text,class
LaCafeteraElNombredelaRosa : Entrevista con @oscar_puente_ (alcalde socialista de Valladolid) y Gu:  vía,Spain
RT @_elultimomono: La viñeta del día: LaCafeteraElNombredelaRosa MadinaEnLaSER CaféConErrejónEP ,Spain
RT @Emilio_Silva_: El franquismo dejó el centro político desplazado a la derecha y así se construyó el sistema de partidos. LaCafeteraElNo…,Spain
"RT @AngelTrianero74: @Guillemmartnez España es un país acostumbrado a morir,ha desaparecido el bienestar @radiocable @mariapuntoes  LaCa…",Spain
"RT @fermont1965: LaCafeteraElNombreDeLaRosa
Aqui teneis a Yo soy la autoridad del PSOE. Esto decia hace 3 meses. Ahora dice lo que diga…",Spain
"RT @radiocablecom: Tenemos que demostrar que somos un partido de izquierdas y hacer un gobierno sin miedo, @oscar_puente_ LaCafeteraElNo…",Spain
"RT @radiocablecom: La idea de Susana Díaz es primero el gobierno, pero del PP, a través de una gestora, @oscar_puente_ LaCafeteraElNombr…",Spain
EN DIRECTO: LaCafeteraElNombredelaRosa : Entrevista con @oscar_puente_  (alcalde socialista de Valladolid) y Guil ,Spain
"RT @delahozm: Orden de Moncloa, y por escrito, a los suyos: no entrar en la “crítica política” contra el PSOE   vía…",Spain
"RT @jl_sastre: Micaela Navarro, presidenta del PSOE que dimitió de la Ejecutiva de Pedro Sánchez, sentada junto a Susana Díaz en el Comité…",Spain
"Militantes del PSOE indignados con los barones  

",Spain
Indispensable el editorial de @abarceloh25 en @hora25 de esta noche: ,Spain
@Efedel_Moral ;_),Spain
RT @Guillemmartnez: Las fuerzas leales aún controlan la cuenta de twitter: ,Spain
@DonJavierRuiz oh yeahhh!!!!,Spain
"RT @Jaume_Vinas: Echamos a Pedro Sánchez,hacemos a Rajoy presidente y devolvemos la ilusión al socialismo con Díaz, García-Page y Vara. ¿Qu…",Spain
RT @iescolar: Susana Díaz no aclara cómo dar a España ese Gobierno. ¿Con abstención? ¿Intentándolo el PSOE? ¿Con otras elecciones? ,Spain
Ver al PP alabando ahora al Psoe...asusta.,Spain
"Se agradece escuchar a @oscar_puente_ . Por lo menos habla con claridad en estos tiempos. 

ApocaliPSOEIntermedio",Spain
Susana Díaz: Primero hay que dar un Gobierno a este país y luego abrir un debate profundo en el PSOE ....,Spain
El PSOE está viviendo su primavera árabe.,Spain
"Pues para estar salvando al PSOE , la están montando buena.",Spain
@Makumca Lo único q pido es que todo el mundo aclare su postura tan sinceramente como tú has hecho.,Spain
@Makumca me una parece una postura razonable. Y sería conveniente q todo el mundo diga cuál es la suya. Es lo q digo. Abrazo !,Spain
"Necesitamos tu ayuda para construir otro periodismo. Sin ella no se puede. 

 ",Spain
1) A mi las facciones y los bandos me dan lo mismo.La transparencia no.Q digan q quieren hacer con el PP. Y q luego cada cual decida.,Spain
@Batielblau si,Spain
@pajruix gracias! Lo miro!,Spain
Felipe González no habló porque esté preocupado por lo orgánico . No habría bajado para eso. Habla del bloqueo del país. Centrémonos.,Spain
Y todavía se sorprenden algunos ¿qué pensabais que decía el 15-M cuando afirmaba q el sistema está implosionando y necesita regeneración?,Spain
RT @TeresaRodr_: De fondo @radiocable sobre lo que ocurrió ayer en este país y que va a ser crucial para lo que ocurrirá mañana LaCafetera…,Spain
"RT @Somos_Pueblo_: Que hablen claro.Están acojonados por si Sánchez forma gobierno con Podemos y tienen que dejar el clientelismo.
LaCafet…",Spain
@Jakimuca en serio dijo eso? Algún link? Jajaja,Spain
RT @Efialtis15m: Telita la hemeroteca de @radiocable LaCafeteraNOfuePANAfuePLOMO,Spain
"RT @mariapuntoes: Reducir todo lo que ocurre a los intereses de una persona es de una miopía política indefendible, @japtapias LaCafeter…",Spain
LaCafeteraNOfuePANAfuePLOMO . Entrevista con @japtapias . ¿La crisis del PSOE empezó con Pedro Sánc:  vía,Spain
"RT @Hibai_: Esta es Fofi Gennimatá, líder del PASOK después de que éste se hundiera tras formar un gobierno con ND. Esta es Susana Díaz...…",Spain
"@SharkGutierrez todo gran cazador de tiburones tiene alguna mordedura. Todo buen explorador , algún dedo congelado.",Spain
He cargado un nuevo episodio  LaCafeteraNOfuePANAfuePLOMO . Entrevista con @japtapias . ¿La crisis del PSOE empe ,Spain
@CrisPicazo4 ya te sigo . Q ha ocurrido? Ponme DM abrazo!!,Spain
RT @pedrovqg: Bravo!! Buenos reflejos @radiocable. @japtapias es el miembro de la ejecutiva con mayor coherencia y credibilidad en todo est…,Spain
@SharkGutierrez Animo Shark.  Lo importante es tener la energía suficiente para afrontar la nueva perspectiva de la vida. :-),Spain
RT @TRSade: A partir de ahora @radiocable y café antes de salir de casa para saber lo que nos deparará el día :_____) ,Spain
"RT @japtapias: En unas horas, a partir de 8.30 de 29 de sept., hablando de la crisis del @PSOE en @radiocable con Fernando Berlín",Spain
RT @eduardosuarez: No. Pedro Sánchez no fue el que hundió el PSOE ,Spain
@luciablagar y gracias!!!,Spain
@luciablagar a las 8:30 h ponemos el link en mi tl. O puedes bajarte la App. Busca LaCafetera,Spain
@ironwings3mad ole!!,Spain
@rafawolfmen estaba cogiendo datos ;-)),Spain
RT @marcksunen: Vaya nostradum es @radiocable  antes de las dimisiones habla de tamayazo y  meses antes una gestora del PSOE para la absten…,Spain
"RT @Juanmi_News: Rufián a Sánchez el 4 de marzo:

Por cierto, crisis de convivencia la que usted tendrá en el PSOE a partir de hoy. Se lo…",Spain
"Entre líneas, Micaela Navarro, avisaba hoy en La Cafetera: “todo tiene un límite”, “las reglas hay que acatarlas”  ",Spain
"@Jecarel Bueno , también dijo eso de ... “Las reglas y las normas hay que acatarlas también”",Spain
@GuillemSalazar Los caminos de la gran coalición son inescrutables..,Spain
RT @alessiogarcai: Esta gráfica es interesante para La Cafetera de mañana cc/ @radiocable ,Spain
"Mañana en LaCafetera hablamos con Pérez Tapias

¿Cuándo empezaron los problemas del PSOE? 
Envia tu nota de audio al whatsapp : 627 002 002",Spain
"RT @radiocable: Mañana en La Cafetera, entrevista con Pérez Tapias. 
 
¿Cuándo empezaron los problemas del PSOE? 
Opina tu en nuestro whats…",Spain
"Mañana en La Cafetera, entrevista con Pérez Tapias. 
 
¿Cuándo empezaron los problemas del PSOE? 
Opina tu en nuestro whatsapp : 627 002 002",Spain
RT @japtapias: Culminada la conspiración en vivo y en directo ,Spain
RT @japtapias: Rebelión antidemocrática: Los críticos presentan hoy dimisiones en ejecutiva para forzar el cese de Pedro Sánchez ,Spain
"RT @japtapias: Habiendo enfilado hacia la izquierda, @sanchezcastejon , toca resistir para hacer frente a las derechas",Spain
RT @japtapias: Y ahora que miren a la cara a los militantes del @PSOE . Si son capaces ,Spain
RT @viccmacc57: Estoy deseando escuchar mañana el análisis de @radiocable en la Lacafetera sobre lo sucedido en el PSOE,Spain
RT @martagg: @radiocable el hashtag de mañana podrían ser los números de la primitiva? Viendo el tino con el de hoy me vendría de perlas,Spain
RT @BorjaGranadian: @radiocable @HechiceraMAD da miedo lo premonitorio del hashtag de esta hoy visto lo visto...,Spain
RT @DieEgido: Muchas ganas de escuchar La Cafetera de @radiocable de mañana. Predicción perfecta con el hashtag LaCafeteraPSOEPanaOPlomo,Spain
@HechiceraMAD ya te digo,Spain
@rafawolfmen nop,Spain
"Roma está ardiendo. (/Metáfora, q si no lo aclaro la liamos)",Spain
"RT @mariapuntoes: Al final, Plomo.  LaCafeteraPSOEPanaOPlomo",Spain
"@gomokai tb puede q estén dentro Madina, Sánchez,Semper ... Jajaja un abrazo",Spain
"No los saquéis del cajón. Es el fin de una época...

",Spain
"¿Te gusta La Cafetera? Recuerda, necesitamos tu ayuda.

 ",Spain
A toda acción le sucede una reacción.,Spain
"ATENCION AYUDA.
 ¿Cuándo empezaron los problemas del PSOE? ¿A que se deben?  ¿Qué opináis?",Spain
"Este texto de @Guillemmartnez es fundamental para entender lo que está ocurriendo. 

 ",Spain
El 15-M obligó a los partidos a definirse. Los que vivían de la indefinición y la ambigüedad entraron en colapso.,Spain
@caleromica Gracias Miriam! Bienvenida!!,Spain
"RT @caleromica: @radiocable Hoy he oído por primera vez LaCafetera y ya te digo que sí, que yo también me uno a la resistencia. Genial.",Spain
Continúa el desconcierto de la vieja clase política. No supieron leer lo que la sociedad lleva pidiendo desde el 15-M,Spain
RT @nomadayo: LaCafeteraPSOEPanaOPlomo Me encanta,Spain
"RT @radiocable: Hoy en LaCafeteraPsoePANAoPLOMO entrevistas con @micaela_navarro y con @AmarnaMiller 
 
Play Mp3

",Spain
RT @_V16_: lol el hashtag LaCafeteraPSOEPanaoPlomo,Spain
"RT @logela: LaCafeteraPSOEPanaOPlomo es EL HASHTAG del año, hijueputa gonorrea!",Spain
booom ,Spain
"RT @verdu_onil: Hoy es la primera vez que he escuchado La Cafetera, pero me da que va a empezar a ser rutina diaria. Gran programa @radioca…",Spain
Gracias Miguel Angel bienvenido!!! ,Spain
@jorge5_go ,Spain
RT @claralvarez2010: @radiocable enhorabuena por la entrevista a Micaela Navarro y Amarna Miller. Imprescindible tu programa. Larga vida a…,Spain
RT @PrincipioMaqui: Excelente programa de LaCafeteraPSOEPanaOPlomo. Gracias por la dosis de cordura @radiocable,Spain
"RT @Uvelan: Escuchando de forma clandestina 
Buenos días Resistencia 🖖

Estamos viviendo la agonía de Sanchez 

LaCafeteraPsoePANAoPLOMO h…",Spain
@MamenPg_ hecho!!,Spain
"RT @MamenPg_: Lo IM-POSIBLE NO existe.
Un sueño: LLegar a 1.000 subscritores @teaming de @AlegriaSinFront en  2016
¿Sumas/ayudas?
",Spain
@claralvarez2010 Millones de gracias Clara !,Spain
"Hoy en LaCafeteraPsoePANAoPLOMO entrevistas con @micaela_navarro y con @AmarnaMiller 
 
Play Mp3… ",Spain
@JulietaFarfan Gracias!! Bienvenida a la familia,Spain
RT @JulietaFarfan: jaja el hashtag de hoy me parece brutal! LaCafeteraPSOEPanaOPlomo Enganchada desde hace un par de semanas al programa ^…,Spain
"Un éxito del grupo Hashtag de La Cafetera. Hoy especialmente brillantes, jajaja. ",Spain
"RT @radiocablecom: Mucha crisis y mucha queja pero seguimos votando a los mismos, @AmarnaMiller en LaCafeteraPSOEPanaOPlomo ",Spain
"RT @AnarXy_XoX: LaCafeteraPSOEPanaOPlomo si pactas con tu enemigo, no te quejes de caer y hundirte en su oscuridad xk ese es su propósito…",Spain
RT @carlosmoreno_ch: Este TT es de genios. LaCafeteraPSOEPanaOPlomo.,Spain
LaCafeteraPSOEPanaOPlomo. Entrevista con @micaela_navarro y @AmarnaMiller en La Cafetera.:  vía @YouTube,Spain
RT @LuciaArana: González ha visto el HT de hoy y se ha ido corriendo a la Ser a explicarlo. Por si quedaba alguna duda. LaCafeteraPSOEPana…,Spain
RT @AngelTrianero74: @AmarnaMiller Hay que dar un paso adelante en la abolición de los toros @radiocable @mariapuntoes  LaCafeteraPSOEPa…,Spain
"RT @ZCelemin: No me extrana q @GFVara no sepa para q nació el @PSOE. Al fin de alcabo él empezó militando en AP.
@radiocable LaCafeteraPSO…",Spain
RT @EmRicDeGracia: 💖 LaCafeteraPSOEPanaOPlomo 💖 ,Spain
"RT @Mediterraneanly: LaCafeteraPSOEPanaOPlomo --- JOJOJOJO , ¿tal que así?.. : ",Spain
"RT @radiocablecom: Hoy, @micaela_navarro y @AmarnaMiller y su vídeo en La Cafetera. Comenta el programa con LaCafeteraPSOEPanaOPlomo ",Spain
EN DIRECTO: LaCafeteraPSOEPanaOPlomo. Entrevista con @micaela_navarro y @AmarnaMiller en La Cafetera. en spreake ,Spain
"RT @Mon_27: No te pierdas este spot ni a @AmarnaMiller hoy,8,30h en Lacafetera con @radiocable y únete a La Resistencia xq algunos no nos…",Spain
RT @mariatad: buenos dias- media ejecutiva del soe se plantea dimitir para forzar la salida de sanchez ,Spain
RT @Colcheck: ¿Qué dicen habitantes de zonas conocidas como el corazón de las FARC?Investigación de @ginnamorelo y @edilmaprada&gt;&gt;,Spain
RT @eduardosuarez: El debate del lunes tuvo más espectadores que cualquiera de la Historia. Pero hubo otros que alcanzaron a un % más alto…,Spain
"RT @almuariza: La única arma de @HillaryClinton es la ayuda de los medios. Medios corruptos. Trump, en Florida, hablando de los sondeos…",Spain
RT @maria_rey: Buenos díasssss ,Spain
RT @JULIA_LIBERAL: Me gustaría dar la gracias por el apoyo de @GFVara y @susanadiaz en nuestra campaña en Euskadi. Vaya forma de jodernos…,Spain
Lo de TVE es insostenible ya. Mañana hablaremos tb con @micaela_navarro en LaCafetera ,Spain
Fabulosa @AmarnaMiller . Mañana en LaCafetera. ,Spain
"RT @tarambanarules: @radiocable @AmarnaMiller y pensaba que el de @NACHOVIDALPORN era insuperable 

Molaría escuchar…",Spain
@tarambanarules espectacular @AmarnaMiller y muy cierto!,Spain
RT @laura_olias: Esto es una vergüenza televisiónpública ,Spain
RT @EmilioFMignone: Dónde están las armas? En la biblioteca respondió Emilio. No capto la ironía y el milico encontró nada-solo libros ht…,Spain
RT @delahozm: Moncloa cree que solo una gestora en el PSOE puede abrir el camino a la abstención. Te lo cuento en  v…,Spain
"RT @fmanetto: Los GAL, Venezuela, el 3% y ETA. Los argumentos del portavoz del PP en defensa de Fernández Díaz",Spain
"RT @xdelucas: Hungría agrede, persigue con perros y realiza devoluciones en caliente contra los refugiados ",Spain
"RT @juralde: El banco azul vacío mientras en el Congreso se habla del caso Soria. Rajoy y De Guindos, ausentes. ",Spain
RT @juralde: Tiene pinta que vamos a terceras elecciones pq en el Pleno del Congreso ya van varias referencias del PP a Venezuela. Campaña…,Spain
RT @jesusmarana: El 'Rajoyismo' lo ha contaminado todo. Siempre estamos esperando... El vídeoblog de Fernando Berlín @radiocable ,Spain
@redvamas creo q estoy de acuerdo contigo en todo lo q estas diciéndome. No entiendo la discrepancia. Jajaja. Abrazo,Spain
"@redvamas no, jajaja.lo q estoy diciendo es que este país tiene q entender q así no podemos seguir y q las black son un retrato de este país",Spain
@redvamas y es cierto.,Spain
RT @Congreso_Es: Pleno Rechazada la Proposición no de Ley relativa a la eliminación de las Puertas Giratorias ,Spain
RT @celsiuspictor: Ahí lo llevas @radiocable LaCafetera ,Spain
"@envidiadela algunos si. A esos se le puede disculpar. Otros no lo hacen por los zapatos. Y nos roban a todos, ojo.",Spain
"@redvamas si esto no lo cambiamos desde abajo, no va a cambiar desde arriba",Spain
"@redvamas no tergiverses. Lo q he dicho es que los de las black, son lo q muchos españoles habrían hecho. Y q eso merece una reflexión.",Spain
@celsiuspictor Ole!!,Spain
@el_magom es un término muy de Chile,Spain
@emilcyc adelantame por DM. Salud!,Spain
RT @XicuAlonso: Escucha Miquel Iceta analiza en La Cafetera las tensiones del PSOEde @radiocable via spreaker ,Spain
@ensanro Hola Enrique. Me gustaría contactar contigo. Me puedes seguir para que te ponga un DM? Gracias,Spain
@SharkGutierrez Felicidades!!! Irá Bien! ya verás!,Spain
"RT @SharkGutierrez: Ya en casa. La operación ha ido sin complicaciones. Si ha salido bien o no, lo dirá el tiempo. Gracias a todos, y en es…",Spain
RT @socialistes_cat: Admiro que @sanchezcastejon no se resigne” @miqueliceta a @radiocable Entrevista sencera a 📻➡ ,Spain
"Iceta: Si alguien considera que sus capacidades están por encima de Sánchez...  LaCafeteraIcetaBaileEnElPSOE
 
",Spain
Público.es : Iceta reta a los críticos de Sáncheza competir en primarias  ,Spain
RT @spicekarmelus: Hoy voy tarde pero gracias a la app molona de @radiocable cualquier momento es bueno para escuchar LaCafeteraIcetaBaile…,Spain
"RT @mariapuntoes: Recordamos el Líbranos de Rajoy Pedro por Dios de Miquel Iceta en LaCafeteraIcetaBaileEnElPSOE 

",Spain
"RT @Yo_Soy_Asin: A lo mejor el @PSOE debería hacer caso a su militancia y dejar atrás a la CASTA y sus barones.... 
LaCafeteraIcetaBaileEn…",Spain
"RT @bertosalesa: LaCafeteraIcetaBaileEnElPSOE Los que tienen la culpa de como esta el PSOE se quieren cargar a Sanchez. Que cosas, @radioc…",Spain
"RT @xqTTs: Una mañana más, La Cafetera de @radiocable vuelve a ser TT con su hashtag de hoy LaCafeteraIcetaBaileEnElPSOE. ",Spain
RT @_elultimomono: La viñeta de hoy: LaCafeteraIcetaBaileEnElPSOE CaféConFeijóoEP FelizMartes ,Spain
"El HT de hoy es obra del grupo hashtag de LaCafetera y en concreto de @Guantini . Grandioso 

LaCafeteraIcetaBaileEnElPSOE",Spain
"LaCafeteraIcetaBaileEnElPSOE . Analizamos la tensión del PSOE, con @miqueliceta:  vía @YouTube",Spain
"He cargado un nuevo episodio  LaCafeteraIcetaBaileEnElPSOE . Analizamos la tensión del PSOE, con @miqueliceta,  ",Spain
"RT @MariaGomezBCN: Según @CNN, @HillaryClinton gana el debatenight a @realDonaldTrump   ",Spain
RT @jrvirgili: Los mejores momentos del Debates2016  entre @HillaryClinton y @realDonaldTrump en 2 minutos ,Spain
RT @RonaldAdrianr77:  El debate para la presidencia de los EE.UU. es una maravilla/ aquí traducido.,Spain
@torderilla ,Spain
RT @DoriToribio: La estrategia de Clinton para ganar: Let Trump be Trump. debates,Spain
RT @CesarCalderon: Hasta Fox News está diciendo que ganó Hillary. Hemos vivido una verdadera masacre.,Spain
"RT @DoriToribio: Encuesta CNN. ¿Quién ha ganado el debate?
Clinton 62%
Trump 27%",Spain
Arriba!!,Spain
RT @pedrojimenezg: Fernández Vara en @hora25 Nadie quiere que Rajoy sea presidente pero no hay otra alternativa,Spain
@ccamacho1966 ;-)),Spain
@ccamacho1966 es por internet. Puedes bajarte nuestra APP,Spain
@T4HP6Y56 puedes ya. Aunque te recomiendo durante el programa porque llegan unos cuantos!,Spain
RT @GonzaloAyuso: Ya tengo la app de La Cafetera y va de lujo. Repasando los 573 programas veo que llevo 2 años en la resistencia .@radioca…,Spain
@manmartinez @Irialume jejeje,Spain
"Mañana en La Cafetera, entrevista con Miquel Iceta. No faltéis (ayúdanos con RT)

",Spain
"RT @Oleyole2: Pablo Iglesias en La Cafetera.Analizamos resultado EuskadiGalicia IglesiasEnLaCafetera @radiocable via spreaker
 ",Spain
@bertosalesa @Migueltron666 @celsiuspictor Totalmente de acuerdo.,Spain
"RT @jfalbertos: ¿Alguien de verdad piensa que si Sánchez hubiese facilitado la investidura de Rajoy, el PSE y el PSdG habrían obtenido mejo…",Spain
5) Una parte del PSOE parece estar enviando el mensaje de que prefiere a Rajoy antes q a @sanchezcastejon . Suena demoledor.,Spain
"4) Sanchez puede gustar o no, pero los críticos están dando la impresión de perseguir el apoyo al PP y eso es demoledor para el Psoe.",Spain
3) Obviamente Sánchez está manejando los recursos políticos que tiene en su mano por interés . Lo mismo q hacen sus rivales...,Spain
2) Es difícil de entender que parte del Psoe esté exigiendo a @sanchezcastejon que incumpla su propia resolución del 27-d.,Spain
1) Pensar que los males del Psoe han empezado con @sanchezcastejon es muy poco realista. Sólo hay q mirar un poquito atrás..,Spain
"@Migueltron666 bueno, dije q no me gusta q se insulte a nadie, vote a quien vote, pero claro q el voto al PP en Galicia tiene explicaciones",Spain
RT @Pablo_Iglesias_: Os dejo aquí la entrevista que me ha hecho esta mañana @radiocable para hablar sobre las elecciones de anoche ,Spain
@martagg @aspergeribiza Mira esto @mariapuntoes para la agenda cafetera,Spain
@nachocue gracias Nacho!!,Spain
"RT @Irene_Montero_: Además de la actualidad española, buena conversación con @radiocable sobre la firma de la paz en Colombia IglesiasEnLa…",Spain
La Cafetera es un programa de radio que existe gracias a las aportaciones de los oyentes. Necesitamos tu ayuda.… ,Spain
RT @evitabonitax: Estrenando la nueva App de @radiocable me encanta! La Resistencia Sigue creciendo IglesiasEnLaCafetera,Spain
"Recuerda , hoy en  IglesiasEnLacafetera hemos entrevistado al Secretario Gral. de Podemos. 
 
",Spain
RT @francisnvara: Fernando Berlín ¿Qué pasaría en este país si hubiese una foto de Pablo Iglesias con un narcotraficante? IglesiasEnLaCaf…,Spain
RT @_infoLibre: 25S Iglesias sobre Feijóo: “Estaba en un yate con un narcotraficante” IglesiasEnLaCafetera  ,Spain
RT @analia_suarez: Hoy nadie habla de la devacle de @CiudadanosCs en la prensa.Si esto le hubiese pasado a @ahorapodemos qué dirian? Igles…,Spain
@gutialvaro69 ;_)),Spain
"Pablo Iglesias en La Cafetera: El PSOE tiene que mirar de igual a igual a Podemos  
IglesiasEnLaCafetera

",Spain
"RT @radiocable: Si llegamos a 1500 mecenas, la próxima noche electoral la retransmitimos nosotros.

 

LaResistenci…",Spain
"El PSOE no puede solo , dice @Pablo_Iglesias_ en La Cafetera .    IglesiasEnLaCafetera .

Pulsa play mp3… ",Spain
Pablo Iglesias en La Cafetera. Analizamos el resultado de Euskadi y Galicia IglesiasEnLaCafetera:  vía,Spain
RT @mfernanda_bd: Buenos días @radiocable @mariapuntoes LaResistencia Hoy necesitaremos más café para entender IglesiasEnLaCafetera ,Spain
"RT @radiocablecom: DIRECTO: La Cafetera analiza el resultado electoral de Euskadi y Galicia con @Pablo_Iglesias_
 I…",Spain
EN DIRECTO: IglesiasEnLaCafetera . Analizamos el resultado de Euskadi y Galicia con @Pablo_Iglesias_ en spreaker ,Spain
Hoy en La Cafetera... ,Spain
@xavives si,Spain
"@SharkGutierrez animo. Todo va a ir bien, ya lo verás. :-)) resistencia!",Spain
Hola mundo. ¿Quieres un café?,Spain
@rufinonguema no,Spain
"Dado que todo se había pospuesto hasta el 25s. ¿Alguien sabe decirme si se ha aclarado algo? ..

MañanaEnLacafetera",Spain
"@Alcala_Dial gracias por la confianza, de verdad",Spain
RT @AlcalaVisionTV: Somos mecenas de lacafetera de @radiocable ¡Únete a la resistencia! ,Spain
"@feedmen claro.,ponme un dm",Spain
@radiocable,Spain
"Ayúdanos! Si llegamos a 1500 suscriptores, las próximas elecciones las analizamos en LaCafetera

",Spain
@MASolerNeira corregido,Spain
@soyzenitram envíame un mensaje por dm,Spain
@jjcuellarruiz corrijo,Spain
@AmandaMeyerh corrijo,Spain
Secretaría gral del Psoe en Sevilla... Y Pta. del comité federal. ,Spain
"Mañana en La Cafetera, entrevista con @Pablo_Iglesias_ . A las 8:30h . No faltéis.",Spain
@faceoff04 si,Spain
RT @PmPepa: LaResistencia25S ,Spain
"Si Ciudadanos no consigue colocar diputados ni en Galicia ni Euskadi , ¿Se puede extrapolar eso a unas próximas generales? LaResistencia25S",Spain
¿Por qué la izq está como está en Galicia? LaResistencia25S,Spain
@gomaria82 Hay que preguntarse tb por qué la izquierda está allí como está,Spain
@pepavale y una división crónica de la izquierda,Spain
"El éxito de Feijoo (veremos el grado) demuestra que un candidato bien elegido, es capaz de sortear el peor escenario. LaResistencia25S",Spain
".@mjloto1 Bueno a esta hora yo diría que las próximas elecciones serán en diciembre, pero te digo en un rato",Spain
RT @mariapuntoes: Titula las elecciones vascas y gallegas. ¿Qué titular pondrías en tu portada de periódico? Tuitea con LaResistencia25S.,Spain
RT @radiocable: ¡Recuerda! Estamos comentando los resultados electorales con el HT LaResistencia25S  (Úsalo y Ayudanos con RT),Spain
"Si llegamos a 1500 mecenas, la próxima noche electoral la retransmitimos nosotros.

 ",Spain
"comunicaba... 
 
LaResistencia25s ",Spain
RT @AndreuRomani: Comenta con LaResistencia25S los resultados electorales de hoyen L6EuskadiGalicia 25S Euskadi25S Galicia25S ,Spain
RT @trendinaliaES: 229.505 personas podrían haber visto LaResistencia25S desde su 1ª mención hasta convertirse en Tendencia. trndnl,Spain
RT @mariapuntoes: Como decía Gonzo en La Cafetera: Parece que la izquierda no quiere ganar elecciones en Galicia  ,Spain
"RT @FlangeDoozer: Con 46% del escrutinio podemos decir que llevamos el 46% del escrutinio. Paciencia, y trankimazin a mano. LaResistencia2…",Spain
RT @mariapuntoes: Igual deberíamos pensar qué hace la izquierda para que el PP pueda ganar su 3° legislatura en Galicia LaResistencia25S,Spain
¡Recuerda! Estamos comentando los resultados electorales con el HT LaResistencia25S  (Úsalo y Ayudanos con RT),Spain
"RT @MamenPg_: Parece ser que las palabras sobran
¿Qué necesita el país para que reaccione?
¿Recortes, pobreza o paro no afectan al voto?
L…",Spain
Laresistencia25S Buena perspectiva... ,Spain
¿Quién crees que sustituirá a Rajoy en el futuro?  laresistencia25s,Spain
"RT @Chuerga: Estas elecciones van a mostrar que donde el PP no es sistémico, es residual laresistencia25s",Spain
"Atención laresistencia25s , ya es TT. Utiliza el HT para comentar con nosotros la noche electoral.",Spain
RT @Bi74: @radiocable Echo en falta una Cafetera de noche electoral. Esperemos que pronto...,Spain
RT @HontanaresA: LaResistencia25S mayoría absoluta de los electores que no han ido a votar en Galicia y País Vasco. No entiendo a quien se…,Spain
"RT @radiocable: La Izq tiene que preguntarse qué está haciendo en Galicia y por qué. 
La Decha, qué está haciendo en Euskadi y por qué  La…",Spain
RT @McClipman: Desde que @AlvaroColl_ me descubrió @radiocable que estoy enganchado al café de La Cafetera hoy turno de LaResistencia25S,Spain
RT @cellobach20020: La suerte de Alonso es que se va a hablar más de lo que ha bajado el PSOE y no de que el PP será el último en Euskadi.…,Spain
RT @58Domingo: LaResistencia25S En Euskadi los mensajes de los dispuestos a hablar de soberanismo arrollan a los que no están tan dispuest…,Spain
¡Quiniela quiniela! ,Spain
"¿De que forma afectaría a Ciudadanos no entrar en ambos parlamentos? ¿Y si consigue entrar?
  laresistencia25s",Spain
¿Afectará internamente a @sanchezcastejon si hay sorpasso en Euskadi o Galicia? ¿Le reforzará si no lo hay? laresistencia25s,Spain
RT @mariapuntoes: ÚNETE. Hoy comentamos las elecciones vascas y gallegas con el hashtag LaResistencia25S. ,Spain
"RT @cellobach20020: Alguien algún día en Madrid tendrá que preguntarse por qué en ciertas comunidades PP, PSOE y Cs se van hundiendo. LaRe…",Spain
"RT @HenarHerranzEgi: LaResistencia25S resultados relevantes, estamos expectantes @radiocable",Spain
"La Izq tiene que preguntarse qué está haciendo en Galicia y por qué. 
La Decha, qué está haciendo en Euskadi y por… ",Spain
