text,class
RT @JoseADelgadoEND: Ahora la junta designará las entidades que inicialmente colocará bajo su jurisdicción. lajuntafederal,USA
"RT @JoseADelgadoEND: Siguen las protestas, pero los miembros de la junta siguen la reunión y con su agenda. lajuntafederal.",USA
"RT @JoseADelgadoEND: Un grupo de personas protesta, incluido el sindicalista David Galarza. Se acabaron las promesas. Abajo el coloniali…",USA
"RT @JoseADelgadoEND: Los cuatro boricuas de la junta formarán el comité de selección para buscar director ejecutivo, oficial de revitalizac…",USA
RT @JoseADelgadoEND: Hacen muy claro quien va a estar en control. Pedirán además informes mensuales de que se cumple con el presupuesto. l…,USA
[Ahora] Protestan en medio de la reunión gritan: ¡Se acabaron las promesas! ¡Están violando a Puerto Rico! -… ,USA
RT @JoseADelgadoEND: La junta acordó pedirle informes semanales al gobernador sobre recaudos y gastos. lajuntafederal,USA
[Ahora] Miembros de la Junta de Supervisión Fiscal escogen al boricua José Carrión como presidente del ente -… ,USA
RT @JoseADelgadoEND: Ana Matosantos propone a José Carrión III como presidente. Es elegido presidente de lajuntafederal de forma unánime.,USA
RT @JoseADelgadoEND: Pasan a la elección del presidente de lajuntafederal.,USA
RT @JoseADelgadoEND: González pasa lista de los miembros de lajuntafederal.,USA
RT @JoseADelgadoEND: José Ramón González abre la reunión de la juntafederal.,USA
RT @JoseADelgadoEND: Entran los miembros de lajuntafederal ,USA
RT @JoseADelgadoEND: La agenda de la primera reunión de la juntafederal ,USA
Protesta por reunión de la Junta de Supervisión Fiscal -  ,USA
RT @JoseADelgadoEND: El auditorio del auditorio del edificio Alexander Hamilton en Nueva York. lajuntafederal ,USA
[Columna] A dar la milla extra -  ,USA
RT @JoseADelgadoEND: Protesta contra lajuntafederal frente al edificio Alexander Hamilton ,USA
Llegó el día para la primera reunión de los miembros de la Junta de Supervisión Fiscal -  ,USA
Muere la hija de @Juanlmorera -  ,USA
[EDITORIAL] La prioridad debe ser que se haga justicia -  ,USA
¿Podrá surgir el amor? ¿Cómo estarán las finanzas? Conoce las respuestas en el horoscopo del día -… ,USA
"“Cree que puedes y ya habrás hecho medio camino”, Theodore Roosevelt CitaAM –  ",USA
Presidente de Filipinas se compara con Hitler y dice querer matar drogadictos -  ,USA
.@ladygaga amenizará el medio tiempo del Super Bowl de 2017 -  ,USA
Acusan a madre de niño encontrado en contenedor de basura -  ,USA
Imposible eliminar arbitrio a farmacéuticas -  ,USA
Encuentran intoxicada a menor dejada sola en residencia en Puerto Nuevo -  ,USA
Lo que debes saber sobre el colesterol -  ,USA
[OPINIÓN] AEE y la serpiente encantada-  ,USA
[VIDEO] Cuéntame: Teorías sobre lo que ocasionó el apagón masivo -  ,USA
Comisión de Ética del Senado deja en suspenso investigación de Mari Tere -  ,USA
"Elaboran primer mapa global de la diversidad genética en el planeta
 -  ",USA
José B. Carrión to Lead the Oversight Board -  ,USA
.@volvocarsglobal abre nuevo concesionario en la Isla -  ,USA
José B. Carrión presidirá la Junta de Supervisión Fiscal -  ,USA
Racha de incendios maliciosos mantiene a las autoridades ocupadas -  ,USA
.@realDonaldTrump atacaría campaña @HillaryClinton con los escándalos amorosos de su esposo -… ,USA
Conéctate ya al debatesanjuan | Debate de los candidatos a la alcaldía de San Juan -  ,USA
Proceso de permisos del proyecto Aguirre está “próximo a finalizar” -  ,USA
[ACTUALIZACIÓN] Matthew se convierte en huracán en su paso al sur de Puerto Rico  - ,USA
Mira el vídeo | @agarciapadilla pide a la Junta que intervenga en el pleito de los bonistas -… ,USA
Posponen combate de @Juanma_Lopez y @RealVazquezJr -  ,USA
Consejos para el cuidado del cabello -  ,USA
Transmitirán en vivo primera reunión de la Junta de Supervisión Fiscal -  ,USA
[EN VIVO] Gobernador pide a la Junta que intervenga en el pleito de los bonistas -  ,USA
Islandwide se acoge a la quiebra -  ,USA
Investigación federal sobre el Cartel del Petróleo “impactará” al País - ,USA
[OPINIÓN] Difícil entrar a la AEE sin padrinos -  ,USA
Refugiados en Santa Isabel a causa del huracán Matthew - ,USA
Cierran carretera en Salinas por paso de tormenta Matthew - ,USA
[ACTUALIZACIÓN] Matthew se convierte en huracán en su paso al sur de Puerto Rico -  ,USA
[VÍDEO] ¿Estás en el tapón de la avenida Kennedy? Esto fue lo que pasó -  ,USA
Arrestan a hombre que gritó “asalto” en sucursal bancaria - ,USA
Llegarían 1.6 millones de turistas en cruceros a la Isla -  ,USA
[VÍDEO] Usuario grabó lo ocurrido momentos después del impacto -  ,USA
[DETALLES] Justicia comienza investigación preliminar a la senadora popular Mari Tere González  -… ,USA
[AHORA] Justicia investigará a Mari Tere González -  ,USA
Volvo llama a revisión miles de vehículos por problemas con 'airbags' -  ,USA
Tormenta Matthew sigue su paso al sur de Puerto Rico -  ,USA
[FOTOS] Impactantes imágenes de accidente de tren en Nueva Jersey -  ,USA
[EN VIVO] Autoridades indican al menos un muerto en el accidente de tren -  ,USA
[ACTUALIZACIÓN] Más de 100 heridos en accidente de tren en Nueva Jersey -  ,USA
Tren se estrella contra estación en Nueva Jersey -  ,USA
“Temo que repitamos la historia” | Economista Francisco Catalá recuerda las críticas y debilidades de la 936 -… ,USA
[OPINIÓN] PROMESA como castigo -  ,USA
Confirman ataque a tiros no iba dirigido a @DavidBernierPR -  ,USA
Atribuyen apagón a malas decisiones de la gerencia AEE -  ,USA
Siguen en ascenso los millonarios potes de la Lotería Electrónica -  ,USA
Revelan objeto con que africano asesinado amenazó a policías -  ,USA
Tormenta Matthew deja lluvias y tronadas sobre la Isla -  ,USA
[EDITORIAL] Condición inhóspita del sistema educativo -  ,USA
Virgo: En tus sueños se te revelan soluciones a problemas @waltermercadotv -  ,USA
"“Una vez has elegido la esperanza, cualquier cosa es posible”, Christopher Reeve CitaAM –  ",USA
Orangutana Sandra espera su destino en Buenos Aires -  ,USA
Se reporta una muerte a consecuencia del paso de Matthew -  ,USA
Reportan asesinato en Guaynabo -  ,USA
Niña irrumpe en llanto durante discurso que resume el sentir de la ciudad de Charlotte -  ,USA
“Mi padre era mucho más cruel que el de Netflix” -  ,USA
Hombre contrajo zika de lágrimas de su padre -  ,USA
Cambios en el servicio de lanchas en las islas municipio-  ,USA
[VIDEO] Reacciona @DavidBernierPR tras tiroteo durante su reunión -  ,USA
Posturas mixtas en torno a la propuesta 245a -  ,USA
[VÍDEO] “Fue un momento bien difícil | Tiroteo frente a restaurante donde se encontraba @DavidBernierPR -… ,USA
[DETALLES] David Bernier se encontraba reunido con líderes sindicales al momento de la balacera -… ,USA
[AHORA]Tiroteo frente a restaurante donde se encontraba David Bernier -  ,USA
Dimite a su puesto jefe de Compañía de Comercio y Exportación  -  ,USA
Abogado de Kristhielee Caride agotará todos los medios legales a su alcance -  ,USA
Activan centro de emergencia ante la trayectoria de Matthew -  ,USA
Posturas mixtas en torno a la propuesta 245ª - ,USA
Azotado el sur de la Isla por el desempleo -  ,USA
[DETALLES] La vista para la lectura de sentencia se pautó para el 16 de noviembre -  ,USA
RT @mcobian_PH: La sala permaneció en silencio en todo momento durante la lectura del veredicto. Cita. Sentencia 16 noviembre @ElNuevoDia,USA
RT @mcobian_PH: CULPABLES Acusados por asesinato de la fiscal Francelis Ortiz Pagán,USA
[AHORA] Culpables acusados del crimen de la fiscal Francelis Ortiz -   ,USA
RT @mcobian_PH: Aponte Peña CULPABLE por unanimidad en cuanto a violaciones de la Ley de Armas,USA
RT @mcobian_PH: Rafael Aponte Peña CULPABLE por mayoría 11 a 1 @ElNuevoDia,USA
"RT @mcobian_PH: Declaro a Daniel Vázquez Cubilete culpable, dice jueza y detalla cargos asesinato, hurto vehículo y infracciones Ley de A…",USA
RT @mcobian_PH: Vázquez Cubilete fue señalado como el acusado q le disparó a fiscal Francelis Ortiz @ElNuevoDia,USA
RT @mcobian_PH: Daniel Vázquez Cubilete CULPABLE por todos los delitos por unanimidad @ElNuevoDia,USA
RT @mcobian_PH: CULPABLE Daniel Vázquez Cubilete @ElNuevoDia,USA
RT @mcobian_PH: Jueza verifica folios. Sala fuertemente custodiada. Secretaria procede a leer veredicto contra Daniel Vázquez Cubilete,USA
Anuncian nueva versión de “Lion King” -  ,USA
"RT @mcobian_PH: Veredicto es por mayoría de votos, informa presidenta del jurado, q entrega documentos a secretaria de sala para su lectura…",USA
RT @mcobian_PH: Silencio en sala mientras entran las 8 mujeres y 4 hombres miembros del jurado,USA
RT @mcobian_PH: Jueza informa q presentes deben no hacer gestos o expresiones durante lectura del VEREDICTO @ElNuevoDia,USA
RT @mcobian_PH: Entra jueza Gema González Rodríguez y llaman caso contra Aponte Peña y Vázquez Cubilete por asesinato Francelis Ortiz,USA
"RT @mcobian_PH: Siete alguaciles presentes en sala 306 de Fajardo, partes y acusados en sala. En espera de jueza y jurado @ElNuevoDia",USA
RT @mcobian_PH: Llaman a las partes a sala en caso Francelis Ortiz,USA
Scotiabank demanda al Gobierno de Puerto Rico -  ,USA
Muere mujer atacada por dos perros en Corozal -  ,USA
RT @mcobian_PH: Vamos para dos horas de deliberación caso asesinato Francelis Ortiz Pagán... en la espera q desespera @ElNuevoDia,USA
Aumentan incidentes en aviones con pasajeros revoltosos -  ,USA
Congreso revierte veto de Obama a ley sobre el 11 de septiembre-  ,USA
Goldie Hawn revela la clave de su romance con Kurt Russell  -  ,USA
RT @mcobian_PH: Jurado lleva una hora deliberando en juicio por asesinato de fiscal Francelis Ortiz Pagán. Seguimos esperando... Pendientes…,USA
Pacientes desesperados acuden al cannabis medicinal -  ,USA
.@Playboy muestra a mujer con hijab por primera vez -  ,USA
[EN VIVO] Puedes ver el servicio en honor a José Fernández aquí JDF16  -  ,USA
[VÍDEO] Estudiantes protestan frente a MBTI -  ,USA
[EN VIVO] Tiroteo en escuela elemental de Carolina del Sur | Dos estudiantes y un maestro heridos -… ,USA
Niegan nuevo juicio a Kristhielee -  ,USA
A referéndum venta de marihuana en varios estados de EE.UU. - ,USA
Tormenta Matthew pasaría a unas 310 millas al sur de Puerto Rico - ,USA
"[OPINIÓN] Hillary, aliada de la agenda boricua -  ",USA
Fanáticos de los @Marlins se despiden de José Fernández JDF16 -  ,USA
8 trucos para dormir en el avión y no tomar pastillas -  ,USA
“Dios hará justicia en su momento”  | Hermano de fiscal asesinada Francelis Ortiz presencia -… ,USA
Helicóptero militar se estrella en los Alpes -  ,USA
Líder de la Utier llama “mentiroso” a director de la AEE -  ,USA
Vuelve “Janguea a la Segura” -  ,USA
[ACTUALIZACIÓN] Onda tropical se convierte en la tormenta Matthew | Se está moviendo bastante rápido -… ,USA
Burdo esquema de fraude en la Superintendencia del Capitolio - ,USA
RT @GAlvarado_END: .@jaramilloutier dice que el freno a la construcción del proyecto Aguirre por parte de la @COM_ENERGIA también busca pri…,USA
[OPINIÓN] PPD y PNP son tumores malignos -  ,USA
Hoy podría terminar el proceso judicial por el asesinato de fiscal | Sigue las incidencias -  ,USA
Aumento en la luz podría ser menos doloroso al bolsillo -  ,USA
[VÍDEO] Tres errores comunes a la hora de maquillarte | Esto no se ve bien y quizás lo estás haciendo:… ,USA
[OPINIÓN] Trump ha hecho su análisis de mercado y sabe que el sector racista vota más que el liberal y educado -… ,USA
.@Lin_Manuel conversa con Óscar López Rivera | Volvió a pedirle su excarcelación a @BarackObama -… ,USA
[VÍDEOS] Esclarecen misterio del vuelo MH17 de Malasia que cayó en Ucrania | Murieron 298 personas -… ,USA
[VÍDEO] Gobernador advierte que 245a “no es un paraíso económico” - ,USA
Fuerte onda tropical se acerca a la zona del Caribe -  ,USA
Muere afroamericano abatido por policías en San Diego -  ,USA
Culebra y San Juan son los predilectos -  ,USA
“Debate del siglo” -  ,USA
Escorpio: Dale un nuevo giro a tu vida @waltermercadotv -  ,USA
"“Incluso la noche más oscura terminará con la salida del Sol”, Víctor Hugo CitaAM –  ",USA
Templo Satánico lleva programa extraescolar a una escuela en Portland -  ,USA
José Fernández todavía es un fuerte candidato para el Cy Young -  ,USA
Presentan cargos en ausencia por triple asesinato en Carolina -  ,USA
Fallece expresidente israelí Shimon Peres -  ,USA
Poderoso tifón golpea el este de China -  ,USA
.@NASA afirma que no cambió los signos zodiacales-  ,USA
Buscan a asaltantes de negocio de comida rápida -  ,USA
Modelo boricua en París -  ,USA
Nominado al @LatinGRAMMYs la Orquesta Sinfónica de Puerto Rico -  ,USA
Niño vive su sueño de conocer a @Moluskein -  ,USA
Familia entrevista a familiares de niña sacada del Pediátrico -  ,USA
.@CDCgov otorga $13 millones para lucha contra el zika en Puerto Rico -  ,USA
[VÍDEO] Cuéntame: A @kanygarcia la persigue “el amigo en el baño” -  ,USA
Broma de mal gusto culmina con agresión a puñaladas -  ,USA
Atento el Caribe a onda tropical -  ,USA
Escena de @bigbangtheory bate récord Guinness -  ,USA
Familia entrevista a familiares de niña sacada del Pediátrico -  ,USA
Trump es verdadero amigo de Puerto Rico -  ,USA
Colombianos celebran una paz llena de “peros” -  ,USA
Tommy Ramos cambia la gimnasia por la arquitectura -  ,USA
Contralor confirma irregularidades en la Superintendencia del Capitolio -  ,USA
Panel de Comisión de Ética desestima querella contra Perelló  -  ,USA
[OPINIÓN] El intocable @realDonaldTrump | Columna del periodista @TorresGotay  -  ,USA
Más arrestos por drogas en Vista Hermosa -  ,USA
RT @rebanuchi: Panel investigativo de Comisión de Ética determina NO hay jurisdicción para investigar a @jrperello. @ElNuevoDia,USA
Hallan intestinos humanos en equipaje en Austria -  ,USA
¿A qué edad debo comprarle un celular a mi hijo? -  ,USA
[OPINIÓN] Mi padre y yo empezaremos de cero casoGlorimar -  ,USA
Comienzan a develar las últimas paradas de José Fernández - ,USA
.@carmeloanthony: “Las cosas se están poniendo peor” -  ,USA
[AHORA] MBTI cesa operaciones en la Isla -  ,USA
[EXCLUSIVA] Atrás quedaron 28 años de humillaciones | Columna de Nelson Ruiz Colón -  ,USA
Separados Richie Ray y Bobby Cruz -  ,USA
Nace el primer bebé del mundo con ADN de tres padres  -  ,USA
Aprietan el paso sobre la 245a | Industria privada local hace intenso cabildeo en el Congreso -… ,USA
Predicciones de Walter Mercado para @MonicaAce93 | La Pica Power está de cumpleaños -  ,USA
[VIDEO] Hallan anaconda gigante en Brasil -  ,USA
"[AHORA] Gobierno se une a demanda contra UBS, Santander Securities  y Ramírez &amp; Co. -  ",USA
La verdad que nadie quiso oír del casoGlorimar -  ,USA
Padre convierte la boda de su hija en Yemen en una masacre - ,USA
[OPINIÓN] Con Lúgaro y Cidre gana el peor | Columna de José Alfredo Hernández Mayoral -  ,USA
[AHORA] Juez José Emlio González concede el archivo del caso de Glorimar Pérez -  ,USA
[EN VIVO] Ministerio Público pide el archivo del caso de Glorimar Pérez al no tener prueba suficiente -… ,USA
[EN VIVO] Vista sobre convictos por crimen de Glorimar Pérez - ,USA
“Una corona no decide mi futuro” | Génesis Dávila aconseja a Kristhielee Caride -  ,USA
[ACTUALIZACIÓN] Ciclón pasaría a 300 millas al sur de Puerto Rico -  ,USA
Lo que aprendimos en la oscuridad | Silverio Pérez -  ,USA
Guille discutirá sobre los estigmas sociales -  ,USA
"Seguridad, economía y racismo dominaron el debate presidencial - ",USA
Varios abortos relacionados al virus del zika -  ,USA
Urge actuar por el País | No debe haber prioridad por encima de reactivar nuestra economía -… ,USA
Gran Muralla china corre peligro -  ,USA
Muestra signos de fortaleza onda tropical de camino al Caribe - ,USA
Momentos clave del debate presidencial -  ,USA
[EDITORIAL] El bienestar del pueblo es la gran prioridad -  ,USA
"[EDITORIAL]  Medida crearía 50,000 empleos en suelo puertorriqueño -  ",USA
[HORÓSCOPO] Libra: Tu actitud cambiará dramáticamente -  ,USA
"“El triunfo del verdadero hombre surge de las cenizas del error”, Pablo Neruda CitaAM –  ",USA
Revisión de hechos del debate presidencial -  ,USA
Naomi Watts y Liev Schreiber terminan con 11 años de relación -  ,USA
"[FOTOS] Por si te perdiste el debate, aquí un resumen de lo más importante -  ",USA
[OPINIÓN] En debate entre dos: dos ganadores y un perdedor -  ,USA
Entra y VOTA en nuestro sondeo | Clinton y Trump intercambian duros golpes en un hosco primer debate -… ,USA
Revelan que Juan Gabriel tenía un hijo en secreto -  ,USA
SONDEO: ¿Quién crees que lució mejor en el debate presidencial? - ,USA
RT @JoseADelgadoEND: Termina el debate. Se dan la mano. Trump le da unas palmaditas en la espalda a Clinton. debateEEUU,USA
"RT @JoseADelgadoEND: Trump ha dicho que las elecciones pueden estar amañadas. Pero, hoy como Clinton dice que aceptará el resultado. debat…",USA
"RT @JoseADelgadoEND: Pero, Clinton le recuerda insultos contra mujeres, incluido decirle a candidatas de concurso de belleza Ms Piggy y a…",USA
RT @JoseADelgadoEND: Clinton le recuerda que estuvo en 112 países como secretaria de Estado y 11 horas declarando ante un comité del Congre…,USA
"RT @JoseADelgadoEND: Trump dice que Clinton - quien casi colapsó a causa de neumonía el pasado día 11-, no tiene la estámina para ser presi…",USA
"RT @JoseADelgadoEND: Con respecto a Irán, Trump critica acuerdo de revisión programa nuclear. Clinton advierte Trump no presenta un plan. …",USA
"RT @JoseADelgadoEND: Trump dice en términos de guerra nuclear, no puedo sacar nada de la mesa.  debateEEUU",USA
"RT @JoseADelgadoEND: Clinton repite mensaje convención, de que una persona que puede ser provocada con un tuit, no debe tener en sus manos…",USA
"RT @JoseADelgadoEND: Clinton, al hablar temperamento, recuerda las expresiones livianas de Trump sobre la guerra y hasta el uso de armas nu…",USA
"RT @JoseADelgadoEND: Trump ofrece como evidencia de que rechazó la guerra al comentarista conservador Sean Hannity, quien le respalda. deb…",USA
RT @JoseADelgadoEND: Holt insiste Trump respaldó la guerra en Irak. Trump lo niega. Dice que la primera vez le preguntaron habló solo liger…,USA
RT @JoseADelgadoEND: Trump sostuvo que EEUU tiene que convencer a la OTAN para ir juntos a combatir el Estado Islámico en Irak. debateEEUU,USA
"RT @JoseADelgadoEND: Trump sostiene que hay un desorden en Oriente Medio y, evidentemente, culpa a la exsecretaria de Estado Clinton. deba…",USA
"RT @JoseADelgadoEND: También dice que las autoridades policiales en EEUU deben trabajar más cerca con la comunidad musulmana, no aislarla.…",USA
RT @JoseADelgadoEND: Clinton sostiene que hay que trabajar más de cerca con los aliados en Oriente Medio para mejorar inteligencia. debate…,USA
"RT @JoseADelgadoEND: Clinton le recuerda el acuerdo sobre la salida de tropas de Irak lo suscribió el gobierno de Bush, no el de Obama. de…",USA
RT @JoseADelgadoEND: ¿Como prever ataques terroristas en EEUU? Trump dice salida tropas de Irak se hizo de forma equivocada y se debió to…,USA
RT @TorresGotay: Hillary Clinton está luciendo a menudo incómoda oyendo a Donald Trump. Adquiere un semblante que lo sienta nada bien. Deb…,USA
"RT @JoseADelgadoEND: Al hablar del pirateo informático contra DNC, Trump dice que sin saber si fue Rusia o no, se sabe  DNC fue injusto con…",USA
EN VIVO: Hillary Clinton vs. Donald Trump | Ahora los dos candidatos debaten sobre el tema de seguridad nacional -… ,USA
RT @JoseADelgadoEND: Clinton sostuvo que a Trump también se le demandó por no rentar apartamentos a negros. Trump dice nunca aceptó esas al…,USA
"RT @JoseADelgadoEND: Tiene largo récord de comportamiento racista, indicó Clinton, al señalar a Obama le molestó mucho que cuestionaran s…",USA
RT @JoseADelgadoEND: Trump sostiene que no tiene que disculparse de nada. Clinton acentua que cuestionó la nacionalidad del primer presiden…,USA
RT @JoseADelgadoEND: Recuerdan a Trump desde 2011 presidente Obama mostró certificado de nacimiento. Dice hizo un buen trabajo al obligar a…,USA
RT @JoseADelgadoEND: Cuestiona el moderador a Trump por su alegación de varios años al alegar falsamente que el presidente Obama no nació e…,USA
RT @JoseADelgadoEND: Clinton dice Trump le ha criticado por prepararse demasiado para el debate. Clinton sostiene que también lo ha hecho …,USA
"RT @JoseADelgadoEND: Trump ha estado bastante moderado en el debate, contrario a las expectativas y a los pasados debates. Hasta han estado…",USA
RT @JoseADelgadoEND: Trump sostiene que los registros policiales sin fundamento ayudaron a bajar el crimen en Nueva York. debateEEUU,USA
"RT @JoseADelgadoEND: Trump está de acuerdo en que si una persona está en listado no viajar, no debe tener acceso a armas.  Estoy de acuerd…",USA
"RT @JoseADelgadoEND: Clinton: Necesitamos sacar las armas de manos de los que pueden hacer daño. Si eres peligroso para viajar, lo debes s…",USA
RT @JoseADelgadoEND: La exsecretaria de Estado sostuvo que debe haber reforma del sistema criminal e incentivar las segundas oportunidades…,USA
"RT @JoseADelgadoEND: Clinton recordó las detenciones policiales sin fundamentos no solo fueron declaradas inconstitucional, sino que fueron…",USA
"RT @JoseADelgadoEND: El moderador Lester Holt recordó a Trump que en NY se declaró inconstitucional esa práctica, por incentivar discrimina…",USA
RT @JoseADelgadoEND: Trump insiste en que debe volverse a utilizar medidas como las detenciones sin fundamentos para registrar ciudadanos.…,USA
"RT @JoseADelgadoEND: Trump dice Clinton evita mecionar palabras ley y orden.Tenemos que volver a traer ley y orden, dice Trump, alude a…",USA
"RT @JoseADelgadoEND: Clinton sostuvo que hay que restablecer la confianza entre las comunidades y los policias, y control armas personas no…",USA
"RT @JoseADelgadoEND: Debate racial sigue siendo reto significativo, dijo Clinton. Alude incidentes Tulsa y Charlotte policías dieron muer…",USA
EN VIVO: Hillary Clinton vs. Donald Trump | Comienzan a debatir sobre el tema de la raza -  ,USA
"RT @JoseADelgadoEND: Clinton dice se ha reunido con gente sufrió por negocios de Trump. Mientras, Trump dice son solo palabras, que ha crea…",USA
RT @JoseADelgadoEND: Trump dice que EEUU se ha convertido en una país del tercer mundo y culpa a los políticos como la secretaria Clinto…,USA
RT @JoseADelgadoEND: Laexsecretaria de Estado reafirma cometió error al utilizar servidor privado para correos oficiales del Departamento d…,USA
"RT @JoseADelgadoEND: Si se acerca a la Casa Blanca, ¿cuales son sus conflictos¿, dijo Clinton. debateEEUU",USA
RT @JoseADelgadoEND: Clinton sostuvo que por cuatro décadas todo candidato presidencial ha divulgado sus planillas. debateEEUU,USA
"RT @JoseADelgadoEND: Trump dice que divulgará sus planillas cuando Clinton entregue los 33,000 correos electrónicos eliminados de su servid…",USA
"RT @JoseADelgadoEND: Holt dice que Trump es libre de divulgar las planillas, aun bajo una auditoría del IRS. debateEEUU",USA
RT @JoseADelgadoEND: Holt pregunta a Trump por qué no ha divulgado sus planillas contributivas. Trump insiste es auditado y que cuando esté…,USA
"RT @JoseADelgadoEND: Trump dice que la economía en estos momentos es una burbuja. Tenemos que ser cuidadosos, sostuvo. debateEEUU",USA
RT @JoseADelgadoEND: Clinton exhortó a los televidentes a ir a su página de interner a verificar los datos que ofrece Trump durante el deba…,USA
"RT @JoseADelgadoEND: Por lo menos tengo un plan para combatir el EI, dice Clinton, sonreída. debateEEUU",USA
"RT @JoseADelgadoEND: Trump entra a hablar del Estado Islámico y critica a Clinton por tener por escrito un plan, pues considera eso es aler…",USA
"RT @JoseADelgadoEND: Clinton sostiene que sus impuestos son para los ricos, que han sido los que más se han beneficiado. debateEEUU",USA
"RT @JoseADelgadoEND: Clinton profundiza en su plan económico, con detalles. Trump dice que Clinton  quiere aumentar los impuestos y los reg…",USA
RT @JoseADelgadoEND: Trump recuerda presidente Clinton firmó el TLC para Norteamérica. Tienen su primer toma y dame. Vives en tu propia re…,USA
RT @JoseADelgadoEND: Trump en par de ocasiones ha aludido al hecho de que Clinton ha estado en el mundo político por lo menos 30 años. deb…,USA
"RT @JoseADelgadoEND: Trump aboga por mejores incentivos a empresas. Sigue aludiendo a Ohio, un estado que ha perdido empleos manufactura y…",USA
RT @JoseADelgadoEND: Clinton dice que el plan económico de Trump elevaría la deuda pública en $5 trillions. debateEEUU,USA
RT @JoseADelgadoEND: Clinton dice que Trump vio con simpatías la caida del mercado hipotecario en busca de negocio. debateEEUU,USA
RT @JoseADelgadoEND: Clinton alude a recuperación económica bajo el gobierno de Obama después de la crisis financiera durante el gobierno d…,USA
"RT @JoseADelgadoEND: ¿Como tras de vuelta los empleos que se fueron al extanjero?, pregunta Holt. Trump dice lo primero es evitar que se…",USA
"RT @JoseADelgadoEND: Trump cuestiona por qué Clinton, tras una carrera de 30 años, apenas comienza a hablar de renegociar acuerdos de libre…",USA
