id_str,text,class
786610778652680192,ESTÁ PASANDO Habla el ministro Mario Fernández EsNoticiaCNN ,Chile
786609515332534272,Autorizan venta de fármaco hecho en base a marihuana  CNNChile ,Chile
786609178303426560,[VIDEO] Siguen sufriendo los argentinos: Hacemos la gila en todos los países   ,Chile
786608679311114240,Participa en DeportesCNN¿Quién debería obtener el cuarto cupo de Copa Libertadores 2017?,Chile
786605628001222656,Críticas por error en padrón apuntan a no cambiar fecha de elecciones  CNNChile ,Chile
786603665318707200,[VIDEO] ATP decidió multar a Nick Kyrgios en el Masters 1000 de Shanghai 🎾 CNNChile  ,Chile
786594426357444608,[VIDEO] Niño resistió estoico pelotazo en el Masters 1000 de Shanghai 🎾👦 CNNChile  ,Chile
786592332481126400,[VIDEOS] El amargo relato peruano por los goles de Arturo Vidal  ,Chile
786591824496435200,[VIDEO] Jugador profesional de la NBA lanzó un tiro libre como Hanamichi  ,Chile
786589345364971520,Guillier: Hace 5 meses que ando buscando al ministro del Interior para una mesa de trabajo en Antofagasta… ,Chile
786588674872016897,Alejandro Guillier: El ministro (Fernández) debe estar meditando lo que dijo y midiendo las consecuencias… ,Chile
786588384521285632,Alejandro Guillier: Uno esperaría de un Gobierno que de plenas garantías de elecciones limpias para todos… ,Chile
786588066681065472,ESTÁ PASANDO Alejandro Guillier realiza punto de prensa en actividad de apoyo a Jadue NoticiasExpressCNN ,Chile
786587298301218816,La frase de Arturo Vidal que conmovió a los hinchas  ,Chile
786587064729042945,[VIDEO] Las mejores canciones de 1984 CNNChile MuchosAños 🎤🎧🎷🎸🎻  ,Chile
786582273961390080,[FOTOS] Los memes por el brillante partido de Arturo Vidal  ,Chile
786578395631128576,"RT @edu_castillo: EN INSTANTES en NoticiasExpressCNN con @VeroSchmidtB Actualización del caso Buzzfeed-Donald Trump, la moto del futuro y…",Chile
786577230872907777,[VIDEO] Martín Liberman: El equipo argentino es un asco ⚽️🇦🇷 CNNChile  ,Chile
786573152985968640,ESTÁ PASANDO  Sentido Futuro entrega sus medidas que deben ser parte del Presupuesto 2017 NoticiasExpressCNN ,Chile
786572198110572544,[VIDEO] Alejandro Fantino y la derrota argentina: Estos son reyes de cartón CNNChile  ,Chile
786572044347506688,Clásicos universitarios se jugarán sin público visitante  CNNChile ,Chile
786570065105850369,RT @BorisRoman: EstáPasando @evoespueblo denuncia en cumbre de países sin litoral los atropellos contra transportistas de Bolivia en Chi…,Chile
786567179210588160,Polémica foto por la que Chile podría ser duramente sancionado  ,Chile
786562135132368897,CableATierra: El cambio de mando en la ONU  CNNChile ,Chile
786561684479574016,Hernán Larraín: No hay ninguna justificación de aborto en el caso de violación  CNNChile ,Chile
786557100251951106,Cineteca Nacional celebrará el Día Internacional de las Películas Familiares  CNNChile ,Chile
786555366498787328,Bates: La función de los fiscales no es comentar ellos mismos lo que van a hacer  ,Chile
786553108616908802,ESTÁ PASANDO Presidenta Bachelet participa en el Día Internacional de las Mujeres Rurales NoticiasExpressCNN ,Chile
786552081813417984,Osvaldo Andrade se abre a cambiar fecha de elecciones municipales  CNNChile ,Chile
786547033607901184,Comisión de Constitución inicia debate sobre el aborto  CNNChile ,Chile
786544379720851457,Bob Dylan ganó el Premio Nobel de Literatura. Detalles ➡️  CNNChile ,Chile
786543853256007680,[VIDEO] La pelea entre Maradona y Verón en el Partido por la Paz  ,Chile
786542000346636289,Sueldos de gerentes aumentaron en Chile  CNNChile ,Chile
786540712837996544,Pizarro: Es necesario que se demuestre que existe voluntad para terminar con la impunidad  ,Chile
786536972797882370,Demócratas acusan a Rusia de ayudar a Trump  CNNChile ,Chile
786536284487610368,Orrego por descentralización: Llegó el momento de partir  ,Chile
786534271716581376,[FOTOS] La jineta de capitán del Bayern Munich hecha en Chile  ,Chile
786531934599942144,Proyección del precio del cobre se mantiene  CNNChile ,Chile
786527119069343745,La Biblioteca Pública Digital de Chile  CNNChile ,Chile
786526900755759104,Aprueban proyecto que niega libertad condicional a violadores de DD.HH.  CNNChile ,Chile
786523250490769409,Matías Walker: Hubo negligencia del Servel  CNNChile ,Chile
786522737774825492,RT @CNNChile: Participe en MañanaEnDirecto ¿Quién cree que es el responsable por el error del padrón electoral?,Chile
786522692048523264,LO ÚLTIMO: Bob Dylan gana el Premio Nobel de Literatura CNNChile ,Chile
786521871722356736,PS y PPD buscan candidato presidencial único  CNNChile ,Chile
786519320037826560,Moncada por lluvias: Estamos con un déficit de un 22%  CNNChile ,Chile
786516833193066496,Mario Carroza recibe antecedentes de Consejos de Guerra entre 1973 y 1976  CNNChile ,Chile
786511801663967232,Andrade por error en domicilios electorales: Es intolerable que sea una anécdota  CNNChile,Chile
786506767362654208,La declaración del ex presidente Ricardo Lagos por el caso Pascua Lama CNNChile  ,Chile
786506653164187648,Participe en MañanaEnDirecto ¿Quién cree que es el responsable por el error del padrón electoral?,Chile
786501733824335872,Segunda marcha por la paz en Colombia desde el plebiscito  CNNChile ,Chile
786496701536153600,Buzzfeed revela nueva conducta impropia de Donald Trump CNNChile  ,Chile
786494093463392256,En MañanaEnDirecto @macamoralesb y @aguirreseba informan sobre las noticias más importantes ,Chile
786491670888058881,[VIDEOS] El amargo relato peruano por los goles de Arturo Vidal  ,Chile
786476568877096960,La frase de Arturo Vidal que conmovió a los hinchas  ,Chile
786461468363415552,FOTOS] Los memes por el brillante partido de Arturo Vidal  ,Chile
786446375156379648,[VIDEO] Martín Liberman: El equipo argentino es un asco ⚽️🇦🇷 CNNChile  ,Chile
786431268871409664,[VIDEO] Alejandro Fantino y la derrota argentina: Estos son reyes de cartón CNNChile  ,Chile
786416171176243200,Polémica foto por la que Chile podría ser duramente sancionado  ,Chile
786401075414855680,Crece moda de payasos terroríficos CNNChile  ,Chile
786400359384223744,CableATierra: El cambio de mando en la ONU  CNNChile ,Chile
786397296413990912,Cineteca Nacional celebrará el Día Internacional de las Películas Familiares  CNNChile ,Chile
786389746050293760,Osvaldo Andrade se abre a cambiar fecha de elecciones municipales  CNNChile ,Chile
786385976985878528,Comisión de Constitución inicia debate sobre el aborto  CNNChile ,Chile
786382196097490944,Sueldos de gerentes aumentaron en Chile  CNNChile ,Chile
786378421622321152,Demócratas acusan a Rusia de ayudar a Trump  CNNChile ,Chile
786375507902279681,Así comenzó CableATierra: Los desafíos del nuevo secretario general de la ONU. ¡Opina usando nuestro hashtag! ,Chile
786374646778228736,Proyección del precio del cobre se mantiene  CNNChile ,Chile
786371739118886912,Ahora comienza un nuevo capítulo de CableATierra con @tv_monica por CNNChile. ¡Comenta usando nuestro hashtag! ,Chile
786370878451748864,Aprueban proyecto que niega libertad condicional a violadores de DD.HH.  CNNChile ,Chile
786369246942998528,PS y PPD buscan candidato presidencial único  CNNChile ,Chile
786367097924300800,Mario Carroza recibe antecedentes de Consejos de Guerra entre 1973 y 1976  CNNChile ,Chile
786364084954497025,Andrade por error en domicilios electorales: Es intolerable que sea una anécdota  CNNChile ,Chile
786363321649885184,La declaración del ex presidente Ricardo Lagos por el caso Pascua Lama CNNChile  ,Chile
786360821274193924,Segunda marcha por la paz en Colombia desde el plebiscito  CNNChile ,Chile
786359547761946625,Caso SQM: Dictan cautelares contra Patricio Rodrigo y Luis Matte  CNNChile,Chile
786358744422621188,CNNPrime: Incertidumbre por el insólito error en la inscripción de domicilios electorales CNNChile ,Chile
786356010818609152,Ahora comienza CNNPrime con @tv_monica y @DMatamala por CNNChile ,Chile
786355017250766848,Buzzfeed revela nueva conducta impropia de Donald Trump CNNChile  ,Chile
786354601561825280,Confirman hallazgo en Argentina de carabinero desaparecido  CNNChile ,Chile
786353254791782402,A las 22 horas no te pierdas CableATierra con @tv_monica Hoy el foco será la ONU y su futuro ,Chile
786350738700197888,Crece moda de payasos terroríficos CNNChile  ,Chile
786350149182169088,"Bowie, el musical se presenta en el Teatro Municipal de Las Condes  CNNChile ",Chile
786347640585850880,LO ÚLTIMO: Suboficial mayor fue encontrado con vida en Argentina por patrulla de Carabineros. Presenta cuadro de deshidratación CNNChile,Chile
786345706411876353,Polémica foto por la que Chile podría ser duramente sancionado  ,Chile
786344244634013698,Osvaldo Andrade se abre a cambiar fecha de elecciones municipales  CNNChile ,Chile
786341054320631808,Ahora comienza ResumenEjecutivo con @DMatamala por CNNChile ,Chile
786339918041624576,[VIDEO] Alejandro Fantino y la derrota argentina: Estos son reyes de cartón CNNChile  ,Chile
786337179475841025,Raúl Meza: La libertad condicional es independiente de la naturaleza del delito  CNNChile ,Chile
786335640530976768,[VIDEO] Martín Liberman: El equipo argentino es un asco ⚽️🇦🇷 CNNChile  ,Chile
786335239765364740,Los desafíos de la ONU marcarán la edición de hoy de CableATierra con @tv_monica a las 22 hrs ,Chile
786335057824784384,Comisión de Constitución inicia debate sobre el aborto  CNNChile ,Chile
786332819261952000,Ahora comienza AgendaEconómica con @nicopaut por CNNChile ,Chile
786332611656421376,Falla de San Ramón: Jaime Campos remarcó necesidad de identificar infraestructuras vulnerables… ,Chile
786330605835415552,[FOTOS] Los memes por el brillante partido de Arturo Vidal  ,Chile
786330433466269698,Carabineros y Gendarmería colaborarán en búsqueda de suboficial desaparecido  ,Chile
786327814672834560,Sueldos de gerentes aumentaron en Chile  CNNChile ,Chile
786325580425728001,La frase de Arturo Vidal que conmovió a los hinchas  ,Chile
786325576130801664,Salud en Directo: Los cálculos biliares  CNNChile ,Chile
786320539644198913,[VIDEOS] El amargo relato peruano por los goles de Arturo Vidal  ,Chile
786315507800551424,¿Te lo perdiste? Revive MunicipalesCNN: El debate por La Florida  CNNChile ,Chile
786314904537935873,Demócratas acusan a Rusia de ayudar a Trump  CNNChile ,Chile
786313768871587840,Camila Cortínez entregó detalles de la tercera versión de la Feria Ecobelleza  CNNChile ,Chile
786310479845220352,Roberto Izikson: La opinión pública no está escuchando a Ricardo Lagos  MosciattiCNN ,Chile
786309214675140609,¿Qué opinas de la ImagenDelDíaCNN? Los cambios de domicilio electoral por errores en el Registro Civil CNNChile ,Chile
786305439751221248,[FOTOS] El trolleo a Perú por su caída contra Chile  ,Chile
786300406754258944,[VIDEO] Como campeones: La celebración del primer gol de visita de San Marino en 15 años   ,Chile
786300351058092032,¿Qué opinas de la ImagenDelDíaCNN? Los cambios de domicilio electoral por errores en el Registro Civil CNNChile ,Chile
786295378228326400,Nobel de Economía para expertos en teoría de los contratos  CNNChile ,Chile
786290341297033216,Samsung no venderá más el Galaxy Note 7  CNNChile ,Chile
786289978062020608,Ahora CNNMagazine con @chiara_gazzana en CNNChile ,Chile
786288427813654532,En dos minutos @viviencina te resume las principales noticias de la jornada 📺📱🖥 CNNChile ,Chile
786285308572798976,En 54% aumentó número de víctimas fatales por accidentes de tránsito en fin de semana largo  ,Chile
786283449057443840,Proyección del precio del cobre se mantiene  CNNChile ,Chile
786281880282857472,RT @CNNChile: Participe en DeportesCNN¿Considera usted que Arturo Vidal (@kingarturo23) está dentro de los mejores jugadores chilenos de…,Chile
786281807276892160,COMENZÓ DeportesCNN con la conducción de @rsepulvedap y el análisis del triunfo de La Roja con Nelson Acosta 🇨🇱⚽️ ,Chile
786281540795916288,Ronaldinho llenó de elogios a Maradona: Es mi mayor ídolo ⚽️ CNNChile  ,Chile
786275327848742912,Cineteca Nacional celebrará el Día Internacional de las Películas Familiares  CNNChile ,Chile
786275242742251520,Servel descarta plazo para corregir domicilio  CNNChile ,Chile
786273864661798912,COMIENZA La repetición de PuzzleElectoral con @matiburgos y @mechitasdeclavo ,Chile
786270209115983873,Posibles pactos marcan debate presidencial  CNNChile ,Chile
786268288720445440,Fernando López explicó el estudio sobre ganancias en el sistema de pensiones  CNNChile ,Chile
786265199053447168,CNNPrime: La alusión religiosa del Congreso que puso en discusión el valor del laicismo ,Chile
786264070823485441,Caso SQM: Dictan cautelares contra Patricio Rodrigo y Luis Matte  CNNChile ,Chile
786260143679926272,Pokémon GO: Las mejoras y reparaciones de la nueva actualización   ,Chile
786257689869516800,[VIDEO] El video tipo Actividad Paranormal que atrajo a miles en la web   CNNChile,Chile
786256511706292226,Buzzfeed revela nueva conducta impropia de Donald Trump CNNChile  ,Chile
786256381338849282,Aprueban proyecto que niega libertad condicional a violadores de DD.HH.  CNNChile ,Chile
786253490041581568,Marcela Potín sobre VPH: No hay ninguna preocupación en torno a esta vacuna  ,Chile
786249610473897985,RT @nicolasoyarzun1: Cámara de diputados aprueba proyecto que impide libertad condicional a violadores de DDHH @CNNChile,Chile
786242443847016449,[FOTO] El mensaje de unidad de Arturo Vidal  ,Chile
786238592330915844,General Juan Emilio Cheyre declaró este miércoles nuevamente en caso Caravana de la Muerte CNNChile ,Chile
786230418609692672,Polémica foto por la que Chile podría ser duramente sancionado  ,Chile
786224913203994625,Crece moda de payasos terroríficos CNNChile  ,Chile
786219880181698560,[LO + VISTO] Los nuevos lugares de nidos en Pokémon GO  ,Chile
786219622076915714,Torres: Primera vez que un ex presidente comparece ante un juzgado civil  ,Chile
786217619795746816,Participe en DeportesCNN¿Considera usted que Arturo Vidal (@kingarturo23) está dentro de los mejores jugadores chilenos de la historia?,Chile
786215458852700164,Ceroni: Quienes cumplen la libertad condicional delinquen menos  CNNChile ,Chile
786214843502190596,[VIDEO] José Luis Perales sorprendió a una fan enferma CNNChile  ,Chile
786211593277337601,Vea la declaración del ex presidente Ricardo Lagos por el caso Pascua Lama CNNChile  ,Chile
786209811545395200,Pokémon GO: Las mejoras y reparaciones de la nueva actualización  ,Chile
786205638472982528,ESTÁ PASANDO Discusión del proyecto de aborto en tres causales NoticiasExpressCNN ,Chile
786205379705368576,[VIDEO] Alejandro Fantino y la derrota argentina: Estos son reyes de cartón CNNChile  ,Chile
786204786454593537,¿Te lo perdiste? Revive MunicipalesCNN: El debate por La Florida  CNNChile ,Chile
786203368243007488,ESTÁ PASANDO Convocan a nueva marcha No+AFP NoticiasExpressCNN ,Chile
786202944232357889,Mario Carroza recibe antecedentes de Consejos de Guerra entre 1973 y 1976 CNNChile  ,Chile
786201119689015296,[VIDEO] Martín Liberman: El equipo argentino es un asco ⚽️🇦🇷 CNNChile  ,Chile
786199745135980544,Roberto Izikson: La opinión pública no está escuchando a Ricardo Lagos  MosciattiCNN ,Chile
786194712063569920,Querella contra ex jefe de Estadio Seguro por malversación de fondos públicos CNNChile  ,Chile
786191024972595200,[FOTOS] Los memes por el brillante partido de Arturo Vidal  ,Chile
786189879445168128,"Velasco: Debemos ofrecer gobernabilidad, más que una feria de candidatos  CNNChile ",Chile
786189688637972481,[VIDEO] Como campeones: La celebración del primer gol de visita de San Marino en 15 años  ,Chile
786189687077699584,RT @nicopaut: Lo habló BC en su reunión y hoy lo anticipa el mercado en encuesta expectativas: baja de tasa de interés es cada vez más fact…,Chile
786184645570363393,Quintana: Vamos a llegar a una primaria en la NM al menos con Lagos y Guillier  CNNChile ,Chile
786179613693059072,Nobel de Economía para expertos en teoría de los contratos  CNNChile ,Chile
786178380119023616,La frase de Arturo Vidal que conmovió a los hinchas  ,Chile
786174677542662144,Salud en Directo: Los cálculos biliares  CNNChile ,Chile
786174589080592384,Samsung no venderá más el Galaxy Note 7  CNNChile ,Chile
786172588821188609,[VIDEOS] El amargo relato peruano por los goles de Arturo Vidal  ,Chile
786170539542970368,Osorio por terrenos de Cema: Esto es una caja de sorpresas  CNNChile ,Chile
786169545526349826,Republicanos divididos por Donald Trump  CNNChile ,Chile
786164601943719936,AHORA: Revisamos los detalles de la audiencia de formalización en caso SQM CNNChile,Chile
786164513544429568,Vidal comandó a La Roja en triunfo clave sobre Perú  CNNChile ,Chile
786162499922038784,[FOTOS] El trolleo a Perú por su caída contra Chile  ,Chile
786162334276259841,Queremos conocer su opinión ,Chile
786159478253039616,En 54% aumentó número de víctimas fatales por accidentes de tránsito en fin de semana largo  ,Chile
786154445331496960,Gobierno aumentará beneficio de gratuidad escolar a más de 470 mil alumnos  CNNChile ,Chile
786149413286707200,Gobierno abordó polémica por error en cambios de domicilio electoral  CNNChile ,Chile
786145783045238784,Participe en MañanaEnDirecto ¿Está de acuerdo con el proyecto que elimina el nombre de Dios en la Cámara de Diputados?,Chile
786144382411943936,Diputados buscan eliminar alusión a Dios al comienzo de las sesiones  CNNChile ,Chile
786141862478438400,Servel descarta plazo para corregir domicilio  CNNChile ,Chile
786139346571190272,Posibles pactos marcan debate presidencial  CNNChile ,Chile
786136964932202496,Ward calificó de antidemocrático proyecto para eliminar alusiones religiosas  CNNChile ,Chile
786131118810554370,Arranca MañanaEnDirecto junto a @macamoralesb y @aguirreseba con la alegría de siempre y el triunfo de @LaRoja ,Chile
786114184815730690,[LO + VISTO] Los nuevos lugares de nidos en Pokémon GO  ,Chile
786068881358090240,[VIDEO] José Luis Perales sorprendió a una fan enferma CNNChile  ,Chile
786053783046402049,Pokémon GO: Las mejoras y reparaciones de la nueva actualización   ,Chile
786038685644959744,[VIDEO] El video tipo Actividad Paranormal que atrajo a miles en la web   CNNChile,Chile
786037454616850432,¿Te lo perdiste? Revive MunicipalesCNN: El debate por La Florida  CNNChile ,Chile
786035963113988097,Arturo Vidal: La confianza vuelve al cien. Mira las reacciones en CNNChile ,Chile
786033434539986945,ESTÁ PASANDO: Claudio Bravo habla tras la victoria sobre Perú CNNChile ,Chile
786033108877512705,Ahora comienza CNNEnAlerta con @germanoyarzun por CNNChile ,Chile
786031367054295041,Roberto Izikson: La opinión pública no está escuchando a Ricardo Lagos  MosciattiCNN ,Chile
786031136099008513,Querella contra ex jefe de Estadio Seguro por malversación de fondos públicos CNNChile  ,Chile
786027358289559552,[VIDEO] Como campeones: La celebración del primer gol de visita de San Marino en 15 años   ,Chile
786025803121385472,Quintana: Vamos a llegar a una primaria en la NM al menos con Lagos y Guillier  CNNChile ,Chile
786025196079747073,"Reiteramos: Actual alcalde de La Florida que va por la reelección, @rodolfocarter, no aceptó la invitación a participar en MunicipalesCNN",Chile
786024232157347840,¡Continúa el debate por La Florida! En MunicipalesCNN debaten @SchumacherChile @David_Peralta_C @juanczurita y @mariaolgamaga. ¡Comenta!,Chile
786023584325996544,Nobel de Economía para expertos en teoría de los contratos  CNNChile ,Chile
786019809494437889,Samsung no venderá más el Galaxy Note 7  CNNChile ,Chile
786019169854693376,"Aclaramos: El actual alcalde de La Florida que va por la reelección, Rodolfo Carter (@rodolfocarter), no quiso participar en MunicipalesCNN",Chile
786018855604875264,AHORA: Debaten por La Florida: @SchumacherChile @David_Peralta_C @juanczurita @mariaolgamaga. Conoce sus propuestas en MunicipalesCNN,Chile
786018189524205568,AHORA por CNNChile: ¡Comienza el debate por La Florida! Comenta y participa con nosotros usando MunicipalesCNN ,Chile
786016035719749632,Republicanos divididos por Donald Trump  CNNChile ,Chile
786015506834845696,Vidal comandó a La Roja en triunfo clave sobre Perú  CNNChile ,Chile
786012260892155904,En 54% aumentó número de víctimas fatales por accidentes de tránsito en fin de semana largo  ,Chile
786008840034811904,Ahora comienza MosciattiCNN por CNNChile. ¡Opina usando nuestro hashtag! ,Chile
786008492373073920,Gobierno aumentará beneficio de gratuidad escolar a más de 470 mil alumnos  CNNChile ,Chile
786004708536225793,Gobierno abordó polémica por error en cambios de domicilio electoral  CNNChile ,Chile
786002191886721024,Hoy a las 22:30 horas no te pierdas MunicipalesCNN. Debaten por La Florida: @SchumacherChile @David_Peralta_C… ,Chile
786001985615134720,"A las 22 horas no te pierdas MosciattiCNN. Entrevista al gerente de asuntos públicos de Cadem, Roberto Izikson… ",Chile
786000935046832128,Diputados buscan eliminar alusión a Dios al comienzo de las sesiones  CNNChile ,Chile
785998273316130816,CNNPrime: La alusión religiosa del Congreso que puso en discusión el valor del laicismo CNNChile ,Chile
785997439207550976,Servel descarta plazo para corregir domicilio  CNNChile ,Chile
785997160194203648,Posibles pactos marcan debate presidencial  CNNChile ,Chile
785994142635716609,Ward calificó de antidemocrático proyecto para eliminar alusiones religiosas  CNNChile ,Chile
785993859738243072,Ahora comienza CNNPrime con @tv_monica por CNNChile ,Chile
785992628768763904,[VIDEO] La mejora de Pokémon GO que permitirá ganar más puntos de experiencia ,Chile
785988351019085824,[FOTOS] Los memes que dejó el debate Trump-Clinton  ,Chile
785987834209370112,Gobierno confirma fin al CAE  CNNChile ,Chile
785987095911292929,Hoy a las 22:30 horas no te pierdas MunicipalesCNN. Debaten por La Florida: @SchumacherChile @David_Peralta_C… ,Chile
785983318583934976,[VIDEO] La fábula infantil que se volvió real y es tendencia en Facebook CNNChile 🐰🐢  ,Chile
785978447277486080,Ahora comienza ResumenEjecutivo con @tv_monica por CNNChile ,Chile
785978223381274625,Rodrigo Díaz: La transparencia es una condición necesaria para viajar hacia la confianza  ,Chile
785977530201280512,Horizonte Minero: Robos en las faenas mineras    CNNChile,Chile
785976720021131269,Ciudadano Inteligente lanzó Media Naranja  CNNChile ,Chile
785973251407224832,[VIDEO] El dueto de Trump y Clinton que es tendencia en Youtube CNNChile  ,Chile
785971109132992516,Hoy a las 22:30 horas no te pierdas MunicipalesCNN. Debaten por La Florida: @schumacherchile @David_Peralta_C… ,Chile
785970528972578817,Ahora comienza AgendaEconómica con @nicopaut por CNNChile ,Chile
785968807567355904,[VIDEO] Como campeones: La celebración del primer gol de visita de San Marino en 15 años  ,Chile
785968218829643776,[FOTOS] Peruanos calientan el partido contra Chile con diversos memes  ,Chile
785966515027795968,Nobel de Economía para expertos en teoría de los contratos  CNNChile ,Chile
785960394472972288,ESTÁ PASANDO: Bus de La Roja parte rumbo al Estadio Nacional CNNChile ,Chile
785959677372735488,Republicanos divididos por Donald Trump  CNNChile ,Chile
785958151782793216,CNN Íntimo: @matiburgos entrevistó a Marcela Serrano    CNNChile,Chile
785958151774474240,"[VIDEO] Somos el chiste de Sudamérica, el sufrimiento argentino por su selección  ",Chile
785957780972765184,Vallejo por alusiones religiosas en el Congreso: No corresponde que se imponga sólo una visión… ,Chile
785956893701369856,"¿Qué te parece la ImagenDelDíaCNN? Chile, con dudas en la alineación, enfrentará a Perú por eliminatorias CNNChile ",Chile
785954362824753152,Samsung no venderá más el Galaxy Note 7  CNNChile ,Chile
785951502628073472,Diputados buscan eliminar alusión a Dios al comienzo de las sesiones  CNNChile ,Chile
785948086174560256,Iván Zamorano y su directo mensaje por Twitter para La Roja  CNNChile ,Chile
785947230419255296,"¿Qué te parece la ImagenDelDíaCNN? Chile, con dudas en la alineación, enfrentará a Perú por eliminatorias CNNChile ",Chile
785946895927640065,Carolina Goic: Hay una ansiedad respecto a las presidenciales que no comparto  CNNChile ,Chile
785943052326023169,Los nuevos requisitospara becas Junaeb 2017  CNNChile ,Chile
785939824633081857,AHORA Entrevista a @camila_vallejo en NoticiasyPerspectivas: No puede ser que nos obliguen a comenzar las sesione… ,Chile
785939197819359232,Alejandra Ferrer aborda la nueva edición de Expo Materiaprima  CNNChile ,Chile
785935228913287168,"¿Qué te parece la ImagenDelDíaCNN? Chile, con dudas en la alineación, enfrentará a Perú en el Estadio Nacional… ",Chile
785932994749923328,Juan Antonio Pizzi: Estamos haciendo un buen trabajo en la selección   CNNChile,Chile
785930538225954816,Chile sale con la misión de ganar frente a Perú en el Nacional  CNNChile ,Chile
785927954064900096,Pokémon GO: Las mejoras y reparaciones de la nueva actualización  ,Chile
785926237835431936,Ahora comienza un nuevo CNNMagazine con @chiara_gazzana en CNNChile ,Chile
785920186876592128,AHORA Comienza DeportesCNN con la conducción de @BegoCNN y toda la previa del Chile-Perú 📺🇨🇱🇵🇪⚽️ ,Chile
785919127479287808,Hoy 22:30 hrs conoce las propuestas de los candidatos por La Florida en el debate de MunicipalesCNN. Conducen:… ,Chile
785918906695294977,Clinton aventaja a Trump en sondeos  CNNChile ,Chile
785917905514868736,Pablo Quintanilla hizo un llamado para que vuelva el Dakar al país   CNNChile,Chile
