id_str,text,class
786456435467034625,Este jugador de la NBA escribió sus iniciales en Patrimonio de la Humanidad. Obviamente hay indignación ,Mexico
786453917978669056,"Que primero sí y después no. La firma de Cuauhtémoc Blanco en los contratos del PSD es falsa, afirma Fiscalía ",Mexico
786451402759352320,Siempre se puede evitar un resfriado. Aquí algunos consejos ante los bruscos cambios de clima ,Mexico
786448886202118144,Lo que es tener suerte. Fueron a un parque y se encontraron un diamante ,Mexico
786441337469931520,El escándalo de los payasos violentos podría traerle consecuencias a un popular restaurante ,Mexico
786438819646091264,Diez lugares increíbles según Lonely Planet. Las fotos son espectaculares  ,Mexico
786436302388469760,(VIDEO) Van Las Mangas del Chaleco de esta semana ,Mexico
786433785814396928,LasMásLeídas Barack Obama anunció sus planes para cuando termine su presidencia ,Mexico
786432778904543232,LasMásLeídas Hija de Gonzalo Vega le dejó un sentido mensaje en redes sociales ,Mexico
786431663865602049,ÚLTIMAHORA Designan a Flavino Ríos como sustituto de Javier Duarte. La información ,Mexico
786430262007574528,Sismo magnitud 5.3 sacude a Sinaloa. ¿Lo sintieron? ,Mexico
786429256020561920,Cuánto gastan los mexicanos en cerveza a la semana. Jamás me imaginé que fuera tanto ,Mexico
786427387877601280,"Gracias a ti, querida @JillBegovich. Además, YoMillennial será un éxito. ",Mexico
786423719312887808,No todas las marcas quieren estar en Amazon y existe una razón ,Mexico
786422461071929345,El gran @AlbertoCiurana está de regreso con un proyecto único. La va a romper. Mucho éxito ,Mexico
786421108966694913,El gran @AlbertoCiurana está de estreno ,Mexico
786419944372178944,Crean una app de mensajería que no necesita internet. Fue inventada por mexicanos ,Mexico
786416174653444096,Fuerte declaración de Obama contra Trump ,Mexico
786412395656732672,Banco mexicano pionero en llevar sus servicios a las zonas más vulnerables de México. Les explico cómo funcionará ,Mexico
786408621215133696,Los tenis por los que pagaron más de 2 millones de pesos ,Mexico
786406103445868544,"Cuánto cuesta rentar una casa en Santa Fe, Polanco, Anzures, Roma, Condesa, San Rafael, Coyoacán, del Valle y más ",Mexico
786403588666953728,El suplicio de los adolescentes. Espero que esto pueda ayudarles ,Mexico
786401075620220929,Así serán las motos en el futuro. Dicen que será imposible caerse (FOTOS) ,Mexico
786400088901857281,Comunicado del PAN. Explica por qué quitó derechos como militante a Guillermo Padrés ,Mexico
786398632857575424,ÚLTIMAHORA El PAN suspende derechos como militante a Guillermo Padrés ,Mexico
786397297605173248,Cuídense de los secuestros virtuales. Así operan los delincuentes por WhatsApp ,Mexico
786395281889697792,También Marimar Vega le dejó un mensaje en redes sociales a su papá ,Mexico
786393526095351808,"El emotivo mensaje de despedida de Zuria Vega a su papá, el gran Gonzalo Vega ",Mexico
786391801422684160,"¡Las noticias! La sucesión de Javier Duarte, las eliminación de las visas en Canadá y más ",Mexico
786389747023376384,(VIDEO) Comerciantes le cortan el pelo a mujer que supuestamente había robado en un tianguis  ,Mexico
786387514357526528,Les comparto Losdehoy miercoles ,Mexico
786385976042016768,Barack Obama revela qué hará al terminar su presidencia. Muchos lo envidiarán. Yo no ,Mexico
786385849059467264,"RT @DDMexico: Ahora Vecinos de Granadas-Anáhuac cierran calles entre Lago Alberto y Río San Joaquín, @delegacionMH por obras de @GrupoMode…",Mexico
786385640879329280,RT @AnheuserMiente: @elsy_guzz 👇🏻Aquí encontrarás parte de la investigación que hizo @CuadranteME con documentos en @LasGranadasMH ,Mexico
786383958330208256,Vean las imágenes de las lluvias de este día en el Valle de México ,Mexico
786382196772855812,(VIDEO) El tenista de los berrinches la vuelve a hacer. Se dejó perder y hasta discutió con la gente que reclamó ,Mexico
786380186199724033,Increíble. Ladrón devuelve cartera y pide perdón tras darse cuenta que está siendo grabado (VIDEO)… ,Mexico
786378422347980805,Foto de Barack Obama a cien días de que termine su gobierno. El lado humano del hombre más poderoso del mundo ,Mexico
786377415505260545,De nueva cuenta grupo de encapuchados vandalizan unidad de Metrobús (VIDEO) ,Mexico
786376409212149761,"Aterriza en México el nuevo avión de Aeroméxico. Literalmente, es una obra de arte ",Mexico
786374645821898752,Asesinan a otra mujer en Naucalpan ,Mexico
786372130002706432,"Solamente para poder ser parte de esta red social, hay que pagar 19 mil pesos al mes por la membresía ",Mexico
786370880779587585,La red social más exclusiva del mundo ,Mexico
786368857975889920,Carta de David Ortiz a los aficionados de las Medias Rojas de Boston. Se fue el Big Papi ,Mexico
786367098708561921,Mexicanos ya no necesitaremos visa para entrar a Canadá. Hoy se confirmó. Aquí los requisitos ,Mexico
786365083643441152,AUDIO Jorge Castañeda contradice a Josefina Vázquez Mota por los 900 millones de pesos ,Mexico
786363326896836609,Así será el festejo de los aficionados del América por los 100 años del club ,Mexico
786359549208907776,Las nuevas playeras del América presentadas durante los festejos por su centenario ,Mexico
786357785998954497,Trump en otro escándalo. EL NY Times publica testimonios de mujeres que lo acusan por acoso sexual ,Mexico
786355780224028672,AUDIO La secretaria @tmullergarcia acepta que autorizó construcción en área protegida del Bosque de Chapultepec ,Mexico
786351996676681728,Alerta por secuestros virtuales a través de WhatsApp. Les cuento cómo operan los delincuentes ,Mexico
786351755902582785,RT @ArchivoCasasola: @SalCamarena @monocordio @marisolgase @Cuauhtemoc_1521 @ursulacamba @elwesomx @EnriqueEnVivo @paginasmexicana @AMABPAC…,Mexico
786348222146940928,Fuertes declaraciones de Barack Obama contra Donald Trump. Algunos dirán que fue hasta despectivo ,Mexico
786346024109355008,Y también Marimar Vega recordó al gran Gonzalo en redes sociales. Aquí su mensaje ,Mexico
786344447546052608,Zuria Vega se despide de su papá con esta foto y emotivo mensaje. Gran recuerdo ,Mexico
786340682474676224,Piloto estrella intencionalmente avión en calles de Estados Unidos ,Mexico
786336898780241920,Las mejores ciudades para vivir en México,Mexico
786334272659468288,"Si ya saben cómo es, para qué lo invitan. Maradona se pelea en el partido de La Paz de El Vaticano. ",Mexico
786333122782597120,La motocicleta del futuro. Dicen que es imposible que alguien se caiga de ella,Mexico
786329347363856384,Cofundador de Facebook ha donado millones de dólares para evitar que Trump gane la presidencia,Mexico
786325577334525952,Obama no deja el buen humor y revela qué hará cuando deje de ser presidente,Mexico
786321798216478720,Los 10 lugares más fascinantes del mundo. Las fotos son espectaculares,Mexico
786320032368238592,"(VIDEO) La Selección de San Marino anotó un gol histórico, pero la nota la dieron los comentaristas ",Mexico
786319784786800640,Miguel Ángel Yunes acusa amenazas para impedir que tome posesión como gobernador de Veracruz,Mexico
786318027444854785,"No lo puedo creer. Pagaron dos millones de pesos por unos tenis. Bueno, no es cualquier par ",Mexico
786314247806459904,Los autos que retirará Toyota por falla que puede ser mortal,Mexico
786312235534708736,Descarrilan vagones de ferrocarril en Tlalnepantla,Mexico
786310487042498560,A qué le temen los estadounidenses,Mexico
786308903432654848,Muchas gracias por su sintonía esta tarde en @Radio_Formula Seguimos aquí y en  ,Mexico
786306700689149952,La popular hamburguesa que los millennials ya no quieren comer ,Mexico
786302925463248898,Los cien mejores jugadores del América. La lista levantó polémica en la oficina ,Mexico
786299151101390848,"Por extraño que suene, tener acné podría no ser tan malo ",Mexico
786298737719070721,"¡Las noticias! Solicita licencia Javier Duarte, el pleitazo entre policías y taxistas en Paseo de la Reforma y más ",Mexico
786296633281708032,"(VIDEO) Tenista hace berrinche y se deja perder y no conforme con ello, se pelea con los aficionados ",Mexico
786295374440960000,Pocas veces he visto a alguien denigrar su profesión como a este hombre ,Mexico
786291601173782528,Cuánto cuesta rentar una casa en la Ciudad de México ,Mexico
786290342656151552,Así que los Tiburones se irían de Veracruz ,Mexico
786289871342096385,"La construcción del cantón es legal y es un proyecto muy cuidado, asegura @tmullergarcia con @lopezdoriga en @Radio_Formula",Mexico
786289314149773312,"El cantón en zona reservada estará sólo seis semanas sin causar daños, dice @tmullergarcia con @lopezdoriga en @Radio_Formula.",Mexico
786289083790221314,¡Tómala! Un equipo de la Liga MX podría cambiar de sede. Qué injusticia para sus aficionados ,Mexico
786288868819546116,La secretaria @tmullergarcia admite con @lopezdoriga  que ella autorizó construcción de cantón suizo en el Bosque de Chapultepec.,Mexico
786287830372876289,Piloto estrella intencionalmente su aeronave ,Mexico
786284816161394692,"El Instituto de Mexicanos en el Extranjero canaliza recursos pero @JosefinaVM decide su destino, dice @JorgeGCastaneda con @lopezdoriga.",Mexico
786284199711879168,El ex canciller @JorgeGCastaneda dice con @lopezdoriga que @JosefinaVM es la que decide el destino de los recursos de Juntos Podemos,Mexico
786284051493744640,LEGO la vuelve a romper con su próximo lanzamiento. Hasta los adultos van a querer esta colección ,Mexico
786280288745758720,"VideoViral Perro persigue ambulancia en la que llevan a su dueño. No sé de cuándo sea el video, pero me gustó ",Mexico
786279669603504128,Así me llegó hoy el café. ¡Caracho! ,Mexico
786278261475184640,Periodista se dispara a si mismo ,Mexico
786276501637312517,Ya viene el tiempo de frío y les doy estos consejos para evitar un resfriado,Mexico
786275242712920064,La cruda confesión de Leonard Cohen ,Mexico
786274052339933184,"Al aire ya en @Radio_Formula 103.3FM,970AM,sus estaciones locales y  AbriendoLaConversación ",Mexico
786273984794861568,"Si se las perdieron anoche, aquí están las renovadas Mangas del Chaleco ",Mexico
786273481927163904,"Usted puede seguir en este enlace  el noticiario de @lopezdoriga en @Radio_Formula, de 13:30 a 15:30.",Mexico
786273171859132416,RT @Radio_Formula: Mantente informado con @lopezdoriga que está AlAire en 103.3 FM y  AbriendoLaConversación ,Mexico
786273095631851520,Por iniciar en @radio_formula  Los espero a las 13:30 AbriendoLaConversación ,Mexico
786272222046408704,No hay mayor muestra de lealtad que esto,Mexico
786270210130972672,De verdad que hay quienes no saben perder. Qué poco profesional (VIDEO),Mexico
786267692386967553,Detienen a 18 personas por tráfico de migrantes y extorsión. ¡Eran policías! Fue en México,Mexico
786266435207200769,En minutos termina la encuesta pero aún pueden votar. ¿Qué eligen? ,Mexico
786265189129687040,Atropella y arrastra a niño por conducir mientras usaba celular. Solo pasó 12 horas en la cárcel. Ocurrió en México,Mexico
786262658571829248,Otra competencia para Apple Music y Spotify,Mexico
786260143361003520,Asesinaron a ¡otro! pasajero que se resistió a asalto en Azcapotzalco. ¿Y la autoridad?,Mexico
786258016169373697,Las playeras conmemorativas que lanzó el América para celebrar su centenario (FOTOS),Mexico
786255110187933701,Javier Duarte pide licencia. Esta es la carta que envió al Congreso del Estado ,Mexico
786253130715369472,¡Tómala! Obama arremete ¡y de qué manera! contra Donald Trump (VIDEO) ,Mexico
786251334869741568,Sigue abierta la encuesta. Yo los espero a las 13:30 h en Radio Fórmula ,Mexico
786250080139423744,Asesinan a chofer y pasajero de autobús durante asalto en el Estado de México,Mexico
786248063216005120,Barack Obama revela qué hará cuando deje la presidencia. Muchos lo van a envidiar ,Mexico
786246301189046272,Joven transmite en Facebook el momento en que se quita la vida (VIDEO),Mexico
786243784388517888,"Lo que deja Duarte en Veracruz. Desaparecidos, ejecuciones en la vía pública y cuerpos embolsados",Mexico
786242536650047488,Toyota retira más de 300 mil autos por falla potencialmente letal. Estos son los afectados: ,Mexico
786241267613204480,La embajada de México que lleva ocho meses vacante y que cada vez se cotiza más ,Mexico
786240010932617216,VideoViral Un perro ciego tiene su propio lazarillo  ,Mexico
786238753958277120,Hijas de Gonzalo Vega agradecen muestras de cariño y solidaridad,Mexico
786238248268001280,"Por si vienen llegando, es un día histórico para Veracruz. Javier Duarte pedirá licencia ",Mexico
786237559915413504,Cómo recuperar su dinero si compraron un teléfono de Samsung que explota ,Mexico
786236235358449664,Ahora hasta la ONU le tira a Trump. De “peligroso” no lo baja,Mexico
786234979000999936,Si tienen un Galaxy Note 7 les digo qué hacer para devolverlo y recuperar su dinero,Mexico
786233214306099200,Amazon quiere hacerle competencia a los supermercados,Mexico
786231202529193984,Una lástima. El Tri femenil quedó eliminado del Mundial Sub 17 ,Mexico
786228685250625536,Así el enfrentamiento entre policías y taxistas que protestan contra Uber en el Ángel (VIDEO),Mexico
786228207464787969,Les comparto la entrevista de anoche en Chapultepec18 con el presunto autor intelectual del asesinato de sus padres ,Mexico
786225664680603648,Taxistas se enfrentaron con policías en el Ángel y ahora bloquean Periférico ,Mexico
786222394990071808,Ustedes eligen qué escucharemos hoy en Radio Fórmula ,Mexico
786221137420247040,Francisco sabía todo,Mexico
786219891887976448,“La Iglesia que Francisco quiere para México”. Dejo a su consideración mi columna de hoy,Mexico
786217361640521729,VIDEO El momento en que se incendia Galaxy Note 7 y su dueña se desmaya por el humo,Mexico
786215081923141632,Miguel Ángel Yunes manda mensaje y amenaza con revelar información sobre Javier Duarte que va a “cimbrar el país,Mexico
786212359144517633,"Cae hombre vestido de payaso que amenazaba a comerciante. Sí, fue en México ",Mexico
786210108418068480,Abandonan dos vehículos y armas largas en calles de la Ciudad de México tras enfrentamiento (FOTOS),Mexico
786207295629881345,En pleno partido entre Venezuela y Brasil se fue la luz en el estadio (VIDEO),Mexico
786206039104303104,"Reik, Río Roma y Ha Ash, ustedes deciden a quién escucharemos hoy a las 13:30 h en Radio Fórmula ",Mexico
786204790535577600,"Así construyen estructura en el Bosque de Chapultepec, ¡en plena área protegida! ",Mexico
786202260015575044,El cártel más peligroso de México ya está presente en 20 estados del país,Mexico
786201368604254208,Así estaba clausurado el hotel de Lamartine en Polanco que @XochitlGalvez no vio construir. ¿Cómo está hoy? ,Mexico
786201003586617344,Xóchitl Gálvez reconoce la crisis de seguridad que se vive en la delegación Miguel Hidalgo,Mexico
786199753562337280,RT @EloisaAlvarado: Retiran sellos de suspensión  express en supuesto hotel  área prohibida Lamartine 516. @armando6053 @XochitlGalvez,Mexico
786199414234677248,RT @sumaurbanaptedf: Unidos podemos lograr grandes cosas NO AL CartelInmobiliario ,Mexico
786199185921970177,RT @ParquesPolanco8: En este momento @GrupoModelo_MX tala fila de árboles en predio que era verde en LagoAlberto @XochitlGalvez @arnemx ht…,Mexico
786197230625689600,Así es la red social más exclusiva del mundo,Mexico
786195608637874176,La razón por la que Javier Duarte pidió licencia al gobierno de Veracruz,Mexico
786194711853707265,¿Qué quieren escuchar hoy? Ustedes eligen y estas son las opciones ,Mexico
786193452325273600,"Caos en la México-Toluca. Volcó tráiler, tomen sus precauciones",Mexico
786191441601007616,"Aquí la información sobre Javier Duarte, que pide licencia a 48 días de que termine su administración",Mexico
786190682306195456,"Cómo le había adelantado, Javier Duarte pide licencia al gobierno de Veracruz antes las dos dos averiguaciones abiertas en la PGR.",Mexico
786189685856927745,Va el pronóstico del tiempo. En algunas zonas las temperaturas serán cercanas a cero grados,Mexico
786184324815007744,Toda la información sobre el sismo de esta mañana en Michoacán ,Mexico
786182767524483072,Javier Duarte dice que pedirá licencia como gobernador de Veracruz “para dar la cara,Mexico
786180543763189760,Javier Duarte anuncia que pedirá licencia al gobierno de Veracruz ,Mexico
786178473173757953,¿Qué quieren escuchar hoy a las 13:30 h en Radio Fórmula? Ustedes deciden,Mexico
786178353304838144,Periodista se dispara a sí mismo accidentalmente en Michoacán,Mexico
786174580062875648,Les explico qué canales cambiarán y cómo reprogramar sus televisores este 27 de octubre ,Mexico
786170803930923008,Líder taxista tiene finca con lago artificial y hasta plaza de toros ,Mexico
786167029422133249,Asaltan a 30 comensales en restaurante de la Ciudad de México ,Mexico
786166524864176128,Buenos días,Mexico
786087755864481792,Los chinos capacitarán a la policía capitalina. Los detalles ,Mexico
786083981276176384,AUDIO La crisis de africanos y haitianos en Tijuana y Mexicali ,Mexico
786082827989385217,Muchas gracias por su sintonía esta noche  en Chapultepec 18 LaDireccionCorrecta Seguimos por aquí y en… ,Mexico
786081464660160513,La tentadora oferta a Daniel Craig para seguir interpretando a James Bond  ,Mexico
786076430929055744,"LasMásLeídas Un joven se suicidó y no conforme con ello, lo transmitió por Facebook Live ",Mexico
786076104679456768,Estará en la página de @NTelevisa_com ,Mexico
786075424904343552,RT @ArielMR24: ¡Qué bilingüe me salió la señora! ¡Vaya boquita! Chapultepec18,Mexico
786075416025063424,RT @Carlos95MendeZ: Viendo chapultepec18 excelente programa! @lopezdoriga,Mexico
786073982311202816,No lo creo. Él mismo La autorizó por escrito. Saludos. ,Mexico
786073914443173889,Los empresarios contra Cuauhtémoc Blanco. En protesta cierran negocios en el Zócalo de Cuernavaca ,Mexico
786073627003355136,RT @barce03: @lopezdoriga Chapultepec18 soy policía Estados Unidos y en mi experiencia interrogando el miente con todo descaro sus ojos lo…,Mexico
786072656365785088,(VIDEO) Difunden imágenes del momento del asesinato de quien aseguran es sobrino de Osiel Cárdenas  ,Mexico
786072402224644096,RT @18sep96Omi: Exelente programa @lopezdoriga .Y que interesante entrevista con benjamín. Chapultepec18,Mexico
786071399102373888,**** tu madre. Soy hija del exgobernador. Dame el nombre de ese gato...  ,Mexico
786071366017675264,RT @AuroraValle: Viendo Chapultepec18,Mexico
786071220492103680,RT @tonymichoacan: Honestamente @lopezdoriga creo que a Benjamin Serment se le escapó el asunto de las manos. Chapultepec18 ,Mexico
786071044209700864,"RT @NeneCriminal: Así Benjamín Serment en Chapultepec18 con @lopezdoriga, con los huevos bien atorados en la garganta tratando de negar qu…",Mexico
786070950487916546,"RT @nahielyo: Puedo jurar que ese chico esta enfermo y usa psicotropicos o ansiolíticos, no declararía q estaba a punto d ir a Psiquiatra …",Mexico
786070420772515841,"No puedo hacer un juicio. Me preparé mental y profesionalmente para ello, y no es fácil. Al contrario. ",Mexico
786070153981296640,"Muy fuerte para mí. No juzgo, no acuso, solo pregunto. ",Mexico
786069959575306240,RT @Fabiola_Rivera: No llora. Movimientos oculares construyendo discurso. Manos entrelazadas con fuerza. Repite sinceramente cada dos fra…,Mexico
786069906412404736,RT @NTelevisa_com: 'No recuerdo haberme reunido con los asesinos de mis padres': Benjamín Serment Chapultepec18 @lopezdoriga ,Mexico
786069796886605824,"La verdad que sí, muy fuerte. ",Mexico
786069653768511488,"RT @NTelevisa_com: 'No me dejaron ver a mi madre, no supe qué pasó con la investigación': Benjamín Serment Chapultepec18 @lopezdoriga ",Mexico
786069133095899136,LasMásLeídas Los memes por las fallas del teléfono de Samsung  ,Mexico
786068356256464896,"RT @NTelevisa_com: 'Conocí brevemente al asesino, mi novia tenía relación con la suya': Benjamín Serment Chapultepec18 @lopezdoriga ",Mexico
786067613575180288,"RT @NTelevisa_com: En exclusiva, @lopezdoriga  entrevista al joven que mandó a matar a sus padres por 100 mil pesos.Nos vemos 23:30 en Ch…",Mexico
