id_str,text,class
786260338643730432,RT @LIZCLAPES: JUEVES 7.30AM GRUPEROSENACCIÓN @despiertamerica  BELLAS  @HOROSCOPOSDEDGO @GueraHoroscopos DEFENSAPERSONAL @guerrera_muje…,USA
786257431261286400,RT @UniPolitica: .@realDonaldTrump en Ocala: creo que la @NSAGov tiene los e-mails de @HillaryClinton. ,USA
786253954246205440,RT @delrecords: Mañana Jueves 1️⃣3️⃣ De Octubre No Te Pierdas La Entrevista De @ReguloCaro En @DespiertaMerica A… ,USA
786253374773719041,¡Escríbenos tu historia! Si una coincidencia ha cambiado tu vida mándanos un correo coincidencias@univision.net ,USA
786250279708753920,Descubre la ecuación perfecta para vivir al máximo  ,USA
786248754881900544,"RT @UniNoticias: El collar de ámbar para el bebé, una creencia curativa que podría estrangularlo  ",USA
786227394722009088,RT @UniNoticias: De vender comida en un carrito a dueño de restaurantes en Tucson. Vea la historia de LaTroca en EdicionDigital ,USA
786221187923861505,El @drjuanjr nos explicó la diferencia entre el colesterol bueno y el colesterol malo  ,USA
786218212807602176,Ya llego @REYKON a casita y viene a cantarnos su nuevo éxito ElChisme ¡no te lo pierdas! ,USA
786215476028248064,No te pierdas las tecnicas de yoga para calmar a tus niños. Busca el segmento completo en   ,USA
786211714803064832,"RT @UnivisionSports: 📊| En sus 100 años de historia, @ClubAmerica ha sido campeón de Concacaf en siete ocasiones: 1977, 1987, 1990, 1992, 2…",USA
786205139178754048,RT @UniPolitica: Ex Miss Arizona afirma que @realDonaldTrump se paseaba entre las concursantes cuando estaban en topless o desnudas. ,USA
786204960631382016,¡Buenos días CostaOeste! @franciscaNBL los saluda y los espera con mucha información desde México ,USA
786201955802775552,"Conoce a @jcharlesbeauty, el primer hombre CoverGirl, quien compartirá pantalla con la famosa @katyperry ",USA
786200548185825281,¡Mujer halla gusanos en el biberon de su hijo! @satchapretto tiene los detalles  ,USA
786197831568633857,Uyyyy!! Se nos hace agua la boca YesYouCan RecetaDelDia ,USA
786191316119986176,Hoy @maityinteriano nos trata desayuno y las últimas noticias del espectáculo y el entretenimiento SoloEnDA 😜 ,USA
786190779093913601,Encantados de recibir a @tylerperry quien interpreta la graciosa abuela Madea. No se pierdan su nueva película en… ,USA
786184682467651584,¡Felicidades! ,USA
786183015038722048,RT @AnaPatriciaTV: Buenos días familia twittera ❤️ como amanecieron esta mañana? Gracias a los que nos acompañan en @DespiertAmerica ☀️,USA
786180364507029505,RT @WilliamValdes: Pure fun esta mañana en @despiertamerica con @KarlaMartinezTV en @despiertamerica ,USA
786180057492365314,"Ya esta llegando el actor @tylerperry que personifica a la famosa Madea, a hablarnos de su nueva película… ",USA
786178058608836608,¿Qué platillo te recuerda más a casa? Entra a  y únete a la conversación ,USA
786167173689532416,"RT @EduardoElTiempo: Huracán Nicole con vientos de 100 mph, azotará a Bermuda con toda su furia. @despiertamerica @JavierRomerotv ",USA
786167160137781249,RT @WilliamValdes: Solo quedan 27 días para las elecciones! Hay que salir a votar.... LatinosUnidos TuAmerica ,USA
786166344068820992,Hoy 12 de Octubre celebramos un día muy especial ¡Compártelo con nosotros! diadelaraza 👱👱🏻👱🏽👱🏾👱🏿👱🏼 ,USA
786156268184596480,"Aunque no le quita su apoyo a Trump, @marcorubio preferiría que haya “mejores opciones para presidente”.… ",USA
786156141071982592,RT @UniNoticias: Extreman la vigilancia de un río en Carolina del Norte que amenaza con desbordarse  ,USA
786141121839759360,RT @UnivisionSports: ⚽ | México vence a Panamá en el partido que nadie quería jugar ,USA
786140348531806208,RT @riseupasone: Are you ready to RiseUpAsOne? Please visit  for all ticket information! ,USA
786140021619384320,BabyBruce los invita a todos a ver su capítulo DAelReality BabiesEdition que se estrena hoy ¡Disfrútalo aquí ya!… ,USA
786133568032534528,EEUU detiene la deportación de haitianos indocumentados debido a la crisis humanitaria por el paso de Matthew… ,USA
786133388092665856,RT @UniNoticias: La madre de la exnovia de JimCarrey denuncia al actor por el suicido de su hija  ,USA
786133365305053184,"RT @UniPolitica: En Colorado, la lucha entre DonaldTrump y HillaryClinton es por conquistar a los independientes ",USA
786008585243418629,¿La rivalidad continúa? LucíaMéndez le manda un mensaje a VerónicaCastro    ,USA
786007497882476544,Si una coincidencia te ha cambiado la vida como le pasó a @franciscaNBL entonces escríbenos tu historia a coinciden… ,USA
785997189948538880,La neta!! ¿Qué tiene tan feliz a @sherlyny  &gt;&gt;&gt;  ,USA
785993471979061248,@MarjoDSousa nos cuenta si se casa antes o después del nacimiento de su bebé con @juliangil MatiasGilDesousa&gt;&gt;&gt;  ,USA
785980840937398272,Sigue el escandalo entre @LauraZapata y AlfredoAdame '¿Qué pueden esperar de un misógino?' ,USA
785977451671330816,@WilliamValdes @AnaPatriciaTV y @KarlaMartinezTV recuerdan los traumas de cruzar la frontera   ://uni.vi/q8he3055xRP,USA
785977047663382528,DAelRealityBabiesEdition BabyMichelle quiere un hermanito ¿que piensa AlanTacher? &gt;&gt;&gt;&gt;   ,USA
785968249779458048,Capitulo 2 DAelRealityBabiesEdition ¿quién le tuvo más miedo a los animales alantacher o BabyMichelle?&gt;&gt;&gt; ,USA
785858942513586176,Mil y un razones por las que vamos a extrañar a @alejandrochaban ,USA
785856014281216002,RT @UniNoticias: Coca-Cola y Pepsi gastaron millones en silenciar estudios sobre el azúcar en sus bebidas. Opina en EdiciónDigital ,USA
785855758390943744,RT @molinaclaudia: Con Anita @anapatriciatv esta mañana en @despiertamerica vestidas de mi línea de ropa deportiva.… ,USA
785855740682629121,"RT @UniNoticias: .@algore, la ficha de @HillaryClinton para seducir a los 'millennials' y salvar al planeta de @realDonaldTrump ",USA
785848246958694400,"Hoy @alejandrochaban se despide como conductor de DespiertaAmerica, ¡pero igual seguiremos viendolo muy seguido! ",USA
785840428134301696,Cupcakes de RedVelvet de la @chefMinerva 😜😜😜 busca la receta en  ,USA
785829905510522880,La selfie sin manos!! Esa es la nueva moda en redes sociales. En minutos @WilliamValdes te muestra como hacerlo 😱… ,USA
785825733969084417,RT @lavane11601: @ArmandoCorrea @PaoGutierrez @despiertamerica  Felicidades @ArmandoCorrea  Yo trabajo con una señora q paso también x esa…,USA
785825687278059520,RT @elpidia28: @despiertamerica @ArmandoCorrea historias que penetran fuerte como esas y como la canción de Juanesspechless!!,USA
785822489624645632,RT @UniNoticias: EEUU y Rusia enfrentan un peligroso momento de tensión bilateral  ,USA
785816875401895936,¡Que no te frene el perfeccionismo!  Ahora mismo @cala nos da los consejos que necesitas para vivir mejor DATeAyuda ,USA
785812346409213952,¡Felicidades en su primer añito! ,USA
785812253551583232,Saludos a ese niño tan hermoso!! ,USA
785811958444363777,Y así las cosas durante comerciales 🐔🐤 @alantacher @williamvaldes ,USA
785808610194432001,Disfruta el segundo capitulo de nuestro reality que hoy va dedicado a la hija de @alantacher BabyMichelle… ,USA
785806702025191425,Arrestan a la actriz @shailenewoodley que participaba en una protesta y todo quedó captado en Facebook Live.… ,USA
785804279755988993,RT @cala: ¿Te has sentido paralizado(a) por el perfeccionismo? En minutos te espero en @despiertamerica  por @Univision  CalandoSueños htt…,USA
785804114580025348,Amanecemos desde Mexico con @ADDISPERIODISTA y los detalles de la triste partida del actor GonzaloVega  ,USA
785795691603828736,RT @UniNoticias: Jueza revisa este martes la demanda contra el alguacil Joe Arpaio por desacato a una orden judicial ,USA
785779695749066752,¡Buenos días! Mira lo que estamos preparando para ti HoyEnDA ,USA
785779426332205057,RT @UniNoticias: Trump y Clinton cantan 'The time of my life' en una brillante edición de video viral.  ,USA
785779292965892096,RT @UniNoticias: Seis de los ganadores del Nobel son inmigrantes en Estados Unidos  ,USA
785644995860725760,Policía de Fayetteville rescató a una mujer y a un bebé justo antes de hundirse  ,USA
785644827807477760,"RT @UniPolitica: Ya salieron las cifras. Si viste el segundo encuentro entre @HillaryClinton y @realDonaldTrump, estuviste entre 66.5 telev…",USA
785644782651662336,RT @UniNoticias: Descubre en este juego interactivo de @UniGraficos cómo México perdió la mitad de su territorio.  h…,USA
785616103376650240,RT @UniContigo: No dejes que el futuro de TuAmerica se decida sin ti. Averigua si estás inscrito para votar aquí:  …,USA
785582366341365760,RT @ElGordoyLaFlaca: Así recuerda @rauldemolina a Cachita 🙏 QEPD ,USA
785582168751894528,RT @UniNoticias: Qué pasa cuando los hombres no se atreven a contar que son maltratados por sus mujeres.  ,USA
785527296132259840,RT @UniContigo: ¡Faltan solo 29 días para las elecciones! No dejes que otros decidan por ti. Inscríbete hoy para votar en ,USA
785522088190832640,"RT @UniNoticias: Cuando Trump acorraló a Clinton, el momento incómodo del debate  ",USA
785521999225511936,Maravilloso concierto!! ,USA
785521927196639232,RT @UniNoticias: Una foto de Celeste se hace viral por dibujar en el sofá (blanco) de su mamá. EdicionDigital  ,USA
785495621914550272,Disfrutando de la maravillosa voz de @Lupitaluinfante ,USA
785483845323878400,"RT @UniNoticias: El reloj está corriendo, mañana cierra el registro de voto en Texas. Movilízate hoy mismo  ",USA
785483810578239488,RT @jaime_gabaldoni: Feliz lunes Hoy vamos a grabar al Fiat124Spider ¿Preguntas? ABordo @univisionautos @Fiat_es @fiatontheweb @Fiat_Mex…,USA
785482501087195137,¡Buenos días CostaOeste! RT si ya están en sintonía por @Univision ,USA
785478790843695104,Opina junto a nuestros DetectivesDeLaModa ¿quién fue el peor vestido del fin de semana? ✂️✂️✂️ ,USA
785476389076107264,RT @jorgeramosnews: La noticia del lunes es que el video de Trump sobre acoso a mujeres no desaparece después del debate.¿Lo seguirán apoya…,USA
785476267533537280,RT @AnaPatriciaTV: Ya está el primer capítulo de DAelReality BabyEdition con mi hemoshina ❤️ el link lo… ,USA
785476263783829504,"¿Quién dijo que los Lunes no podemos comer pizza? @SoySaludable nos trajo una receta baja en calorías, búscala en… ",USA
785469816421421056,"RT @Lupitaluinfante: Heading to @despiertamerica performing live on today's show, en camino a Despierta America!… ",USA
785469732937953280,RT @Emilior36174270: @WilliamValdes @despiertamerica mucho talento mi william eres el mejor,USA
785469667754278913,RT @CaptJC13: Watching @despiertamerica on @Univision is pretty refreshing!! MissedThis SpanishNews Journalism News Noticias Noticiero,USA
785467991387312128,¿Que eran esos sonidos raros que hacia @realDonaldTrump anoche en el debate? Nuestro panel opina PuntoyAparte ,USA
785462922461884416,¿Sabias que el año pasado se dejaron de usar casi $3 mil millones en ayuda financiera para ir a la universidad? ,USA
785451003797606400,"Hoy @orlandosegura hace su CodigoSegura desde San Diego, CA donde se llavara a cabo en tan solo dias @riseupasone  ",USA
785448943618371584,Asi esta el estado del tiempo segun @caritoramireztv para este Lunes ,USA
785448365110784001,"RT @EduardoElTiempo: La vaguada y frente frío que pusieron fin al Huracán Matthew, trajo temperaturas frescas y frías al Este de USA.@desp…",USA
785448203432914944,Click aqui para ver el primer capitulo de la nueva temporada de DAelReality BabiesEdition &gt;&gt;&gt;… ,USA
785434044247015424,RT @WilliamValdes: Buenos días ya vamos en vivo. 😊,USA
785433130446585856,"¿Te perdiste el segundo debate  presidencial? Tranquilo, esto es todo lo que tienes que saber.… ",USA
785427228364595200,¡Hoy estrenamos el primer capítulo de la nueva temporada de DAelReality BabiesEdition! Búscalo ya en… ,USA
785419690067853313,Hoy @ninirios nos trae todos los detalles del fieston de los 40 años de carrera de @MarcoASolis en Los Angeles ¡no… ,USA
785412007361126400,RT @detecdementiras: Estas fueron las 5 mentiras de Trump durante el segundo debate presidencial.  ,USA
785411521237188608,RT @UniNoticias: La mayoría de las víctimas de Matthew en Carolina del Norte fueron arastradas por las corrientes  ,USA
785411489444298752,RT @UniPolitica: Estos son los 6 choques entre Trump y Clinton que marcaron el segundo debate presidencial.   ,USA
785411468053348352,"RT @UniNoticias: Luego de dos días de persecución, detienen en Alemania a ciudadano sirio sospechoso de estar preparando un atentado ",USA
785411431093207040,RT @UniNoticias: Disparan dos misiles en dirección al destructor estadounidense USSMason desde Yemen  ,USA
785282477237506048,RT @UniPolitica: 10 incógnitas (que nos generan ansiedad) sobre el segundo debate.  ,USA
785278489557696512,"RT @UniPolitica: Un acto de desesperación, responde la campaña de @HillaryClinton a las acusaciones contra @billclinton. ",USA
785246117671952384,El dolor de una madre: Nora Salinas aún no puede ver a su hijo  ,USA
785215944264212480,Héctor Soberón fue atacado por una mujer que exige que reconozca a su hijo  ,USA
785148290757173249,DAelReality Babies Edition: Mira lo que pasó detrás de cámaras cuando llegaron los bebés  ,USA
785118060814409728,Afortunada en el juego: A Sabine Moussier la persigue la mala suerte en el amor  ,USA
784936645527232512,Los Snapchats de Despierta América  ,USA
784911323440226304,Gael García Bernal envió un mensaje a Trump al hablar de su película ‘Desierto’  ,USA
784838436100374528,Disfruta del preview del primer capítulo de DAelReality  Babies Edition  ,USA
784816505997422592,RT @UniNoticias: Mira la fuerza con la que el huracán Matthew llega a Carolina del Norte 👉  ,USA
784816201700634624,RT @UniPolitica: La transcripción íntegra del video donde Trump presume de manosear sin preguntar a las mujeres.  ht…,USA
784790549433880576,Marc Anthony y JLo lanzaron comunicado de prensa para dar una gran noticia. Entérate de que se trata… ,USA
784778062734958592,Sólo para tus ojos: Conoce esta nueva tendencia para delinear tus ojos con dibujito  ,USA
784740563551748097,Le tocó pagar: Omar Chaparro perdió demanda millonaria contra su ex manager  ,USA
784557651799728128,RT @UniPolitica: Políticas y celebridades expresan su indignación ante los comentarios lascivos de @realDonaldTrump.  ,USA
784557599467372544,.@washingtonpost revela audio de @realDonaldTrump en el que presume de haber engañado a Melania.… ,USA
784521500858707968,"RT @ReinaDLaCancion: ¡Hola a todos! Recuerden que mañana son las audiciones en NYC de ReinaDeLaCancion, pasen la voz como @franciscaNBL h…",USA
784521305714487298,El dolor de una madre: Nora Salinas aún no puede ver a su hijo  ,USA
784506250717458432,Sólo para tus ojos: Conoce esta nueva tendencia para delinear tus ojos con dibujito  ,USA
784476796054016000,RT @UniNoticias: Reacciones alrededor del mundo al otorgamiento del Premio Nobel de la Paz al presidente colombiano @JuanManSantos ,USA
784468601814282240,Héctor Soberón fue atacado por una mujer que exige que reconozca a su hijo  ,USA
784458354798260225,Gael García Bernal envió un mensaje a Trump al hablar de su película ‘Desierto’  ,USA
784439227794718723,¿Tienes dudas de inmigración? En DA ¡queremos ayudarte! ,USA
784425903044583426,Marc Anthony y JLo lanzaron comunicado de prensa para dar una gran noticia. Entérate de que se trata… ,USA
784425265153839105,Disfruta del preview del primer capítulo de DAelReality  Babies Edition  ,USA
784412425634193408,Aqui te dejamos tu dosis de tecnologia y los trends mas cool del momento ¡No te pierdas LoMasIn de la semana!  ,USA
784410604027117568,"¡Atención Chicas! Si tienes talento para cantar, tú puedes ser la próxima Diva de la música. ",USA
784408886711291905,RT @UniNoticias: El presidente Obama dijo que Matthew es aún un peligroso huracán. ,USA
784405012008939520,¡Pobrecito! Asi fue la caida que se llevo @EspinozaOficial  en pleno escenario  ,USA
784400645952528384,RT @ChefAleSchrader: Demostrando cómo hacer comida saludable en @despiertamerica esta mañana. Agradecida por la… ,USA
784398790996492294,RT @jimenezmaggie: Listossss los detectivesdelamoda ! Los esperamos en @despiertamerica @mmasjuan @martinllorenstv… ,USA
784395193910976512,"Rick Scott: Hay 600,000 personas sin electricidad. Haremos todo lo posible para que sea restablecido el servicio.… ",USA
784395069776334848,RT @GizmodoES: El timelapse sobre envejecimiento más increíble que has visto nunca  ,USA
784386108138414080,RT @UniNoticias: El desempleo entre los hispanos registra el mayor aumento en septiembre y llega al 6.4%.  ,USA
784376959618912256,¡Sonríe! Hoy es WorldSmileDay ,USA
784371086280499200,Ya en vivo con nosotros desde NY @GaelGarciaB y @JonasCuaron nos cuentan de su nueva película Desierto ,USA
784370318190206976,Nuestro reportero @JoseSantana7 nos lleva hoy con acceso total a los ensayos y el concierto de @yandel en Puerto Ri… ,USA
784365588097462273,¡Buenos días! Nuestro @luissandovaltv esta ejercitándose con @diegocalvofficial desde Los Ángeles. Vamos todos a sa… ,USA
784363537347014656,Hoy @alejandrochaban y @franciscaNBL amanecen con nuestros amigos en vivo desde la gran manzana 🗽 ,USA
784362795454328832,"Para contribuir a los afectados de Matthew en Haití, llama a la línea de ayuda de Univision y La Cruz Roja America… ",USA
784360648901795840,RT @claudiabarriosv: @despiertamerica DiaMundialdelaSonrisa behappy ,USA
784360618845433856,RT @lkary79: DiaMundialdelaSonrisa @despiertamerica ,USA
784360566857011205,RT @AnaPatriciaTV: Buenos días familia ❤️ hoy es el día nacional de la sonrisa 😀 besitos desde @DespiertAmerica ☀️ ,USA
784360484191473664,Hoy es el día nacional de la sonrisa 😃. Celébralo con nosotros y mándanos tu foto SonrieEnDA ,USA
784360197602938880,RT @jorgeramosnews: Recibo este premio en nombre del pueblo colombiano que tanto ha sufrido: Santos  via @elespect…,USA
784358580195655680,RT @UniNoticias: ÚltimaHora: @POTUS declara el estado de emergencia federal en Georgia ante la cercanía del huracán Matthew ,USA
784353298816102400,"RT @WilliamValdes: Aquí estamos en esta mañana de viernes, trabajando para todos ustedes! Están viendo? @despiertamerica ",USA
784353218453184512,ATENCIÓN NY! Ellos los esperan hoy en Casa Rodeo. 228 EAST de la calle 116 entre 2da y 3ra avenida en Manhattan. Pa… ,USA
784349446008078340,RT @JoseSantana7: @YandelOficial nos da acceso exclusivo a los ensayos de su DangerousTour. Todos los detalles en @DespiertAmerica ,USA
784349391675133952,Destrucción en Haití tras el paso de Matthew: 283 muertos y decenas de miles de damnificados… ,USA
784347636455333888,El peligroso huracán Matthew está a 40 millas de Cabo Cañaveral en Florida. Los detalles HoyEnDA… ,USA
784346526059524096,Nos vemos en minutos!! ,USA
784336752781565952,"El presidente de Colombia, Juan Manuel Santos, premio Nobel de la Paz  por sus esfuerzos para acabar con 50 años d… ",USA
784336696158457857,"RT @UniNoticias: Central Florida en alerta por las fuertes ráfagas de viento reporta nuestro equipo en Melbourne, punto cercano al ojo del…",USA
784336615715909633,¡Buenos Dias! Levántate con nosotros por @Univision TGIF ,USA
784336479732457472,RT @UniNoticias: El peligroso huracán Matthew está a 40 millas de Cabo Cañaveral en Florida   ,USA
784229622904983552,"Tras los efectos de Matthew, miles en Haití han sido afectados. Ayuda llamando a la línea Univision y La Cruz Roja… ",USA
784130826145497088,El amuleto ideal para atraer dinero según tu signo  ,USA
784123891241390080,RT @uniplaneta: Cómo seguir un huracán como Matthew con un teléfono y conexión a internet.  ,USA
784123544003379200,Mañana @franciscaNBL y @alejandrochaban estarán esperándote en Casa Rodeo en NY 228 east de la calle 116 entre 2da… ,USA
784116444162355200,DAelReality Babies Edition: Mira lo que pasó detrás de cámaras cuando llegaron los bebés  ,USA
784114376294924288,Los Snapchats de Despierta América  ,USA
784113825327017985,Medidas de seguridad a tomar en cuenta ante el golpe del huracán Matthew  ,USA
784112608299417600,Afortunada en el juego: A Sabine Moussier la persigue la mala suerte en el amor  ,USA
784110932637220864,Cuidado Serena Williams: Mira a Shakira pegándole a la pelota como nunca  ,USA
784085065059987456,José Manuel Figueroa y Alejandro Fernández demostraron que se quieren mucho  ,USA
784071635473207296,María Victoria cree que la familia de Juan Gabriel engañó a sus fanáticos  ,USA
784070261951893504,"Todos buscan el dinero escondido en California, ¿dónde estará?  ",USA
784069447497777152,Rise Up As One: Jesse y Joy pondrán su granito de arena en este gran evento  ,USA
784031679522476032,"Gobernador de Florida: No surfeen, no vayan a la playa, los matará.  ",USA
784031506977157120,RT @UforiaMusica: Tenemos la premier exclusiva de el nuevo sencillo de @juanes 'Fuego' y  esta que quema. 🔥FuegoFuego ,USA
784031472151822336,RT @UniNoticias: Matthew: Datos del Centro Nacional de Huracanes @NHC_Atlantic (8:00 am ET). Más en nuestro liveblog: ,USA
784031421384056833,RT @WilliamValdes: Mi gente del west coast ya estamos listos para levantarnos con ustedes. Ya en @despiertamerica,USA
784023318370390016,¿Te gustaría probar sushi estilo Sinaloa? @luissandovalTV nos trae la receta desde Los Angeles 🍣 ,USA
784015860172263424,Miren el susto que le dio @williamvaldes a @anapatriciatv al principio del programa esta mañana 😱😱😱 ,USA
784015817730129920,Taishmara revela cuál es el secreto de su look &gt;&gt;&gt;  ,USA
784004472997421056,RT @UniNoticias: 🎥| Autoridades de Florida instan a la ciudadanía a resguardarse:  Matthew,USA
784004240683388928,"RT @JCAguiarNews: Esperando a HuracanMatthew en Melbourne, Florida. Madrugamos para llevar los detalles en @UniNoticias y @despiertameri…",USA
784004163193544704,"No se pierdan hoy la entrevista de @franciscaNBL junto al galan del momento @ma_silvestre de Velvet, la nueva seri… ",USA
783992556325568512,DespiertaAmérica @nitziachama y los @dogers preparamos una linda sorpresa para estos 2 amigos que son ejemplos de… ,USA
783985911449194496,Lista de teléfonos de emergencia para el sur de Florida  hurrricanematthew ,USA
783983506787532801,¡Buenos días! Ya casi comenzamos los estamos esperando con café en mano por @Univision ,USA
783974100737859584,RT @UniNoticias: Santos y Uribe se reúnen tras el fracaso al respaldo de los acuerdos de paz con las FARC en Colombia ,USA
783974059793059840,"RT @UniNoticias: Más de 1,594 vuelos han sido suspendidos en EEUU a causa de Matthew  ",USA
783974012879790080,RT @UniNoticias: EEUU enviará un millón de dólares en ayuda humanitaria a Haití para comunidades afectadas por Matthew ,USA
783973985503567873,RT @UniNoticias: El ojo del huracán Matthew acecha la costa este de Florida  ,USA
783804058217897984,Dulce tentanción: Dulce María mostró sus encantos en unas fotos muy sensuales  ,USA
783781378399801344,Lo acusan de infiel: ¿Será cierto que Gerardo Bazúa engañó a Paulina Rubio?  ,USA
783777487981539328,Insultos a Laura Zapata: Alfredo Adame arremetió contra la actriz como nunca  ,USA
783777033264521216,"Murió el actor Mario Almada,  el 'Clint Eastwood mexicano' tenía 94 años  ",USA
783718237792067588,RT @UniContigo: Recuerda que hay que llenar la FAFSA todos los años para recibir ayuda financiera. HayDinero ,USA
783708479139831812,RT @AnaPatriciaTV: Giulietta le quería llevar compañía a Honey 💗 Foto: @AltaImages ,USA
783682157231284226,LIVE on Periscope: Directo desde Perú nuestro amigo @ferreynaoficial llega hoy a deleitarnos con su música  ,USA
783681060890636290,Amigos de la CostaOeste ya casi viene CodigoSegura!! @orlandosegura nos da un adelanto ,USA
783675462933291008,"Un concierto, muchos artistas, y millones de voces se unirán desde San Diego, California. ¡Únete tú también y suma… ",USA
783675179159396352,RT @UniNoticias: Las zonas con alerta por el huracán Matthew en Florida:- Palm Beach- Broward  ,USA
