text,class
Este martes votarán proyecto que permite el autocultivo de marihuana  CNNChile ,Chile
Continúa la discusión en CiudadanosCNN sobre el presupuesto para 2017. ¡Opina con nosotros!,Chile
El minuto de confianza de @AlbertoMayol en CiudadanosCNN  ,Chile
El minuto de confianza de @HernanLarrain en CiudadanosCNN ,Chile
Gobierno descartó expropiación agrícola   CNNChile ,Chile
El minuto de confianza de @betgerber en CiudadanosCNN ,Chile
El minuto de confianza de @DMatamala en CiudadanosCNN ,Chile
El minuto de confianza de @RBergoeingV  en CiudadanosCNN ,Chile
Tras la pausa en CiudadanosCNN abordamos la discusión del presupuesto para 2017. ¿Qué opinas? ¡Comenta con nosotros usando el hashtag!,Chile
Lo que dejó el Superclásico  CNNChile ,Chile
Trump habría evadido impuestos  CNNChile ,Chile
Recuerda votar y comentar en la encuesta de CiudadanosCNN:  ,Chile
Ahora comienza CiudadanosCNN con @DMatamala por CNNChile. ¡Opina usando nuestro hashtag! ,Chile
Ejército autorizó más de 885 licencias médicas  CNNChile ,Chile
En CiudadanosCNN conversaremos sobre el sorpresivo resultado en el plebiscito en Colombia. ¿Qué opinas? ¡Comenta c… ,Chile
Las reacciones a los dichos de Lagos sobre los señores políticos  CNNChile ,Chile
Formalizaron a empresa Corpesca  CNNChile ,Chile
Ramón Farías por menores fallecidos en Sename: Son cifras escalofriantes  CNNChile ,Chile
Sename: Revelan cifras oficiales de muertes  CNNChile ,Chile
CNN Prime: El desacuerdo en Colombia ,Chile
"ReviewCNN: Los detalles del Matebook, el primer 2 en 1 de Huawei  ",Chile
Revisa aquí si fuiste seleccionado como vocal de mesa para las municipales 👉  CNNChile ,Chile
Luis Maira sobre Colombia: Esto obligará a una solución política  CNNChile ,Chile
Participa en CiudadanosCNN ¿Habrá paz en Colombia tras el plebiscito?,Chile
[FOTOS] El basural en Valparaíso tras carnaval Mil  tambores  ,Chile
"AHORA: Conversamos en ResumenEjecutivo con el representante de Chile en el proceso de paz, Luis Maira CNNChile ",Chile
Ahora comenzó ResumenEjecutivo con @tv_monica ,Chile
¿Es rentable hacer un MBA?  CNNChile ,Chile
[FOTO] La polémica foto de un ex jugador de la U en la galería del Monumental  CNNChile ,Chile
[FOTO] El criticado mensaje de Arturo Vidal con referencia a La Roja  ,Chile
Gutiérrez y eventual apoyo a Lagos: Uno tiene que atenerse a los procesos le gusten o no le gusten… ,Chile
Ahora comienza AgendaEconómica con @nicopaut ,Chile
[VIDEO] Revive el golazo de Edson Puch en México  ,Chile
¿Qué opinas de la ImagenDelDíaCNN? Renuncia del jefe negociador del gobierno colombiano tras plebiscito CNNChile ,Chile
Rodrigo Echecopar explicó cómo funciona la plataforma Partidos Públicos  CNNChile ,Chile
Aránguiz figura en el Leverkusen  CNNChile ,Chile
[FOTOS] Los memes que dejó el Superclasico entre @ColoColo y la @udechile  CNNChile ,Chile
[FOTO] Superclásico: Hincha llevó billetes con la cara de Jara y Beausejour  CNNChile ,Chile
[VIDEO] Grosero error de Ter Stegen terminó en gol del Tucu Hernández   CNNChile ,Chile
¿Qué opinas de la ImagenDelDíaCNN? Renuncia del jefe negociador del gobierno colombiano tras plebiscito CNNChile ,Chile
Lorena Oyarzún por plebiscito en Colombia: La gente votó semi informada  CNNChile ,Chile
"Muertes en el Sename: 210 en el sistema residencial, 406 en sistema ambulatorio NoticiasyPerspectivas ",Chile
RT @matiburgos: Solange Huerta señala que hubo 210 niños fallecidos entre enero de 2005 y junio de 2016. Ellos vivían bajo sistema residenc…,Chile
Solange Huerta informa que las personas fallecidas en el Sename son 210 NoticiasyPerspectivas ,Chile
Hecho en Chile: Maestranza  CNNChile ,Chile
ESTÁ PASANDO Solange Huerta entrega informe del Sename sobre fallecidos NoticiasyPerspectivas ,Chile
Un insólito video entre los más vistos en Chile en las últimas horas CNNChile  ,Chile
Polémica por los sueldos del sector público  CNNChile ,Chile
VIDEO] Así fue el recibimiento a Johnny Herrera en el Estadio Monumental  CNNChile ,Chile
Raúl Camargo anticipó la nueva versión del Festival de Cine de Valdivia @ficvaldivia  ,Chile
¿Qué opinas de la ImagenDelDíaCNN? La renuncia del jefe negociador del gobierno colombiano tras el plebiscito del… ,Chile
AHORA En NoticiasYPerspectivas Lorena Oyarzún se refiere a lo que viene en Colombia tras el rechazo al acuerdo de… ,Chile
Ricardo Lagos pidió definir mecanismo de elección de candidato presidencial  CNNChile ,Chile
Síntesis informativa con @claudiosalinasA 📺📱💻 ,Chile
España: incógnita tras quiebre en PSOE  CNNChile ,Chile
COMIENZA CNNMagazine con @chiara_gazzana ,Chile
RT @chiara_gazzana: Despues de DeportesCNN con el gran @rsepulvedap vamos con CNNMagazine en @CNNChile ,Chile
Nuevo enlace Puente Riesco  CNNChile ,Chile
Spotify estrena herramienta de video en Latinoamérica CNNChile  ,Chile
COMENZÓ DeportesCNN con la conducción de @rsepulvedap y los ecos del superclásico ,Chile
Gobierno enviará proyecto de ley para normar aplicaciones de transporte de pasajeros  ,Chile
Trump habría evadido impuestos  CNNChile ,Chile
"@VidelaTuty @matiburgos Acá está el link, saludos 😉",Chile
CNN Íntimo: @matiburgos entrevistó a Rodrigo Tupper  CNNChile ,Chile
Participa en nuestro bloque de DeporteCNN ⚽️ y vota la pregunta de hoy ,Chile
Ejército autorizó más de 885 licencias médicas  CNNChile ,Chile
Estamos presentando CNNIntimo con @matiburgos y la entrevista a Rodrigo Tupper ,Chile
¿En qué consiste el proyecto que busca despenalizar el uso de la marihuana? Detalles en la sgte. entrevista… ,Chile
"Participa en DeportesCNN 
¿Colo Colo vuelve a ser candidato al título, tras el triunfo ante Universidad de Chile?",Chile
"RT @edu_castillo: EN BREVE los acompaño en EsNoticiaCNN junto a @viviencina y @claudiosalinasA... tecnología, música y más 📺🔜📲🙊🤓🎶",Chile
Briones: Lo peligroso es que las FARC se fraccionen  CNNChile ,Chile
Las reacciones a los dichos de Lagos sobre los señores políticos  CNNChile ,Chile
Cadem: Piñera aventaja a Lagos y Guillier  CNNChile ,Chile
Formalizaron a empresa Corpesca  CNNChile ,Chile
CNNPrime: Se impone el NO al acuerdo de paz CNNChile ,Chile
"Actualidad Central: Pobreza en Chile, ¿Se puede superar?  CNNChile ",Chile
Wenger comparó a Alexis Sánchez con Luis Suárez  CNNChile ,Chile
Raúl De La Puente: Para nosotros era inaceptable comenzar a negociar bajo la línea de la inflación… ,Chile
Vuelve al teatro la obra La comadre Lola  CNNChile ,Chile
"AHORA: Sebastián Moreno, secretario general de la ANFP, se refiere al acuerdo entre la ANFP y Movilh CNNChile",Chile
[FOTOS] El basural en Valparaíso tras carnaval Mil  tambores  ,Chile
[EN 2 MINUTOS] te contamos de algunas noticias que están marcando la pauta informativa 📱✍️ CNNChile Cadem LaRoja… ,Chile
Gobierno enviará proyecto de ley para normar aplicaciones de transporte de pasajeros  ,Chile
"ReviewCNN: Los detalles del Matebook, el primer 2 en 1 de Huawei  ",Chile
CNN Íntimo: @matiburgos entrevistó a Rodrigo Tupper  CNNChile ,Chile
Insulza: Creo que lo ocurrido tiene que ver mucho con la oposición política interna al Presidente Santos… ,Chile
"AHORA: @felipekast se refiere al debate presidencial y el liderazgo del Gobierno, tras reunión de coordinación de C… ",Chile
Nuevo enlace Puente Riesco  CNNChile ,Chile
Revisa aquí si fuiste seleccionado como vocal de mesa para las municipales 👉  CNNChile ,Chile
AHORA: Presidenta participa en el lanzamiento de la Semana de la Pyme 2016 CNNChile ,Chile
Continuamos con NoticiasExpressCNN junto a @VeroSchmidtB en CNNChile ,Chile
España: incógnita tras quiebre en PSOE  CNNChile ,Chile
Polémica por los sueldos del sector público  CNNChile ,Chile
[VIDEO] Grosero error de Ter Stegen terminó en gol del Tucu Hernández   CNNChile,Chile
[FOTOS] Los memes que dejó el Superclasico entre @ColoColo y la @udechile  CNNChile,Chile
Opción NO ganó plebiscito en Colombia  CNNChile,Chile
AHORA: Fiscal del caso Corpesca se refiere a proceso de formalización CNNChile ,Chile
Caso Corpesca: Formalizaron como persona jurídica a la empresa por investigación de presuntos sobornos políticos… ,Chile
[VIDEO] Así fue el recibimiento a Johnny Herrera en el Estadio Monumental  CNNChile Superclasico,Chile
AHORA: Presidenta se refiere a la promulgación de la ley que perfecciona el sistema de Alta Dirección Pública… ,Chile
Aránguiz figura en el Leverkusen  CNNChile,Chile
AHORA: Vocero de Gobierno se refiere al Presupuesto2017 CNNChile ,Chile
Autoridades reiteraron el llamado a usar sillas para niños en automóviles  CNNChile ,Chile
[FOTOS] El basural en Valparaíso tras carnaval Mil  tambores  ,Chile
[FOTO] La polémica foto de un ex jugador de la U en la galería del Monumental  CNNChile ,Chile
[FOTO] El criticado mensaje de Arturo Vidal con referencia a La Roja  ,Chile
"Valenzuela: Colombianos votaron no al acuerdo, no a la paz  CNNChile ",Chile
[VIDEO] Revive el golazo de Edson Puch en México  ,Chile
MañanaEnDirecto saluda a Gerardo en su día 👼. Te deseamos un FelizLunes CNNChile 🎉🙂 ,Chile
"Participa en MañanaEnDirecto 
¿Cree que las medidas de seguridad adoptadas por el Superclásico fueron efectivas?",Chile
AHORA: No te pierdas el comentario de deporte junto a @rsepulvedap en CNNChile MañanaEnDirecto ,Chile
AHORA: SIgue el comentario internacional de @Maroto__ en CNNChile MañanaEnDirecto ,Chile
Buenos días a todos quienes nos acompañan en MañanaEnDirecto 📡📺 de CNNChile junto a @macamoralesb y @aguirreseba 😉 ,Chile
Opción NO gana plebiscito en Colombia  CNNChile ,Chile
[VIDEO] Grosero error de Ter Stegen terminó en gol del Tucu Hernández   CNNChile ,Chile
Aránguiz figura en el Leverkusen  CNNChile ,Chile
Revisa aquí si fuiste seleccionado como vocal de mesa para las municipales 👉  CNNChile ,Chile
[FOTOS] Los memes que dejó el Superclasico entre @ColoColo y la @udechile  CNNChile ,Chile
[VIDEO] Claudio Bravo tapó un penal en la primera derrota del City  CNNChile ,Chile
[FOTO] Superclásico: Hincha llevó billetes con la cara de Jara y Beausejour  CNNChile ,Chile
Polémica por los sueldos del sector público  CNNChile ,Chile
[VIDEO] Grosero error de Ter Stegen terminó en gol del Tucu Hernández   CNNChile ,Chile
. @LaRoja liberó a jugador para los próximos encuentros  CNNChile ,Chile
[VIDEO] Así fue el recibimiento a Johnny Herrera en el Estadio Monumental  CNNChile… ,Chile
España: incógnita tras quiebre en PSOE  CNNChile ,Chile
Nuevo enlace Puente Riesco  CNNChile ,Chile
Opción NO gana plebiscito en Colombia  CNNChile ,Chile
CNN Íntimo: @matiburgos entrevistó a Rodrigo Tupper  CNNChile ,Chile
Sánchez y Bravo tuvieron dispar suerte este domingo en la Premier League  CNNChile ,Chile
Insulza: Creo que lo ocurrido tiene que ver mucho con la oposición política interna al Presidente Santos… ,Chile
Gobierno enviará proyecto de ley para normar aplicaciones de transporte de pasajeros  ,Chile
Paro de buses por el Superclásico  ,Chile
Colo Colo venció con claridad a La U en el Monumental  Superclasico CNNChile ,Chile
Opción NO gana plebiscito en Colombia  CNNChile ,Chile
CNNPrime: Se impone el NO al acuerdo de paz CNNChile ,Chile
Ricardo Lagos pidió definir mecanismo de elección de candidato presidencial  CNNChile ,Chile
Ahora comienza CNNPrime con @aguirreseba por CNNChile ,Chile
RT @aguirreseba: Desde las 21.00 horas CNNPrime en @CNNChile Completa cobertura del plebiscito en Colombia 🇨🇴 y más.,Chile
"Actualidad Central: Pobreza en Chile, ¿Se puede superar?  CNNChile ",Chile
Las tendencias de la web durante esta semana  CNNChile ,Chile
Raúl De La Puente: Para nosotros era inaceptable comenzar a negociar bajo la línea de la inflación… ,Chile
CNN Íntimo: @matiburgos entrevistó a Rodrigo Tupper  CNNChile ,Chile
"ESTÁ PASANDO: Ahora conversamos con Alejandro Navarro, quien se encuentra en Colombia como Observador del Proceso… ",Chile
Pedro Sánchez renunció a la Secretaría General del PSOE  CNNChile ,Chile
"ESTÁ PASANDO: Conversamos con Andrés Chadwick, quien es observador del proceso en Colombia CNNChile ",Chile
Cabify valoró regulación que impulsará el Gobierno  CNNChile ,Chile
Ricardo Lagos pidió definir mecanismo de elección de candidato presidencial  CNNChile ,Chile
ESTÁ PASANDO: Conversamos con el experto electoral Pablo Gutiérrez sobre la situación que se está viviendo en Colom… ,Chile
Villalobos y presupuesto para Salud: Lo que más nos preocupa es la infraestructura hospitalaria… ,Chile
"ESTÁ PASANDO: Colombia: Opción NO aventaja con el 50,22% CNNChile ",Chile
Así está la situación en Colombia con el 99% de las mesas escrutadas CNNChile ,Chile
Feria Mujer 2016  CNNChile ,Chile
RT @malcantara81: Por 58 mil votos se impone el NO en Colombia. Hubo menos de un 40% de participación ciudadana. @CNNChile,Chile
RT @malcantara81: Lo Ultimo por @CNNChile con el 96% de los votos en Colombia el NO al acuerdo de la paz se impone por 52 mil votos.,Chile
Vuelve al teatro la obra La comadre Lola  CNNChile ,Chile
Ricardo Lagos pidió definir mecanismo de elección de candidato presidencial  CNNChile ,Chile
"Gutiérrez por Acuerdo de Paz Colombia-FARC: Esto no es un acto, sino un proceso largo  ",Chile
[VIDEO] Así fue el recibimiento a Johnny Herrera en el Estadio Monumental  CNNChile… ,Chile
Sigue la polémica por el libro sobre sexualidad que editó la Municipalidad de Santiago  ,Chile
[VIDEO] Grosero error de Ter Stegen terminó en gol del Tucu Hernández   CNNChile ,Chile
Terminó la histórica misión Rosetta  CNNChile ,Chile
Horizonte Minero: La minería subterránea  CNNChile ,Chile
Sánchez y Bravo tuvieron dispar suerte este domingo en la Premier League  CNNChile ,Chile
CNNPrime: Prueba en materia de seguridad  CNNChile ,Chile
Aránguiz figura en el Leverkusen  CNNChile ,Chile
[FOTO] Superclásico: Hincha llevó billetes con la cara de Jara y Beausejour  CNNChile ,Chile
Paro de buses por el Superclásico  CNNChile ,Chile
LO ÚLTIMO: @LaRoja liberó a jugador para los próximos encuentros  CNNChile ,Chile
[VIDEO] Claudio Bravo tapó un penal en la primera derrota del City  CNNChile ,Chile
Gobierno enviará proyecto de ley para normar aplicaciones de transporte de pasajeros  ,Chile
Las tendencias de la web durante esta semana  CNNChile ,Chile
[FOTOS] Los memes que dejó el Superclasico entre @ColoColo y la @udechile  CNNChile ,Chile
Revelan video de muerte de hombre negro  CNNChile ,Chile
Ahora comienza NoticiasExpressCNN con @aguirreseba por CNNChile ,Chile
"Actualidad Central: Pobreza en Chile, ¿Se puede superar?  CNNChile ",Chile
Villalobos y presupuesto para Salud: Lo que más nos preocupa es la infraestructura hospitalaria… ,Chile
"Gutiérrez por Acuerdo de Paz Colombia-FARC: Esto no es un acto, sino un proceso largo  ",Chile
Vuelve al teatro la obra La comadre Lola  CNNChile ,Chile
Ricardo Lagos pidió definir mecanismo de elección de candidato presidencial  CNNChile ,Chile
"ESTÁ PASANDO: Víctor Hugo Castañeda, DT de @udechile realiza conferencia de prensa tras el Superclasico CNNChile ",Chile
[VIDEO] Claudio Bravo tapó un penal en la primera derrota del City  CNNChile ,Chile
"ESTÁ PASANDO: Habla el DT de Colo Colo, Pablo Guede tras triunfo en el Superclásico CNNChile ",Chile
Feria Mujer 2016  CNNChile ,Chile
Colo Colo venció con claridad a La U en el Monumental  Superclasico CNNChile ,Chile
Guido Girardi: Estamos aplicando una norma para dar privilegio al transporte solidario  ,Chile
Revisa aquí si fuiste seleccionado como vocal de mesa para las municipales 👉  CNNChile ,Chile
[FOTOS] Los memes que dejó el Superclasico entre @ColoColo y la @udechile  CNNChile ,Chile
Pedro Sánchez renunció a la Secretaría General del PSOE  CNNChile ,Chile
. @ColoColo  venció con claridad a la @udechile en el Monumental  Superclasico CNNChile ,Chile
Reacciones al presupuesto 2017 anunciado por el Gobierno  CNNChile ,Chile
Paro de buses por el Superclásico  ,Chile
Cheyre declarará ante el juez Carroza  CNNChile ,Chile
[VIDEO] Así fue el recibimiento a Johnny Herrera en el Estadio Monumental  CNNChile… ,Chile
Sigue la polémica por el libro sobre sexualidad que editó la Municipalidad de Santiago  ,Chile
[FOTO] Superclásico: Hincha llevó billetes con la cara de Jara y Beausejour  CNNChile ,Chile
Ahora comienza EsNoticiaCNN con @nicorios por CNNChile ,Chile
Las tendencias de la web durante esta semana  ,Chile
CNNPrime: Prueba en materia de seguridad  CNNChile ,Chile
Horizonte Minero: La minería subterránea  ,Chile
[VIDEO] Claudio Bravo tapó un penal en la primera derrota del City  CNNChile ,Chile
[VIDEO] La notable sorpresa que le dio Tom Hanks a unos recién casados CNNChile  ,Chile
"Actualidad Central: Pobreza en Chile, ¿Se puede superar?  CNNChile ",Chile
Postergan venta de sede de la Universidad Arcis  CNNChile ,Chile
Revelan video de muerte de hombre negro  CNNChile ,Chile
Terminó la histórica misión Rosetta  CNNChile ,Chile
Sigue la polémica por el libro sobre sexualidad que editó la Municipalidad de Santiago  ,Chile
Lanzan programación de Santiago a Mil  CNNChile ,Chile
Superclásico: Seremi de Transportes anunció plan de contingencia  CNNChile ,Chile
[VIDEO] La notable sorpresa que le dio Tom Hanks a unos recién casados CNNChile  ,Chile
[VIDEO] Fantasía pura: El golazo de una cancha a otra de Arturo Vidal  ,Chile
[FOTO] La furia de Gary Medel con un candidato político  CNNChile ,Chile
Choferes de Alsacia confirmaron paro para este domingo  Superclásico CNNChile ,Chile
Colombia se prepara para el plebiscito  CNNChile ,Chile
Municipales: ¿Ya revistaste? En CNNChile  puedes ver si eres VocalDeMesa   ,Chile
Universidad Católica ganó y se acerca a los primeros puestos  CNNChile ,Chile
Hinchas dieron su apoyo a @ColoColo  y a @udechile    CNNChile ,Chile
En CNNIntimo Rodrigo Tupper cuenta que pololea hace tres meses y que le encantaría formar familia @cnnchile,Chile
"Su vida fuera de la Iglesia “Estoy feliz con mi vida, es distinto, menos resuelto, pero lo vivo feliz” CNNÍntimo",Chile
"Sobre las reformas del Gobierno, Rodrigo Tupper dice: “Eran necesarias para trabajar por un país más inclusivo” CNNÍntimo",Chile
¿Cómo ve Rodrigo Tupper desde su posición de laicio las reformas del gobierno?  CNNÍntimo,Chile
"“Nuestro entorno no ha pasado por la universidad, no del proceso y la @FundacionPortas se transforma en una segunda familia”nos cuenta Doris",Chile
¿Cuál es el apoyo que da el programa de @FundacionPortas? Doris y Fernando nos cuentan su experiencia en CNNÍntimo,Chile
"Una egresada y un estudiante beneficiados de la @FundacionPortas nos cuentan su experiencia, ahora junto a @matiburgos en CNNÍntimo",Chile
"Rodrigo Tupper: “El 90% de los universitarios que entran a Portas, se titula” CNNÍntimo",Chile
Sexta versión del festival gastronómico Echinuco  CNNChile ,Chile
"El ex Vicario de la Esperanza Joven, Rodrigo Tupper, ahora acompaña a jóvenes vulnerables  Conocemos el trabajo de la @FundacionPortas",Chile
Rodrigo Tupper cuenta cómo vivió la muerte de su padre hace un año y la imposibilidad de celebrar la misa de despedida como sacerdote,Chile
"Sobre las acusaciones contra sacerdote Cristián Precht, amigo de Tupper, dice “Se quiso hacer un cierto empate por la situación de Karadima”",Chile
Feria Mujer 2016  CNNChile ,Chile
Guido Girardi: Estamos aplicando una norma para dar privilegio al transporte solidario  ,Chile
"“Tengo la conciencia tranquila, aunque siempre uno puede hacer más”, dice Tupper tras destape de abusos sexuales al interior de la Iglesia",Chile
¿Cómo vivió Rodrigo Tupper las acusaciones contra Fernando Karadima? El ex sacerdote responde ahora en CNNÍntimo por @CNNChile,Chile
"Después de 25 años de sacerdocio, ¿por qué dejó la Iglesia? Ahora Rodrigo Tupper nos cuenta sus razones. Rodrigo Tupper, en CNNÍntimo",Chile
En su primera entrevista en tv Rodrigo Tupper explica por qué abandonó el sacerdocio y nos cuenta de su nueva vida… ,Chile
Pedro Sánchez renunció a la Secretaría General del PSOE  CNNChile ,Chile
Reacciones al presupuesto 2017 anunciado por el Gobierno  CNNChile ,Chile
Cheyre declarará ante el juez Carroza  CNNChile ,Chile
Sigue la polémica por el libro sobre sexualidad que editó la Municipalidad de Santiago  ,Chile
CNNPrime: Prueba en materia de seguridad CNNChile ,Chile
Ahora comienza CNNPrime con @aguirreseba por CNNChile ,Chile
"Actualidad Central: Pobreza en Chile, ¿Se puede superar?  CNNChile ",Chile
"Hoy a las 22 hrs CNNÍntimo  Ex sacerdote Tupper sobre caso Karadima: Tengo la conciencia tranquila, aunque siempr… ",Chile
Terminó la histórica misión Rosetta  CNNChile ,Chile
Revelan video de muerte de hombre negro  CNNChile ,Chile
Postergan venta de sede de la Universidad Arcis  CNNChile ,Chile
Agenda Agrícola: Las ventajas del huevo de gallina libre  CNNChile ,Chile
Cheyre declarará ante el juez Carroza  CNNChile ,Chile
Francamente: Que sesgos y desafíos tiene la inclusión de personas en situación de discapacidad… ,Chile
Vuelve al teatro la obra La comadre Lola  CNNChile ,Chile
[VIDEO] La notable sorpresa que le dio Tom Hanks a unos recién casados CNNChile  ,Chile
"Las hilarantes respuestas del Chino Ríos por Twitter
  ",Chile
Pedro Sánchez renunció a la Secretaría General del PSOE  CNNChile ,Chile
ESTÁ PASANDO: Gran cantidad de gente llegó al estadio Monumental para el tradicional Arengazo en apoyo a @ColoColo… ,Chile
ESTÁ PASANDO: Multitudinario Arengazo realizan los hinchas de @ColoColo en el estadio Monumental CNNChile ,Chile
Lagos y Allende irrumpen en las calles  CNNChile ,Chile
"Hoy a las 22 hrs CNNÍntimo  Ex sacerdote Tupper sobre caso Karadima: Tengo la conciencia tranquila, aunque siempr… ",Chile
Municipales: Habilitarán mesas de votación en cárceles  CNNChile ,Chile
Colombia:Todo listo para el plebiscito  CNNChile ,Chile
100 años de Violeta Parra  CNNChile ,Chile
Pablo Lorenzini por presupuesto 2017: Daba para un poquito más  CNNChile ,Chile
[FOTO] La furia de Gary Medel con un candidato político  CNNChile ,Chile
Sexta versión del festival gastronómico Echinuco  CNNChile ,Chile
Coloma: Este es un presupuesto bajo para un Gobierno que ha estado muy bajo en su calidad de gobernar… ,Chile
MunicipalesCNN: El debate por Valparaíso  CNNChile  ,Chile
Mesina y aumento del pilar solidario: Es francamente indigno  CNNChile ,Chile
Hoy a las 22 horas CNNÍntimo. En este capítulo @matiburgos entrevistará al ex sacerdote Rodrigo Tupper CNNChile ,Chile
RT @matiburgos: ¿Quieren conocer la nva vida de Rodrigo Tupper después de dejar el sacerdocio? Hoy a las 22 en cnnintimo x @CNNChile ,Chile
Funeral de Estado de Shimon Peres   CNNChile ,Chile
LO ÚLTIMO: Pedro Sánchez renunció a la Secretaria General del PSOE CNNChile ,Chile
Sector público exige negociación por reajuste  CNNChile ,Chile
Aumento de 10 por ciento en las pensiones solidarias  CNNChile ,Chile
Ahora comienza NoticiasExpressCNN con @aguirreseba por CNNChile ,Chile
Rodrigo Valdés por presupuesto: Estamos pensando en la reactivación  CNNChile ,Chile
Choferes de Alsacia confirmaron paro para este domingo  Superclásico CNNChile ,Chile
Ahora comienza la repetición de MosciattiCNN . Entrevista a Eugenio Guzmán  CNNChile ,Chile
Presidenta Bachelet retira querella contra revista Qué Pasa  CNNChile ,Chile
Lanzan programación de Santiago a Mil  CNNChile  ,Chile
Miles de personas acompañaron a La U en su tradicional Banderazo  CNNChile ,Chile
El valiente llega a la cartelera de cine  CNNChile  ,Chile
Reinas de belleza divididas por Trump  CNNChile ,Chile
