text,class
Evalúa la OEG querella contra alcalde de Vieques  ,USA
Presidente colombiano admite derrota en plebiscito  ,USA
Tercera victoria consecutiva para el PRFC  ,USA
Medias Rojas retirarán el número de David Ortiz  ,USA
Estudiantes del MBTI podrán solicitar sus documentos  ,USA
Suplica que grupo de trabajo congresional atienda el status de Puerto Rico  ,USA
¿Ya visitaste este maravilloso lugar? Conoce la Hacienda La Esperanza  ,USA
VÍDEO | Así hemos vivido nosotros los embate de grandes huracanes  ,USA
Acuerdo de paz en Colombia es rechazado  ,USA
"VIDEO Triste, mira cómo está Jamaica y el huracán aún no ha llegado.   ",USA
Asesinan a dos hombres en Ponce  ,USA
VIDEO Fanáticos casi dejan a @thalia sin ropa  ,USA
Encendida la Fiesta de la Loíza  ,USA
VÍDEO | Lindsay Lohan pierde la mitad de su dedo en accidente con bote  ,USA
VÍDEO | Britney Spears inhala helio y canta Shake It Off  ,USA
Apreta'o Bernier en esta etapa de la campaña  ,USA
Denuncian compensación de medio millón a empleados de confianza de la AAA  ,USA
Jajaja | Imitación de Donald Trump se roba el show en Saturday Night Live  ,USA
Retratan a poderoso huracán Matthew desde la estación espacial  ,USA
Herido de gravedad un ciclista  ,USA
"Y entonces, así le fue a Kevin Durant en el primer partido con los Warriors  ",USA
"¿Cómo? Más de 11,000 querellas desde 2011 contra la Policía de Puerto Rico  ",USA
A quitarse la ropa en un parque de París  ,USA
Municipio de San Juan reacciona al arresto de Tito Kayak  ,USA
VIDEO Pánico en Jamaica ante la cercanía de Matthew  ,USA
VIDEO Joven se salva de la muerte por un pelo  ,USA
VIDEO Conoce a la abuela más sexy del mundo | Te dejará boquiabierto  ,USA
VIDEO Revelan imágenes del embarazo de Janet Jackson  ,USA
Programa federal facilita la compra de tu primera casa  ,USA
Dilema entre el huevo y la gallina tiene nuevo protagonista  ,USA
Asesinan a tiros a una mujer en Caguas  ,USA
Angelina Jolie contrata a abogada de Mónica Lewinski  ,USA
Conoce a otos candidatos que también aspiran a la presidencia de EE.UU.  ,USA
VIDEO Mira como Jamaica se prepara ante el azote del monstruoso huracán Matthew  ,USA
"Cómo no encontraron nada para robar, los delincuentes quemaron la casa  ",USA
[Por si te lo perdiste] ¡Richie Ray y Bobby Cruz siguen durísimos!  ,USA
Ea rayo... sal pa' fuera en el concierto de @culturaprofetic cuando TitoKayak bajó la bandera de Estados Unidos… ,USA
Miles de querellas contra policías de lo terrible a lo ridículo  ,USA
Asesinan a tiros a una mujer   ,USA
¿Tú pagaste impuestos? @realDonaldTrump no pagó los federales por quizá 18 años  ,USA
"Matthew nos dejará lluvia, pero Cuba y otros tres países podrían sentir vientos que hoy son de 150 millas por hora… ",USA
LIBRA. No pidas consejos a personas extrañas  ,USA
"Portada de fin de semana En su primera y breve reunión, la junta establece su contundente control… ",USA
Asesinan a fotógrafa canadiense en México  ,USA
.@SevillaFC lidera la liga española  ,USA
Sotomayor inspira a las mujeres  ,USA
.@Nationals ganan a @Marlins y aseguran serie divisional en casa  ,USA
Jóvenes que hacen la diferencia  ,USA
Detectan violaciones antes de accidente de tren en Nueva Jersey  ,USA
.@Cubs caen ante @Reds y @JLester34 no alcanza 20 victorias  ,USA
¿Quieres hijos responsables? Déjalos ayudar en casa  ,USA
¡Richie Ray y Bobby Cruz siguen durísimos!  ,USA
[VÍDEO] Esta rutina de salto en cuerda te dejará con la boca abierta  ,USA
Empleados de Disney tienen prohibido jugar Pokémon Go | Mira la foto  ,USA
Doblete de @Lindor12BC guía a @Indians en triunfo sobre @Royals  ,USA
.@Mets aseguran puesto en la postemporada  ,USA
"Nueve truquitos para mejorar tu relación amorosa, según la ciencia  ",USA
La nueva serie de @HBO que ocupará el puesto de @GameOfThrones  ,USA
Más ayuda a víctimas de la criminalidad  ,USA
Joven rusa busca costear sus estudios subastando su virginidad  ,USA
Olga Tañón encabeza nueva campaña  ,USA
Ante los tribunales el abuso sexual  ,USA
Ángel Pagán la saca y los @SFGiants mantienen ventaja del comodín  ,USA
Más de 70 heridos por explosión en café de España  ,USA
Bajarán la tensión en el estadio  ,USA
The New York Times pide a los latinos votar masivamente a @HillaryClinton   ,USA
Imparten formación para obtener licencias de cannabis medicinal  ,USA
[FOTOS] Gilda Galán una actriz completa  NostalgiaAlegre ,USA
¿Cómo será el sexo en el futuro? | Hay robots envueltos   ,USA
[VIDEO] Develan busto de 'Cheo' Feliciano en la Plaza de los Salseros  ,USA
Medios afirman que este hombre chino quedó deforme por rara condición  ,USA
Niño de seis años muere tras tiroteo en escuela de Carolina del Sur  ,USA
Piqué se lleva a Milan en su bicicleta  ,USA
Avería en Netflix | ¿Funciona el tuyo?  ,USA
La excusa de una madre por la tardanza de su hija se vuelve viral  ,USA
[VIDEO] Productor de @TheEllenShow  se mide ante Michael Phelps  ,USA
@Mets aseguran puesto en la postemporada.  ,USA
A reconectar los niños y la naturaleza | Son muchas y serias las consecuencias de que esa relación no exista… ,USA
El cese de operaciones de MBTI en Fajardo impacta al comercio del casco urbano  ,USA
Condenan al presidente filipino por invocar a Hitler  ,USA
El huracán Matthew apunta hacia Jamaica y Cuba  ,USA
Exactor de Power Rangers dice ser inocente de asesinato  ,USA
La campaña presidencial da un giro hacia lo sexual  ,USA
{VIDEO] ¿En verdad hay gente que está taladrando su iPhone 7?  ,USA
FOTO | El gesto de una policía que ha conmovido a las redes  ,USA
"@WestworldHBO, la nueva serie que ocupará el puesto de @GameOfThrones   ",USA
La anorexia casi le quita la vida  ,USA
Muere hombre atropellado en la madrugada ,USA
El Big Papi luce en la última serie en su casa ,USA
Boxeador escocés fallece tras resultar herido en pelea ,USA
"POR SI TE LO PERDISTE  |  Este emocionante momento, le ha dado la vuelta al mundo  ",USA
VÍDEOS | Ángel Pagán fue el héroe de San Francisco  ,USA
Ya asumió el poder la Junta  ,USA
"Obama ¡Apúrate Bill, que tenemos que irnos!  ",USA
Luz Nereida Vélez está que se ríe sola.  ,USA
Reacciones sobre la Junta no se hacen esperar.  ,USA
Jackie Marrero vive gran momento con el Puerto Rico FC.  ,USA
Muere otro afroamericano a manos de la policía en California.  ,USA
Cae Mónica Puig en el Abierto de China.  ,USA
SAGITARIO No actúes de acuerdo a las conveniencias ajenas o para quedar bien con nadie.  ,USA
La oportunidad de otro título para @davidortiz en su despedida  ,USA
Zika sólo causa enfermedad leve entre niños  ,USA
.@AROD debuta como instructor de ligas menores  ,USA
Tim Burton es acribillado por comentarios sobre diversidad  ,USA
.@neymarjr demanda al gobierno brasileño  ,USA
Siete especies de abejas están en peligro de extinción  ,USA
[VIDEO] Jonrón de tres carreras de @Lindor12BC   ,USA
Cinco militares mueren en ataque organizado por hijos del Chapo  ,USA
Angelina Jolie dará vida a una comandante de la Fuerza Aérea  ,USA
El huracán Matthew sube a categoría 5  ,USA
.@KingJames presiona a los @cavs para firmar a @TheRealJRSmith  ,USA
[VÍDEO] Conoce el nuevo espejo inteligente de Apple  ,USA
.@BenAffleck y el papel más complicado de su carrera  ,USA
.@Mets cerquita de los playoffs  ,USA
Viuda de Robin Williams publica conmovedora carta sobre actor  ,USA
EN VIVO Zion y Lennox sorprenden a visitantes de la Placita  ,USA
.@realDonaldTrump salió en un vídeo erótico  ,USA
"Puerto Rico alcanza los 1,977 casos de embarazadas contagiadas con zika  ",USA
[VÍDEO] Surgen las primeras imágenes de @JanetJackson embarazada  ,USA
[FOTOS] Hallan cueva subacuática más profunda del mundo  ,USA
"VIRAL | Este vídeo, al momento, tiene más de 23,343,303 reproducciones y es la SENSACIÓN del momento BienPegajoso… ",USA
[VÍDEO] Noquea a su novia con propuesta de matrimonio  LadyCompromiso ,USA
[FOTOS] @heidiklum saborea alcapurrias y bacalaítos en Piñones  ,USA
Angelina Jolie y Brad Pitt llegan a acuerdo temporal de custodia  ,USA
En su charrería semanal @LosRiveraD nos recuerdan que somos un pueblo de sobrevivientes...  ,USA
Importante pretemporada para @jjbareapr  y los @dallasmavs   ,USA
VIRAL |  Le lanza el almuerzo al marido desde piso muy alto y cae en el carro de él  ,USA
Empresario acusado de fraude millonario que causó colapso de Westernbank  ,USA
Puerto Rico a la expectativa de la Junta | Primeros dilemas a enfrentar  ,USA
FOTOS |  Se quedó calva por hacerse “donas” todos los días  ,USA
[VÍDEO] ¡Ay santo! Con solo 15 minutos de casados el marido le pelea  ,USA
Génesis Dávila es la “Loba” de @yandeloficial  ,USA
García Padilla declara su compromiso ante nueva etapa con la Junta  ,USA
Encuentran esqueleto de bebé en una maleta  ,USA
[VÍDEO] @BengieMolina1 enmudece de la emoción tras jonrón de @Yadimolina04  ,USA
¡¿Cómoo?! @realDonaldTrump anima a gente a ver vídeo sexual de @machadooficial  ,USA
VÍDEO | @RafaelNadal detiene juego para ayudar a una madre a encontrar a su hija   ,USA
.@MonicaAce93 busca el desquite en Pekín  ,USA
VÍDEO Y FOTOS |  Paciente de tumor agresivo fue trasladado al parto de su novia  ,USA
Devuelven a escuela camiseta robada de José Fernández  ,USA
Tim Duncan podría vivir una nueva etapa con @spurs  ,USA
VÍDEO | Cirujano bailando como un loco en plena operación causa indignación  ,USA
[VÍDEO] Este chico tuvo que sudar para tener un bate de Yasiel Puig  ,USA
"VÍDEO |  Él quiso darle beso a su novia, ella lo rechazó y lo que pasa después, es inverosímil… ",USA
Nave recibe orden para estrellarse contra cometa  ,USA
Identifican arrestados durante protesta frente al Caribe Hilton  ,USA
"VÍDEOS Y FOTOS | Bebé nace con apariencia de hombre de 80 años 
 ",USA
Campeón mundial Tyson Fury da positivo a cocaína  ,USA
Ella descubre el truco para lucir las mismas curvas que @KimKardashian ,USA
Reverdecerá estadio Roberto Clemente Walker.  ,USA
Jay Fonseca El gobernador se convirtió en secretario de la Junta.  ,USA
[Actualización] Se normaliza el tránsito tras protesta frente al Caribe Hilton  ,USA
.@SoraidaAsad ​ te pone al día con las noticias más destacadas de la mañana de hoy  ,USA
Defensor de los pitbull exige que la ley proteja a los dueños responsables  ,USA
Zion y Lennox Solitos pero motivados  ,USA
Arrestos y empujones en protesta frente al Caribe Hilton  ,USA
CámaraReady ¿Qué los dientes de Richie Ray costaron cuáááántooo?  ,USA
En vivo Manifestante comienza a gritar en medio de la primera reunión de la Junta de Supervisión Fiscal… ,USA
Huracán Matthew gana fuerza en su avance por el Caribe  ,USA
Amigos y artistas le dan el pésame a Wisin y su familia  ,USA
¡Ea! Tiraera intensa entre Leo Díaz y Carmen Yulín en el debate de anoche  ,USA
PIP vincula status al desarrollo económico  ,USA
Jorge Luis Ramos y Roxanna Badillo vuelven a unirse en escena en una obra de líos de cama  ,USA
¡Tan ricos que son! Celebran el Festival del Límber en Ceiba  ,USA
"Fallece la bebé de Wisin
 ",USA
Justicia refiere a Mari Tere al FEI  ,USA
Se arma la de San Quintín por cierre de MBTI  ,USA
"TAURO Tú eres muy talentoso, pero evita hacer alarde de tus cualidades.  ",USA
Bajo custodia federal hombre tiroteado en Santurce  ,USA
Mujer murió descuartizada por proteger a su perro  ,USA
PHMásCogeCalle Actividades libres de costo para que disfrutes el wikén  ,USA
En portada Van a todas por San Juan  ,USA
Reabren el increíble puente de cristal de China  ,USA
Difícil evitar nivel grave de calentamiento global  ,USA
Angelina Jolie y Brad Pitt negocian en privado su divorcio  ,USA
EE.UU. advierte sobre viajes a Asia debido al zika  ,USA
Juez de Miami ordena a @justinbieber presentarse en corte  ,USA
.@cavs quieren a Garnett como asistente técnico  ,USA
Nostálgico @JulioIglesias en Puerto Rico  ,USA
.@realDonaldTrump desentierra el historial romántico de @billclinton  ,USA
.@mannypacquiao “probé todo tipo de drogas”  ,USA
"[FOTOS Y VIDEOS] Entre ideas, soluciones y algo de tiraera en Debate de la Gente  ",USA
[VÍDEOS] @davidortiz no fue abucheado en el Yankee Stadium  ,USA
[VÍDEOS] Con solo cinco años ya hace burnouts  ,USA
Eliminados @TeamCJCorrea y los @astros  ,USA
.@MileyCyrus se lanza contra Disney  ,USA
Acusan ladrón arrestado civilmente en restaurante de comida rápida  ,USA
Las mejores citas de los candidatos a la alcaldía de San Juan en debate  ,USA
EN VIVO @Tommy_Torres y @daddy_yankee en un junte inusual  ,USA
¡Es oficial! @ladygaga encenderá el medio tiempo del SuperBowl  ,USA
La moda del “Debate de la Gente”  ,USA
EN VIVO Análisis del DebateSanJuan  ,USA
¡No te lo pierdas! Ya falta poco  @Tommy_Torres ,USA
Termina el DebateSanJuan | ¿Quién lució mejor? Vota   ,USA
"No puede imaginar a un San Juan sin la comunidad dominicana, Antonio Carmona, del PPT | Sigue el DebateSanJuan… ",USA
¿Quién crees que ganó el debate de la gente de los candidatos por la alcaldía de San Juan? VOTA… ,USA
"Leo se quedó calladito cuando le entraron a palos a los estudiantes, Carmen Yulín   ",USA
¿Quién crees que ganó el debate de la gente de los candidatos por la alcaldía de San Juan?,USA
Yo quiero recordarle a la alcaldesa que no estamos hablado de la administración pasada Leo Díaz… ,USA
EN VIVO González Costa quiere traer de vuelta el transporte colectivo en Río Piedras DebateSanJuan… ,USA
Carmen Yulín Cruz responde sobre la falta de baños públicos en el Viejo San Juan | Sigue el DebateSanJuan… ,USA
EN VIVO Leo Díaz añadiría más estacionamientos en el Viejo San Juan | Sigue el DebateSanJuan… ,USA
Residentes de San Juan que harán las preguntas en DebateSanJuan  ,USA
Comenzó el Debate de la gente por la alcaldía de San Juan. Envía tu pregunta y a quién va dirigida. DebateSanJuan… ,USA
"EN VIVO El candidato del PPT, Antonio Carmona ya llegó al DebateSanJuan. Escucha lo que dice… ",USA
"EN VIVO Adrían González, candidato del PIP, llega al DebateSanJuan  ",USA
"EN VIVO Llega Leo Díaz, candidato del PNP, al debatedeSanJuan a son de plena  ",USA
EN VIVO Antesala al debate de la gente de los candidatos por la alcaldía de San Juan  ,USA
RT @SoraidaAsad Ya estamos listas y en breve comenzamos con el Debate de la Gente por  La… ,USA
Posponen combate de Juanma López y Wilfredo Vázquez  ,USA
[VÍDEO] @SeaWorld anuncia nueva montaña rusa  ,USA
Muere niño que fue hallado inconsciente en una camioneta en Miami  ,USA
Todo listo para el Debate de la gente por la alcaldía de San Juan. Desde las 630 p.m. por  ,USA
"AGP Hoy le hemos entregado a la Junta varios documentos, que demuestran la realidad que heredamos… ",USA
AGP La Ley 7 fue devastadora para la economía y no podemos regresar a ella  ,USA
AGP Queremos que se protejan las pensiones de todos los empleados públicos retirados  ,USA
"AGP Para acelerar la recuperación económica, el proceso que empieza mañana requerirá de todos los sectores… ",USA
Teníamos que elegir entre aceptar la Junta o perder la capacidad de proveer los servicios básicos de nuestra gente… ,USA
EN VIVO @agarciapadilla habla sobre la Junta de Supervisión Fiscal  ,USA
¡Cuidado! Lavadoras @samsung podrían explotar  ,USA
Vídeo revela que otro hijo del Chapo estaba entre los secuestrados  ,USA
Una familia refugiada en Santa Isabel por efectos del huracán Matthew  ,USA
Firman los Cangrejeros al Lanzador del Año  ,USA
.@agarciapadilla habla hoy sobre la Junta de Supervisión Fiscal  ,USA
VIRAL |  La foto que parece un acto de brujería y de la que todo el mundo está hablando  ,USA
[VÍDEO] Ñejo arremete contra @NickyJamPR  ,USA
Pondrán a dormir a perros que mataron a mujer en Corozal  ,USA
Reportan apagones en múltiples municipios  ,USA
Con bizcocho pide disculpas a su hija por acusarla de drogadicta  ,USA
Matthew se convierte en huracán | Reportan altas marejadas en el sur de la Isla  ,USA
Cierran tramo de avenida Kennedy por derrame de cemento  ,USA
VIDEO Fabrican un carro Transformers real  ,USA
VIDEO Accidente de tren en Nueva Jersey deja varios muertos  ,USA
FOTOS |  Mujer vivió “misterioso embarazo” por tres años (Sugerimos discreción)  ,USA
Documento en poder de Justicia apunta a posible comisión de delito de Mari Tere González  ,USA
Actores de Game of Thrones y The Walking dead visitarán Puerto Rico  ,USA
Tito vs. Hopkins La noche que Puerto Rico lloró  ,USA
Mujer apuñala a un hombre frente a una escuela  ,USA
Anuncian venta de boletos para “Los Cangris”  ,USA
El blanco de la balacera cerca de Bernier vivía en hogar de adaptación federal  ,USA
[Actualización] Cientos de heridos en choque de tren en Nueva Jersey  ,USA
Conoce las noticias más destacadas de la mañana con nuestra reportera @SoraidaAsad  ,USA
Tren de pasajeros choca en estación de Nueva Jersey  ,USA
Medirán el rudio en Placita de Santurce  ,USA
Lúgaro ataca a Ricky y Bernier | Los acusa de gastar millones en basura electoral   ,USA
¿Qué obtiene si mezclas los X-Men con Harry Potter? Algo como Miss Peregrine | Lee la reseña de @MarioAlegre… ,USA
En condición crítica uno de los heridos en balacera cerca de David Bernier  ,USA
Residentes de Salinas temen que pase una tragedia en la Central Aguirre  ,USA
Describen terrible muerte de una mujer en las fauces de sus pitbulls  ,USA
¿A que no sabías todos estos datos sobre Bayamón?  ,USA
Llegó el día del debate de los candidatos de San Juan  ,USA
El Copur tiene planes para todos sus fondos  ,USA
Inusual junte entre @Tommy_Torres y @daddy_yankee  ,USA
Sofisticada predicción de huracanes  ,USA
"TAURO Estás rodeado de vibraciones astrales muy positivas, aprovéchalas al máximo.  ",USA
"Lluvias y tronadas por el paso de la tormenta tropical Matthew
 ",USA
Bombero detiene a joven que mató a su padre  ,USA
En portada No hay perdón que valga para asesinos de Francelis  ,USA
Aumentan incidentes de pasajeros revoltosos en aviones  ,USA
Se usó horno para quemar detenidos en era Fujimori  ,USA
Pete Rose solicita a Salón de la Fama ser candidato a exaltación  ,USA
.@Lin_Manuel será anfitrión de @nbcsnl  ,USA
China nos deja atrás con observatorio más grande que el de Arecibo  ,USA
Alicia Machado recibe amenazas  ,USA
Rescatan un perro que cayó en una alcantarilla  ,USA
Los Tiburones no podrán contar con Mario Feliciano debido a una lesión  ,USA
Scotiabank demanda a Puerto Rico  ,USA
"Pese a la derrota, @RedSox  aseguran el banderín del Este de la Liga Americana  ",USA
.@JLo será jueza de competencia de baile  ,USA
Habrá nuevo campeón en las Grandes Ligas  ,USA
DACO podrá intervenir ante el cierre de institución educativa MBTI  ,USA
Hombre contrajo zika de lágrimas de su padre  ,USA
[VÍDEO] Superintendente descarta atentado contra restaurante donde se encontraba @DavidBernierPR… ,USA
Uno de los cuatro heridos del tiroteo cerca de La Casona se encuentra de cuidado y fue trasladado a Centro Médico… ,USA
"[DETALLES] Entre los heridos del tiroteo en Santurce se encuentran una señora y tres jóvenes, dos féminas y un varó… ",USA
[DETALLES] @DavidBernierPR relata lo que vivió durante el tiroteo que se registró cerca de donde estaba reunido… ,USA
[AMPLIACIÓN] Reportan 4 heridos en el tiroteo que ocurrió en el área donde estaba reunido @DavidBernierPR… ,USA
[AHORA] Tirotean restaurante durante reunión de @DavidBernierPR  ,USA
Comienzan a sentirse los efectos de Matthew sobre Puerto Rico  ,USA
[VÍDEO] Esposo de la fiscal Francelis Ortiz reacciona al veredicto  ,USA
Criollos enfilan sus cañones para la nueva temporada  ,USA
Aguaceros de la tormenta Matthew comenzarán a sentirse esta noche  ,USA
Lo que pasó la noche que asesinaron a la fiscal Francelis Ortiz  ,USA
Playboy muestra por primera vez una mujer con hijab  ,USA
¡Wow! Mira los primeros VÍDEOS del azote de Matthew en el Caribe. ¡Impresionante!  ,USA
RT @Barbarajosefina CULPABLE Rafael Aponte de todos los cargos que se le radicaron x asesinato fiscal. En delito de asesinato fue por mayo…,USA
"RT @Barbarajosefina Vázquez Cubilete escucha de pie. Luce tranquilo,  aunque no sonreído como cuando entro a sala hace un par de minutos.",USA
"RT @Barbarajosefina CULPABLE Daniel Vázquez Cubilete, alias PUCHO, en cada uno de los cargos radicados. PUCHO fue quien haló gatillo contr…",USA
RT @Barbarajosefina Se informa q hubo veredicto en cada uno de los cargos. Alguaciles custodian sala.,USA
RT @Barbarajosefina Veredicto fue por mayoría de votos. No por unanimidad. Informa presidenta de jurado,USA
RT @Barbarajosefina Jurado compuesto por 8 mujeres y 4 hombres entran a sala. Los 2 suplentes no están.,USA
RT @Barbarajosefina Jueza advierte que no se permitirán emociones en sala ante veredictos que se informarán en breve. Silencio total en sa…,USA
"RT @Barbarajosefina Jurado TIENE VEREDICTO en caso de asesinato de fiscal Francelis Ortiz, según informa jueza Gema González de Tribunal F…",USA
[VÍDEOS] @CristianCastro sorprende con look de Joker  ,USA
Emplazan a @ricardorossello a retirar a @Jenniffer2012 y @trschatz51 de la papeleta  ,USA
Buscan pareja que timó anciana con la treta del billete premiado  ,USA
Dos niños heridos en tiroteo en escuela de Carolina del Sur  ,USA
.@Disney anuncia nueva versión de Lion King   ,USA
