text,class
"¡Muchas felicidades, Saúl @Canelo Álvarez, por este gran triunfo! Sigues demostrando que eres un campeón.",Mexico
Más mexicanos triunfando en los JuegosParalímpicos de Rio2016. Ahora @NelyMiranda consiguió una medalla de Bronce. ¡Muchas felicidades!,Mexico
"Edgar Navarro nos vuelve a emocionar, al ganar su segunda medalla, ahora de plata, en los Juegosparalímpicos. ¡Felicidades!",Mexico
¡Felicidades Jesús Hernández por tu medalla de bronce en los JuegosParalímpicos! Tu logro ocurre en un día muy especial para México.,Mexico
Sus obras enriquecen nuestro paisaje arquitectónico y son parte del patrimonio cultural de México.,Mexico
"Lamento el fallecimiento de Teodoro González de León, arquitecto universal y profundamente mexicano.",Mexico
¡Vivan los héroes que lucharon hace 206 años! ¡Viva nuestra gran Nación! ¡Viva la Independencia! ¡Viva México! ,Mexico
Esta noche los mexicanos nos unimos para celebrar nuestra Independencia y honrar a los héroes que nos dieron Patria y Libertad.,Mexico
Le deseo éxito al Gobernador José Rosas @AispuroDurango. Reitero el compromiso del @Gobmx de trabajar en favor del desarrollo de Durango.,Mexico
Patricia Valle gana la 12.ª medalla para México en los JuegosParalímpicos de Rio2016. ¡Muchas felicidades por este gran logro!,Mexico
"Con este paso histórico, México reafirma su compromiso con el cuidado del ambiente y del planeta.",Mexico
"México entregará la ratificación durante la Asamblea General de la @UN, y seremos de los primeros 55 países en ratificarlo.",Mexico
"Reconozco al @senadomexicano por ratificar el Acuerdo de París, el mayor esfuerzo global ante la amenaza del CambioClimático.",Mexico
¡Muchas felicidades Rebeca Valenzuela! Tu país celebra tu medalla de bronce en los JuegosParalímpicos de Rio2016.,Mexico
Un día de grandes logros para los mexicanos en Rio2016. ¡Felicidades Jesus Castillo por tu medalla de bronce en los JuegosParalimpicos.,Mexico
Una razón más para estar orgullosos de nuestros atletas en Rio2016. ¡Felicidades Catalina Díaz Vilchis por tu medalla de bronce!,Mexico
¡Un mexicano más conquista el medallero de los JuegosParalímpicos de Rio2016! Muchas felicidades Edgar Navarro por tu medalla de bronce.,Mexico
RT @yosoymexicano: ¡Los invito a acompañarme esta semana en YoSoyMexicano! MiguelArroyo ,Mexico
"Le deseo mucho éxito al Gobernador @ATelloC en su gestión. El @gobmx trabajará en equipo, por el bienestar y prosperidad de los zacatecanos.",Mexico
¡Los mexicanos siguen triunfando en los JuegosParalímpicos de Rio2016! Felicidades a Pedro Rangel por su medalla de bronce en Natación.,Mexico
¡Felicidades Lenia Ruvalcaba por tu medalla de oro! Es un orgullo que más mexicanos sigan triunfando en los JuegosParalímpicos Rio2016.,Mexico
¡Muchas felicidades Amalia Pérez! Tu medalla de oro y récord mundial en Powerlifting nos llenan de orgullo. JuegosParalímpicos Rio2016,Mexico
¡Muchas felicidades Salvador Hernández por tu medalla de bronce! México celebra tu desempeño en los JuegosParalímpicos de Rio2016.,Mexico
¡Muchas felicidades Eduardo Ávila! Tu medalla de oro confirma el enorme talento mexicano presente en los JuegosParalímpicos de Rio2016.,Mexico
¡Felicidades Luis Zepeda por tu medalla de plata en los JuegosParalímpicos Rio2016! Siéntete muy orgulloso de este logro.,Mexico
El PaqueteEconómico2017 es responsable y con sensibilidad social: privilegia los programas más eficaces contra la pobreza.,Mexico
El PaqueteEconómico2017 no propone nuevos impuestos ni aumentos a los existentes.,Mexico
"La Estabilidad Macroeconómica no es un fin, sino un medio para proteger y fortalecer la economía de las familias mexicanas.",Mexico
"La prioridad del PaqueteEconómico2017 entregado al Congreso, es la Estabilidad Macroeconómica. Conócelo en: ",Mexico
"Con mucho orgullo, felicito a @angelesmundial por lograr la primera medalla de oro para @Mexico en los JuegosParalímpicos Rio2016",Mexico
Deseo todo el éxito a los deportistas mexicanos que participan en los Juegos Paralímpicos Rio2016. Su país está con ustedes.,Mexico
RT @yosoymexicano: ¡Gracias por acompañarnos esta semana! @mitucalzado AlejandraGámez AngélicaRuiz ,Mexico
"Esta tarde se tendrá un recuento de daños más detallado, que nos permitirá poner en marcha la etapa de recuperación.",Mexico
"Personal de @PcSegob y @PoliciaFedMx se coordina con delegados federales y el gobierno de Baja California Sur, para atender a la población.",Mexico
"De acuerdo con los últimos reportes, Newton sólo ha causado daños menores en infraestructura y hay saldo blanco.",Mexico
Invito a la población a mantenerse atenta a las alertas y recomendaciones de @PcSegob y @conagua_mx.,Mexico
"El @GobMx coordina acciones de prevención con autoridades locales, por la evolución del Huracán Newton.",Mexico
Deseo mucho éxito al Gobernador @omarfayad. Trabajaremos juntos para elevar los niveles de bienestar de todos los hidalguenses.,Mexico
"El DíaInternacionalDeLaMujerIndígena, reconoce a las herederas de un legado milenario que nos enorgullece.",Mexico
"Mi más sentido pésame a la Dra. @_MJuan_ y a su familia, por el lamentable fallecimiento de su esposo, el Dr. Carlos Herreramoro Gómez.",Mexico
"He abierto este foro para responder, esta noche, a algunas de las preguntas más votadas. Te invito a participar: ",Mexico
"Repito lo que le dije personalmente, Sr. Trump: México jamás pagaría por un muro.  ",Mexico
¿Para qué me reuní con Donald Trump? ,Mexico
"A partir de ahí, la conversación abordó otros temas, y se desarrolló de manera respetuosa.",Mexico
Al inicio de la conversación con Donald Trump dejé claro que México no pagará por el muro.,Mexico
"Creo en el diálogo para promover los intereses de México en el mundo y, principalmente, para proteger a los mexicanos donde quiera que estén",Mexico
"Invité a México a los candidatos a la Presidencia de EEUU, para conversar sobre la relación bilateral. Mañana recibo a Donald Trump.",Mexico
"Los datos, imágenes y las historias detrás de este 4toInforme. Porque lo bueno casi no se cuenta, pero cuenta mucho ",Mexico
"RT @yosoymexicano: Yo soy Irad Santacruz, Yo soy Tlaxcalteca y YoSoyMexicano !!! ",Mexico
"Una voz y un talento que representaban a México. Su música, un legado para el mundo. Se ha ido muy pronto. Que descanse en Paz.",Mexico
"Lamento la muerte de Juan Gabriel, uno de los grandes íconos musicales de nuestro país. Mis condolencias a sus familiares y amigos.",Mexico
Nancy se hizo voluntaria en un Comedor Comunitario para ayudar a su familia. Conócela:  ,Mexico
"Historias como las de estos emprendedores, se cuentan poco, pero cuentan mucho:  4toInforme ",Mexico
"Un mejor México se construye cada día, en equipo, a partir de lo mucho que hacemos bien los mexicanos 4toInforme
",Mexico
"Porque tienen mucho que decir, y me interesa escucharlos, este 1 de septiembre la conversación será con los jóvenes:
",Mexico
"En nombre de México, mis sentidas condolencias al gobierno y pueblo italiano por las pérdidas humanas tras el sismo que sacudió esta nación.",Mexico
Todos nuestros deportistas olímpicos son un orgullo para @Mexico. Felicidades por competir en Rio2016 y dar su mejor esfuerzo.,Mexico
"No solo has ganado la plata, hoy pasas a la historia como una de las más grandes. Felicidades, @MariEspinozaTKD. Por tu fuerza y entereza.",Mexico
"¡Felicidades por tu medalla, Ismael Hernández @ismaelpenta! Un logro  reflejo de tu esfuerzo y dedicación. Estamos orgullosos de ti Rio2016",Mexico
"¡Germán Sánchez se sube al podio! Felicidades, @diversanchez. ¡Qué gran trabajo! Llenas a todos de alegría y orgullo plata rio2016",Mexico
¡Felicidades Lupita González por este gran éxito! Tu medalla de Plata emociona y motiva a todo @Mexico Rio2016,Mexico
"Felicidades Misael Rodríguez @elchinono94 por esta medalla; es resultado de tu pasión, preparación y perseverancia.",Mexico
"Felicidades, Misael Rodríguez @elchinono94, por el triunfo de hoy. Te deseo mucho éxito en tu combate del jueves Rio2016.",Mexico
"Nuestra solidaridad con el pueblo peruano, por los decesos y heridos ocasionados por los sismos en Arequipa, Perú.",Mexico
RT @yosoymexicano: ¡Esta semana voy a estar con ustedes en YoSoyMexicano! IgnacioTovar @ignatovar ,Mexico
"Les deseo mucho éxito en su Servicio a la Patria en la Armada de México, y en todo lo que se propongan.",Mexico
"Fue un honor y un orgullo estar presente en la recepción del Sable de Mando que a partir de hoy, sabrán portar con dignidad.",Mexico
Felicidades a las y los jóvenes guardiamarinas que este día se graduaron de la Heroica Escuela Naval Militar. ,Mexico
RT @yosoymexicano: ¡Esta semana voy a estar en YoSoyMexicano! GuillermoPérez ,Mexico
Lamento profundamente el fallecimiento de María Angélica Miner de la Concha. Mi abrazo y solidaridad a @Emilio_Gamboa_ y su estimada familia,Mexico
"En coordinación con los gobiernos estatales, el @gobmx seguirá apoyando a las personas y comunidades afectadas.",Mexico
Mis sentidas condolencias a los familiares y seres queridos de las personas que fallecieron por el paso de Earl.,Mexico
La belleza de @Mexico también se escucha. Mariachi para el mundo:  ,Mexico
Mucho éxito a todos nuestros deportistas en los Juegos Olímpicos @rio2016_es. Compitan con el corazón y pongan en alto el nombre de @Mexico.,Mexico
"RT @yosoymexicano: ¡Hola! Soy @IsaacHdezF y esta semana estaré compartiendo con ustedes arte, ballet y mi historia YoSoyMexicano ",Mexico
"Mi solidaridad con sus familiares, lo mismo que con el pueblo y gobierno de Japón. Deseo pronta recuperación a quienes resultaron heridos.",Mexico
"Lamento los hechos de violencia ocurridos en las afueras de Tokio, en los que varias personas perdieron la vida.",Mexico
"RT @yosoymexicano: Hola,soy Lilia Lobato me conocen por haber ganado TechnovationChallenge, conoce más acerca de mi por YoSoyMexicano htt…",Mexico
Un OrgulloParaMéxico la medalla de plata que obtuvo Ximena Esquivel en salto de altura en el Campeonato Mundial de Atletismo Sub 20.,Mexico
¡Gracias @POTUS por tu amistad con México! Los mexicanos apreciamos tu apoyo y afecto. Fue un gusto saludarte.  ,Mexico
"Lamento los hechos de violencia en Múnich, en los que varias personas perdieron la vida. México se une al dolor del pueblo alemán.",Mexico
Me complace estar en la capital de EEUU para sostener un diálogo fructífero con @POTUS sobre la agenda entre nuestros países.,Mexico
Lamento el fallecimiento de la señora madre del Gobernador de Nayarit @RobertoSandoval. Mis sentidas condolencias para él y sus familiares.,Mexico
"El SNA contará con amplias atribuciones para prevenir, detectar y sancionar delitos por actos de corrupción: ",Mexico
"RT @yosoymexicano: Hola, soy Paty Ruiz, fundadora de @milagroscaninos y estaré esta semana en YoSoyMexicano. Acompáñenme ",Mexico
Este SNA representa un cambio de paradigma que dota al país de nuevos instrumentos para erradicar la corrupción: ,Mexico
Reitero mi reconocimiento también al Congreso de la Unión por la aprobación de las Leyes del SistemaNacionalAnticorrupción.,Mexico
"Hoy promulgamos las leyes secundarias del SistemaNacionalAnticorrupción, fruto de la activa participación de la sociedad civil organizada.",Mexico
Estoy seguro de que este día será recordado como el inicio de una nueva etapa para la Democracia y el Estado de Derecho en México.,Mexico
"Hoy es un día de la mayor relevancia para nuestro país, ya que inicia la puesta en marcha del SistemaNacionalAnticorrupción.",Mexico
"Esta inscripción ratifica la gran biodiversidad de nuestro @Mexico, y nos compromete aún más en su cuidado: ",Mexico
"Por su valor ambiental, las Islas Revillagigedo han sido inscritas en la lista de Patrimonio de la Humanidad @UNESCO ",Mexico
El personal de nuestra embajada en Ankara y consulado en Estambul está listo para apoyar a nuestros connacionales.,Mexico
El @gobmx está atento a la situación en Turquía y ha emitido las siguientes recomendaciones a los mexicanos: ,Mexico
"Felicidades al equipo mexicano que participó en la 57 Olimpiada de Matemáticas en Hong Kong, ganadores de 5 medallas ",Mexico
México reprueba todo acto de violencia como el ocurrido en Niza. Lamentamos la pérdida de vidas y nos solidarizamos con el pueblo francés.,Mexico
Confío en que su liderazgo al frente del gobierno británico permitirá seguir fortaleciendo nuestra positiva relación bilateral.,Mexico
Felicito a @Theresa_May por su designación como Primera Ministra del Reino Unido. Le deseo éxito en su elevada encomienda.,Mexico
"En el DíaDelPolicíaFederal, reconozco a las mujeres y hombres que trabajan diariamente para proteger y servir a nuestra comunidad.",Mexico
He solicitado a las dependencias a cargo su inmediata implementación.  Nuestra prioridad es mejorar la calidad del aire que respiramos.,Mexico
"Desde la plantación de 18 millones de árboles, hasta la modernización del transporte público. Conoce estas medidas: ",Mexico
"De estas medidas complementarias también formarán parte la @SHCP_mx, @SSalud_mx, @SEDATU_mx y @SCT_mx, a través de recursos de la Federación",Mexico
"Para mejorar la CalidadDelAire que respiran los habitantes de la Megalópolis, el @gobmx anuncia medidas coordinadas por la @SEMARNAT_mx.",Mexico
"Felicito a mis colegas en el DíadelAbogado. Mi reconocimiento a quienes desde el foro, la judicatura o docencia, enaltecen esta profesión.",Mexico
"En el Día Nacional de los Combatientes de Incendios Forestales, reconozco y agradezco a todos quienes realizan esta valiente labor.",Mexico
"RT @gobmx: Al invertir en las niñas y adolescentes, todas las personas ganamos. Día Mundial de la Población @CONAPO_mx @ONU_es ",Mexico
RT @yosoymexicano: Hola soy Sebastián Padilla @Antisebastian y esta semana estaré en YoSoyMexicano. ,Mexico
"Lamento la muerte de personas en Dallas, Texas, y deseo una pronta recuperación a los heridos. Mi solidaridad con sus familias.",Mexico
En breve promulgaré este paquete legislativo fundamental para la lucha contra la corrupción en México.,Mexico
"Celebro la discusión y aprobación en el Congreso de la Unión, de las observaciones que envié sobre las LeyesAnticorrupción.",Mexico
"RT @yosoymexicano: Hola, soy @CarmenVictoriaF nacida en Culiacán y está semana les platicaré de mi pasión por el espacio Yosoymexicano htt…",Mexico
En Michoacán entregamos 500 tractores. En todo el país llevamos casi 8 mil y la meta son 25 mil ,Mexico
Los Niños Triquis vuelven a llenar de orgullo a México con su triunfo en la Copa Mundial de Barcelona 2016. ¡Gracias y muchas felicidades!,Mexico
"Nuestra solidaridad con el pueblo y gobierno iraquí, por los trágicos hechos de violencia que han cobrado más de un centenar de vidas.",Mexico
Mis condolencias a los familiares de los elementos de las Fuerzas Armadas que hoy perdieron la vida en la caída de una aeronave.,Mexico
"RT @yosoymexicano: Hola. Soy @JorgeViladoms , Pianista Mexicano nacido en Durango. Sígueme esta semana en YoSoyMexicano. ",Mexico
"Chile, Colombia, Perú y México seguiremos trabajando para derribar barreras y unir más a nuestras sociedades.",Mexico
México reitera su compromiso con la @A_delPacifico como mecanismo de desarrollo e integración para nuestros países.,Mexico
"Es un honor asistir a la XI Cumbre de la @A_delPacifico en Chile, país que asumirá la Presidencia Pro-Témpore 2016-2017.",Mexico
"México, EE.UU. y Canadá avanzan por el camino de las sociedades que crean puentes, colaboran y prosperan juntas:
",Mexico
"Hoy, nos reunimos para avanzar la visión compartida de una América del Norte más competitiva, próspera y consolidada a nivel mundial.",Mexico
La Cumbre de Líderes de América del Norte es el mecanismo para fortalecer la unidad e integración económica de nuestros países CLAN2016.,Mexico
México lamenta la pérdida de vidas humanas por las explosiones en el aeropuerto de Estambul. Nuestra solidaridad con el pueblo turco.,Mexico
RT @PresidenciaMX: ENVIVO: Encuentro entre jóvenes y el Presidente @EPN junto @JustinTrudeau en 360°.  ,Mexico
Este acuerdo alcanzado con el PM @JustinTrudeau refleja la confianza en nuestro país y la renovación de nuestra relación bilateral.,Mexico
"Confirmado: a partir del 1 de diciembre de este año, los mexicanos ya no requerirán visa para viajar a Canadá.",Mexico
"México reafirma su compromiso con esta nueva era en la relación bilateral con Canadá, uno de nuestros más importantes socios.",Mexico
Los objetivos son claros: renovar la relación bilateral con Canadá y avanzar  en la integración económica de Norteamérica.,Mexico
Llegando a Canadá para realizar una Visita de Estado y participar en la Cumbre de Líderes de América del Norte CLAN2016.,Mexico
Felicito al presidente @JC_Varela y al pueblo panameño por la ampliación del Canal de Panamá. Conexión comercial del Atlántico y el Pacífico,Mexico
Estar a favor de la igualdad es una encomienda del @gobmx para contribuir a la consolidación de un MéxicoIncluyente y sin discriminación.,Mexico
Creo firmemente que todas las mexicanas y mexicanos tienen derecho a elegir libremente a quién amar y con quién compartir la vida.,Mexico
Hoy miles de personas saldrán a marchar a las calles para celebrar la diversidad. Mi reconocimiento a la comunidad LGBTI por la celebración,Mexico
"En junio se conmemora el orgullo LGBTI: el inicio de la lucha internacional de esta comunidad, por el reconocimiento de sus derechos humanos",Mexico
El anhelo latinoamericano de vivir en una región libre de conflictos armados da hoy un gran paso adelante. ¡Felicidades Colombia!,Mexico
"Agradezco a @JuanManSantos la invitación, como testigo de honor, de este gran acuerdo en favor de la paz y la esperanza en nuestra región.",Mexico
Es un honor para MéxicoGlobal estar presentes en La Habana atestiguando este momento histórico para Colombia y toda América Latina.,Mexico
Felicito al Presidente @JuanManSantos por su compromiso y entrega para la paz en Colombia y a todas las partes que contribuyeron a este fin.,Mexico
MéxicoGlobal saluda el Acuerdo alcanzado en La Habana entre el gobierno de Colombia y las FARC-EP.,Mexico
"Transformación del Sist. Jurídico más trascendente en los últimos 100años.Juicios orales, justicia pronta y expedita ",Mexico
"A lo largo de su carrera política, @MFBeltrones se ha distinguido por ser un factor de unidad y fortaleza para el @PRI_Nacional.",Mexico
"Como militante del @PRI_Nacional, reconozco la visión, liderazgo y trabajo comprometido de @MFBeltrones al frente del Partido.",Mexico
"He girado instrucciones para que, en el marco de la ley, se tomen las acciones necesarias para solucionar el conflicto.",Mexico
La @PGR_mx apoyará a la Fiscalía Gral. Del Estado de Oaxaca en la investigación para deslindar responsabilidades y castigar a responsables.,Mexico
Di indicaciones a las instituciones de salud del @Gobmx para que apoyen al Gobierno de Oaxaca en la atención de los lesionados.,Mexico
"Lamento la pérdida de vidas humanas. Mi solidaridad con sus familiares, así como con las personas que resultaron heridas.",Mexico
"Ante los lamentables hechos de violencia ocurridos el día de ayer en Nochixtlán, Oaxaca:",Mexico
"Muchas felicidades, @SChecoPerez. Muy merecido este podio para ti EuropeGP.",Mexico
"Papá, gracias por tanto. Te abrazo con el corazón donde quiera que estés. ",Mexico
"Hagamos del Nuevo Sistema de Justicia Penal, el emblema de un país comprometido con la legalidad y el Estado de Derecho.",Mexico
El mérito de esta transformación es colectivo. Mi más amplio reconocimiento a quienes participaron en este cambio histórico.,Mexico
"Como mexicanos, debemos sentirnos muy orgullosos por haber logrado la transformación jurídica más trascendente de los últimos 100 años.",Mexico
"Hoy entra en vigor el Nuevo Sistema de Justicia Penal, un paso decisivo para brindar a la sociedad una justicia más cercana y eficaz.",Mexico
"Este marco legal permitirá iniciar una nueva etapa de mayor honestidad, transparencia y rendición de cuentas en el servicio público.",Mexico
"Mi reconocimiento al Congreso de la Unión, por concretar las 7 leyes en materia de Anticorrupción.",Mexico
".@JoaquinColdwell y @CarlosJoaquin, reciba su familia mis condolencias por el fallecimiento de su señor padre, Don Nassim Joaquín. QEPD.",Mexico
"En su conjunto, estas leyes permitirán un cambio de paradigma en favor de la integridad en el servicio público.",Mexico
Mi reconocimiento al @senadomexicano por la aprobación de las leyes en materia de combate a la corrupción.,Mexico
"Felicidades a @miseleccionmx, por lograr el liderato de su grupo en la CopaAmerica. Sigan así en la siguiente ronda.",Mexico
"Las expresiones de odio, discriminación y fobia generan violencia. No es eso lo que deseamos ver en nuestra sociedad
",Mexico
El talento gastronómico que está formando @Mexico nos da presencia en todo el mundo.¡Gracias por representar de esta forma a nuestra tierra!,Mexico
"¡Felicidades @BikoMx de @Mikelonso 43, @pujolrestaurant de @enriqueolvera 25, y al @Rest_Quintonil de @javallejo 12! TheWorlds50Best",Mexico
"La cocina mexicana contemporánea, y sus representantes, hoy nuevamente trascienden fronteras y nos llenan de orgullo en @TheWorlds50Best.",Mexico
"RT @yosoymexicano: Hola, soy Carlos Gaytán, Chef del restaurant @mexiquechicago y los invito a seguirme esta semana en YoSoyMexicano ",Mexico
"México lamenta profundamente los hechos de violencia en Florida, y expresa su solidaridad con las familias afectadas y pueblo estadounidense",Mexico
Perú y @Mexico seguiremos fortaleciendo nuestros lazos con el nuevo gobierno @ppkamigo.,Mexico
Felicito a @ppkamigo por su triunfo en las elecciones presidenciales en el Perú.,Mexico
Felicidades a @miseleccionmx por asegurar el pase a la siguiente ronda de la CopaAmerica.,Mexico
"It's an honor to welcome you to our country, PM @narendramodi. I trust that your stay in @Mexico will be both productive and pleasant.",Mexico
Bienvenido PM @narendramodi. Es un gusto recibirlo en nuestro país. Que su estancia en @Mexico sea productiva y placentera.,Mexico
"En el DíadelaLibertaddeExpresión, reitero mi compromiso con la libre manifestación de las ideas y el derecho a la información.",Mexico
"RT @yosoymexicano: Soy @ElisaCarrilloC, Primera Bailarina de la Ópera de Berlín, y esta semana estaré con ustedes en YoSoyMexicano. ",Mexico
Gran triunfo de @miseleccionmx. Dieron un excelente partido contra un importante oponente. ¡Vamos por la CopaAmerica!,Mexico
"Este mundo es nuestra casa, y frente a los retos globales que hoy se plantean, @Mexico se compromete a protegerla DMMA2016",Mexico
".@Mexico es reconocido mundialmente por albergar un capital natural excepcional, por eso su protección es una prioridad nacional DMMA2016.",Mexico
"La megadiversidad de @Mexico ofrece grandes oportunidades de crecer frente al mundo, y gran responsabilidad en el cuidado al MedioAmbiente.",Mexico
Matrimonio Igualitario: hacia una Sociedad de Derechos. Mi publicación hoy en @HuffingtonPost: ,Mexico
Sé parte de esta consulta en  Por un México incluyente y respetuoso de la diversidad,Mexico
"Para construir una Sociedad de Derechos, necesitamos de tu participación. Ayúdanos a identificar las normas mexicanas que discriminan.",Mexico
Felicidades @miseleccionmx por el triunfo de hoy. Y doble felicitación a @CH14_: por su cumpleaños y por el golazo que nos brindó.,Mexico
"Las Zonas Económicas Especiales significan sembrar hoy, para cosechar mañana. Avanzaremos juntos, como una sola Nación, como UnSoloMéxico.",Mexico
El @GobMX está decidido a cambiar la historia de desigualdad y rezago que se vive en el Sur-Sureste del país.,Mexico
He dado indicaciones precisas a dependencias del @GobMX para que en 2018 contemos con empresas ancla en cada ZEE  ,Mexico
"Hoy, en Lázaro Cárdenas, Michoacán, promulgué la Ley Federal de Zonas Económicas Especiales.
",Mexico
"RT @yosoymexicano: Hola, soy Angelo Lozano, surfista profesional y esta semana estaré con ustedes en YoSoyMexicano. ",Mexico
"Felicidades al Club Pachuca @Tuzos, jugadores, directivos, equipo técnico y a su gran afición por este campeonato en la @LIGABancomerMX.",Mexico
"Con Responsabilidad Global, México participa en las Operaciones para el Mantenimiento de la Paz @UN ",Mexico
"Mujeres y hombres que, más allá de su país, llevan ayuda, esperanza, reconstrucción y paz a zonas en conflicto.",Mexico
"Hoy que se conmemora el Día Internacional del Personal de Paz de las Naciones Unidas @UN, México les rinde homenaje.",Mexico
".@SChecoPerez se sube al podium en Mónaco. ¡Felicidades, Checo, por esta gran carrera! GPMónaco",Mexico
Lamento el sensible fallecimiento de la señora Ofelia Murrieta de Colosio. Mi más sentido pésame a sus familiares y seres queridos.,Mexico
MéxicoUniónEuropea tendremos un Acuerdo Global de nueva generación que nos permitirá intensificar aún más nuestros intercambios económicos.,Mexico
Los 28 Estados de la @Union_Europea han aprobado iniciar negociaciones con México para actualizar el Acuerdo Global que tenemos desde 2000.,Mexico
"Hoy recibí a @FedericaMog, Alta Representante de la @Union_Europea. Conversamos sobre la importancia de la relación MéxicoUniónEuropea.",Mexico
México y @GobMX comprometidos con la Agenda2030 para el Desarrollo Sostenible SDGs @UN @cepal_onu @aliciabarcena ,Mexico
RT @yosoymexicano: Buen día. Soy Dulce Bautista Salas y esta semana les platicaré sobre mi vida como una joven escritora. @xnewtarix ,Mexico
Gracias a ambos por hacer de la libertad de expresión un ejercicio real. Los jóvenes están cambiando las formas.,Mexico
Estos son los videos que @sofffiaaa  y @LuisitoComunica  publicaron luego de LíderesDigitales,Mexico
"Lamento el fallecimiento de Luis H. Álvarez, importante actor de la democracia mexicana. Mis condolencias a sus familiares y seres queridos.",Mexico
Hoy conversé y recibí las propuestas innovadoras de LíderesDigitales que están transformando a @Mexico. ¡Gracias! ,Mexico
"Por un @Mexico incluyente que reconoce en la diversidad, una de sus mayores fortalezas SinHomofobia. ",Mexico
Estas iniciativas de reforma retoman los criterios de @SCJN en favor de la no-discriminación SinHomofobia.,Mexico
Firmé iniciativas de reforma para impulsar que el MatrimonioIgualitario quede plasmado en la Constitución y en el Código Civil Federal.,Mexico
"Reiteré el compromiso del @gobmx de combatir todo tipo de discriminación, incluyendo la motivada por preferencias sexuales SinHomofobia",Mexico
"Hoy, en el Día Nacional de la Lucha contra la Homofobia, me reuní con representantes de colectivos LGBTI. Escuché sus ideas y propuestas.",Mexico
"Con más acceso a Internet potencializamos el acceso a otros derechos. Un México más democrático, justo y libre DDI2016.",Mexico
