text,class
"Atlántico Dos niños fueron rescatados por los vecinos, después de que su casa se incendiara (VIDEO).… ",Colombia
"¿Cómo acceder a la pensión en pareja, una opción para quienes no alcanzan a cumplir los requisitos para recibir la… ",Colombia
InvitadosRCN ¿Cuándo será la primera reunión entre delegados del Gobierno y el uribismo?  R… ,Colombia
"Noticias del Eje Cafetero con nuestros corresponsales en Quindío, Risaralda y Caldas.  ",Colombia
InvitadosRCN ¿Por qué el huracán Matthew no da tregua y su peligrosidad aumenta?  Responde… ,Colombia
RT @consultaannie: ConsultaConAnnie ¿Cómo ayudar al adolescente rebelde? ,Colombia
"ÚltimaHora La ministra de Educación, Gina Parody, renunció a su cargo.  ",Colombia
"Matthew Miles de personas acuden a refugios provisionales en Haití, según los informes oficiales. Cientos de pobla… ",Colombia
"ATENCIÓN La ministra de Educación, Gina Parody, renunció a su cargo.  ",Colombia
Parlamento Europeo ratifica el acuerdo climático de París.  ,Colombia
"Matthew, el huracán más fuerte que se registra desde 2007, llegó a Haití con vientos de más de 220 kilómetros por… ",Colombia
"Noticias RCN habló con Henry Robinson, quien participó en negociones de paz del ejército republicano irlandés. ",Colombia
Dos universitarios que participan en huelga de hambre frente a la Alcaldía de Montería tuvieron una recaída que req… ,Colombia
"Un colegio de Floridablanca, Santander, fue asaltado por tercera vez este año. Se llevaron el refrigerio escolar de… ",Colombia
"En @NoticiasRCN, resaltamos las siete noticias más importantes del momento.  ",Colombia
"Con diferentes actividades, inició la semana internacional por la seguridad vial.  ",Colombia
"SíoNo Después del triunfo del 'No' en el plebiscito, ¿cree que habrá un mejor acuerdo de paz que el actual?… ",Colombia
"Tras los resultados del plebiscito, algunos sectores han revivido la discusión sobre una constituyente. ",Colombia
Tres británicos ganan el Nobel de Física por investigar materiales innovadores.  ,Colombia
Iglesia Católica se suma a búsqueda de diálogo y reconciliación. Invita a líderes políticos y al pueblo colombiano… ,Colombia
Uribe reitera disposición al diálogo y se refiere a propuesta de amnistía para guerrilleros que cumplan requisitos.… ,Colombia
AlAire ¿Cómo analiza el ambiente político tras los resultados del plebiscito?  Responde Jua… ,Colombia
"Con la premisa de buscar diálogo satisfactorio, Santos anunció comisión que se reunirá con los promotores del 'No'. ",Colombia
Estos son los voceros escogidos por el @CeDemocratico que se reunirán con los delegados del Gobierno Nacional.… ,Colombia
Presidente @JuanManSantos pidió dejar atrás odios y polarización y anunció a integrantes de la comisión que hablará… ,Colombia
RT @DeportesRCN: Galería | 'Chavito' se corona campeón del Giro de Lombardía. ,Colombia
"Las Farc podrían continuar con la entrega de armas, según expertos.  ",Colombia
RT @consultaannie: ConsultaConAnnie ¿Cómo ayudar al adolescente rebelde? ,Colombia
"SíoNo Designados los delegados del gobierno y el uribismo, ¿cree que se pondrán de acuerdo pronto?",Colombia
Fotodenuncias y videos de los televidentes. En el Cazanoticias el reportero es usted.  ,Colombia
"Desarticulan banda conformada por miembros de una familia en Soacha. Desde el abuelo hasta los nietos, acusados de… ",Colombia
Reportan que por la contaminación del río Cauca que surte a la ciudad tendrán que implementarse cortes indefinidos… ,Colombia
El huracán Matthew provocó emergencias en siete municipios de Magdalena. Las inundaciones arrasaron con cultivos de banano y palma.,Colombia
"El papa Francisco visitó por sorpresa a Amatrice, pueblo italiano devastado por terremoto.  ",Colombia
"AlAire Christian Euscátegui, jefe de pronósticos y alertas del Ideam, habla del avance de Matthew por el Caribe.… ",Colombia
"Después de 35 años, una familia en Cali vuelve a tener noticias de su mamá, quien está en Venezuela. Piden ayuda pa… ",Colombia
Angustioso llamado desde Medellín hizo Fundación Gorditos de Corazón para salvarle la vida a un joven de 21 años qu… ,Colombia
"Desde Cuba, el jefe de las Farc, Rodrigo Londoño (Timochenko), aseguró que mantendrán el cese al fuego bilateral.… ",Colombia
PatrulleroRCN Familia de bebé que murió en hospital de Bogotá dice que lleva 48 horas esperando el cuerpo y que no… ,Colombia
Titulares Resumen de los hechos que son noticia a esta hora en Colombia y el mundo.  ,Colombia
"Tragedia en Santander, donde un  joven de 21 años se ahogó en un pozo cuando jugaba con sus amigos. ",Colombia
Organismos de socorro de Cartagena buscan a un joven que desapareció en la Ciénaga de La Virgen. ,Colombia
"Lamentable accidente con arma de fuego en Cali: la víctima es un niño de siete años, quien recibió el disparo cuand… ",Colombia
Caleña casada con iraní busca que su hija no sea sacada del país. El hombre permanece encerrado con la menor en emb… ,Colombia
"Atlántico Dos niños fueron rescatados por los vecinos, después de que su casa se incendiara, al parecer, por un co… ",Colombia
RT @ivosalamanca: Continúa desaparecido joven que navegaba en una canoa por la ciénaga de La Virgen en Ctg. La embarcación se volteó. Acomp…,Colombia
AlAire El senador Iván Duque habla sobre la comisión del Centro Democrático que se reunirá con el Gobierno.… ,Colombia
"De la Calle, Holguín y Villegas serán los representantes de Gobierno para conversaciones con promotores del 'No'.… ",Colombia
¡Al aire! Bienvenidos a nuestra primera emisión de @NoticiasRCN. Entérese de los hechos más importantes del día.… ,Colombia
Accidente en vía Bogotá-Villavicencio deja 1 muerto y 10 heridos. Bus quedó sin frenos por aparente falle mecánica.… ,Colombia
¿Qué se entiende por pacto nacional y qué implicaciones tiene?  @OIZuluaga @HernanPenagos… ,Colombia
AVANCE. Estas son las noticias más importantes del día. Espere la ampliación a las 6:00 a.m. ¡Bienvenidos! ,Colombia
"LoMásVisto Al pueblo colombiano que sueña con la paz, que cuente con nosotros. La paz triunfará: Farc.… ",Colombia
María Isabel Covaleda sufrió una brutal golpiza por parte de su expareja sentimental. Su historia →… ,Colombia
"Kim Kardashian sufrió un robo a mano armada en París, donde había acudido para asistir a la Semana de la Moda.… ",Colombia
El filme 'Sin muertos no hay carnaval' representará a Ecuador en los Oscar.  ,Colombia
Se subasta por 20.000 dólares la cámara con la que Korda fotografió al 'Che'.  ,Colombia
En varias regiones del país aún se sienten los efectos del huracán Matthew.  ,Colombia
Atención | Accidente en la vía Bogotá-Villavicencio deja un muerto y diez heridos.  ,Colombia
La viuda de Robin Williams escribió una emotiva carta sobre la muerte del actor.  ,Colombia
Consejo Gremial pide al Gobierno lograr una pronta renegociación de los acuerdos. ,Colombia
Eva lo sabe: Santos busca a Andrés Pastrana y a Álvaro Uribe.  ,Colombia
"'Damien', el canguro que sigue a su amo a donde quiera que vaya.  ",Colombia
Siete muertos y quince heridos en tres accidentes de tránsito en Bolivia.  ,Colombia
Sectores políticos responden qué esperar del Pacto Nacional.  ,Colombia
Uribismo entregó sus primeras propuestas para reorientar los acuerdos con las Farc.  ,Colombia
Turistas no han podido salir de la Alta Guajira por consecuencias de huracán Matthew.  ,Colombia
Abuelas de Plaza de Mayo anunció hallazgo del nieto 121.  ,Colombia
COLCAP y peso cierran con leve baja tras victoria del No en plebiscito.  ,Colombia
Expertos señalan que resultados del plebiscito no implican reformas al ordenamiento jurídico.… ,Colombia
Diferentes sectores proponen un Gran Pacto Nacional.  ,Colombia
Expresidente Pastrana dice que está dispuesto a reunirse con Santos y 'Timochenko'.  ,Colombia
Aracataca es el municipio más afectado por el paso del huracán Matthew.  ,Colombia
"En Cauca, zona golpeada por el conflicto, ganó el 'Sí' en el plebiscito.  ",Colombia
Así fue el amistoso entre leyendas de la FIFA y exjugadores de la Selección. ,Colombia
Kim Kardashian fue asaltada a mano armada en París.  ,Colombia
Así registró la prensa internacional los resultados del plebiscito.  ,Colombia
Centro Democrático anuncia voluntad de reunirse con delegados del Gobierno.  ,Colombia
Macri y Temer confían en que Colombia encontrará vías para lograr la paz.  ,Colombia
La libra esterlina cayó a su nivel más bajo en tres años respecto al euro.  ,Colombia
"Bacca, Cuadrado y Cardona ya están en Paraguay para unirse a la Selección.  ",Colombia
Gracias por acompañarnos en nuestra emisión de las 7:00 p.m Para más información visite ,Colombia
"⚡️ Así se vivió el día después de las votaciones del plebiscito

",Colombia
De cúanto será la incapacidad de @jamesdrodriguez la gran duda que ronda la cabeza de José Pekerman. ,Colombia
Huracán Matthew sigue recorrido por el Caribe y ya deja dos muertos en Haití y amenaza a Jamaica y Cuba. ,Colombia
Responden @mgomezmartinez y @JorgeARestrepo.   SíoNo con @JoseMAcevedo. ,Colombia
@UN_Spokesperson y presidentes de América respaldan acuerdo que aborde las visiones de paz de todos los colombianos. ,Colombia
Unión Europea reiteró apoyo a nuevos esfuerzos de paz entre Gobierno y Farc y pidió a @ELN_Paz comprometerse con negociación.,Colombia
EE.UU resaltó interés de diálogo de Gobierno Farc y oposición y manifestó compromiso de seguir trabajando por la paz ,Colombia
Sesenta barrios de Cartagena resultaron afectados por lluvias que dejó coletazo de huracán Matthew ,Colombia
Los hechos históricos para Colombia y el mundo se ven por @NoticiasRCN. ,Colombia
.@CarlosHolmesTru: Es una buena noticia para Colombia el mantenimiento del cese al fuego.  ,Colombia
.@RoyBarreras: Hay que respetar la voluntad de la mayoría y buscar un consenso.  ,Colombia
Fuerzas Militares ejercen control  en zonas de injerencia de las Farc que continúan con proceso de preconcentración. ,Colombia
Reviva los titulares de @NoticiasRCN de las 7:00 p.m.  ,Colombia
"Humberto de la Calle, María Ángela Holguín y @mindefensa, los delegados del Gobierno que iniciarán diálogos con el… ",Colombia
"BOLETÍN 53. Sí: 49,78% (6.377.482 Votos) – No: 50,21% (6.431.376 Votos)  ",Colombia
Estamos ante una gran oportunidad para el país: @CarlosHolmesTru.  ,Colombia
"Justicia y narcotráfico, las preocupaciones de @AndresPastrana_ sobre el acuerdo de La Habana.… ",Colombia
La virtud de la democracia es reconocer al triunfador: @RoyBarreras a @CarlosHolmesTru.  ,Colombia
Los empresarios también esperan que el Gobierno presente reforma tributaria sin tener en cuenta resultados del plebiscito.,Colombia
"En reunión del Consejo Gremial, empresarios llamaron a un acuerdo para concluir la negociación con las Farc. ",Colombia
"Carácter vinculante del plebiscito debe ser respetada por el presidente @JuanManSantos, según analistas. ",Colombia
"Desde La Habana,  @Timochenko_FARC dijo que plebiscito no tiene efecto jurídico sino político y que acuerdos sí tie… ",Colombia
"En el programa @LaNocheNTN24, @OIZuluaga lanzó tres propuesta concretas para reorientar negociaciones de paz. ",Colombia
@JuanManSantos no aceptó la renuncia de Humberto de la Calle y lo reafirmó en su cargo. ,Colombia
"RT @LaNocheNTN24: @OIZuluaga: Debemos mantener zonas de concentración, tramitar ya la ley de amnistía y darle solución ya a los casos de s…",Colombia
Para nosotros es fundamental que se escuchen nuestras razones: @OIZuluaga.  ,Colombia
"Desde varios sectores se ha escuchado propuesta de un gran acuerdo nacional que incluya a Gobierno, oposición y Farc ",Colombia
Nosotros no dimos esta batalla en función de triunfos o derrotas: @AlvaroUribeVel.  ,Colombia
"Uribismo también conformó comisión integrada por @OIZuluaga, @IvanDuque y @CarlosHolmesTru para buscar acuerdo. ",Colombia
"@JuanManSantos designó Ángela Holguín, De la Calle y  Luis Carlos Villegas para dialogar con la oposición. ",Colombia
Espere ampliación de estas noticias en nuestra emisión de las 7:00 p.m. ,Colombia
AlAire en @NoticiasRCN con Juan Eduardo Jaramillo y @Maryaristizabal. ,Colombia
"El 79,84 % de la población de Caldono, Cauca, le dijo Sí al plebiscito.  ",Colombia
".@carlos7bacca, @Cuadrado y Cardona ya están en Paraguay para unirse a @FCFSeleccionCol.  ",Colombia
.@CeDemocratico anuncia voluntad de reunirse con delegados del Gobierno.  ,Colombia
Maduro afirma que la paz en Colombia es irreversible pese al triunfo del No.  ,Colombia
"Las Farc podrían continuar con la entrega de armas, según expertos.  ",Colombia
"Un experto en pensiones familiares estará en @NoticiasRCN, ¿qué tema quisiera que ampliara?",Colombia
ELN espera dar buenas noticias sobre el inicio de los diálogos de paz con el Gobierno.  ,Colombia
"Hoy estamos en una crisis política, hay que rodear al presidente para buscar soluciones: @AABenedetti.… ",Colombia
Espere ampliación de esta noticia en nuestra emisión de las 7:00 p.m. ,Colombia
"Humberto de la Calle, interlocutor con la oposición para reconducir la negociación con las Farc.… ",Colombia
Expresidente @AndresPastrana_ dice que está dispuesto a reunirse con Santos y 'Timochenko'. ,Colombia
"Santos ratificó en el cargo al jefe del equipo de paz del Gobierno, Humberto de la Calle, y lo nombró en equipo negociador con oposición.",Colombia
DiálogosdePaz | @JuanManSantos crea comisión para iniciar diálogos con el uribismo.  ,Colombia
Víctimas en Cali hacen llamado a la reflexión y a seguir buscando la paz.  ,Colombia
Espere ampliación de estas noticias en nuestra emisión de las 7:00 p.m. ,Colombia
Canciller venezolana dice que derrota de plebiscito es la expresión de la minoría.  ,Colombia
"ÚltimoMinuto | Humberto de la Calle, María Ángela Holguín y @mindefensa, los delegados del Gobierno que iniciarán… ",Colombia
.@JuanManSantos no pierde facultades como las de mantener el orden público y buscar la paz: juristas. ,Colombia
ATENCIÓN. @JuanManSantos crea comisión para continuar los diálogos con las Farc.  ,Colombia
"Tenemos que dejar atrás las rencillas, los odios y la polarización que tanto daño nos hace: @JuanManSantos.",Colombia
Turistas no han podido salir de la Alta Guajira por consecuencias de huracán Matthew.  ,Colombia
Recibo con entusiasmo la designación de tres voceros del Centro Democrático: @JuanManSantos.,Colombia
Agradezco a comandantes y al director de la Policía Nacional por su respaldo: @JuanManSantos.,Colombia
"He designado a Humberto de la Calle, a la canciller Holguín y al ministro Villegas para que inicien diálogos: @JuanManSantos.",Colombia
Espere más información de esta noticia de último minuto en nuestra emisión de las 7:00 p.m. ,Colombia
De nuestra parte existe toda la voluntad y determinación para dialogar: @JuanManSantos.,Colombia
"He designado a Humberto de la Calle, a quien ratifiqué como jefe del equipo negociador de paz: @JuanManSantos.",Colombia
"Como lo dije anoche, el país necesita unidad: @JuanManSantos.",Colombia
Estos son los IndicadoresEconómicos para hoy lunes 3 de octubre. ,Colombia
RT @LaNocheNTN24: ¿Para usted qué representan los resultados que tuvo el plebiscito en Colombia? Opine en @LaNocheNTN24 @NoticiasRCN @NTN24,Colombia
Promotores del 'Sí' y el 'No' pidieron unidad.  ,Colombia
Le cumplimos al país. Dimos resultados muy rápido: registrador @jcgalindovacha.  ,Colombia
.@mauriciomacri y @MichelTemer confían en que Colombia encontrará vías para lograr la paz.  ,Colombia
Siete muertos y quince heridos en tres accidentes de tránsito en Bolivia.  ,Colombia
"Más de 6'431.000 colombianos dijeron 'NO' en el plebiscito, ¿cuáles fueron las razones?  ",Colombia
¿No alcanzó a ver la emisión de @NoticiasRCN del mediodía? Revívala aquí:  ,Colombia
EE.UU. apoya llamado de inclusión política de Santos tras la victoria del No.  ,Colombia
Continúa alerta roja preventiva en Puerto Colombia por el huracán Matthew.  ,Colombia
Partidos anuncian respaldo al presidente @JuanManSantos tras cumbre en la Casa de Nariño.  ,Colombia
RT @LaNocheNTN24: HOY es tema en @LaNocheNTN24: El impacto político de los resultados del plebiscito que buscaba refrendar acuerdo final en…,Colombia
Rescatan a casi 6.000 inmigrantes en el Canal de Sicilia.  ,Colombia
"Asamblea Constituyente, entre las alternativas para mantener los acuerdos con las Farc.  ",Colombia
"Con diferentes actividades, comienza la semana internacional por la seguridad vial.  ",Colombia
Responden @mgomezmartinez y @JorgeARestrepo.  SíoNo con @JoseMAcevedo. ,Colombia
"AVANCE. Según @AABenedetti, presidente Santos no aceptaría la renuncia de Humberto de la Calle, jefe del equipo negociador del Gobierno.",Colombia
"'Timochenko', jefe de las Farc, reafirmó el cese al fuego bilateral y definitivo.  ",Colombia
Corte Suprema de EE.UU. rechazó evaluar de nuevo el plan migratorio de Obama.  ,Colombia
Gracias por acompañarnos en nuestra emisión de las 12:30 p.m. Para más información ingrese a ,Colombia
RT @DeportesRCN: Galería Jugadores que se quedan fuera de la convocatoria y los que vuelven a la Selección Colombia. ,Colombia
RT @consultaannie: ¿Cuál de los siguientes temas le gustaría que Annie abordara?,Colombia
Unión Europea (UE) expresó este lunes su respeto por el resultado del plebiscito.  ,Colombia
"Consternación en Arauca, donde encontraron el cuerpo sin vida de un periodista en la habitación de su casa. ",Colombia
Análisis ¿Qué se entiende por un 'pacto nacional'?  Responden @HernanPenagos @mluciaramirez… ,Colombia
RT @DeportesRCN: Infantino propone un Mundial de 48 selecciones.  ,Colombia
Hackers rusos señalaron al pesista Óscar Figueroa de usar sustancias prohibidas.  ,Colombia
RT @DeportesRCN: Muere un 'hombre pájaro' tras estrellarse en los Alpes franceses. ,Colombia
Titulares Resumen de los hechos que son noticia a esta hora en Colombia y el mundo.  ,Colombia
"En Cauca, zona golpeada por el conflicto, ganó el 'Sí' en el plebiscito.  ",Colombia
Corte Suprema de Estados Unidos rechazó evaluar de nuevo el plan migratorio de Obama.  ,Colombia
"Cambio de discurso y de estrategia, continuación del proceso de paz, entre los temas analizados en @NoticiasRCN.… ",Colombia
"Tras victoria del 'No', Humberto de la Calle pone a disposición del presidente su cargo.  ",Colombia
"Plebiscito No lo veo como gran crisis, sino como oportunidad para un país que estaba polarizado y dividido.… ",Colombia
RT @consultaannie: Consulta con Annie: Relaciones afectivas entre padrastros e hijastros. ,Colombia
"Responden Miguel Gómez y Jorge Restrepo. SíoNo, la respuesta la tiene usted. ",Colombia
"Centro Democrático anuncia su voluntad de reunirse con delegados del Gobierno Nacional.
",Colombia
Continúa alerta roja preventiva en Puerto Colombia por el huracán Matthew.  ,Colombia
"Algunos de los habitantes en Aracataca, Magdalena, padecen los estragos que dejó el paso del  huracán Matthew. ",Colombia
"Gobiernos, líderes mundiales y organizaciones internacionales manifestaron su apoyo al gobierno Santos tras resultados del plebiscito.",Colombia
La victoria del 'No' es un llamado de atención sobre componentes del acuerdo: Íngrid Betancourt.… ,Colombia
"Kim Kardashian sufrió un robo a mano armada en París, donde había acudido para asistir a la Semana de la Moda.… ",Colombia
"Es clave que el proceso de paz llegue a todos, incluyendo (al) 60 % que no votó. Apoyamos diálogo incluyente: OEA ",Colombia
En este momento respetamos el voto del pueblo colombiano: Unión Europea.  ,Colombia
"¿Qué se entiende por pacto nacional? Análisis con @mluciaramirez, @luchogarzon, @HernanPenagos y @OIZuluaga.… ",Colombia
AlAire ¿Qué se entiende por pacto nacional? Responde Marta Lucía Ramírez.  ,Colombia
RT @consultaannie: Consulta con Annie: la salud mental como fuente primordial de los padres en sus hijos.  ,Colombia
El panorama del desarrollo entre Gobierno y Farc cambia radicalmente. Estos son algunos puntos →… ,Colombia
"AlAire Hernán Penagos, Luis Eduardo Garzón y Óscar Iván Zuluaga hablan de un eventual pacto nacional.… ",Colombia
Sabemos que nuestro reto como movimiento político es todavía más grande: Farc tras resultados del plebiscito. ,Colombia
Resultados de las votaciones del plebiscito en el departamento de Norte de Santander.  ,Colombia
Esto no significa que se ha perdido la batalla por la paz: 'Timochenko' sobre resultados del plebiscito.… ,Colombia
Análisis ¿Qué significa que gane el 'No' y qué viene ahora para Colombia?  Responden… ,Colombia
"Conozca los resultados del plebiscito en el departamento del Meta, uno de los más golpeados por la violencia.… ",Colombia
Resultados del plebiscito en el departamento de Cundinamarca.  ,Colombia
"Resultados del plebiscito en el departamento del Cauca, donde el 'Sí' obtuvo la mayoría de votantes.… ",Colombia
"Los resultados del plebiscito en el departamento de Caquetá, territorio que fue zona de despeje.… ",Colombia
"Análisis: Farc como partido político, su voluntad de paz y ciudadanos por el 'No'. @SOFIAGAVIRIAC @jbedoyalima… ",Colombia
"El presidente de Venezuela, Nicolás Maduro, aseguró que está listo para seguir respaldando el proceso de paz en C… ",Colombia
RT @consultaannie: ¿Qué temas le gustaría que @consultaannie abordara? Reviva aquí los consejos anteriores: ,Colombia
Tras resultado del plebiscito quedan suspendidas las posibilidades de que el Gobierno tramite los proyectos para implementar acuerdos.,Colombia
El panorama del desarrollo del acuerdo entre Gobierno y Farc cambió radicalmente.  ,Colombia
".@CeDemocratico expresó su voluntad de reunirse con los delegados que el Gobierno designe, según un comunicado.… ",Colombia
Avanza reunión de Santos con los líderes de partidos políticos tras la derrota del 'Sí' en el plebiscito.… ,Colombia
RT @consultaannie: ConsultaConAnnie | Reflexión sobre la 'carta de un hijo para los padres del mundo'.  ,Colombia
"Tras una apretada votación, los colombianos le dijeron 'No' al acuerdo entre el Gobierno y las Farc.… ",Colombia
"Conocidos los resultados, Santos convocó a cumbre de partidos en la Casa de Nariño, incluyendo a sectores del No. ",Colombia
¡Al aire! @NoticiasRCN de las 12:30 p.m. con los hechos más importantes del día.  ,Colombia
RT @consultaannie: ConsultaConAnnie | La salud mental como fuente primordial de los padres en sus hijos.  ,Colombia
"Acuerdo con las Farc sale de lista de favoritos para el Nobel de Paz, según expertos.  ",Colombia
Turquía prorrogará el estado de emergencia 90 días más.  ,Colombia
Centro Democrático anuncia voluntad de reunirse con delegados del Gobierno.  ,Colombia
Economía La libra esterlina cayó a su nivel más bajo en tres años respecto al euro.  ,Colombia
"Para el uribismo, la victoria del 'No' puso hablar en el mismo lenguaje a Santos, a Uribe y a las Farc.… ",Colombia
Huracán Matthew descargará su furia este lunes sobre Haití.  ,Colombia
"No lo veo como gran crisis, sino como oportunidad para un país que estaba polarizado y dividido: @MauricioLizcano… ",Colombia
RT @deibysmanuel: Huelga de hambre comenzó a hacer mella en estudiantes de Unicjao encadenados desde el viernes en Montería. ,Colombia
"Con el fin de identificar pasos hacia pacto nacional, queremos expresar nuestra voluntad de reunirnos con delegados que Gobierno designe.",Colombia
ATENCIÓN @CeDemocratico expresó su intención de reunirse con los delegados del Gobierno para hablar del pacto nacional.,Colombia
Evacuan a los habitantes de dos municipios del Magdalena afectados por Matthew.  ,Colombia
RT @DeportesRCN: Las claves de la crisis de resultados del Real Madrid.  ,Colombia
Colombia recibió un cupo adicional en la Copa Libertadores.  ,Colombia
James Rodríguez arribó a Asunción pese a sufrir una lesión muscular.  ,Colombia
Descubren desde qué ciudad se realizó el ataque cibernético a la página web de la Registraduría.… ,Colombia
"Tras una apretada votación, los colombianos le dijeron 'No' al acuerdo entre el Gobierno y las Farc.… ",Colombia
¿Cómo votó el departamento del Tolima en el plebiscito? Estos fueron los resultados.  ,Colombia
.@jbedoyalima y @HernanPenagos se refirieron a la renegociación con las Farc y la liberación de secuestrados del EL… ,Colombia
La @OEA_oficial pide diálogo incluyente para que el proceso de paz llegue a todos los colombianos.… ,Colombia
Mercados caen tras rechazo de acuerdo de paz con las Farc en el plebiscito.  ,Colombia
"Kim Kardashian sufrió un robo a mano armada en París, donde había acudido para asistir a la Semana de la Moda.… ",Colombia
Oposición venezolana dice que los colombianos no rechazaron la paz.  ,Colombia
Economía La libra esterlina cayó a su nivel más bajo en tres años respecto al euro.  ,Colombia
"ÚltimaHora Tras victoria del 'No', Humberto de la Calle pone su cargo a disposición del presidente Santos.… ",Colombia
RT @CuatroRCN: María Isabel Covaleda sufrió una brutal golpiza por parte de su expareja sentimental. Su historia → ,Colombia
"Análisis Colombia está polarizada. La mitad está por el 'Sí' y la mitad por el 'No', un poco más por el 'No'.… ",Colombia
"El secretario general de ONU, Ban Ki-moon, dice que esperaba un resultado diferente en el plebiscito.… ",Colombia
Los errores que hayamos cometido son de mi exclusiva responsabilidad... seguiré trabajando sin pausa por la paz,Colombia
El panorama del desarrollo entre Gobierno y Farc cambia radicalmente. Estos son algunos puntos →… ,Colombia
Descubren desde qué ciudad se realizó el ataque cibernético a la página web de la Registraduría.… ,Colombia
"¿Se refrendarán los nuevos acuerdos entre el Gobierno y las Farc? Análisis con @SOFIAGAVIRIAC, @jbedoyalima,… ",Colombia
Las imágenes que dejó el plebiscito en Colombia y el mundo.  ,Colombia
"ÚltimaHora Tras victoria del 'No', Humberto de la Calle pone a disposición del presidente su cargo.… ",Colombia
RT @DeportesRCN: Colombia recibe un cupo adicional en la Copa Libertadores.  ,Colombia
"ATENCIÓN Tras la victoria del 'No', Humberto de la Calle pone a disposición del presidente Santos su cargo como jefe negociador.",Colombia
Emergencia por lluvias en Cartagena tras coletazo del huracán Matthew.  ,Colombia
La victoria del 'No' es un llamado de atención sobre componentes del acuerdo: Íngrid Betancourt.… ,Colombia
.@jamesdrodriguez sufrió una lesión muscular en el sóleo izquierdo.  ,Colombia
Análisis ¿Qué significa que gane el 'No' y qué viene ahora para Colombia?  Responden… ,Colombia
El japonés Yoshinori Ohsumi fue galardonado con el premio Nobel de Medicina.  ,Colombia
"RT @ColGritaGol: Video Pese a lesión, James Rodríguez arribó a Asunción.  ",Colombia
Patrullero del aire RCN sobrevuela Bucaramanga para mostrar el progreso de los últimos años de la 'Ciudad Bonita'.… ,Colombia
Gracias por acompañarnos en nuestra primera emisión de @NoticiasRCN. Siga informándose en ,Colombia
Sabemos que nuestro reto como movimiento político es todavía más grande: Farc tras resultados del plebiscito.… ,Colombia
RT @RCNEspectaculo: Kim Kardashian fue asaltada a mano armada en París.  ,Colombia
Resultados de las votaciones del plebiscito en el departamento de Norte de Santander.  ,Colombia
AlAire El senador Armando Benedetti habla de los resultados del plebiscito este domingo.  ,Colombia
RT @DeportesRCN: .@jamesdrodriguez sufre una lesión muscular en el sóleo izquierdo.   ,Colombia
"Conozca los resultados del plebiscito en el departamento del Meta, uno de los más golpeados por la violencia.… ",Colombia
"Señores Farc: contribuirá mucho a unidad de colombianos que ustedes, protegidos, permitan disfrute de tranquilidad… ",Colombia
Noruega apoya proceso de paz pese a decepción por el 'No' en el plebiscito.  ,Colombia
"AlAire El registrador nacional, Juan Carlos Galindo, entrega un balance de la jornada electoral.… ",Colombia
Economía La libra esterlina cayó a su nivel más bajo en tres años respecto al euro.  ,Colombia
Resultados del plebiscito en el departamento de Cundinamarca.  ,Colombia
"Resultados del plebiscito en el departamento del Cauca, donde el 'Sí' obtuvo la mayoría de votantes.… ",Colombia
"Los resultados del plebiscito en el departamento de Caquetá, territorio que fue zona de despeje.… ",Colombia
"En @NoticiasRCN, resaltamos las siete noticias más importantes del momento.  ",Colombia
ONU confía en que los líderes de Colombia no decaerán por el triunfo del 'No' en el plebiscito.… ,Colombia
"Oposición venezolana dijo que es claro que la mayoría de colombianos no rechazaron la paz, sino algunas partes de l… ",Colombia
