text,class
Vídeos Cruce de palabras: Gilberto López y Rivas habla sobre el proceso de paz en Colombia:  ,Spain
Informe: las ganancias de la banca privada en América Latina  Latinoamérica,Spain
Causa de Curuguaty sigue en pie  Latinoamérica,Spain
Mundo Rusia y el mundo multipolar tras el inicio de las acciones de sus fuerzas… ,Spain
"Cultura Tomamos consciencia de nuestro vivir, tras haber creado o reproducido el saber hacer mediante el qu... ",Spain
"RT @Pablo_Iglesias_: Tristeza por la victoria de un NO a la paz, pero cuando está en juego nadie se rinde. Seguimos del lado de los que bus…",Spain
RT @cubadebate: Timochenko: Las FARC-EP mantienen su voluntad de Paz  Colombia,Spain
"F.G. y Cebrián, operación acoso y derribo a Sánchez  Medios",Spain
"Clarín, víctima del complot de las elites:  ",Spain
Colombia Las FARC recalcan que usarán «solamente la palabra como arma de construcción» ,Spain
"cuba Cuba de ayer, hoy y siempre ",Spain
cuba Disidentes cubanos construyen una Cuba virtual ,Spain
"Shimon Peres, el criminal de guerra israelí cuyas víctimas Occidente siempre ha ignorado ",Spain
"Necesitamos personas que actúen en nombre de la humanidad, afirma una superviviente del… ",Spain
"Brasil Macri, el golpe y el golpista ",Spain
Manterismo y los derechos del hombre y ciudadano ,Spain
Una cooperación política frente al avance del neoliberalismo:  ,Spain
Africa Decenas de muertos en una estampida provocada por la represión polícial en la región… ,Spain
"Chile Clarín, víctima del complot de las elites ",Spain
Decenas de muertos en una estampida provocada por la represión polícial en la región de Oromia:  ,Spain
"Mientras Europa se agrieta, África deposita sus esperanzas en un proyecto al estilo UE:  ",Spain
Las tierras raras contra el campo de Don Quijote:  ,Spain
Alarma en Toledo: 86.000 toneladas tóxicas con amianto pegadas a casa:  ,Spain
"Deutsche Bank, un poco más cerca de repetir la historia de Lehman Brothers:  ",Spain
El plebiscito en Colombia: una oportunidad perdida:  ,Spain
"Las italianas y españolas, a la cabeza de la desigualdad de género en las tareas del hogar: Un estudio analiz... ",Spain
"Necesitamos personas que actúen en nombre de la humanidad, afirma una superviviente del Mavi Marmara: Tradu... ",Spain
Ciencia vs. comercio en la Organización Mundial de la Salud (OMS):  ,Spain
La paz es un principio de vida de los pueblos:  ,Spain
Ecología Ciencia vs. comercio en la Organización Mundial de la Salud (OMS):  ,Spain
Ecología Las tierras raras contra el campo de Don Quijote:  ,Spain
Ecología Alarma en Toledo: 86.000 toneladas tóxicas con amianto pegadas a casa:  ,Spain
Colombia El plebiscito en Colombia: una oportunidad perdida ,Spain
Los paraísos fiscales han sido creados para delinquir:  ,Spain
Espectacular y reivindicativo vídeo de Amarna Miller para el Salón Erótico de Barcelona:  ,Spain
El pecado de Apple: competencia fiscal y la curva de Laffer:  ,Spain
Presencia del desamiantado en la crónica judicial española (I):  ,Spain
No confundamos la crisis de la materia fósil combustible con una crisis energética total:  ,Spain
El petróleo frena su subida por las dudas sobre el acuerdo de la OPEP:  ,Spain
Las tarjetas black y la sigilosa vendetta de los banqueros vascos: ¿Por qué preocupa tanto a Bankia y al FR... ,Spain
Construcción de paz a través de la lucha cotidiana:  ,Spain
El sermón: 40 años de resiliencia y lucha cultural:  ,Spain
Un nuevo enfoque radical de la economía:  ,Spain
Francia se une al boicot de los productos alimenticios de Monsanto. Mira la lista completa:  ,Spain
cuba El adiós de un grande de Africa ,Spain
Ecología Francia se une al boicot de los productos alimenticios de Monsanto. Mira la lista completa:  ,Spain
Ecología Presencia del desamiantado en la crónica judicial española (I):  ,Spain
Ecología No confundamos la crisis de la materia fósil combustible con una crisis energética total:  ,Spain
Ecología El gran negocio detrás del aceite de palma:  ,Spain
El matrimonio que traduce el Software Libre a los idiomas olvidados:  ,Spain
Software libre: una fuente abierta en favor de lo público:  ,Spain
Venezuela 88 países rechazan declaración injerencista de EE.UU. contra Venezuela en Consejo… ,Spain
Los mega acuerdos y sus amenazas para América Latina  Latinoamérica,Spain
Africa La policía marroquí detiene dos periodistas saharauis del &lt;i&gt;Equipe Media&lt;/i&gt; ,Spain
Argentina Una de cada tres personas es pobre en la Argentina ,Spain
Argentina Monsanto no nos quitó la alegría de festejar la lucha y la primavera ,Spain
Argentina Ante una nueva improvisación sobre las Islas Malvinas ,Spain
Vídeos Espectacular y reivindicativo vídeo de Amarna Miller para el Salón Erótico de Barcelona:  ,Spain
Cultura El sermón: 40 años de resiliencia y lucha cultural:  ,Spain
Cultura El sermón: 40 años de resiliencia y lucha cultural:  ,Spain
Colombia Construcción de paz a través de la lucha cotidiana ,Spain
"Colombia Verdades pasadas, presentes y futuras de la paz ",Spain
De la reclusión en aislamiento a la solidaridad de la huelga:  ,Spain
Madres solas: El informe social del 2015 de la Fundación Rafael Campalans revela que uno de los colectivos qu... ,Spain
Los jóvenes como actores estratégicos del cambio:  ,Spain
La Cataluña secesionista de Toni Albà y los suyos contra la oda obrera-popular a Barcelona… ,Spain
"Los CIE, abusos y expulsiones en el estado de derecho ",Spain
De la reclusión en aislamiento a la solidaridad de la huelga  eeuu,Spain
Estados Unidos: el payaso y la fiera: Traducido del francés para Rebelión por Caty R. ,Spain
Ecuador Los jóvenes como actores estratégicos del cambio ,Spain
Ecuador Los paraísos fiscales han sido creados para delinquir ,Spain
El felipazo o la crisis de los partidos:  ,Spain
RT @ierrejon: Así desmantela Cifuentes la Universidad pública: con el beneplácito de Ciudadanos y entre 10 personas ,Spain
Mundo India realiza bombardeos quirúrgicos en Cachemira y desata la cólera de Pakistán ,Spain
Protesta en la frontera: Urge construir puentes y no muros:  ,Spain
La FIFA debe respetar y defender los derechos humanos y no consentir las prácticas de la federación israelí d... ,Spain
Condenamos la invasión de la Policía Nacional a la sede Confeniae:  ,Spain
Ecología Tiempos de transiciones para afrontar el Antropoceno: La crisis ecológica demanda cambios profundos... ,Spain
Venezuela Venezuela presenta ante la ONU estudios que develan estrategias de la guerra… ,Spain
Venezuela Conquista del Estado Constitucional Venezolano - Referéndum Revocatorio ,Spain
Grecia: la amarga derrota. ¿Es posible desafiar a la UE?  europa,Spain
Vídeos Estafas que viven los indocumentados en Estados Unidos:  ,Spain
Argentina Como madres y padres de familia de los 43 no nos vamos a rendir ,Spain
Mundo Todo es secreto hasta un día ,Spain
Oficina de marcas y patentes de Argentina en manos de abogados de empresas multinacionales:  ,Spain
El engagement de Apple o ¿por qué compramos en vez de protestar?:  ,Spain
cuba Obama aplica un doble bloqueo: el palo al gobierno y la zanahoria a la sociedad… ,Spain
La FIFA debe respetar y defender los derechos humanos y no consentir las prácticas de la… ,Spain
"Que en paz descanse, aunque seguramente no habrá paz que descanse en su alma ",Spain
"El acuerdo de paz contribuirá a espolear inversiones chinas en Colombia, pronostica el nuevo embajador:  ",Spain
La operación Lava Jato actúa de acuerdo con la coyuntura política:  ,Spain
Documento de la CIA revela cómo Pinochet manipuló a la Corte Suprema en el Caso Letelier:  ,Spain
¿Nueva Constitución o sólo reforma para Chile?:  ,Spain
¡Esta es la cantidad de azúcar que lleva cada producto!:  ,Spain
El Comercio Justo facturó 35 millones de euros en el Estado español en 2015:  ,Spain
"El enésimo rescate de Luis de Guindos a la banca ya está aquí, fusión BMN-Bankia:  ",Spain
"Que en paz descanse, aunque seguramente no habrá paz que descanse en su alma:  ",Spain
¿...y los hombres asesinados?: El autor critica que se cuestione la violencia de género achacando las falacia... ,Spain
El Mediterráneo acumula unas 1.455 toneladas de plástico en su superficie:  ,Spain
Terrorismo... o de cómo nos agarran de tontos:  ,Spain
Disputar España para construir un nuevo país:  ,Spain
Brasil La operación Lava Jato actúa de acuerdo con la coyuntura política ,Spain
Brasil El proyecto educativo de la nueva derecha ,Spain
La crisis del PSOE como crisis de régimen ,Spain
La mitad del gasto sanitario público de Madrid va a la privada ,Spain
Los mineros que intentaron reprimir el golpe franquista reciben sepultura digna 80 años… ,Spain
¿Y quiénes pueden estar detrás del golpe de estado? ,Spain
Ecología El Mediterráneo acumula unas 1.455 toneladas de plástico en su superficie:  ,Spain
Ecología ¡Esta es la cantidad de azúcar que lleva cada producto!:  ,Spain
Protesta en la frontera: Urge construir puentes y no muros  eeuu,Spain
Ecuador ELAP denuncia un nuevo Plan Cóndor ,Spain
Ecuador Condenamos la invasión de la Policía Nacional a la sede Confeniae ,Spain
Chile Documento de la CIA revela cómo Pinochet manipuló a la Corte Suprema en el Caso… ,Spain
Chile ¿Nueva Constitución o sólo reforma para Chile? ,Spain
Colombia Un sí que vale por dos ,Spain
Colombia Nuestra única arma será la palabra ,Spain
"RT @yayo_herrero: Os dejo esta columna que sale hoy en cxtx.es. Nos vemos esta tarde en @Ecooo_ . @LibrosenAccion @FuhemEcosocial 
",Spain
A un año de los desalojos forzados en la Cordillera del Cóndor:  ,Spain
Tremendismo: sometidos más que por la fuerza por el engaño:  ,Spain
El impulso de las cooperativas para transformar la economía: La última crisis ha disparado la creación de emp... ,Spain
Vía Campesina en el Putumayo para verificar Acuerdo Final:  ,Spain
Los 25 años de la Constitución y el campesinado:  ,Spain
cuba Revelan proyectos financiados por la NED en el 2015 para la subversión en Cuba ,Spain
La derecha y los alquimistas de la revolución:  ,Spain
Cultura Reseña de Sin patrón de Lavaca Editora:  ,Spain
El affaire del ministro y el juez: El anuncio de la nueva fase de Lava Jato por parte del ministro de Just... ,Spain
La llegada de Temer: radicalización conservadora y fin de ciclo:  ,Spain
Crisis de pensiones pone en jaque al privado sistema chileno:  ,Spain
"Libro sobre 'Historia, colonialismo y resistencia desde el país Mapuche':  ",Spain
"La Reserva Federal, entre Donald Trump y la economía real:  ",Spain
El precio del petróleo sacude a obreros extranjeros en el Golfo:  ,Spain
¡Ni un muerto más por el derecho a la tierra!:  ,Spain
Temer desea el golpe para salvar Brasil de los brasileños: Traducido del portugués para Rebelión por Alfredo ... ,Spain
La ONU quiere acorralar a las economías basadas en combustibles fósiles:  ,Spain
Dependemos de la biodiversidad cada segundo de nuestra vida:  ,Spain
El ejército bombardea de nuevo en el corazón de una reserva de la biosfera:  ,Spain
La dictadura de la transnacional Fyffes  Latinoamérica,Spain
Mercosur a la sombra de la ilegalidad y la intolerancia  Latinoamérica,Spain
Guerrilla Semiótica: La revolución de la comunicación por todos los medios ,Spain
Mundo EEUU será el primero en lanzar un ataque nuclear ,Spain
Mundo 17 Cumbre de los No Alineados y Salvador Allende ,Spain
cuba La ambivalente conducta de EE.UU hacia Cuba ,Spain
"Muere Shimón Peres, héroe genocida y premio Nobel de la Paz ",Spain
El velero Zaytouna-Oliva parte hacia Gaza en su última etapa ,Spain
Brasil Temer desea el golpe para salvar Brasil de los brasileños ,Spain
Brasil La llegada de Temer: radicalización conservadora y fin de ciclo ,Spain
Brasil El affaire del ministro y el juez ,Spain
'Golpe de Estado' de parte de la Ejecutiva del PSOE contra Pedro Sánchez ,Spain
El impulso de las cooperativas para transformar la economía ,Spain
"Tortura y dictadura versus impunidad y democracia, a debate en una muestra en el Born ",Spain
La incapacidad de la izquierda para gestionar la economía informal ,Spain
Obama's fall (La caída de Obama)  eeuu,Spain
La deuda del feminismo latinoamericano con Cristina y Dilma: La autora crítica al feminismo burgués por su in... ,Spain
"EEUU, el sheriff de las Américas al servicio del capitalismo:  ",Spain
Farcicon valley: La fábrica tropical de computadoras mágicas e indestructibles: Un cuento de terrorismo estat... ,Spain
Venezuela Colegio de Periodistas es parte de campaña contra Venezuela ,Spain
Venezuela Entrevista a Gonzalo Gómez fundador de Aporrea ,Spain
¡Ni un muerto más por el derecho a la tierra!  Latinoamérica,Spain
Ecología La ONU quiere acorralar a las economías basadas en combustibles fósiles:  ,Spain
Ecología Dependemos de la biodiversidad cada segundo de nuestra vida:  ,Spain
Ecología El ejército bombardea de nuevo en el corazón de una reserva de la biosfera:  ,Spain
El superfondo de privatizaciones se apunta otra victoria en el Parlamento griego  europa,Spain
Argentina ¡Ni un muerto más por el derecho a la tierra! ,Spain
Ecuador A un año de los desalojos forzados en la Cordillera del Cóndor ,Spain
Ecuador Tremendismo: sometidos más que por la fuerza por el engaño ,Spain
Cultura La escritura configura una realidad en sí misma:  ,Spain
Chile Crisis de pensiones pone en jaque al privado sistema chileno ,Spain
"Chile Libro sobre 'Historia, colonialismo y resistencia desde el país Mapuche' ",Spain
Mundo La mayor huelga de la historia ,Spain
Colombia Los 25 años de la Constitución y el campesinado ,Spain
Colombia Vía Campesina en el Putumayo para verificar Acuerdo Final ,Spain
Colombia &lt;i&gt;Farcicon valley&lt;/i&gt;: La fábrica tropical de computadoras mágicas e… ,Spain
Carta de un exministro del chavismo a los soldados venezolanos:  ,Spain
RT @EGudynas: Espntoso record: 92% población mundial respira aire contaminado. 9 de cada 10 personas - ,Spain
"Como Fidel, pienso que la Revolución solo se puede destruir desde dentro y por ello en Cuba debemos ser crít... ",Spain
El Hombre: ¿Es Cynthia Viteri la candidata del mansplaining? ,Spain
Lenín Moreno llegó al país con la mano tendida para todo aquel que quiera trabajar:  ,Spain
"Trump, el nuevo intento de asalto al poder del populismo (xenófobo) en Estados Unidos:  ",Spain
Cinco reflexiones para el debate sobre el impeachment en Brasil:  ,Spain
RT @fesmcugtaragon: 'Abstracción' @inakiyfrenchy76 en @NuevaRevoluci0n FelizMiercoles ,Spain
La trata de mujeres debería ser considerado un delito de lesa humanidad:  ,Spain
Contra-cumbre en rechazo al Salón Inmobiliario Tigre 2016:  ,Spain
"Brasil, el eslabón más débil del neoliberalismo en América Latina:  ",Spain
Los países no se demoran en las encrucijadas (I):  ,Spain
Los sanitarios que quedan en Alepo están totalmente desbordados ,Spain
"Problemas y desafíos económicos del socialismo en la América Latina del siglo XXI: Cuba, Venezuela, Ecuador y... ",Spain
Sin garantizar derechos el turismo no es sinónimo de desarrollo: El fallecimiento en 2008 de un albañil en ... ,Spain
Debates latinoamericanos de sociología política y nuevos conceptos-horizonte:  ,Spain
"RT @enric_llopis: Entrevisto al historiador Luis Castro Berrojo. La bomba atómica en España, una ambición del franquismo ",Spain
"RT @nachoalvarez_: Cierto @dfuentescastro. Es más, las rentas del trabajo llevan décadas perdiendo peso en el PIB, peso que han ganado las…",Spain
RT @quilombosfera: 28 de septiembre de 1864: en Londres un grupo heterogéneo de radicales europeos deciden fundar la Asociación Internacion…,Spain
"Colombia Según todas las encuestas, el Sí a la paz ganará el referéndum del domingo ",Spain
Colombia El fin de la guerra y la continuación de la lucha ,Spain
"Colombia El clan de guerra no pasará... votar por el Si , votar por humanos ",Spain
"Bolivia Lo que el neoliberalismo no pudo, el MAS lo está logrando ",Spain
Es hora de que el pueblo palestino unifique su voz ,Spain
Especial Ayotzinapa dos años en la página mexicana desInformémonos ,Spain
Cultura Sería pretencioso por mi parte afirmar que la literatura y la filosofía contribuirían a crear un mu... ,Spain
Cada ciudadano tendría que trabajar 378 días seguidos para pagar toda la deuda pública de… ,Spain
Amenazas de muerte al presidente de SOS Racismo Madrid: No a la impunidad de las agresiones… ,Spain
"La bomba atómica en España, una ambición del último franquismo ",Spain
Unidos Podemos y la conjura de los necios (contra la realidad) ,Spain
Agentes de policía matan a un hombre negro tras dispararle en San Diego  violenciapolicial,Spain
El rey Juan Carlos ofreció 2 millones de euros para que no juzgaran a su hija  via @netvibes,Spain
Ecuador Lenín Moreno llegó al país con la mano tendida para todo aquel que quiera trabajar ,Spain
Argentina La trata de mujeres debería ser considerado un delito de lesa humanidad ,Spain
Argentina Contra-cumbre en rechazo al Salón Inmobiliario Tigre 2016 ,Spain
Sabiduría antigua: reflexiones sobre el hombre y la naturaleza:  ,Spain
El falso mito de la pugna entre Estado y libertad:  ,Spain
La OMC alerta sobre el freno del comercio mundial:  ,Spain
Chile Fondos de pensiones y Derechos Humanos ,Spain
Ecología La lucha por el desamiantado correcto de las instalaciones docentes tiene potencial de convertirse... ,Spain
Ecología Sabiduría antigua: reflexiones sobre el hombre y la naturaleza:  ,Spain
"cuba Como Fidel, pienso que la Revolución solo se puede destruir desde dentro y por ello… ",Spain
Cultura Las vallas no dejan de ser documentos que traducen una mentalidad y un momento histórico concreto:  ,Spain
"Brasil Brasil, el eslabón más débil del neoliberalismo en América Latina ",Spain
Brasil Los países no se demoran en las encrucijadas (I) ,Spain
Brasil Cinco reflexiones para el debate sobre el impeachment en Brasil ,Spain
"Trump, el nuevo intento de asalto al poder del populismo (xenófobo) en Estados Unidos  eeuu",Spain
Hillary Clinton y Trump: la misma vaina  eeuu,Spain
"Si nos hemos de guiar por lo sucedido con estimaciones precedentes, en otros escenarios geográficos, no serí... ",Spain
Las vallas no dejan de ser documentos que traducen una mentalidad y un momento histórico concreto:  ,Spain
Venezuela Carta de un exministro del chavismo a los soldados venezolanos ,Spain
"Mexico Masacre de Iguala, dos años después ",Spain
Sin garantizar derechos el turismo no es sinónimo de desarrollo  Latinoamérica,Spain
Debates latinoamericanos de sociología política y nuevos conceptos-horizonte  Latinoamérica,Spain
Problemas y desafíos económicos del socialismo en la América Latina del siglo…  Latinoamérica,Spain
Africa Francia en la República Centroafricana y Mali ,Spain
"RT @perroyranalibro: Descarga ya “Operación Condor” | Que no te cuenten nuestra Historia, léela.  ",Spain
Cultura José Romero con su último poemario Dile nomás en la Bokmässan de Gotemburgo:  ,Spain
Colombia El Gobierno colombiano y las FARC sellan el acuerdo definitivo de paz ,Spain
"Libros Ayotzinapa: La incansable lucha por la verdad, la justicia y la vida ",Spain
Bolivia ¿Reversión de contratos de cooperativistas mineros: y las transnacionales? ,Spain
"El Jazz es como el alma de los negros de Estados Unidos, bueno, como el alma de los afroamericanos: El Jazz e... ",Spain
"27 de Septiembre, la noche más larga:  ",Spain
En el 41 aniversario de los últimos fusilamientos del franquismo: Comunicado nº 29 del Colectivo Anemoi ,Spain
Canciones y poemas para Ana Belén Montes:  ,Spain
Cuando la politiquería ingresa en las FF.AA.:  ,Spain
Los emails explosivos de Hillary Clinton: El régimen de EEUU es experto en lavado de la memoria colectiva. ... ,Spain
Argentina Comerciantes y empresarios víctimas de la dictadura cívico-militar ,Spain
Argentina Evaluar de este modo... ¿Para qué? ,Spain
Colombia Tesis de discusión de la X Conferencia de las FARC-EP ,Spain
Colombia Pronunciamiento de la Asociación Campesina del Valle del Río Cimitarra frente al… ,Spain
Colombia Las FARC conceden a Juan Manuel Santos el premio Nobel de la Paz ,Spain
Programa del XVI Simposio de la Renta Básica:  ,Spain
Diez lecciones posibles tras la destitución de Dilma Rousseff:  ,Spain
"El suelo absorberá menos CO2 este siglo, según un estudio:  ",Spain
Perú descubre 150 nuevas especies de flora y fauna:  ,Spain
Neoliberalismo al estilo puro: Estafadores chicos y grandes estafadores:  ,Spain
