id_str,text,class
786604975870869504,La ONU nombra oficialmente a Antonio Guterres nuevo secretario general ,Spain
786602446793609216,¿Es políticamente incorrecto decir que Dylan no tiene obra literaria?  Por @caleroje,Spain
786599944731914240,La oposición pide en bloque subir las pensiones en 2017 por encima de la inflación ,Spain
786597539101478912,"«Si un niño se pasa todo el día jugando con la tablet o el móvil, será miope con toda probabilidad» ",Spain
786594903694385152,Homenaje de Italia a Dario Fo ,Spain
786592458163576832,▶ Cómo limpiar la tabla de cortar  CómoseHace ,Spain
786589915530326017,Rajoy asegura que trabajará con Theresa May para preservar los lazos entre España y R.Unido ,Spain
786587402257170433,Desmienten que Shakira haya donado 15 millones de euros a Haití ,Spain
786584850258157568,Holanda podría permitir la eutanasia a quienes consideran que «han completado su vida» ,Spain
786582472406536192,Los libros escritos por Bob Dylan ,Spain
786579811871420416,El Gobierno escocés llevará al Parlamento otro referéndum de independencia ,Spain
786577287730831360,"La azarosa vida Jake Lloyd, el niño que interpretó a Anakin Skywalker  ",Spain
786574875544748033,Hallan en Lequeitio el conjunto de grabados rupestres «más espectacular e impactante» de la Península Ibérica ,Spain
786572278863654913,Los precios públicos de la universidad española están entre los más caros de la UE ,Spain
786570105610080256,RT @policia: Se disfrazaba de corredor tras atracar gasolineras de Madrid para pasar desapercibido. No lo consiguió. Detenido  ,Spain
786569742316400640,"El Papa advierte de que los niños «son los más vulnerables entre inmigrantes y refugiados, y caen en la explotación» ",Spain
786567399269142528,Ikea llega al corazón de la ciudad y abre por primera vez tiendas «pop up» en Madrid y Barcelona ,Spain
786564699907297280,"📷 Bob Dylan, Premio Nobel de Literatura 2016  EnImágenes: ",Spain
786562195949817856,«El pingüino es muy carismático: no es como las arañas o los tiburones» ,Spain
786559728696647680,Los mejores vehículos para familias numerosas ,Spain
786557171878289408,Cruz Roja pide aumentar las medidas de prevención en caso de desastre  Por @mt237,Spain
786554644302528512,"La Fiscalía, partidaria de investigar al Ayuntamiento de Badalona por desobediencia ",Spain
786553361734721536,El recortador Cristian Blanco sufre una cornada en el pecho ,Spain
786552285027561472,Samsung reparte un kit ignífugo para devolver el Note 7 mientras intenta vislumbrar un futuro incierto ,Spain
786549597669851136,"«Miura», el taurino y bravo nombre de la cabra de la Legión ",Spain
786547086842073088,El misterio de la estatua perdida de Colón que fue vandalizada y escondida por el chavismo ,Spain
786545840223457280,¿Estás de acuerdo con la concesión del Premio Nobel de Literatura a Bob Dylan? ,Spain
786545114135011328,Quién es quién en el juicio del caso Gürtel ,Spain
786544613310038020,El Brexit provoca carencias de productos en el supermercado  Por @abc_mundo,Spain
786542039710203904,Carmena impone una tasa para los cajeros automáticos situados en la calle ,Spain
786539523102629888,Liberan de nuevo en Portugal a un lince que fue capturado en Doñana en mayo gravemente enfermo ,Spain
786537146106703872,"▶ Vídeo desde un caza Eurofighter en el desfile del 12 de Octubre  'Por tierra, mar y aire' @Villarejo",Spain
786536596854145024,"🔴 ÚLTIMAHORA Muere Bhumibol de Tailandia, el monarca de reinado más largo del mundo ",Spain
786534486200750080,Próxima b puede tener un sol más parecido al nuestro  Por @abc_ciencia,Spain
786531703867211776,Bárcenas niega «rotundamente» haber recibido dinero del cabecilla de la trama Gürtel ,Spain
786529526562127872,"Ian Livingstone, de Tom Rayder a fundar dos colegios en UK basado en el potencial de los videojuegos ",Spain
786526951427100672,Las asociaciones de jueces recuerdan a concejales Badalona que no están encima ley ,Spain
786526923522445312,🔴 AMPLIACIÓN El TSJC abre juicio oral contra Mas por el 9-N ,Spain
786526551013720064,"Bob Dylan no es un Nobel de Literatura atípico  La mayoría de los premios son para hombres, de entre 70 y 80 años",Spain
786525320149143552,El presidente del Supremo firma el suplicatorio contra Homs ,Spain
786525158630719488,"Las metamorfosis de Bob Dylan, nuevo Premio Nobel de Literatura  ",Spain
786524431606743041,.@Aldi_es se mete a competir con Amazon  Comercializará e-books en Alemania.,Spain
786522994122326016,"🔴 AMPLIACIÓN Bob Dylan, Premio Nobel de Literatura  ",Spain
786522525350125569,"🔴 ÚLTIMAHORA Bob Dylan, Premio Nobel de Literatura 2016 ",Spain
786521999191539712,El «yonki del dinero» aconseja a Francisco Correa que «diga la verdad» sobre el caso Gürtel ,Spain
786521835382927360,Los hechos que sí ha admitido Francisco Correa ,Spain
786520199528865792,🔴 ÚLTIMAHORA El TSJC envía a juicio a Mas por desobediencia y prevaricación en el 9N ,Spain
786519470877597696,🔴 ÚLTIMAHORA El Comité Federal del PSOE se reunirá la próxima semana ,Spain
786519390913167360,Un centenar de inmigrantes logra entrar en Melilla tras saltar la valla ,Spain
786519124142850049,«Génova era como mi casa» y otras frases de la declaración ante el juez de Correa ,Spain
786517715771068416,Anticorrupción pide 20 años de cárcel para el exconsejero Antonio Fernández por el caso ERE ,Spain
786516872065867776,Una mujer intenta matar a su perro con antidepresivos porque le «molestaba» ,Spain
786514396411559936,Así se captura a la especie exótica invasora más perniciosa que existe en Europa  BiodiversidadABC,Spain
786512222671499264,La Audiencia Provincial de Madrid archiva una de las investigaciones sobre el patrimonio de Rodrigo Rato ,Spain
786511850892566528,«La Patria»  El @abc_astrolabio de @bieitorubido ,Spain
786509322054492161,¿Cómo les cambió la vida ganar «Pasapalabra»? ,Spain
786507641233240064,🔴 AMPLIACIÓN Boko Haram libera a 21 de las niñas secuestradas en Chibok ,Spain
786506890729717760,Los peores ordenadores de la historia  Repasamos algunos de los fiascos informáticos más sonados,Spain
786504669472448512,"🔴 ÚLTIMAHORA Boko Haram libera a 21 de las niñas secuestradas, según BBC ",Spain
786504284267548673,Una empresa china obliga a las empleadas a besar a su jefe cada mañana ,Spain
786501784638464000,La Luna cambia de cara cada 80.000 años  Por @abc_ciencia,Spain
786501389337800704,RT @ABC_CValenciana: Caso Taula: El TSJ valenciano abre una causa al diputado Miquel Domínguez por el caso de blanqueo del PP ,Spain
786499283969343488,Cinco originales castillos que querrás visitar  Por @abcviajar,Spain
786497384280907776,El padre de Adrián denuncia ante la Guardia Civil las amenazas de muerte recibidas por su familia ,Spain
786496741394771968,El fiasco de @samsung  agrava la crisis de la industria de telefonía móvil ,Spain
786494961130897408,Correa asegura que pagó parte de las campañas del PP en Pozuelo y Majadahonda ,Spain
786494216662908928,"La corrección de un diputado de Podemos a @Rita_Maestre: «Borra esa bobada, anda» ",Spain
786491765893263360,Miles de colombianos marchan para pedir un acuerdo de paz definitivo con las FARC ,Spain
786489196898820096,Trump ultima una estrategia de tierra quemada contra Clinton ,Spain
786486668555608064,Sara Carbonero: «Si de algo he pecado es de no hablar» ,Spain
786486667133747201,Piden que condecoren a los refugiados sirios que evitaron un atentado en Alemania ,Spain
786484196860723200,Obama levanta la veda a los rubíes birmanos ,Spain
786482769073352704,RT @abc_deportes: El tiro libre más estrambótico de la NBA ,Spain
786481630680670208,Una de cada tres empresas familiares reclama al Gobierno que baje los impuestos ,Spain
786480879048601600,María José Montes: «El principal problema que tenemos es que hay puestos de trabajo que ni se plantean a las mujere… ,Spain
786479116220502016,Michael Jackson encabeza la lista de celebridades muertas que más dinero ingresaron en 2016 ,Spain
786477159644745728,"Esther Lorente, Fundadora de Riojanía: «El turismo más profundo es el turismo de sentimientos» EspañaEnFemenino",Spain
786476655971794945,¿Qué fondos se venderán en 2017? ,Spain
786475933704171520,"RT @CEPESCA: CEPESCA también participa hoy en jornada mujeres emprendedoras en medio rural, inaugurada por García Tejerina @magramagob Es…",Spain
786475649145851904,"María Dolores Merino Chacón, Presidenta de AMFAR: «El campo ha dado ejemplo en la crisis económica»… ",Spain
786474657830481920,Rocío Vázquez Valiente: «Mucha gente ha vuelto a los pueblos. dándoles mucha vida» EspañaEnFemenino ,Spain
786474086377586688,Trierweiler responde a Hollande sobre su alusión a los «sin dientes» ,Spain
786473862561009664,"Shonia Cruz, Directora de Turismo Marinero: «Queremos poner en valor el mar y el sector pesquero vinculados al turismo» EspañaEnFemenino",Spain
786473165622870016,"Esther Lorente, Fundadora de @Riojanía: «Los pueblos se están reinventando gracias a su labor turística» EspañaEnFemenino",Spain
786472098365661184,"La última entrevista de Dario Fo con ABC  «Todavía soy ateo, pero me gusta cultivar la duda»",Spain
786471843125264384,RT @GanaderiaEco: Importancia de la mujer en el medio rural en @abc_es 5 EspañaEnFemenino @amfAR ,Spain
786471560874000384,"Memoria histórica: la Legión, contra Carmena ",Spain
786470319963852804,RT @pilarsainz: Debate españaenfemenino mujeresemprendedoras mediorural ,Spain
786469111270248448,"Comienza la mesa redonda con Shonia Cruz, Esther Lorente, María Dolores Merino Chacón, María José montes y Rocío Vá… ",Spain
786469074876391424,Correa desvela este jueves si colabora con la Fiscalía y reconoce los hechos de Gürtel ,Spain
786468706972999680,"AMPLIACIÓN Muere Darío Fo, Nobel de Literatura en 1997 ",Spain
786468050253950976,"RT @VocentoTW: Isabel G. Tejerina, ministra: En el medio rural, la mujer está ganando presencia de manera constante. EspañaEnFemenino ht…",Spain
786467900764794880,"RT @VocentoTW: Las mujeres han entendido mejor que nadie las ventajes de la economía rural, afirma la ministra Isabel García Tejerina Es…",Spain
786467559038029824,Isabel García Tejerina: «El Gobierno tiene entre sus objetivos prioritarios incorporar el talento femenino al medio rural» EspañaEnFemenino,Spain
786467074667315200,"🔴 ÚLTIMAHORA Fallece el escritor italiano Dario Fo, premio Nobel de Literatura en 1997",Spain
786466822606381056,"La Ministra de Agricultura, Alimentación y Medio Ambiente, Dña. Isabel García Tejerina, inaugura el foro… ",Spain
786466529382633476,Una periodista de «People» denuncia que Trump abusó de ella durante un entrevista ,Spain
786466454514262016,"Comienza el foro “Mujeres emprendedoras en el medio rural” EspañaEnFemenino Modera @Ygrojo, subdirectora de ABC ",Spain
786464016570937344,¿Desde cuándo existe España y la nación española?  Por @C_Cervera_M,Spain
786461547207983104,"Tras la Fiesta Nacional  LaTerceradeABC, por Ramon Rodriguez Arribas",Spain
786458977353760768,Rajoy y May analizan hoy en Madrid las consecuencias del Brexit ,Spain
786456458087043072,"Las 6 noticias que debes saber hoy, jueves 13 de octubre  Comienzaeldíainformado ",Spain
786453957635956736,Laboristas y conservadores acusan a Theresa May de asustar a los mercados ,Spain
786451422023938049,"Un diputado de Podemos corrige a Rita Maestre: 'Borra esa bobada, anda' ",Spain
786451421940031488,Así fue el teatrillo del Ayuntamiento de Badalona ,Spain
786448909518442496,Varias mujeres acusan a Trump de acoso sexual: «Era como un pulpo»  ,Spain
786446419825717249,El presunto terrorista detenido en Alemania se suicida en prisión ,Spain
786443882057916416,Un golpe al yihadismo cada cuatro días  ,Spain
786441356789022720,¿Quiénes fueron invitados a la recepción en el Palacio Real? ,Spain
786438860511309832,El @PSOE lleva su división a la recepción en el Palacio Real  ,Spain
786431362790203392,La desconocida historia de la Infanta de España a la que adoran en Eslovaquia  ,Spain
786423786983809024,Así vivían los ricos de Pompeya  ,Spain
786416274775609345,¿Es más fácil encontrar el amor si te toca la lotería?  ,Spain
786408710809714688,El increíble caso de superación de una niña a la que le amputaron una pierna y sigue compitiendo en danza… ,Spain
786401190745665536,Los mundos con dos soles escapan de la destrucción  ,Spain
786393596362719232,El cura vasco que acuñó el término «Hispanidad»  ,Spain
786386082644561920,Vídeo desde un caza Eurofighter en el desfile del 12 de Octubre  ,Spain
786378499128950784,Fotografían a un calamar gigante vivo de 105 kilos en la costa de Galicia  ,Spain
786370997897273344,"La «misión secreta» de Colón, el navegante que quería hacerse con todo el oro de Cipango (Japón)… ",Spain
786365865826672640,La denuncia de dos mujeres contra Donald Trump: «Era como un pulpo»  ,Spain
786363416210472960,Miles de personas confeccionan con flores el manto de la Virgen del Pilar en Zaragoza  ,Spain
786355881357312000,La mentira más ridícula y fácil de rebatir de Donald Trump  ,Spain
786348290812108800,Miley Cyrus se define como pansexual: «Nunca me ha gustado ser una chica»  ,Spain
786340766947930112,Maduro aprobará el presupuesto sin el visto bueno del Parlamento ,Spain
786335664241508352,"El accidente de Harrison Ford en «Star Wars» le cuesta 1,6 millones a la productora ",Spain
786334626688139264,El presunto terrorista islamista detenido en Alemania se suicida en prisión ,Spain
786333190969561088,Ya está disponible la primera edición de ABC del jueves 13 de octubre en @abckioskoymas  ,Spain
786325404864970752,Muere un hombre cuyo coche fue arrastrado por el agua en Vilasar de Mar ,Spain
786310674477621248,Samsung Galaxy Note 7: Del orgullo de Corea del Sur a la vergüenza nacional  ,Spain
786306226716078080,"El accidente de Harrison Ford en «Star Wars» le costará 1,6 millones a la productora ",Spain
786305502384910336,La eurodiputada de Ciudadanos Carolina Punset llama «trozo de tela» a la bandera valenciana  ,Spain
786303064806416384,El sanguinario cártel liderado por un expolicía que amenaza a México y a 'El Chapo' Guzmán  ,Spain
786300493454798853,La increíble gamberrada de un jugador de la NBA en la Gran Muralla China  ,Spain
786296686004043776,Los radares cazan a Mario Conde circulando solo por el carril Bus-VAO  ,Spain
786292969053818880,"«Ferrari ya no es un equipo, hay un clima de terror»  ",Spain
786290391607808000,"El nombre de Isabel Alfonsa María de Borbón y Borbón, nieta de Alfonso XII, figura en calles y hoteles de Eslovaquia ",Spain
786285356622704640,¿Es más fácil encontrar el amor si te toca la lotería?  ,Spain
786281585331019776,Siete de cada diez niños españoles comen con una pantalla delante ,Spain
786280391376240640,RT @abc_deportes: Ya puedes seguir en directo el Real Madrid-Olympiacos  ,Spain
786277821647839232,"Vestidos midis con chaqueta, la opción más elegida para la recepción  ",Spain
786275289756205056,La Policía Nacional busca a los autores de los mensajes ofensivos contra Adrián  ,Spain
786272840853184512,Obama planea una «respuesta proporcional» a los ciberataques de Rusia  ,Spain
786267742026493952,El espectacular vídeo desde la cabina de un Eurofighter en el desfile del 12-O  ,Spain
786265343299817473,La ley catalana de acceso universal a la sanidad costará tres millones de euros ,Spain
786262704650674184,Irán ejecutará mañana a la joven que mató a su marido maltratador cuando tenía 17 años ,Spain
786260205210329088,Daesh ataca con dron a soldados franceses que combaten con los kurdos en Irak ,Spain
786257757175443456,España apuesta por acuerdos voluntarios con la industria para reducir azúcar y grasas en los alimentos ,Spain
786255159596834817,Los abogados de Abdeslam renuncian a su defensa por su falta de cooperación ,Spain
786252658214629376,El Tribunal de Cuentas ve falta de control en los viajes del Imserso ,Spain
786250282237853697,Los pasos que debes tomar para poder deshacerte de tu Galaxy Note 7 ,Spain
786247621073592321,Leonard Cohen: «Estoy listo para morir» ,Spain
786245086707408896,El increíble caso de superación de una niña a la que le amputaron una pierna y sigue compitiendo en danza ,Spain
786242664287076352,La Policía Nacional busca a los autores de los mensajes ofensivos contra Adrián ,Spain
786238854059679744,Javier Fernández: «Tengo la sensación de que me entienden más fuera que dentro» ,Spain
786236105452552192,RT @abc_deportes: La increíble gamberrada de un jugador de la NBA en la Gran Muralla China  ,Spain
786235922073485312,"Directo: Bautista, Fandi y Mora, toro a toro en la Feria del Pilar ",Spain
786227540914479106,"«España, saco de golpes», la opinión de Ignacio Camacho  ",Spain
786224949170171904,La doble vara de medir de Podemos: No a la Fiesta Nacional pero sí a la Diada de Cataluña y al Aberri Eguna  12Oct,Spain
786221173910728704,Cazan a Mario Conde circulando solo por el carril Bus-VAO ,Spain
786219275069554688,RT @abc_deportes: El histórico gol de San Marino que da la vuelta al mundo  ,Spain
786217392770875392,Por fin en España un tratamiento frente a la obesidad que actúa sobre los mecanismos del apetito ,Spain
786211094868135936,Henrique Capriles: «Un sector del chavismo quiere revocar a Maduro» ,Spain
786208584333987840,"Samsung Note 7, adiós al móvil que explota ",Spain
786205682915835904,".@Pontifex_es  implora «un alto el fuego inmediato en Siria para evacuar a los civiles, sobre todo niños» ",Spain
786200948456714240,FOTOGALERÍA Las imágenes de la recepción real con motivo del Día de la Fiesta Nacional  ,Spain
786200114851446784,Fotografían a un calamar gigante vivo de 105 kilos en la costa de Galicia ,Spain
786199172533854209,La bandera indígena que impuso Evo Morales y con la que Ahora Madrid festeja el 12 de octubre ,Spain
786191008300163072,"Rajoy, sobre su posible investidura: «Lo mejor que puedo hacer es estar callado» ",Spain
786190195095900160,RT @abc_deportes: 🔴 ÚLTIMAHORA Jonathan Castroviejo se cuelga el bronce en el Mundial contrarreloj  Doha2016 ,Spain
786188615785283584,"Del origen de las tarjetas al «¡invita la caja!», las «black» en diez frases ",Spain
786188445618176000,Cazan a Mario Conde circulando solo por el carril Bus-VAO ,Spain
786187099783454720,RT @PPopular: 📰 10 motivos para estar orgulloso de ser español 🇪🇸 ,Spain
786185756100485120,"El Papa implora «un alto el fuego inmediato en Siria para evacuar a los civiles, sobre todo niños» ",Spain
786184033965338625,Miles de catalanes se manifiestan en Barcelona en favor de la unidad de España ,Spain
786182951730081792,GALERÍA Los estilos de Doña Letizia en el día de la Fiesta Nacional  ,Spain
786180916536287232,"VÍDEO Mihura, el carnero encargado de sustituir a Pepe en el desfile de las Fuerzas Armadas ",Spain
786178638626582528,ENTREVISTA Henrique Capriles: «Un sector del chavismo quiere revocar a Maduro» ,Spain
786177234012889088,FOTO El momento del saludo entre Rajoy y Javier Fernández en el desfile  ,Spain
786174596789731328,Los mundos con dos soles escapan de la destrucción ,Spain
786172315998584833,"RT @abc_deportes: 🔴 ÚLTIMAHORA Nadal cae en 2ª ronda en Shanghái ante Troicki (6-3, 7-6)  SHRolexMasters directo…",Spain
786172046485164032,10 motivos para estar orgulloso de ser español  ,Spain
786170439794122752,RT @abc_mundo: May cede y acepta que el Parlamento controle el Brexit  ,Spain
786169871839158273,"Zacarías de Vizcarra, el cura vasco que acuñó el término «Hispanidad»  Por @arrizabalaga11",Spain
786165879335780352,Miles de personas confeccionan con flores el manto de la Virgen del Pilar en Zaragoza  ,Spain
786164966046957572,Unos 40 ayuntamientos de ERC trabajan «como es habitual el 12 de octubre» ,Spain
786162311681671168,Sorprendente descubrimiento:  los telescopios captan el antiguo corazón de la Vía Láctea ,Spain
786160017321885696,Pablo Iglesias carga contra los «hipócritas» que van al desfile de la Fiesta Nacional ,Spain
786158055872425984,"Los portavoces de PP y PSOE en el Congreso, bajo el mismo paraguas en el desfile del 12-O  ",Spain
786156896055091201,El ciclón Trump remueve las culpas sexuales de Bill Clinton ,Spain
786150768961265664,Los Reyes presiden un desfile del 12 de octubre bajo la lluvia  Crónica de @JaimeGMora,Spain
786149844951900160,"Doña Letizia, fiel a Varela en el desfile del 12-O  ",Spain
786146511843459072,"El paraguas de Cifuentes, uno de los protagonistas del desfile del Día de la Fiesta Nacional… ",Spain
786143395207143424,"Patxi López, contra la abstención: «Mejor un mal rato en unas nuevas elecciones que avalar a Rajoy» ",Spain
786141197387595776,AMPLIACIÓN Localizan en Francia un arsenal de ETA  La banda pretendía negociar con los gobiernos español y francés,Spain
786139670912626692,Defensa anima a hacer 22 flexiones por España y colgarlo en la Red  22porEspaña,Spain
786139164022562817,"ÚLTIMAHORA Localizan en Francia un arsenal de ETA. Más información, en ",Spain
786137269723885572,CRÓNICA Los Reyes presiden un desfile del 12 de octubre bajo la lluvia  ,Spain
786134190001709060,El gobierno británico apoya que se pida el pasaporte a las parturientas  Información de Luis Ventoso,Spain
786132741347835904,"Samsung Note 7, adiós al móvil que explotaba  Una información de @abc_tecnologia",Spain
786131653949267968,GALERÍA  Un desfile del Día de la Fiesta Nacional bajo la lluvia y con ausencias  ,Spain
786130944637952000,La desconocida historia de la Infanta de España a la que adoran en Eslovaquia ,Spain
786128910887055360,"«Pepe»,«Pablo» y «Miura», las mediáticas mascotas de la Legión ",Spain
786127817339797504,"FOTO El presidente de la gestora del PSOE, Javier Fernández, ya ha llegado para ver el acto central del 12-O… ",Spain
786126620096598016,FOTOGALERÍA El Ayuntamiento de Badalona desobedece al juez y abre sus puertas en el 12-O  ,Spain
786123018808483840,La doble vara de medir de Podemos: No a la Fiesta Nacional pero sí a la Diada de Cataluña y al Aberri Eguna ,Spain
786122168392359936,«Ese lugar donde nacimos»; el astrolabio de hoy de @bieitorubido con motivo del 12-O  ,Spain
786120455543525376,La ronda del Rey obliga al PSOE a decidirse antes del 25-O ,Spain
786117883885682688,Los viajes «fuga» de Manuela Carmena  Hoy tampoco estará en el 12-O,Spain
786114613100351488,FOTO  Los concejales del Ayuntamiento de Badalona atienden a los ciudadanos en el interior del recinto… ,Spain
786109827701415937,La desconocida historia de la Infanta de España a la que adoran en Eslovaquia  en @abcviajar,Spain
786106112055635968,🔴 ÚLTIMAHORA Badalona desafía al juez y abre las dependencias municipales  12Oct,Spain
786103991587528704,Así será el desfile del Día de la Fiesta Nacional  12Oct Hispanidad,Spain
786100017249587200,El primer Día de la Fiesta Nacional con un Gobierno en funciones y sin líder de la oposición   12Oct,Spain
786091623654490112,Abierta una investigación sobre el posible sacrificio masivo e ilegal de gatos en una perrera de Oviedo ,Spain
786090116129447936,🔴 ÚLTIMAHORA  Detenidos en España y Marruecos cuatro yihadistas de dos células de Daesh ,Spain
786089056845299712,📷 EnImágenes: Descubre el nuevo Santiago Bernabéu  ,Spain
786086530456621056,El banco Popular plantea a los sindicatos prejubilaciones con el 70% del salario ,Spain
786084053900550144,El primer Barça-Madrid de la temporada ya tiene fecha y hora  ,Spain
786081495505113089,«Hay padres que creen que al hablar de sexo con sus hijos promueven comportamientos promiscuos» ,Spain
786076510432141314,.@EsperanzAguirre anima a los madrileños a «no hacer cosas raras» y sacar la bandera de España ,Spain
786071429871796224,Putin cancela su encuentro con Hollande en París y Merkel les invita a los dos a cenar en Berlín ,Spain
786069022706196482,La petrolera estatal de Arabia Saudí apunta a 2018 para iniciar la mayor salida a Bolsa de la historia ,Spain
786061418349129728,Sánchez Barcoj pretende querellarse contra Verdú por decir que falsificó su firma ,Spain
786053902009524224,"▶ Carrizales, el barranco canario donde puedes sentirte como Indiana Jones ",Spain
786046332599406593,Murcia negocia con Bruselas recuperar el Mar Menor ,Spain
786038810312372224,El Estado pagará 6.400 euros a una madre porque el juez no escuchó a sus hijas para decidir la custodia ,Spain
786031226821939200,Cuidado: los ataques de ira pueden triplicar el riesgo de sufrir un infarto ,Spain
786019840746283008,Henrique Capriles: «Un sector del chavismo quiere revocar a Maduro»  ,Spain
786016132570476544,Selena Gómez sale de la clínica de rehabilitación ,Spain
786013799279132672,"«Julieta», entre las 85 películas que optan al Oscar a mejor película de habla no inglesa  ",Spain
786008647558201349,▶ Shia LaBeouf y Mia Goth se casan en Las Vegas con un imitador de Elvis oficiando la ceremonia ,Spain
786001029812846592,▶ Buenas noticias para Brad Pitt ,Spain
785993550496399360,Erdogan quiere extender el estado de excepción un año en Turquía ,Spain
785985945451499520,"Vitalii Sediuk, el acosador de las estrellas ",Spain
785978452256100352,¿Cómo funcionan realmente los radares de tráfico? ,Spain
785970795868741633,Ya está disponible la primera edición de ABC del miércoles 12 de octubre en @abckioskoymas  ,Spain
785963366338682880,El «pequeño» secreto de la rata inmune al dolor ,Spain
785960727769190401,"Cayetano: «Yo estoy dispuesto a morir por el toro, ¿lo están los antitaurinos?» ",Spain
785958190743691264,Condenan a un hombre a seis años de cárcel por pagar a dos menores para abusar de ellos ,Spain
785955753156874240,El paro de la UE se mantiene en nivel más bajo desde 2009 ,Spain
785953177338277889,¿Sabrías qué país es el mejor para nacer niña?  DiaInternacionalDeLaNina,Spain
785950651532664833,¿Por qué no fueron los colaboradores de «Sálvame» a la boda de Paz Padilla? ,Spain
785948328299261952,«Homeland» ya rueda en Marruecos su sexta temporada ,Spain
785945620863393792,Logran transformar células de la piel en plaquetas ,Spain
785943117757292544,Los oncólogos aseguran que no hay base científica para recomendar una mamografía a mujeres de 35 años ,Spain
785940686789046272,Esperanzador avance para tratar el alzhéimer ,Spain
785938065118392320,Cómo actuar si pinchas una rueda del coche ,Spain
785935567427104769,El Ayuntamiento de Badalona cerrará mañana pero los concejales atenderán a los ciudadanos ,Spain
785933103630020608,Seis noticias del martes que debes conocer para acabar el día informado  ,Spain
