id_str,text,class
780651504545828864,La grandeza de la Cocina Mexicana es reconocida en todo el mundo. @Mexico consigue 9 lugares en la lista de los LatAm50Best.,Mexico
780451401788895232,"RT @yosoymexicano: ¡Los invito a acompañarme y conocer un poco más de mi sueño, la movilidad compartida! @carrotmx @pimepardo​ JimenaPardo…",Mexico
780119870146883585,Éxito al Gobernador @CarlosJoaquin en su nueva responsabilidad. El @gobmx trabajará con su administración por el desarrollo de Quintana Roo.,Mexico
779023905830776832,El GobiernoAbierto es la nueva frontera de la democracia. Mi artículo a 5 años de la creación de la @opengovpart: ,Mexico
778747447409598464,México se consolida como un líder mundial en políticas para contener los impactos del cambio climático: ,Mexico
778060159956287488,"Recibo esta distinción en nombre de un país en transformación, cuyos logros son resultado del esfuerzo colectivo de los mexicanos.",Mexico
778059928749563904,"Mi agradecimiento a la Foreign Policy Association @FPA_ORG, por su amable reconocimiento: ",Mexico
777981418454458368,"Sentimos la pérdida de Manuel Larrosa, comprometido con la creación, estudio y valoración del patrimonio de México. Descanse en paz.",Mexico
777971601895624704,"Le manifesté mi reconocimiento por los avances en el proceso de democratización de su país, y le extendí una invitación a visitar México.",Mexico
777971355631230976,"En la @ONU_es, me reuní con Aung San Suu Kyi, Consejera de Estado de Myanmar y Premio Nobel de La Paz. ",Mexico
777601215551070208,"Reitero mi reconocimiento especial a quienes obtuvieron, en total, 15 medallas representando a nuestro país. México celebra sus triunfos.",Mexico
777600879461445634,"Muchas felicidades a todos los atletas mexicanos que compitieron en los JuegosParalímpicos de Rio2016, dando su mayor esfuerzo.",Mexico
777381798435102721,"¡Muchas felicidades, Saúl @Canelo Álvarez, por este gran triunfo! Sigues demostrando que eres un campeón.",Mexico
777282225444229120,Más mexicanos triunfando en los JuegosParalímpicos de Rio2016. Ahora @NelyMiranda consiguió una medalla de Bronce. ¡Muchas felicidades!,Mexico
777175167881457664,"Edgar Navarro nos vuelve a emocionar, al ganar su segunda medalla, ahora de plata, en los Juegosparalímpicos. ¡Felicidades!",Mexico
776908254043512834,¡Felicidades Jesús Hernández por tu medalla de bronce en los JuegosParalímpicos! Tu logro ocurre en un día muy especial para México.,Mexico
776852383427022848,Sus obras enriquecen nuestro paisaje arquitectónico y son parte del patrimonio cultural de México.,Mexico
776852158515859456,"Lamento el fallecimiento de Teodoro González de León, arquitecto universal y profundamente mexicano.",Mexico
776630422541262848,¡Vivan los héroes que lucharon hace 206 años! ¡Viva nuestra gran Nación! ¡Viva la Independencia! ¡Viva México! ,Mexico
776627502873665536,Esta noche los mexicanos nos unimos para celebrar nuestra Independencia y honrar a los héroes que nos dieron Patria y Libertad.,Mexico
776494385894600704,Le deseo éxito al Gobernador José Rosas @AispuroDurango. Reitero el compromiso del @Gobmx de trabajar en favor del desarrollo de Durango.,Mexico
776205438987571200,Patricia Valle gana la 12.ª medalla para México en los JuegosParalímpicos de Rio2016. ¡Muchas felicidades por este gran logro!,Mexico
776169221558378496,"Con este paso histórico, México reafirma su compromiso con el cuidado del ambiente y del planeta.",Mexico
776168912970854400,"México entregará la ratificación durante la Asamblea General de la @UN, y seremos de los primeros 55 países en ratificarlo.",Mexico
776168506609905665,"Reconozco al @senadomexicano por ratificar el Acuerdo de París, el mayor esfuerzo global ante la amenaza del CambioClimático.",Mexico
776090003856171009,¡Muchas felicidades Rebeca Valenzuela! Tu país celebra tu medalla de bronce en los JuegosParalímpicos de Rio2016.,Mexico
775810781317255168,Un día de grandes logros para los mexicanos en Rio2016. ¡Felicidades Jesus Castillo por tu medalla de bronce en los JuegosParalimpicos.,Mexico
775755454345379840,Una razón más para estar orgullosos de nuestros atletas en Rio2016. ¡Felicidades Catalina Díaz Vilchis por tu medalla de bronce!,Mexico
775719059828551680,¡Un mexicano más conquista el medallero de los JuegosParalímpicos de Rio2016! Muchas felicidades Edgar Navarro por tu medalla de bronce.,Mexico
775400517048553472,RT @yosoymexicano: ¡Los invito a acompañarme esta semana en YoSoyMexicano! MiguelArroyo ,Mexico
775385986863730688,"Le deseo mucho éxito al Gobernador @ATelloC en su gestión. El @gobmx trabajará en equipo, por el bienestar y prosperidad de los zacatecanos.",Mexico
775093962994397184,¡Los mexicanos siguen triunfando en los JuegosParalímpicos de Rio2016! Felicidades a Pedro Rangel por su medalla de bronce en Natación.,Mexico
774686731400380417,¡Felicidades Lenia Ruvalcaba por tu medalla de oro! Es un orgullo que más mexicanos sigan triunfando en los JuegosParalímpicos Rio2016.,Mexico
774664078220414976,¡Muchas felicidades Amalia Pérez! Tu medalla de oro y récord mundial en Powerlifting nos llenan de orgullo. JuegosParalímpicos Rio2016,Mexico
774645379174309888,¡Muchas felicidades Salvador Hernández por tu medalla de bronce! México celebra tu desempeño en los JuegosParalímpicos de Rio2016.,Mexico
774363385190232064,¡Muchas felicidades Eduardo Ávila! Tu medalla de oro confirma el enorme talento mexicano presente en los JuegosParalímpicos de Rio2016.,Mexico
774277220277760001,¡Felicidades Luis Zepeda por tu medalla de plata en los JuegosParalímpicos Rio2016! Siéntete muy orgulloso de este logro.,Mexico
774044529745801216,El PaqueteEconómico2017 es responsable y con sensibilidad social: privilegia los programas más eficaces contra la pobreza.,Mexico
774044039691632640,El PaqueteEconómico2017 no propone nuevos impuestos ni aumentos a los existentes.,Mexico
774043660430168064,"La Estabilidad Macroeconómica no es un fin, sino un medio para proteger y fortalecer la economía de las familias mexicanas.",Mexico
774043012938596352,"La prioridad del PaqueteEconómico2017 entregado al Congreso, es la Estabilidad Macroeconómica. Conócelo en: ",Mexico
774041255554625536,"Con mucho orgullo, felicito a @angelesmundial por lograr la primera medalla de oro para @Mexico en los JuegosParalímpicos Rio2016",Mexico
773657900547919872,Deseo todo el éxito a los deportistas mexicanos que participan en los Juegos Paralímpicos Rio2016. Su país está con ustedes.,Mexico
773218288289452032,RT @yosoymexicano: ¡Gracias por acompañarnos esta semana! @mitucalzado AlejandraGámez AngélicaRuiz ,Mexico
773216499469197312,"Esta tarde se tendrá un recuento de daños más detallado, que nos permitirá poner en marcha la etapa de recuperación.",Mexico
773216291997913088,"Personal de @PcSegob y @PoliciaFedMx se coordina con delegados federales y el gobierno de Baja California Sur, para atender a la población.",Mexico
773215958022299648,"De acuerdo con los últimos reportes, Newton sólo ha causado daños menores en infraestructura y hay saldo blanco.",Mexico
772968443762966528,Invito a la población a mantenerse atenta a las alertas y recomendaciones de @PcSegob y @conagua_mx.,Mexico
772968320387522560,"El @GobMx coordina acciones de prevención con autoridades locales, por la evolución del Huracán Newton.",Mexico
772922128278532096,Deseo mucho éxito al Gobernador @omarfayad. Trabajaremos juntos para elevar los niveles de bienestar de todos los hidalguenses.,Mexico
772903126827278336,"El DíaInternacionalDeLaMujerIndígena, reconoce a las herederas de un legado milenario que nos enorgullece.",Mexico
772183324563427328,"Mi más sentido pésame a la Dra. @_MJuan_ y a su familia, por el lamentable fallecimiento de su esposo, el Dr. Carlos Herreramoro Gómez.",Mexico
771441316924239878,"He abierto este foro para responder, esta noche, a algunas de las preguntas más votadas. Te invito a participar: ",Mexico
771423919978913792,"Repito lo que le dije personalmente, Sr. Trump: México jamás pagaría por un muro.  ",Mexico
771366525450133504,¿Para qué me reuní con Donald Trump? ,Mexico
771118353133936640,"A partir de ahí, la conversación abordó otros temas, y se desarrolló de manera respetuosa.",Mexico
771118159654891520,Al inicio de la conversación con Donald Trump dejé claro que México no pagará por el muro.,Mexico
770824933735669761,"Creo en el diálogo para promover los intereses de México en el mundo y, principalmente, para proteger a los mexicanos donde quiera que estén",Mexico
770824709977931780,"Invité a México a los candidatos a la Presidencia de EEUU, para conversar sobre la relación bilateral. Mañana recibo a Donald Trump.",Mexico
770462105149534208,"Los datos, imágenes y las historias detrás de este 4toInforme. Porque lo bueno casi no se cuenta, pero cuenta mucho ",Mexico
770301928521670656,"RT @yosoymexicano: Yo soy Irad Santacruz, Yo soy Tlaxcalteca y YoSoyMexicano !!! ",Mexico
770015016313622528,"Una voz y un talento que representaban a México. Su música, un legado para el mundo. Se ha ido muy pronto. Que descanse en Paz.",Mexico
770014761157267456,"Lamento la muerte de Juan Gabriel, uno de los grandes íconos musicales de nuestro país. Mis condolencias a sus familiares y amigos.",Mexico
769317540191350784,Nancy se hizo voluntaria en un Comedor Comunitario para ayudar a su familia. Conócela:  ,Mexico
768978600141791232,"Historias como las de estos emprendedores, se cuentan poco, pero cuentan mucho:  4toInforme ",Mexico
768675493637828608,"Un mejor México se construye cada día, en equipo, a partir de lo mucho que hacemos bien los mexicanos 4toInforme",Mexico
768531533292371968,"Porque tienen mucho que decir, y me interesa escucharlos, este 1 de septiembre la conversación será con los jóvenes:",Mexico
768476321403904000,"En nombre de México, mis sentidas condolencias al gobierno y pueblo italiano por las pérdidas humanas tras el sismo que sacudió esta nación.",Mexico
767529486652801024,Todos nuestros deportistas olímpicos son un orgullo para @Mexico. Felicidades por competir en Rio2016 y dar su mejor esfuerzo.,Mexico
767170526422761472,"No solo has ganado la plata, hoy pasas a la historia como una de las más grandes. Felicidades, @MariEspinozaTKD. Por tu fuerza y entereza.",Mexico
767114914984931328,"¡Felicidades por tu medalla, Ismael Hernández @ismaelpenta! Un logro  reflejo de tu esfuerzo y dedicación. Estamos orgullosos de ti Rio2016",Mexico
767104492579856384,"¡Germán Sánchez se sube al podio! Felicidades, @diversanchez. ¡Qué gran trabajo! Llenas a todos de alegría y orgullo plata rio2016",Mexico
766712765926871043,¡Felicidades Lupita González por este gran éxito! Tu medalla de Plata emociona y motiva a todo @Mexico Rio2016,Mexico
766361280902868992,"Felicidades Misael Rodríguez @elchinono94 por esta medalla; es resultado de tu pasión, preparación y perseverancia.",Mexico
765351790426529792,"Felicidades, Misael Rodríguez @elchinono94, por el triunfo de hoy. Te deseo mucho éxito en tu combate del jueves Rio2016.",Mexico
765303000441028608,"Nuestra solidaridad con el pueblo peruano, por los decesos y heridos ocasionados por los sismos en Arequipa, Perú.",Mexico
765230689121816576,RT @yosoymexicano: ¡Esta semana voy a estar con ustedes en YoSoyMexicano! IgnacioTovar @ignatovar ,Mexico
763935461752512512,"Les deseo mucho éxito en su Servicio a la Patria en la Armada de México, y en todo lo que se propongan.",Mexico
763935010076303360,"Fue un honor y un orgullo estar presente en la recepción del Sable de Mando que a partir de hoy, sabrán portar con dignidad.",Mexico
763934437553807361,Felicidades a las y los jóvenes guardiamarinas que este día se graduaron de la Heroica Escuela Naval Militar. ,Mexico
762691402526359552,RT @yosoymexicano: ¡Esta semana voy a estar en YoSoyMexicano! GuillermoPérez ,Mexico
762652193321123840,Lamento profundamente el fallecimiento de María Angélica Miner de la Concha. Mi abrazo y solidaridad a @Emilio_Gamboa_ y su estimada familia,Mexico
762468452095266817,"En coordinación con los gobiernos estatales, el @gobmx seguirá apoyando a las personas y comunidades afectadas.",Mexico
762468161249615872,Mis sentidas condolencias a los familiares y seres queridos de las personas que fallecieron por el paso de Earl.,Mexico
761982302888931332,La belleza de @Mexico también se escucha. Mariachi para el mundo:  ,Mexico
761611718963318784,Mucho éxito a todos nuestros deportistas en los Juegos Olímpicos @rio2016_es. Compitan con el corazón y pongan en alto el nombre de @Mexico.,Mexico
760258190487330816,"RT @yosoymexicano: ¡Hola! Soy @IsaacHdezF y esta semana estaré compartiendo con ustedes arte, ballet y mi historia YoSoyMexicano ",Mexico
757812703813521413,"Mi solidaridad con sus familiares, lo mismo que con el pueblo y gobierno de Japón. Deseo pronta recuperación a quienes resultaron heridos.",Mexico
757812451064688640,"Lamento los hechos de violencia ocurridos en las afueras de Tokio, en los que varias personas perdieron la vida.",Mexico
757628779044876288,"RT @yosoymexicano: Hola,soy Lilia Lobato me conocen por haber ganado TechnovationChallenge, conoce más acerca de mi por YoSoyMexicano htt…",Mexico
757336242321186816,Un OrgulloParaMéxico la medalla de plata que obtuvo Ximena Esquivel en salto de altura en el Campeonato Mundial de Atletismo Sub 20.,Mexico
756642861211201536,¡Gracias @POTUS por tu amistad con México! Los mexicanos apreciamos tu apoyo y afecto. Fue un gusto saludarte.  ,Mexico
756584569504006144,"Lamento los hechos de violencia en Múnich, en los que varias personas perdieron la vida. México se une al dolor del pueblo alemán.",Mexico
756289302418497536,Me complace estar en la capital de EEUU para sostener un diálogo fructífero con @POTUS sobre la agenda entre nuestros países.,Mexico
756214786249986050,Lamento el fallecimiento de la señora madre del Gobernador de Nayarit @RobertoSandoval. Mis sentidas condolencias para él y sus familiares.,Mexico
756147059267219456,"El SNA contará con amplias atribuciones para prevenir, detectar y sancionar delitos por actos de corrupción: ",Mexico
755182077981503488,"RT @yosoymexicano: Hola, soy Paty Ruiz, fundadora de @milagroscaninos y estaré esta semana en YoSoyMexicano. Acompáñenme ",Mexico
755125006619648002,Este SNA representa un cambio de paradigma que dota al país de nuevos instrumentos para erradicar la corrupción: ,Mexico
755124276546547712,Reitero mi reconocimiento también al Congreso de la Unión por la aprobación de las Leyes del SistemaNacionalAnticorrupción.,Mexico
755123782109454336,"Hoy promulgamos las leyes secundarias del SistemaNacionalAnticorrupción, fruto de la activa participación de la sociedad civil organizada.",Mexico
755086140852482049,Estoy seguro de que este día será recordado como el inicio de una nueva etapa para la Democracia y el Estado de Derecho en México.,Mexico
755085782344347652,"Hoy es un día de la mayor relevancia para nuestro país, ya que inicia la puesta en marcha del SistemaNacionalAnticorrupción.",Mexico
754720138125910016,"Esta inscripción ratifica la gran biodiversidad de nuestro @Mexico, y nos compromete aún más en su cuidado: ",Mexico
754719813864271872,"Por su valor ambiental, las Islas Revillagigedo han sido inscritas en la lista de Patrimonio de la Humanidad @UNESCO ",Mexico
754115412715982848,El personal de nuestra embajada en Ankara y consulado en Estambul está listo para apoyar a nuestros connacionales.,Mexico
754115129797513216,El @gobmx está atento a la situación en Turquía y ha emitido las siguientes recomendaciones a los mexicanos: ,Mexico
754014115207622656,"Felicidades al equipo mexicano que participó en la 57 Olimpiada de Matemáticas en Hong Kong, ganadores de 5 medallas ",Mexico
753732851372134400,México reprueba todo acto de violencia como el ocurrido en Niza. Lamentamos la pérdida de vidas y nos solidarizamos con el pueblo francés.,Mexico
753381318612783105,Confío en que su liderazgo al frente del gobierno británico permitirá seguir fortaleciendo nuestra positiva relación bilateral.,Mexico
753381072939778048,Felicito a @Theresa_May por su designación como Primera Ministra del Reino Unido. Le deseo éxito en su elevada encomienda.,Mexico
753279661631606784,"En el DíaDelPolicíaFederal, reconozco a las mujeres y hombres que trabajan diariamente para proteger y servir a nuestra comunidad.",Mexico
752934069218836480,He solicitado a las dependencias a cargo su inmediata implementación.  Nuestra prioridad es mejorar la calidad del aire que respiramos.,Mexico
752933331428253696,"Desde la plantación de 18 millones de árboles, hasta la modernización del transporte público. Conoce estas medidas: ",Mexico
752932908344627203,"De estas medidas complementarias también formarán parte la @SHCP_mx, @SSalud_mx, @SEDATU_mx y @SCT_mx, a través de recursos de la Federación",Mexico
752932517544468480,"Para mejorar la CalidadDelAire que respiran los habitantes de la Megalópolis, el @gobmx anuncia medidas coordinadas por la @SEMARNAT_mx.",Mexico
752865605837991939,"Felicito a mis colegas en el DíadelAbogado. Mi reconocimiento a quienes desde el foro, la judicatura o docencia, enaltecen esta profesión.",Mexico
752635600755314688,"En el Día Nacional de los Combatientes de Incendios Forestales, reconozco y agradezco a todos quienes realizan esta valiente labor.",Mexico
752625345845612544,"RT @gobmx: Al invertir en las niñas y adolescentes, todas las personas ganamos. Día Mundial de la Población @CONAPO_mx @ONU_es ",Mexico
752544419916636160,RT @yosoymexicano: Hola soy Sebastián Padilla @Antisebastian y esta semana estaré en YoSoyMexicano. ,Mexico
751451501134884864,"Lamento la muerte de personas en Dallas, Texas, y deseo una pronta recuperación a los heridos. Mi solidaridad con sus familias.",Mexico
750848004387549184,En breve promulgaré este paquete legislativo fundamental para la lucha contra la corrupción en México.,Mexico
750847781330296832,"Celebro la discusión y aprobación en el Congreso de la Unión, de las observaciones que envié sobre las LeyesAnticorrupción.",Mexico
750754478031155200,"RT @yosoymexicano: Hola, soy @CarmenVictoriaF nacida en Culiacán y está semana les platicaré de mi pasión por el espacio Yosoymexicano htt…",Mexico
750443154491396096,En Michoacán entregamos 500 tractores. En todo el país llevamos casi 8 mil y la meta son 25 mil ,Mexico
749744110873960448,Los Niños Triquis vuelven a llenar de orgullo a México con su triunfo en la Copa Mundial de Barcelona 2016. ¡Gracias y muchas felicidades!,Mexico
749683303775514625,"Nuestra solidaridad con el pueblo y gobierno iraquí, por los trágicos hechos de violencia que han cobrado más de un centenar de vidas.",Mexico
749058129808154624,Mis condolencias a los familiares de los elementos de las Fuerzas Armadas que hoy perdieron la vida en la caída de una aeronave.,Mexico
748633707733360641,"RT @yosoymexicano: Hola. Soy @JorgeViladoms , Pianista Mexicano nacido en Durango. Sígueme esta semana en YoSoyMexicano. ",Mexico
748609432863408128,"Chile, Colombia, Perú y México seguiremos trabajando para derribar barreras y unir más a nuestras sociedades.",Mexico
748608872290484225,México reitera su compromiso con la @A_delPacifico como mecanismo de desarrollo e integración para nuestros países.,Mexico
748608334803066880,"Es un honor asistir a la XI Cumbre de la @A_delPacifico en Chile, país que asumirá la Presidencia Pro-Témpore 2016-2017.",Mexico
748293965850492928,"México, EE.UU. y Canadá avanzan por el camino de las sociedades que crean puentes, colaboran y prosperan juntas:",Mexico
748293500924530688,"Hoy, nos reunimos para avanzar la visión compartida de una América del Norte más competitiva, próspera y consolidada a nivel mundial.",Mexico
748293307084718080,La Cumbre de Líderes de América del Norte es el mecanismo para fortalecer la unidad e integración económica de nuestros países CLAN2016.,Mexico
747904778110263297,México lamenta la pérdida de vidas humanas por las explosiones en el aeropuerto de Estambul. Nuestra solidaridad con el pueblo turco.,Mexico
747869174819520512,RT @PresidenciaMX: ENVIVO: Encuentro entre jóvenes y el Presidente @EPN junto @JustinTrudeau en 360°.  ,Mexico
747827150321942528,Este acuerdo alcanzado con el PM @JustinTrudeau refleja la confianza en nuestro país y la renovación de nuestra relación bilateral.,Mexico
747826961234333696,"Confirmado: a partir del 1 de diciembre de este año, los mexicanos ya no requerirán visa para viajar a Canadá.",Mexico
747280503204524034,"México reafirma su compromiso con esta nueva era en la relación bilateral con Canadá, uno de nuestros más importantes socios.",Mexico
747280261054750720,Los objetivos son claros: renovar la relación bilateral con Canadá y avanzar  en la integración económica de Norteamérica.,Mexico
747280062127316992,Llegando a Canadá para realizar una Visita de Estado y participar en la Cumbre de Líderes de América del Norte CLAN2016.,Mexico
747276394644701185,Felicito al presidente @JC_Varela y al pueblo panameño por la ampliación del Canal de Panamá. Conexión comercial del Atlántico y el Pacífico,Mexico
746726754820063232,Estar a favor de la igualdad es una encomienda del @gobmx para contribuir a la consolidación de un MéxicoIncluyente y sin discriminación.,Mexico
746726221489143808,Creo firmemente que todas las mexicanas y mexicanos tienen derecho a elegir libremente a quién amar y con quién compartir la vida.,Mexico
746726036667170818,Hoy miles de personas saldrán a marchar a las calles para celebrar la diversidad. Mi reconocimiento a la comunidad LGBTI por la celebración,Mexico
746725434390306816,"En junio se conmemora el orgullo LGBTI: el inicio de la lucha internacional de esta comunidad, por el reconocimiento de sus derechos humanos",Mexico
746059896542507008,El anhelo latinoamericano de vivir en una región libre de conflictos armados da hoy un gran paso adelante. ¡Felicidades Colombia!,Mexico
746059714916581376,"Agradezco a @JuanManSantos la invitación, como testigo de honor, de este gran acuerdo en favor de la paz y la esperanza en nuestra región.",Mexico
746059317766328320,Es un honor para MéxicoGlobal estar presentes en La Habana atestiguando este momento histórico para Colombia y toda América Latina.,Mexico
745795254821916672,Felicito al Presidente @JuanManSantos por su compromiso y entrega para la paz en Colombia y a todas las partes que contribuyeron a este fin.,Mexico
745794908070387712,MéxicoGlobal saluda el Acuerdo alcanzado en La Habana entre el gobierno de Colombia y las FARC-EP.,Mexico
745282561979490305,"Transformación del Sist. Jurídico más trascendente en los últimos 100años.Juicios orales, justicia pronta y expedita ",Mexico
745069178550288384,"A lo largo de su carrera política, @MFBeltrones se ha distinguido por ser un factor de unidad y fortaleza para el @PRI_Nacional.",Mexico
745068979790569472,"Como militante del @PRI_Nacional, reconozco la visión, liderazgo y trabajo comprometido de @MFBeltrones al frente del Partido.",Mexico
744956447654453249,"He girado instrucciones para que, en el marco de la ley, se tomen las acciones necesarias para solucionar el conflicto.",Mexico
744956199997579264,La @PGR_mx apoyará a la Fiscalía Gral. Del Estado de Oaxaca en la investigación para deslindar responsabilidades y castigar a responsables.,Mexico
744955894287368193,Di indicaciones a las instituciones de salud del @Gobmx para que apoyen al Gobierno de Oaxaca en la atención de los lesionados.,Mexico
744955588480630784,"Lamento la pérdida de vidas humanas. Mi solidaridad con sus familiares, así como con las personas que resultaron heridas.",Mexico
744955439058558976,"Ante los lamentables hechos de violencia ocurridos el día de ayer en Nochixtlán, Oaxaca:",Mexico
744542604394536960,"Muchas felicidades, @SChecoPerez. Muy merecido este podio para ti EuropeGP.",Mexico
744538731156148224,"Papá, gracias por tanto. Te abrazo con el corazón donde quiera que estés. ",Mexico
744043818828304384,"Hagamos del Nuevo Sistema de Justicia Penal, el emblema de un país comprometido con la legalidad y el Estado de Derecho.",Mexico
744043598241533952,El mérito de esta transformación es colectivo. Mi más amplio reconocimiento a quienes participaron en este cambio histórico.,Mexico
744043317487374337,"Como mexicanos, debemos sentirnos muy orgullosos por haber logrado la transformación jurídica más trascendente de los últimos 100 años.",Mexico
744043034212446208,"Hoy entra en vigor el Nuevo Sistema de Justicia Penal, un paso decisivo para brindar a la sociedad una justicia más cercana y eficaz.",Mexico
744007673151008769,"Este marco legal permitirá iniciar una nueva etapa de mayor honestidad, transparencia y rendición de cuentas en el servicio público.",Mexico
744007448571174912,"Mi reconocimiento al Congreso de la Unión, por concretar las 7 leyes en materia de Anticorrupción.",Mexico
743975877914988544,".@JoaquinColdwell y @CarlosJoaquin, reciba su familia mis condolencias por el fallecimiento de su señor padre, Don Nassim Joaquín. QEPD.",Mexico
743276987452559360,"En su conjunto, estas leyes permitirán un cambio de paradigma en favor de la integridad en el servicio público.",Mexico
743276565023199233,Mi reconocimiento al @senadomexicano por la aprobación de las leyes en materia de combate a la corrupción.,Mexico
742552302196662272,"Felicidades a @miseleccionmx, por lograr el liderato de su grupo en la CopaAmerica. Sigan así en la siguiente ronda.",Mexico
742541977908969473,"Las expresiones de odio, discriminación y fobia generan violencia. No es eso lo que deseamos ver en nuestra sociedad",Mexico
742532151535509505,El talento gastronómico que está formando @Mexico nos da presencia en todo el mundo.¡Gracias por representar de esta forma a nuestra tierra!,Mexico
742531518988308480,"¡Felicidades @BikoMx de @Mikelonso 43, @pujolrestaurant de @enriqueolvera 25, y al @Rest_Quintonil de @javallejo 12! TheWorlds50Best",Mexico
