id_str,text,class
784033543781552128,Bahamas recibe impacto del huracán Matthew  ,USA
783802298464104448,ThatMexicanThing: Stories of Mexican patriotism and Latino success: Full story:  ,USA
783775105038032896,Cecina sobre mole  BuenProvecho ,USA
783773029465595904,Celebrará sus 45 el Centro Cultural Segundo Ruiz Belvis  @SRBCC ,USA
783770640167870465,Televisa firma acuerdos con Telemundo y NBC Universal para ...  Televisa @Telemundo ,USA
783742624532406272,Acusan a estudiante de supuestamente amenazar con 'disparar' en una escuela  ,USA
783717163102330880,"Pablo Larraín, Taraji P. Henson y Cynthia Nixon presentes en el Festival  ...  ChiFilmFest ",USA
783700230948659205,Un hombre murió al estrellar su auto contra un edificio  ,USA
783690060600373248,Funeral de superhéroe para niño muerto a tiros en escuela  ,USA
783689774452314112,Texas: Ejecutarán a hombre que asesinó a dos vecinos  ,USA
783689453948833792,"Gobernador Florida: El que pueda, que se vaya antes  ",USA
783675916832673793,'Esa cosa mexicana' de Pence enciende las redes sociales  ,USA
783663072716218368,La política exterior y la retórica de Trump copan el debate vicepresidencial  ,USA
783498920185954304,Kaine: Trump como comandante en jefe 'nos da miedo'  ,USA
783426955932758016,El festival de cine 'Hola México' regresa a Chicago  @filmcenter @holamexicoff ,USA
783366632554889216,Grupo de latinos parodia a Donald Trump en cortometraje  DonaldTrump ,USA
783358516484464640,"Vandalizan por sexta vez una iglesia presidida por activista pro inmigrantes, en Pilsen  ",USA
783319949133643777,Activistas buscan alternativas a indocumentados tras rechazo plan de Obama  ,USA
783316409610711040,Nuevos negocios artesanales llenan solares vacíos en Detroit  ,USA
783315346186969088,Hijo de Reagan dice que su padre no apoyaría a la 'basura' de Donald Trump  ,USA
783311569606148096,Papel de Pence en debate: peón de limpieza de Trump  ,USA
783311216865382400,Candidato republicano a gobernar Indiana rompe con Pence  ,USA
783310870860357632,"Assange promete filtraciones sobre elecciones EEUU, Google  ",USA
783310036823076864,El poderoso huracán Matthew se abate sobre Haití  ,USA
783305615636566016,Kerry dice que EEUU no abandonó gestión de paz en Siria  ,USA
783131743540813826,"FINAL Bulls 91 Bucks 93. CHI: Butler 13p, McDermott 13p, Gibson 11p 12r, Wade 6p, Rondo 2p 7a 6r. MIL: CarterW 15p 9r, Parker 13p 9r",USA
783122593545015296,"Final 3Q Bulls 67 Bucks 74. CHI: Butler 13p, Gibson 11p 12r, Rondo 2p 7a 6r. MIL: Parker 13p 9r, Kounmpo 12p, Teletovic 10p",USA
783112929562402816,"Final 2Q Bulls 42 Bucks 55. CHI: Butler13p, Wade 6p, Gibson 5p 7r, Rondo 2p 5a 5r. MIL: Teletovic 10p Dellavedova 8p 5a, Beasley 8p",USA
783104730469797888,"Final 1Q Bulls 21 Bucks 25. CHI: Wade 6p, Butler 5p, Rondo 2p 4a. MIL: Carter 7p, Beasley 5p, Parker 2p 3r. MILvCHI NBA",USA
783096783685554176,Dwyane Wade es presentado primero y Jimmy Butler el ultimo. Queda claro quien lleva los galones de líder en los Bulls,USA
783087008662990848,"Confirmado primer quinteto de Bulls para 1er partido de pretemporada hoy contra Bucks: Gibson, Butler, Lopez, Wade, Rondo",USA
783022334709989376,"Luchi Estévez, la latina que asegura fue pareja de  ...  @realDonaldTrump @luchiestevez ",USA
782989944763613186,Café Tacvba 'baila por su cuenta' en libro del periodista  ...  @cafetacvba @BlancdeBlancs ,USA
782988770140381184,Los niños también se estresan  PadresdeHOY ,USA
782977160722149376,Carla Morrison con 'Amor Supremo Tour'  en Chicago  @CarlaMorrisonmx AmorSupremoTour ,USA
782951336224497664,Asesinatos y sospechas de maras estremecen suburbios de NY  ,USA
782949933531983872,"El poderoso huracán Matthew amenaza a Haití, Jamaica, Cuba  ",USA
782949552139694080,"Una joven de 17 años, murió baleada en el barrio de 'Back of the Yards'  ",USA
782671631126855680,FINAL Bears 17 Lions 14. Primera victoria de Chicago esta temporada. DETvCHI NFL,USA
782670185312452608,TD de Detroit tras devolver Roberts 85 yds un despeje. Van por 2pts extras y lo logran. 4Q Min.1:52 Bears 17 Lions 14. DETvCHI NFL,USA
782663532978511872,Gol de campo de 25yds para Chicago. 4Q Min.10:09. Bears 17 Lions 6. DETvCHI NFL,USA
782661598963986432,Final 3Q Bears 14 Lions 6. DETvCHI NFL,USA
782658596379197440,TD Chicago!!! TD de Zach Miller tras gran pase de 6yds de Hoyes. 3Q Min.3:34 Bears 14 Lions 6. DETvCHI NFL,USA
782655922250387456,Gol de campo de 21 yds de Detroit. 3Q Min.7:18. Bears 7 Lions 6. DETvCHI NFL,USA
782649820905340928,Final 2Q Bears 7 Lions 3. DETvCHI NFL,USA
782645473152798720,Gol de campo de 50yds de Detroit. 2Q Min.2:19.  Bears 7 Lions 3. DETvCHI NFL,USA
782637215285469184,Final 1Q Bears 7 Lions 0. DETvCHI NFL,USA
782631900712169472,TD de Eddie Royal para Bears tras pase de 4 yds de Hoyer. 1Q Min.6:35. Bears 7 Lions 0. DETvCHI,USA
782590445180358656,NYT: Las pérdidas de Trump pudieron eximirle de años de tasas  ,USA
782306737546289152,EN VIVO: Austin City  Limits Music Festival  ACLFest @RedBullTV ,USA
782303626895044608,EN VIVO: El concierto de Roger Waters en la Ciudad de México  RogerWaters ,USA
781941100512735232,Inmigración revierte decisión y renueva DACA de activista proinmigrante de Chicago  ,USA
781922278472724480,Clinton: Trump se burló de la ley de EEUU sobre Cuba  ,USA
781921852193144832,"Pese a riesgos, Trump arremete contra pasado de Bill Clinton  ",USA
781921146170114048,"Israelíes, líderes mundiales acuden al funeral de Peres  ",USA
781900837358415872,Una tercera cita con Carla Morrison  @CarlaMorrisonmx AmorSupremoTour ,USA
781876074544238592,Carlos Gaytán entre 'Lo mejor de México'  @GVRivieraMaya @mexiquechicago BestOfMexicoRM ,USA
781856716292055041,Trump anima a gente a ver 'video sexual' de Alicia Machado  ,USA
781642812110540800,Desobediente por naturaleza  ,USA
781637238320992256,Desobediente por naturaleza  ,USA
781620085072994304,"'Renuncia ya' le dice Roger Waters a Peña Nieto, y  ...  RogerWaters DonaldTrump EPM ",USA
781586412399321089,Papa visitará Colombia los primeros meses de 2017  ,USA
781548020923969536,Otoño con ritmos latinos en Symphony Center  @chicagosymphony ,USA
781525075237466113,Hispanos más optimistas que los blancos en EEUU  ,USA
781521845845622785,Más de 100 heridos por choque de tren en New Jersey  ,USA
781510835382476800,Tiroteo fatal en la autopista Eisenhower  ,USA
781260824593571840,Piden a Trump disculparse con ex Miss Universo  ,USA
781260535669071872,Rusia está lista para reanudar conversaciones sobre Siria  ,USA
781241744658731008,Iñárritu se lanza a la realidad virtual con un cortometraje sobre inmigración  ,USA
781203835880603648,Flan de cajeta  BuenProvecho ,USA
781201552245600261,Trump en Chicago: ‘Clinton gravemente incompetente’  ,USA
781188163956011009,Explora París con el paladar  DeViaje ,USA
781163614136700929,A LadyCompromiso le piden matrimonio... y se desmaya  LadyCompromiso ,USA
781146540844969984,Acordes musicales que unen  ,USA
781137652376535040,Tribune Media completó la venta de varios inmuebles  ,USA
781136674361257986,Israel se prepara para despedir al expresidente Shimon Peres  ,USA
780884496094793728,"‘Tome la responsabilidad, salga a votar’  ",USA
780868250187993089,Diego Luna: 'Me preocupa que voces como Donald Trump ...  @diegoluna_ @realDonaldTrump ,USA
780864589718315008,Enredos de amor o 'Love Knots'  LoveKnots @vicsalar @loveknotsplay ,USA
780854931469197312,Se dispara el registro de votantes en línea  ,USA
780793093863858176,Hispanos disfrutan más la programación de las cadenas en inglés  ,USA
780769635696193537,Trump sugiere que atacará más duro a Clinton en el próximo debate  ,USA
780646218426908672,Altas expectativas entre los Bulls en Media Day  ,USA
780598912654708736,Trump publicará su declaración de impuestos si Clinton divulga sus correos  ,USA
780577061597569029,LIVE: The Presidential Debate Clinton vs. Trump  ,USA
780519053412663296,Paquita la del Barrio despide a Pablo ...  @paquitaoficialb @damianalcazar @NarcosNetflix ,USA
780508286080745476,Género ranchero: ¿El fin de un legado?  ,USA
780504855102251009,"Moderador de debate en EEUU, también bajo escrutinio público  ",USA
780504460267315201,"Moderador de debate en EEUU, también bajo escrutinio público  ",USA
780482876907229185,"'El Chapo' es torturado en prisión, dice su abogado  ",USA
780473499156484096,La Gusana Ciega y Siddhartha en ...  LatinoIndieCaravan @lagusanaciega @IamSiddhartha ,USA
780453528129114112,Maestros de Chicago dan luz verde a una huelga  ,USA
780442331359117312,Rahm Emanuel: La mejor lucha anticrimen es un empleo  ,USA
780435466084610048,Jonás Cuarón: Donald Trump ha hecho que Desierto' sea 'aún más relevante'  ,USA
780421036781268992,'Chicharito' y el instinto de gol recuperado para la Champions  ,USA
780402399731126272,Algunas escuelas primarias abandonan las tareas para la casa  ,USA
780401132485173248,Charlotte suspende el toque de queda  ,USA
780400845699452932,Canciller sirio dice que el alto el fuego 'no está muerto'  ,USA
780107948718555136,Entrevista con Lin-Manuel Miranda  ,USA
780103941124005888,Crean ofrenda ‘con amor eterno’ para Juan Gabriel  JuanGabriel @ExploreNMMA @VeryValdivia ,USA
780093349466402820,Así fue el Festival  ...  GlobalCitizenFestival @salmaHayek @IamBeckyG @yandeloficial ,USA
780084372523233280,"1 muerto, 5 heridos en tiroteos cerca de 'University of Illinois in Champaign'  ",USA
780080665232498688,‘Chicharito’ y Fabián calientan la Bundesliga  @CH14_ @MarcoFabian_10 ,USA
779436396679487488,Lin-Manuel Miranda recibió el premio 'Ceiba' en Chicago  @Lin_Manuel ,USA
779418164769722368,Ex profesor acusado de pornografía infantil después que una cámara se encontró en un baño  ,USA
779417363934507008,Encuentran una cabeza humana en McKinley Park  ,USA
779384714553618433,"Con dinero, una mujer trató de atraer a una niña  ",USA
779377016713994240,Muere un trabajador al caer del tercer piso de una obra en construcción  ,USA
779375459012268032,"Lupita Nyong'o, la madre coraje de 'Queen of Katwe'  @LupitaNyongo QueenofKatwe ",USA
779366482727829504,Es Manuel García-Rulfo ‘magnífico’ y mexicano  @mag7movie Mag7Movie ,USA
779365235073376256,Se entrega policía acusada de matar a hombre negro en Tulsa  ,USA
779362866411474944,Activistas en Alemania derriban 'muro del odio de Trump'  ,USA
779348358775308289,Un Guardiola despiadado da alas al Mánchester City  @GeniusPep @ManCityES @ManCity ,USA
779340957904842752,Jencarlos Canela celebrará en Chicago el Mes de  ...  @jencarlosmusic @macys MacysCulture ,USA
779066112285835265,Estrenarán ‘Pancho Villa: Se busca vi ...  @DiscoveryenESP PanchoVilla @EnocLeano @Cbolex ,USA
779020029207711745,"Lupita Nyong'o, la 'madre coraje' de 'Queen ot Katwe'  QueenofKatwe @QueenOfKatwe ",USA
778982114121351169,'The Avengers' y otros famosos piden no votar por Trump  SaveTheDay ,USA
778960510007947269,LaVolpe confirma en ESPN que es el elegido para ser tecnico del America.,USA
778732454106374145,"Don Fidencio Sánchez se retira, recibió $384,290 en donaciones  ",USA
778724274869641216,Chicago añadirá 970 policías en 2 años  ,USA
778665057609744384,Lin-Manuel Miranda será homenajeado en Chicago  @Lin_Manuel @HamiltonMusical NMPRAC ,USA
778659623675068416,Chicago añadirá 970 policías en 2 años  ,USA
778639557126266880,Le dan 30 años a ex miembro de la Guardia Nacional por complot terrorista  ,USA
778619389729996800,El América sería rival del Real Madrid en semifinales del M ...  @realmadrid @ClubAmerica ,USA
778602228726849536,Hijo de Pablo Escobar ve 'apología del delito' en  ...  @sebasmarro PabloEscobar Narcos ,USA
778450336692305920,Don Chente declara su apoyo a Hillary Clinton con un corrido  ,USA
778389670652735490,En México lloran la muerte de un padre de familia durante un incendio en Chicago  ,USA
778365448849125376,Un lugar con magia  DeViaje ,USA
778337839088037888,Foro Shakespeare debuta en ...  @foroshakespeare @chicagoshakes @ItariMarta @BrunoBichir ,USA
778289858104131584,"Quedan menos de 2,000 entradas para el Mexico vs Panama en ToyotaPark el 11-Oct. cf97 Tri @ChicagoFire @miseleccionmx",USA
778254541804503040,"Spider-Man, sospechosamente bueno para  lavar ventanas  ",USA
778243733456289792,La familia de Jenni Rivera rechaza que se lucre con su muerte  JenniRivera ,USA
778222211551420416,Trump Jr. compara refugiados sirios con dulces envenenados  ,USA
778074429720973312,Final Bears 14 Eagles 29. MNF PHIvsCHI NFL,USA
778070638342746112,"TD Bears, devolución de 65ydas de Royal. 4Q Min.5:09 Bears 14 Eagles 29. MNF PHIvsCHI NLF",USA
778066636913782784,TD de 1yda de Mathews para Fili. 4Q Min.10:36 Bears 7 Eagles 29. Esto va paliza. La gente se va del Soldier Field  MNF PHIvsCHI NFL,USA
778065419240214528,Jay Cutler se lesiono la mano derecha y el QB de los Bears ya no vuelve al partido PHIvsCHI,USA
778063351045722112,Fumble de Langford y los Eagles recuperan el balon. 4Q Min.13:41 Bears 7 Eagles 22. MNF PHIvsCHI NFL,USA
778062977706569728,El QB Hoyer sale en lugar de Cutler para los Bears,USA
778062642044768256,Cutler se va a los vestuarios. Podría estar lesionado,USA
778062318018056192,Final 3Q Bears 7 Eagles 22. MNF PHIvsCHI NFL,USA
778061767280766976,TD de 2 yds de Burton para Fili!!!. Pero falla patada de punto extra. 3Q Bears 7 Eagles 22. MNF PHIvsCHI NFL,USA
778061198361137153,Cutler es interceptado por Bradham en la yds 30 y los Eagles se colocan a 2 yds de zona de anotacion.,USA
778060120911515648,TD de 3yds de Mathews para Filadelfia. 3Q Min.0:53 Bears 7 Eagles 16. MNF PHIvsCHI NFL,USA
778054448195055616,Perdida de balón de Cutler. 3Q Min.10:46 Bears 7 Eagles 9. MNF PHIvsCHI NFL,USA
778048309147475968,Final 2Q Bears 7 Eagles 9. MNF PHIvsCHI NFL,USA
778048111063080960,FG de 53 yardas de Filadelfia. 2Q Min.0:03 Bears 7 Eagles 9. MNF PHIvsCHI NFL,USA
778044361141465088,FG de 29 ydas de Filladelfia. 2Q Min.2:27 Bears 7 Eagles 6. MNF PHIvsCHI NFL,USA
778038008117207040,TD Langford!!! TD Chicago!!!!. 2Q Min.11:16 Bears 7 Eagles 3. MNF PHIvsCHI NFL,USA
778035849875169280,Final 1Q Bears 0 Eagles 3. MNF PHIvsCHI NFL,USA
778034720382685185,Barth falla un gol de campo de 31 das para los Bears. Increíble!! 1Q Min.2:01 Bears 0 Eagles 3. PHIvsCHI NFL,USA
778031974925557760,Gol de campo de 25 yardas de los Eagles. 1Q Min.6:11 Bears 0 Eagles 3. PHIvCHI NFL,USA
777993878540472320,Riot Fest 2016: Tercer día  @RiotFest ,USA
777970239069913088,Anuncian el programa completo del Festival Internacional de Cine de ...  ChiFilmFest ,USA
777967019379470336,Los latinos ganan menos que los blancos en las 50 grandes empresas de Chicago  ,USA
777960924141330432,Presidente de Irán llega a Cuba  ,USA
777932658210930689,"Embarazada muere tras tiroteo, el bebé sobrevivió  ",USA
777921059139878916,EEUU: Más de 800 inmigrantes recibieron ciudadanía por error  ,USA
777880562010816514,La tregua peligra en Siria ante ataques y falta de ayuda  ,USA
777879841068777472,La tregua peligra en Siria ante ataques y falta de ayuda  ,USA
777876715892793344,Policía busca a hombre de 28 años por explosión en Manhattan  ,USA
777876584657195008,Voto cubano podría marcar la diferencia en Florida  ,USA
777656942273654784,¿Huelga en escuelas UNO Charter?  ,USA
777652786024579072,Ravinia a la mexicana con Los Tigres del Norte  ,USA
777594591457443840,Los Tigres del Norte en Ravinia: 'Contrabando y traición'  ,USA
777590719091445760,Riot Fest 2016: Segundo día  @RiotFest ,USA
777564190080991234,The Flaming Lips en Riot Fest: 'Do You Realize?'  @RiotFest ,USA
777556875948789760,Los Tigres del Norte: 'No voten por racistas'  @tigresdelnorte Somosmásamericanos ,USA
777540974205698048,La explosión fue un acto de terrorismo: gobernador de Nueva York  ,USA
777366081069461504,Canelo derrota a Smith en 9 asaltos,USA
777234732698497028,The Flaming Lips en Riot Fest 2016 : Space Oddity  RiotFest2016 ,USA
777209295461093380,Riot Fest 2016: Primer día  @riotfest ,USA
776964340029218817,Final ChicagoFire 2 DCUnited 2. cf97 @ChicagoFire @DCUnited @MLS MLS,USA
776902576340074496,"Derroche de amor y lealtad por la patria, en 'El Grito' en Chicago  ",USA
776869582468440064,"Fidencio Sánchez, un paletero de 89 años, es considerado  ‘el rostro de los mexicanos e ...  ",USA
776866890895466496,"Orgullo patrio a flor de piel en 'El Grito', en Harrison Park  ",USA
776858587549331457,Recaudación para ayudar a los desplazados de 7 incendios en Pilsen  ,USA
776831138199441408,Apoya ‘El Jefe de Jefes’ de Los Tigres del Norte a ‘L ...  @tigresdelnorte @RaviniaFestival ,USA
776816541144875012,Alcalde de Londres critica a Trump en visita a Chicago  ,USA
776805966801084417,Orgullo patrio y trajes típicos en 'El Grito' en Chicago  ,USA
776797676453109760,Un muerto y docenas desplazados tras una serie de incendios provocados en Pilsen  ,USA
776597044052058112,RT @ElGritoChicago: Una noche memorable para toda la familia! ElGritoChicago ElGritoChicago2016 Orgullosamentemexicano HarrisonPark htt…,USA
776585756479414272,RT @LauFloresWorld: 🌸 @LauraFloresMx compartiendo con sus fans en ElGritoChicago! OrgullosamenteMexicano http ,USA
776556216734670848,‘Soy un milagro’: Draco Rosa  @dracorosa LoSagradoyloMalditoTour ,USA
776526993630257152,Impulsan más protección para indocumentados en Chicago  ,USA
776519457267122176,Los Hermanos Villalobos debutan en el área de Chicago  @villalobosbros ,USA
776505687442657280,Lanzan antología de videos de Depeche Mode  ,USA
776501868985999360,Draco Rosa regresa a Chicago con 'Lo sagrado y lo maldito'  @dracorosa @HOBChicago ,USA
776434335071207424,La Policía mata a niño que sacó una pistola de balines  ,USA
776433167163019264,Arrestan a sujeto vinculado a incendio de una mezquita  ,USA
776169745712291840,Espectadores se desmayan en proyección de filme con imágenes de canibalismo  TIFF ,USA
776154599489146880,El paisaje a bordo  Deviaje ,USA
776141492989505536,Molotov dará 'el grito' y festejará la Independencia en Chicago  Chingatourmadre ,USA
776138734458834944,Primer avance de 'Fifty Shades Darker'  @FiftyShades ,USA
776122920645132288,Los concejales y el alcalde aumentan los impuestos al agua  ,USA
776120678965776385,"‘El Grito 2016’, en el barrio mexicano de Pilsen  ",USA
776106746477633537,Lo que verás en Riot Fest 2016  @riotfest ,USA
776104122202415104,El sabor de la tradición  BuenProvecho Chilesennogada ,USA
776084238227607552,Laura Flores rendirá homenaje a Juan Gabriel  ...  FiestasPatriasChicago2016 @LauraFloresMx ,USA
776062481231810561,Sandi Jackson sale de prisión  ,USA
775826419943440384,"Organizan marcha para exigirle RenunciaYa a Peña Nieto, el 15 de septiembre  ",USA
775818663672905728,Ecos del primer Grito  Deviaje ,USA
775776594195603456,Juan Gabriel domina las listas de discos de Billboard  JuanGabriel ,USA
775715177136357380,"Recaudan más de $260,000 para Don Fidencio, el paletero de La Villita  ",USA
775425009376460800,Ministro bautista se declara culpable de posesión de pornografía infantil  ,USA
775381804312174592,"Recaudan más de $150,000 para Don Fidencio, el paletero de La Villita  ",USA
775333447157948416,Líder palestino acusa a Israel de 'limpieza étnica'  ,USA
775333254685716480,Siria aguarda al cese el fuego mediado por Rusia y EEUU  ,USA
775332130805080064,Diagnóstico de pulmonía siembra dudas de la salud de Clinton  ,USA
775038190541500416,"RT @espinosalet: Desfile de la Independencia de México, desde LaVillita Chicago ",USA
775035626315976704,Parte de la delegación de Chihuahua en el desfile de la Independencia Mexicana. ,USA
775026155715977216,El desfile de la Independencia de México ha comenzado en La Villita. ,USA
775004862434115584,"Actos a quince años de los atentados del 9/11, en Nueva York  ",USA
775003069578870785,Hombre acusado de terrorismo tras apuñalamiento  ,USA
774998745163374592,Los ataques terroristas del 11 de septiembre del 2001 (FOTOS)  ,USA
774995794608947200,"IMÁGENES: 15 años después de los ataques del 9/11, el resurgir de las Torres Gemelas  ",USA
774390256816754688,Damián Alcázar como un capo de verdad en 'Narcos'  @DamianAlcazar @NarcosNetflix ,USA
774355394365882368,Celebración tricolor este fin de semana en Chicago  ,USA
774350766979026944,"A 15 años de los atentados terroristas del 9/11, la herida sigue sin cerrar  ",USA
774313640682000384,"Imágenes de una pareja drogada junto a un niño, ‘una muestra de la epidemia de la heroína’  ",USA
774293488636682242,Multan a Wells Fargo por millones de cuentas fantasma  ,USA
774289275454128128,"A 15 años de los atentados terroristas del 9/11, la herida sigue sin cerrar  ",USA
774278649180749829,"Le tiraron los útiles escolares al inodoro, ahora el estudiante sordo envía un mensaje  ",USA
773954621664530433,"Chicago no logra controlar sus índices violencia, ya van más de 500 homicidios  ",USA
773928712144318464,"Mexicanas y boricuas, latinas con mayor índice mortalidad por cáncer de seno  ",USA
773925517028368384,"Inmigración, tema clave en elecciones de EEUU  ",USA
773923364645863424,Clinton dice que elogios de Trump a Putin son 'antipatriotas' y 'alarmantes'  ,USA
773910887782572032,"Jovencita que iba en bici cuando un oficial la derribó, demanda a la Policía  ",USA
