id_str,text,class
786569750759563267,Fiscalía investiga a las Farc por secuestro de @jbedoyalima  ,Colombia
786567899439706114,La maqueta de Bogotá es la más grande de Latinoamérica. Así se hizo BogotaEsLaCumbre  ,Colombia
786567430357344256,"'Fernando', el perro que esperó a su dueño en la clínica sin saber que había muerto  ",Colombia
786564696409276417,InfografíaET Conozca las nuevas tarifas en el servicio de taxi ,Colombia
786564347854147589,"¿Cuál es su canción favorita de Bob Dylan, quien acaba de ser galardonado con el Premio Nobel de Literatura? ¡Cuént… ",Colombia
786562179684245504,"Entre todas las emociones negativas que he experimentado, la más dañina ha sido la envidia: @Margaritarosadf ",Colombia
786559713454526465,Gobierno de EE. UU. aumentará su inversión en inteligencia artificial  ,Colombia
786557205759885312,Bogotá Abandonan a cuatro menores en Ciudad Bolívar  ,Colombia
786555994197356545,Cancillería explica nombramiento de Carlos Calero como cónsul  ,Colombia
786554641865637892,Tres restaurantes para disfrutar en Cartagena de Indias  ,Colombia
786552243478794240,"A estos perros se les murió su dueño, ¿qué pasó después?  ",Colombia
786549917208674304,La maqueta de Bogotá es la más grande de Latinoamérica  BogotáEsLaCumbre ,Colombia
786549591722364928,"Ser muisca por un día, nuevo plan en Chía  ",Colombia
786547836284534784,Usuarios de redes sociales reaccionan al premio Nobel de Literatura para Bob Dylan  ,Colombia
786547655577075712,"Muere a los 90 años Dario Fo, el satírico premio Nobel de Literatura  ",Colombia
786547075920105472,Haití pide ayuda urgente para evitar rebrote del cólera  ,Colombia
786544593076649984,Sebastián Molano buscará el podio del Mundial entre los sub-23  ,Colombia
786542042222657540,"Muere a los 90 años Dario Fo, el satírico premio Nobel de Literatura  ",Colombia
786539520959414272,El 70 % de alimentos en Colombia vienen de pequeños productores: FAO  ,Colombia
786537081254375424,".@Carloscalero29, de presentador a cónsul de Colombia en EE. UU.  ",Colombia
786534482308374530,Conozca las nuevas tarifas en el servicio de taxi  ,Colombia
786531963448528896,Miles volvieron a marchar en Bogotá para pedir la paz  ,Colombia
786529555238514692,Elección de la Señorita Colombia será en marzo del 2017  ,Colombia
786528973442392064,"La trayectoria de Bob Dylan, el nuevo Nobel de Literatura  ",Colombia
786528230811381761,RT @CulturaET: Bob Dylan recibe el Premio Nobel de Literatura. Esté atento al avance de esta noticia ,Colombia
786526968435109888,Estos son los IndicadoresEconómicos del día   (Vía @portafolioco),Colombia
786526140991176704,LoÚltimo Bob Dylan es el nuevo Nobel de Literatura  Ampliación ,Colombia
786524515639713792,Bob Dylan gana Nobel de Literatura por 'haber creado una nueva expresión poética dentro de la gran tradición de la canción americana',Colombia
786524443149557760,"Buenos días, tengan en cuenta el PicoyPlaca para hoy en las principales ciudades del país ",Colombia
786523799063789568,Atención El premio Nobel de Literatura 2016 es para Bob Dylan Avance,Colombia
786522061141336064,LasMásCompartídas Colombianos se unieron por la paz y por las víctimas ,Colombia
786518146047942656,LasMásLeídas Piedad Córdoba dice que no será candidata presidencial ,Colombia
786514428728578049,LasMásCompartídas ¡Pilas! Banda falsificaba los nuevos billetes de 20.000 pesos ,Colombia
786510598695690240,LasMásLeídas Estos son los hombres más ricos del sector tecnológico ,Colombia
786506933905846272,LasMásCompartídas Listo el decreto para aumentar el valor de las carreras de taxis ,Colombia
786501785011752960,LasMásLeídas Santos dio balance sobre reuniones con críticos del proceso de paz ,Colombia
786496755441467392,"LasMásCompartídas Eliminatoria suramericana a Rusia 2018, más apretada que nunca ",Colombia
786491808415158272,LasMásLeídas Elección de la Señorita Colombia será en marzo del 2017 ,Colombia
786487930227400704,LasMásCompartídas WhatsApp ya permite agregar emojis a las fotos ,Colombia
786484206658519040,LasMásLeídas 'Timochenko' dice que 'fue hasta bueno' que ganara el 'No' ,Colombia
786480384053837824,"LasMásCompartídas Carlos Calero, de presentador a cónsul de Colombia en EE. UU. ",Colombia
786476670958104576,LasMásLeídas La BBC predice que Colombia no clasificará al Mundial Rusia 2018 ,Colombia
786469082690424833,Space: tres años de una tragedia  ,Colombia
786461563486167041,Paso a paso para reclamar si su mascota muere en la veterinaria  ,Colombia
786453967903592448,"Eliminatoria suramericana a Rusia 2018, más apretada que nunca  ",Colombia
786446419573997568,Elección de la Señorita Colombia será en marzo del 2017  ,Colombia
786440105003257856,Llega la quinta edición del Mompox Jazz Festival  ,Colombia
786428775189839872,Los colonos que exterminaron a los pueblos indios en EE. UU  ,Colombia
786426258431279104,Proponen cárcel para evasores de impuestos  ,Colombia
786424402556715009,Primer 'parapolítico' pide pista en el tribunal de paz  ,Colombia
786422532954058756,"Los diez lugares más fascinantes del mundo, según 'Lonely Planet'  ",Colombia
786418694201171968,Amazon desafía a Apple y Spotify con nuevo servicio de música  ,Colombia
786413672335835136,Seis técnicas para controlar el dolor con la mente  ,Colombia
786411161008865280,Piedad Córdoba dice que no será candidata presidencial  ,Colombia
786406124467675136,Estos son los hombres más ricos del sector tecnológico  ,Colombia
786403610586386432,Paso a paso para reclamar si su mascota muere en la veterinaria  ,Colombia
786401135175303168,"Carlos Calero, de presentador a cónsul de Colombia en EE. UU.  ",Colombia
786398583314608128,Elección de la Señorita Colombia será en marzo del 2017  ,Colombia
786396061950742529,"Opinión 'Un buen muchacho y un mal patrón', columna de @VLADDO  ",Colombia
786393563336679424,Las ciudades que más venden carros en Colombia  (Por @Carroya) ,Colombia
786391026403532800,Estrella de Hollywood Shailene Woodley transmite en vivo su propio arresto  ,Colombia
786388512446767104,Claves de los fallos que devuelven a Piedad Córdoba al ruedo político  ,Colombia
786386028751880196,Listo el decreto para aumentar el valor de las carreras de taxis  ,Colombia
786383487632891904,Video Maradona protagoniza vergonzosa pelea en pleno Partido por la Paz  ,Colombia
786380968999411712,Suspenden provisionalmente consulta popular sobre minería en Ibagué  ,Colombia
786378471262019584,Apple pierde terreno en el mercado de computadores  ,Colombia
786375932194021376,Eln da a conocer segunda prueba de superviviencia de Odín Sánchez  ,Colombia
786373414739116032,La BBC predice que Colombia no clasificará al Mundial Rusia 2018  ,Colombia
786370948035411968,Colombianos llevaron la PazALaCalle  ,Colombia
786368406014529537,"Blogs 'The Trump card', por @consumiendo  ",Colombia
786365906050056192,El apagón en el estadio Metropolitano de Mérida durante el partido Venezuela-Brasil  ,Colombia
786365469582299136,"Colombianos piden un cambio para su país, hoy decidieron llevar la PazALaCalle ",Colombia
786361165899149312,RT @anahielortiz: Dejé la comodidad de mi sofá y me vine a decir desde Bucaramanga AcuerdoYa PazALaCalle ,Colombia
786360875229802496,"Blogs 'Breve retrato del país adolescente', por @mamaroja2  ",Colombia
786359938989764608,RT @layepita: PazALaCalle PazEnColombia  LaPazEsDeTodos LaPazEsDeTodos ,Colombia
786359729698156545,RT @ColombiaMoments: MomentsCO⚡ Colombia lleva la PazALaCalle por @ELTIEMPO MarchadelasFlores,Colombia
786359677093228544,"RT @jnietoblanco: Le contaré a mis nietos que conocí el campamento de PazALaCalle, cuando en Colombia cumplíamos 52 años de guerra...@City…",Colombia
786359487590494208,Santos da balance de reuniones con críticos del proceso de paz  ,Colombia
786358089737994242,"La paz nos une, la paz nos dará oportunidades a todos los colombianos, con esta frase termina el discurso de @JuanManSantos",Colombia
786357982745464832,"Seguiré escuchando y recogiendo inquietudes para aclararlas y para que la mesa de negociaciones pueda discutirlas, @JuanManSantos",Colombia
786357769146339328,"Con las víctimas, tanto las que apoyaron el Sí como el No, les reiteré que sus derechos están en el centro del acuerdo, Santos",Colombia
786357627852820480,"Lo que sí está en el acuerdo es un reconocimiento y una defensa de las mujeres como víctimas y como constructoras de paz, @JuanManSantos",Colombia
786357511641268224,"Pude explicarles que el acuerdo no promueve la ideología de género, @JuanManSantos",Colombia
786357392372035585,Presidente  @JuanManSantos dice que habló con miembros de iglesias de la importancia de la familia para construir paz,Colombia
786356808625557504,"Reiteré que la propiedad privada no está en riesgo y que los propietarios de buena fe tienen su tierra protegida, @JuanManSantos",Colombia
786356697908514816,"Me reuní con Martha Lucía Ramírez. Me entregó un documento con puntos concretos, dice el Presidente @JuanManSantos",Colombia
786356598642016256,"Con los expresidentes Uribe y Pastrana establecimos procedimientos para recibir sus propuestas, afirma @JuanManSantos",Colombia
786356495181053953,"Que apoyaron el Si y que apoyaron el No, para avanzar en la unión nacional para la paz, dice @JuanManSantos",Colombia
786356384602480640,"En los últimos días he estado dialogando con muchas personas, de muchos sectores y organizaciones ciudadanas, @JuanManSantos",Colombia
786356241203429376,AEstaHora Habla el presidente @JuanManSantos a los ciudadanos,Colombia
786355851057590272,Las claves para salir adelante con proyectos TI están en Colombia 4.0  ,Colombia
786353419724337152,RT @lfafanador: PazALaCalle Para la paz todo / Para la guerra nada ,Colombia
786353315655352320,"Blogs '¿Cómo lidiar con la gente tóxica?', por @Nataliagnecco  ",Colombia
786353007256408064,RT @adrisgame: Y aquí en Medellín estamos en Universidades por la Paz PazALaCalle AcuerdoYA MarchadelasFlores sí sí Colombia 💛💙❤ ,Colombia
786350880199172096,RT @Citytv: MarchaPorLaPaz Así se ve desde nuestro edificio la movilización ciudadana que pide AcuerdoYa. ,Colombia
786350766185406469,Cartagena acampa por la paz en el Parque Centenario   PazALaCalle ,Colombia
786348354099941376,"“Quiero dejar de ser invisible (...) No estamos protestando, estamos proponiendo”, las voces de los ciudadanos… ",Colombia
786348266933846016,Estudiantes lideraron marcha en favor de la paz en Córdoba  ,Colombia
786345773508206593,"Blogs 'De todo un poco: luces,cámara y a brillar', por @mousi  ",Colombia
786343506633564160,"RT @Citytv: MarchaPorLaPaz En vivo, desde el fan page de @ELTIEMPO, la multitudinaria movilización que pide AcuerdoYa→ ",Colombia
786343418729377792,RT @albertomario57: Gente que se resiste a volver a la guerra en la MarchadelasFlores ,Colombia
786343365709365252,Así avanzan las marchas por la paz de este miércoles en todo el país   PazALaCalle ,Colombia
786340945998610432,¿Está en la MarchaPorLaPaz? Envíe sus reportes con la etiqueta PazALaCalle ,Colombia
786339539950370816,Representantes de las comunidades indígenas hablan en FacebookLive de EL TIEMPO sobre MarchasPorLaPaz… ,Colombia
786338221324136453,"Blogs 'ELN vs FARC: el partido de Santos', por @Colsinexcusas  ",Colombia
786336395510054912,.@MartinSantosR y @AntanasMockus hacen presencia en la marcha donde ciudadanos se unen en honor a las víctimas… ,Colombia
786335668221927425,Paso a paso para reclamar si su mascota muere en la veterinaria  ,Colombia
786335429922390016,"RT @Citytv: MarchaPorLaPaz Bienvenidos hermanos indígenas, ustedes y los estudiantes conseguirán La Paz. Envíe sus fotos con el YoRepor…",Colombia
786335071963901952,"¡Acuerdo ya!, el grito de miles en varias ciudades del país PazALaCalle  ",Colombia
786333175060566017,Eln da a conocer segunda prueba de superviviencia de Odín Sánchez  ,Colombia
786330668896776192,"Blogs 'Las verdades incomodas del IVA en los hogares colombianos', por @consumiendo  ",Colombia
786329616881299456,"RT @Citytv: MarchaPorLaPaz Desde la Avenida Jiménez, cientos de ciudadanos le cumplen a la MarchaDeLasFlores AcuerdoYa ",Colombia
786326381386829824,EnVivo: avanza la 'Marcha de las flores' por la calle 26   MarchaPorLaPaz ,Colombia
786325759401005056,''Epifanía' es una pequeña película en una vitrina gigante'  ,Colombia
786323108051488768,Tayip Erdogan dice que no retira las tropas turcas que están dentro de Irak  ,Colombia
786320600474222592,Ocho planes para disfrutar de las islas del Caribe en plan familiar  ,Colombia
786318146512777217,"Colombia llegó a 14,4 millones de suscripciones a internet  ",Colombia
786317635587805188,AEstaHora Avanza marcha de estudiante e indígenas por la calle 26 hacia la Plaza de Bolívar MarchaPorLaPaz… ,Colombia
786317547259977730,RT @angiemapardo: Estamos al aire @ELTIEMPOTELE @yudisita MarchaPorLaPaz @Citytv @NandaFLopez @MaElenaRomero @cabm03 @LEWISFOREST @patrude…,Colombia
786316731140583424,EN DIRECTO en Periscope: EnVivo Nuestra practicante internacional nos cuenta cómo se vive la Marcha de las flores ,Colombia
786315553745014784,"Abuso sexual, primera causa de atención de niñas en en Icbf  ",Colombia
786313037456281600,Alud de tierra dejó siete muertos y cuatro desaparecidos en Antioquia  ,Colombia
786310666336473093,Rodrigo Londoño dice que 'fue hasta bueno' que ganara el 'No'  ,Colombia
786308002248794112,Conpes para el metro de Bogotá estará listo 'en los próximos días'  ,Colombia
786305496206696448,"El festival Almax anuncia su programación, día por día  ",Colombia
786303060339548161,Reuniones internacionales para buscar el cese el fuego en Siria  ,Colombia
786301605012508672,Hacia las 2 p. m. comenzó la 'Marcha de las flores' para exigir acuerdo de paz. Envíenos sus reportes ,Colombia
786301525975035904,RT @MaoGranados: Representantes de comunidades indígenas marchan por la calle 26 hacia la Plaza de Bolívar MarchaPorLaPaz ,Colombia
786300491353456640,La controversia por el paradero de la mítica tumba de Blas de Lezo  ,Colombia
786298873593593856,En vivo: comienza 'Marcha de las flores' para exigir acuerdo de paz  ,Colombia
786297940822335488,"Eliminatoria suramericana a Rusia 2018, más apretada que nunca  ",Colombia
786295544566181889,Listo el decreto para aumentar el valor de las carreras de taxis  ,Colombia
786292911440887808,Proponen cárcel para evasores de impuestos  ,Colombia
786290391725314048,WhatsApp ya permite agregar emojis a las fotos  ,Colombia
786287929308155904,¿Cuál será el nuevo partido político de Piedad Córdoba?  ,Colombia
786285359940403201,¡Pilas! Banda falsificaba los nuevos billetes de 20.000 pesos  ,Colombia
786282903957278720,La V Cumbre Mundial de Alcaldes recibirá a más de 3.000 asistentes BogotáEsLaCumbre  ,Colombia
786280510192517120,Estos son los hombres más ricos del sector tecnológico  ,Colombia
786277828870414337,Los 100 partidos de David Ospina con Colombia  ,Colombia
786276182006370304,RT @BogotaET: Un líder del cabildo kichwa de Bogotá nos cuenta la importancia de la marcha por la paz ,Colombia
786275778233266176,RT @BogotaET: Comienza a esta hora la concentración de manifestantes en la Universidad Nacional. Tomarán la calle 26 hacia el oriente ,Colombia
786275290897145856,Alfonso Gómez Méndez propone recurrir a 'mecanismos de excepción'  ,Colombia
786274816974266369,"RT @BogotaET: Intervención del alcalde de Vancouver, Raymond Louie BogotáEsLaCumbre ",Colombia
786272859048083456,¿Tiene un familiar desaparecido? Hay 78.540 colombianos sin rastro. Vea este especial→  ,Colombia
786270264988471300,"Todavía no se sabe qué empresa asumirá la finalización de la obra de la calle 153, en Bogotá  ",Colombia
786267772183511040,"Regina Monteiro, la mujer que limpió de vallas a São Paulo. Asistirá a Cumbre Mundial de Alcaldes BogotáEsLaCumbre… ",Colombia
786265350891528193,¡Cuidado! Las encías enfermas pueden dañar el corazón ,Colombia
786264301766139905,¡Pilas! Banda falsificaba los nuevos billetes de 20.000 pesos  ,Colombia
786262709658652673,"Ruanda y el Pacífico colombiano, unidos en una charla desde el arte  ",Colombia
786260230841765888,Listo el decreto para aumentar el valor de las carreras de taxis  ,Colombia
786260201020194817,"Opinión Si negociación no se destraba pronto, podríamos ver la salida de observadores internacionales: @Lauraggils ",Colombia
786257768915304448,Lo mejor de la segunda semana del Mundial de 'League of Legends'  ,Colombia
786255169193406464,"EnFotos Los 10 lugares más fascinantes del planeta, según 'Lonely Planet'  ",Colombia
786252691857149952,'Ciudades deben ser transitables y pensadas en escala humana': experto en revitalización urbana BogotáEsLaCumbre… ,Colombia
786250275862548480,Diputados de La Guajira aprueban estudio psiquiátrico a gobernador (e)  ,Colombia
786247623443357696,.@FALCAO será sometido a un examen neurológico  ,Colombia
786245086162128897,Amazon desafía a Apple y Spotify con nuevo servicio de música  ,Colombia
786243489445060609,Vea el especial ‘Los muertos que nadie reclama’. Hay más de 15.000 cuerpos identificados ,Colombia
786243081880428545,Piedad Córdoba dice que no será candidata presidencial  ,Colombia
786242642833186816,"SOMA 2016: roquero, electrónico y alternativo  ",Colombia
786240049675374592,Las grandes glorias de la televisión colombiana que se han ido en los últimos años  ,Colombia
786237612445007872,Bogotá es la primera ciudad suramericana en albergar la Cumbre Mundial de Alcaldes  ,Colombia
786235152104038400,Despido de bibliotecaria de San Vicente del Caguán genera polémica  ,Colombia
786232507897438208,"EnVideo Mientras aprendía a manejar, menor de edad atropelló a tres personas  ",Colombia
786231808237178880,RT @ELTIEMPOTELE: Los invitamos a participar en nuestra PreguntaELTIEMPOTELE sus comentarios al aire en NoticiasELTIEMPO de las 11:00 a.m…,Colombia
786229993613524992,"Las cicatrices que dejó el Space, tres años después de la tragedia  ",Colombia
786228250557030400,Esta es la lista de los seleccionados y las seleccionadas para la beca 200AñosenPaz  ,Colombia
786227532970459136,Alejandro Ordóñez dice que enfoque de género en acuerdos 'tiene dos sentidos'  ,Colombia
786227515023122432,"Conpes para el metro de Bogotá estará listo 'en los próximos días', dijo @JuanManSantos en BogotáEsLaCumbre… ",Colombia
786224970347184129,Seis técnicas para controlar el dolor con la mente  ,Colombia
786222465609498624,"Hasta el próximo sábado, el pabellón 16 de Corferias acogerá a más de 3.000 asistentes en BogotáEsLaCumbre… ",Colombia
786220554055520256,"RT @BogotaET: Las ciudades, además de competitivas, deben responder en materia social a sus ciudadanos, @JuanManSantos BogotáEsLaCumbre",Colombia
786220045114433536,"Opinión 'Nobel mata No', columna de Jotamario Arbeláez ",Colombia
786219699642241024,"Espero que nuestra capital, coronada por sus cerros, no solo sea anfitriona sino también modelo y aliciente para sus deliberaciones Santos",Colombia
786219219721617408,"No todos tenemos los mismos intereses, pero sí podemos construir un imaginario común en el que quepan los intereses de todos: Santos",Colombia
786218938556383232,"Será un metro elevado, que podrá transportar más pasajeros, y que va a implicar menos costos, menos tiempo de construcción: @JuanManSantos",Colombia
786218819744362496,Gobierno va a financiar el 70 por ciento del valor del proyecto y el Gobierno distrital el 30 por ciento restante: @JuanManSantos,Colombia
786218513203597312,"Nuestra capital es una ciudad vibrante y dinámica, con enormes posibilidades pero también complejos retos en materia de movilidad Santos",Colombia
786218406743859200,"También debemos promover la renovación urbana, mejorando el uso del espacio público y la calidad del transporte público @JuanManSantos",Colombia
786218319732838401,"Desafíos consisten en generar desarrollo integral y mejor calidad de vida, entendiendo a los municipios como parte de una región: Santos",Colombia
786218011422228480,"Todos nuestros municipios tienen visión de futuro en materia de vías, modos de transporte, infraestructura de acueducto y alcantarillado",Colombia
786217898440351744,"En Colombia hemos acumulado una experiencia grande en este sentido, a través de la formulación de planes de ordenamiento territorial",Colombia
786217721545519104,"Consolidar ciudades a escala humana que promuevan el bienestar de sus habitantes, que faciliten el acceso a los servicios públicos: Santos",Colombia
786217414115659776,Condenan a exgobernador de Cundinamarca Álvaro Cruz  ,Colombia
786217377981751296,Colombia es un país mayoritariamente urbano. Además de Bogotá tenemos tres ciudades con más de 1 millón de habitantes: @JuanManSantos,Colombia
786217199849594880,"Hoy 78% de los colombianos vive en ciudades: en 20 años, cuando tendremos 10 millones más de habitantes, lo hará el 83 por ciento Santos",Colombia
786217036775129088,"Y, por supuesto, seguimos persiguiendo, y vamos a alcanzar, el logro máximo de cualquier sociedad: tener un país en paz: @JuanManSantos",Colombia
786216949596491777,"Hoy Colombia tiene una clase media consolidada y en crecimiento, con un poder adquisitivo cada vez mayor.:  @JuanManSantos",Colombia
786216737112989696,"Construimos 1 millón 200 mil viviendas, 100 mil de ellas gratis, para los colombianos más pobres: @JuanManSantos BogotáEsLaCumbre",Colombia
786216529113276416,"En 5 años bajamos más de 12 puntos porcentuales la pobreza, más de 4 millones y medio de colombianos superaron esta condición: Santos",Colombia
786216347558612993,"Ese crecimiento, esa inversión y ese buen desempeño de nuestra economía los hemos traducido en desarrollo y bienestar para los colombianos",Colombia
786216280453963776,"En cuanto a la economía, que en primer semestre creció 2,3%, tenemos un pronóstico de crecimiento del 2,5 por ciento para 2016: Santos",Colombia
786215955118579712,"Y, mientras que la región se contrajo 0,5 por ciento, nosotros crecimos un 3,1 por ciento.: @JuanManSantos BogotáEsLaCumbre",Colombia
786215801267388416,"De ser considerados casi un Estado fallido, pasamos a consolidarnos como una de las economías más fuertes y de mayor crecimiento: Santos",Colombia
786215667083149312,Los primeros tres lustros del siglo han traído para nuestro país logros incuestionables en el contexto internacional: @JuanManSantos,Colombia
786215530529259520,"En Colombia nos falta camino por recorrer, pero tenemos avances muy importantes en estos aspectos: @JuanManSantos BogotáEsLaCumbre",Colombia
786215419178876928,"Traducir la planificación y el urbanismo en inversión social, en inclusión, en conectividad para las comunidades menos favorecidas: Santos",Colombia
786214893955518464,¿Qué hay detrás de los polémicos anuncios de VivaColombia?  ,Colombia
786214654368485377,"RT @BogotaET: Gracias alcalde @EnriquePenalosa por siempre buscar la felicidad de los bogotanos, @JuanManSantos BogotáEsLaCumbre",Colombia
786214398545301504,Es un reto que asumimos con entusiasmo y responsabilidad: @JuanManSantos BogotáEsLaCumbre,Colombia
786214064552804352,AEstaHora Interviene @JuanManSantos en la instalación de la Cumbre Mundial de Alcaldes BogotáEsLaCumbre,Colombia
786212460659433472,Ojo a los cierres viales en Bogotá por marchas y Cumbre de alcaldes  ,Colombia
786209870416580612,"'El asesor de Trump', por Matador.Vea más caricaturas del día→  ",Colombia
786209426273361924,"RT @Citytv: AEstaHora Interviene el alcalde de Estambul,  Kadir Topbas, en la instalación de la Cumbre Mundial de Alcaldes BogotáEsLaCumb…",Colombia
786207358825496576,Recorridos en bicicleta y otros eventos que se realizarán durante la Cumbre de Alcaldes BogotáEsLaCumbre… ,Colombia
786205985341931520,RT @Citytv: No se pierda durante todo el día el cubrimiento especial de @Citytv y @ELTIEMPOTELE con los detalles de las movilizaciones por…,Colombia
786204978843189249,'El cese del fuego sin acuerdo es muy frágil': Mininterior  ,Colombia
786204261629714433,Despido de bibliotecaria de San Vicente del Caguán genera polémica  ,Colombia
786203013773926400,"AlAire @EnriquePenalosa, interviene en instalación de la Cumbre Mundial de Alcaldes  ",Colombia
786199787599167488,"Bogotá La calle 153 de Bogotá, un ejemplo de pésima contratación  ",Colombia
