id_str,text,class
786305440875417600,¡Campeona en seducción! Laurita Fernández se probó la malla para el Aquadance y derrochó sensualidad… ,Argentina
786305292044689409,.@SoyListorti se divierte en @esteeselshow ,Argentina
786304761146421248,¡Confesiones y tragedias! Agustín y Antonio están en guerra con Josefina y Laura  ,Argentina
786303648544415744,Ahora no te pierdas @esteeselshowok ,Argentina
786299149880885248,¡Ardió la pista! La noche que Fernando Bertona prendió fuego la pista del Bailando  ,Argentina
786290876070948865,Tranquilidad: Paula Chaves confirmó que su hijo Baltazar se encuentra en perfecto estado ,Argentina
786289837389193216,"¡Así, no! Un periodista trató de despechado a Fede Bal y el actor le respondió  ",Argentina
786284845840343040,Llega el último capítulo de SilenciosDeFamilia ¡No te lo pierdas! @ElchuecoSuar @julietadiazok @florbertottiok… ,Argentina
786284301499236352,"Gianinna Maradona, a los insultos contra todo el mundo tras una noche para el olvido  ",Argentina
786278866515918852,⚡️ Ahora José María Muscari en ddm @ddm_oficial ,Argentina
786276744336515072,¡Llegó el final! Los Diamante vuelven a juntarse por un cumpleaños y la venta de la casa familiar… ,Argentina
786276125517414400,ADELANTO de LosRicosNoPidenPermiso: La verdad de Laura sale a la luz. ,Argentina
786271467906342912,Hoy se celebra el DiaDeLaDiversidadCultural ,Argentina
786270126001819648,¡Campeona en seducción! Laurita Fernández se probó la malla para el Aquadance y derrochó sensualidad… ,Argentina
786268951298711552,¡Ardió la pista! La noche que Fernando Bertona prendió fuego la pista del Bailando  ,Argentina
786262659029200896,¡Bomba de Ángel de Brito! El nuevo novio de Juana Viale que sorprendió a todos  ,Argentina
786254708302344192,"¡Así, no! Un periodista trató de despechado a Fede Bal y el actor le respondió  ",Argentina
786254103236087808,"Gianinna Maradona, a los insultos contra todo el mundo tras una noche para el olvido  ",Argentina
786252936254885889,⚡️ Marcelo tiene fanáticos en todas las redes cc @cuervotinelli ,Argentina
786249618870800384,Emocionante: El rescate a dos elefantes que conmovió a China. @noticierotrece ,Argentina
786238755115896832,¡Ardió la pista! La noche que Fernando Bertona prendió fuego la pista del Bailando  ,Argentina
786232444055728128,¿Casualidad o provocación? Sorpresiva competencia entre Pampita y Nicole Neumann en la gala del Bailando de anoche… ,Argentina
786231957311152129,¡Bomba de Ángel de Brito! El nuevo novio de Juana Viale que sorprendió a todos  ,Argentina
786231704721645568,El agradecimiento de Iliana Calabró a Fede Bal por rescatarla de una situación insólita  ,Argentina
786223903806885888,"Gianinna Maradona, a los insultos contra todo el mundo tras una noche para el olvido  ",Argentina
786218489845583872,RT @cucinareok: Una receta ideal para compartir entre amigos. [CONTENIDO PATROCINADO] ,Argentina
786209825277480960,¡Bomba de Ángel de Brito! El nuevo novio de Juana Viale que sorprendió a todos  ,Argentina
786203581909233664,¡Ardió la pista! La noche que Fernando Bertona prendió fuego la pista del Bailando  ,Argentina
786197231930048512,Ángel de Brito a Pampita: ¿Sabés las cosas que yo tengo anotadas tuyas?  Showmatch2016 ,Argentina
786192127214620672,Mirá el último programa completo de Showmatch acá:  Showmatch2016 ,Argentina
786189681356574720,El agradecimiento de Iliana Calabró a Fede Bal por rescatarla de una situación insólita  ,Argentina
786188640888188928,"Gianinna Maradona, a los insultos contra todo el mundo tras una noche para el olvido  ",Argentina
786185401748774912,¡Desdibujada! Iliana Calabró demostró predisposición y esfuerzo pero poca precisión  ,Argentina
786179360965337089,La decisión de Pedro y Paula para ponerle fin al colecho: Ahora somos como dos familias diferentes… ,Argentina
786175837015977984,¡Brava! Nicole Neumann contó qué tiene que hacer el Poroto Cubero para que ella lo perdone cuando se enoja… ,Argentina
786052271821819904,Una lección de actitud: un participante de La mejor elección se jugó antes de llegar a las tarjetas… ,Argentina
786050504145068032,¡Desdibujada! Iliana Calabró demostró predisposición y esfuerzo pero poca precisión  ,Argentina
786050224129056768,¡Un chiquilín sin precisión! Osvaldo Laport hizo un baile infantil que no convenció a nadie  ,Argentina
786046484382900224,¡Brava! Nicole Neumann contó qué tiene que hacer el Poroto Cubero para que ella lo perdone cuando se enoja… ,Argentina
786043464198725634,La decisión de Pedro y Paula para ponerle fin al colecho: Ahora somos como dos familias diferentes… ,Argentina
786039941390184448,Mirá el último capítulo completo de Esposa joven acá:  EsposaJoven ,Argentina
786033744729608192,¡Cada vez más bailarina! Nicole Neumann demostró que la danza de precisión es lo suyo  ,Argentina
786030418235711488,El agradecimiento de Iliana Calabró a Fede Bal por rescatarla de una situación insólita  ,Argentina
786029154923716608,¡Encanto y precisión! Peter Alfonso y Flor Vigna no pierden el ritmo y siguen avanzando  ,Argentina
786028636340117504,Bajá ya la app de eltrece y participá del interactivo de @ShowMatch ,Argentina
786026383105458176,¡Brava! Nicole Neumann contó qué tiene que hacer el Poroto Cubero para que ella lo perdone cuando se enoja… ,Argentina
786023409654304768,La decisión de Pedro y Paula para ponerle fin al colecho: Ahora somos como dos familias diferentes… ,Argentina
786022678343786496,¡Ya está disponible el último capítulo de Los ricos no piden permiso!  ,Argentina
786021821271400448,Una lección de actitud: un participante de La mejor elección se jugó antes de llegar a las tarjetas… ,Argentina
786021719781806080,RT @ShowMatch: Ahora bajá la app de eltrece y disfrutá del contenido exclusivo  ,Argentina
786021571043454976,Los fuertes y claros latidos del futuro bebé de Lourdes y Chato desataron una disputa futbolera en el consultorio… ,Argentina
786021400284848128,Un beso que terminó en tragedia: Josefina descubre a Agustín con Elena y toma la peor decisión… ,Argentina
786019811356585984,Ataque y contraataque: Maradona lo tildó de traidor e Icardi le contestó  ,Argentina
786009490906722304,¿Vicky Xipolitakis marca tendencia? Descubrí a la megafamosa que usó el mismo look que La Griega… ,Argentina
786008493069217792,"El pícaro saludo de cumpleaños de Matías Defederico a Cinthia Fernández, que no se quedó atrás en la respuesta… ",Argentina
786006218326302720,"¡Qué diosa! Florencia, la hija de Chato Prada, se animó a mostrar su costado más sensual con unas fotos muy sexies… ",Argentina
785995453171019776,"Fuerte reclamo frente al Congreso: marcha contra la inseguridad, la injusticia y la impunidad… ",Argentina
785993385672933377,"[ADELANTO] Cuando las puertas se abren, la verdad sale a la luz y tiene sus consecuencias  ",Argentina
785991371656077312,Los fuertes y claros latidos del futuro bebé de Lourdes y Chato desataron una disputa futbolera en el consultorio… ,Argentina
785989609889079296,Ataque y contraataque: Maradona lo tildó de traidor e Icardi le contestó  ,Argentina
785986635515199488,Una lección de actitud: un participante de La mejor elección se jugó antes de llegar a las tarjetas… ,Argentina
785979544406790146,"Dijeron que se venía un varón, pero es una nena: confirmado el sexo del futuro bebé de una famosa pareja… ",Argentina
785979040222044160,¿Vicky Xipolitakis marca tendencia? Descubrí a la megafamosa que usó el mismo look que La Griega… ,Argentina
785978292117512192,"El pícaro saludo de cumpleaños de Matías Defederico a Cinthia Fernández, que no se quedó atrás en la respuesta… ",Argentina
785975768547467265,"¡Qué diosa! Florencia, la hija de Chato Prada, se animó a mostrar su costado más sensual con unas fotos muy sexies… ",Argentina
785974552664875009,Mirá el último capítulo completo de Esposa joven acá:  EsposaJoven ,Argentina
785961756405407744,Emotivo reencuentro: Melek recupera la razón y tiene el plan perfecto para escapar con Zehra… ,Argentina
785961171811704832,Los fuertes y claros latidos del futuro bebé de Lourdes y Chato desataron una disputa futbolera en el consultorio… ,Argentina
785959411986472960,Ataque y contraataque: Maradona lo tildó de traidor e Icardi le contestó  ,Argentina
785956140349689856,G. Süller acusó a Franchín de haberle arruinado la carrera a una famosa vedette:“Te tocabas la teta cada vez que...… ,Argentina
785951860855181312,"[ADELANTO] Cuando las puertas se abren, la verdad sale a la luz y tiene sus consecuencias  ",Argentina
785949346114236416,"Dijeron que se venía un varón, pero es una nena: confirmado el sexo del futuro bebé de una famosa pareja… ",Argentina
785948841438748672,¿Vicky Xipolitakis marca tendencia? Descubrí a la megafamosa que usó el mismo look que La Griega… ,Argentina
785948097256026112,"El pícaro saludo de cumpleaños de Matías Defederico a Cinthia Fernández, que no se quedó atrás en la respuesta… ",Argentina
785944311506595841,¿Charlotte abandona el Bailando? El motivo que podría provocar su alejamiento del certamen  ,Argentina
785941543471419392,¡Explota todo! Moria Casán la mató a Flor de la Ve con una catarata de mensajes que sacan chispas… ,Argentina
785940706170802176,"¡Qué diosa! Florencia, la hija de Chato Prada, se animó a mostrar su costado más sensual con unas fotos muy sexies… ",Argentina
785932997526556673,¡Sin filtro! Silvia Süller confesó que estuvo con un participante del Bailando y con los padres de otros tres… ,Argentina
785927953414840320,"Más ensañada que nunca, Silvia Süller volvió a disparar contra Ángela Torres: la llamó “barrilito”… ",Argentina
785925959576715264,Los fuertes y claros latidos del futuro bebé de Lourdes y Chato desataron una disputa futbolera en el consultorio… ,Argentina
785925688217989120,G. Süller acusó a Franchín de haberle arruinado la carrera a una famosa vedette:“Te tocabas la teta cada vez que...… ,Argentina
785923295040380932,Ataque y contraataque: Maradona lo tildó de traidor e Icardi le contestó  @NoticieroTrece ,Argentina
785919146018037760,"Dijeron que se venía un varón, pero es una nena: confirmado el sexo del futuro bebé de una famosa pareja… ",Argentina
785917888498638848,"La bailarina Julieta Anton y Matías Napp, coach de Fede y Laurita, revelaron detalles de su historia de amor… ",Argentina
785914111661973505,¿Charlotte abandona el Bailando? El motivo que podría provocar su alejamiento del certamen  ,Argentina
785913752294002688,¿Vicky Xipolitakis marca tendencia? Descubrí a la megafamosa que usó el mismo look que La Griega… ,Argentina
785911343614267392,¡Explota todo! Moria Casán la mató a Flor de la Ve con una catarata de mensajes que sacan chispas… ,Argentina
785910525355921408,"El pícaro saludo de cumpleaños de Matías Defederico a Cinthia Fernández, que no se quedó atrás en la respuesta… ",Argentina
785906563353546752,"[ADELANTO] Cuando las puertas se abren, la verdad sale a la luz y tiene sus consecuencias  ",Argentina
785904407661555712,RT @cuervotinelli: Me encanta el nuevo Ritmo!! Esta noche seguimos con todo. Y se va poniendo caliente el certamen. Bailando2016 ,Argentina
785902790556127232,¡Sin filtro! Silvia Süller confesó que estuvo con un participante del Bailando y con los padres de otros tres… ,Argentina
785901278354223104,Preocupación por la salud de Andrea Rincón: está internada en la guardia del hospital Fernández… ,Argentina
785897754841067520,"Más ensañada que nunca, Silvia Süller volvió a disparar contra Ángela Torres: la llamó “barrilito”… ",Argentina
785895488964861952,G. Süller acusó a Franchín de haberle arruinado la carrera a una famosa vedette:“Te tocabas la teta cada vez que...… ,Argentina
785892415819223041,BuenMartes es el que termina con @ShowMatch. ¡No te pierdas esta noche la pista más impactante! Bailando2016 ,Argentina
785889923769307136,"RT @cucinareok: Hacerlo es fácil, lo difícil es compartirlo. [CONTENIDO PATROCINADO] ",Argentina
785887691640451072,"La bailarina Julieta Anton y Matías Napp, coach de Fede y Laurita, revelaron detalles de su historia de amor… ",Argentina
785883913059041280,¿Charlotte abandona el Bailando? El motivo que podría provocar su alejamiento del certamen  ,Argentina
785881144583528448,¡Explota todo! Moria Casán la mató a Flor de la Ve con una catarata de mensajes que sacan chispas… ,Argentina
785877513595523076,"Dijeron que se venía un varón, pero es una nena: confirmado el sexo del futuro bebé de una famosa pareja… ",Argentina
785874926762758145,"[ADELANTO] Cuando las puertas se abren, la verdad sale a la luz y tiene sus consecuencias  ",Argentina
785872599729500161,¡Sin filtro! Silvia Süller confesó que estuvo con un participante del Bailando y con los padres de otros tres… ,Argentina
785867555973898241,"Más ensañada que nunca, Silvia Süller volvió a disparar contra Ángela Torres: la llamó “barrilito”… ",Argentina
785860166952648704,G. Süller acusó a Franchín de haberle arruinado la carrera a una famosa vedette:“Te tocabas la teta cada vez que...… ,Argentina
785857741063454720,"La bailarina Julieta Anton y Matías Napp, coach de Fede y Laurita, revelaron detalles de su historia de amor… ",Argentina
785855470699474947,¿Charlotte abandona el Bailando? El motivo que podría provocar su alejamiento del certamen  ,Argentina
785854998542487552,⚡️ ¿Qué pasó ayer en Showmatch? Miralo acá. ,Argentina
785849275704107008,"RT @LosAngeles_ok: NazarenaEnLAM 👉 @Moria_Casan tiene unas salidas increíble, tiene chicanas tremendas ",Argentina
785846040310247429,¡Explota todo! Moria Casán la mató a Flor de la Ve con una catarata de mensajes que sacan chispas… ,Argentina
785843566220378113,¡Sin filtro! Silvia Süller confesó que estuvo con un participante del Bailando y con los padres de otros tres… ,Argentina
785832237417762816,"Más ensañada que nunca, Silvia Süller volvió a disparar contra Ángela Torres: la llamó “barrilito”… ",Argentina
785827713735020544,"La bailarina Julieta Anton y Matías Napp, coach de Fede y Laurita, revelaron detalles de su historia de amor… ",Argentina
785686868411060224,¡A pura garra y corazón! Los Ruggeri compensaron con esfuerzo las falencias en la pista  ,Argentina
785673254023245829,¡Con precisión tropical! El Polaco volvió a lucirse y es una de las revelaciones del Bailando… ,Argentina
785672016632410112,"Conmovedor: luego de ser salvado por el jurado, El Polaco lloró tras bambalinas. Te contamos por qué… ",Argentina
785670877509672962,¡Una cuestión de energía! Ángela Torres se calmó y acertó en la danza de precisión  ,Argentina
785669690546720768,¿De qué hablaban recién en el Bailando? Charlotte Caniggia mató a Ángela Torres y Barbie Vélez en la mesa de Mirtha… ,Argentina
785669072105172993,showmatch: Disfrutá del interactivo en la app de eltrece  ,Argentina
785667545390907392,¡La hicieron enojar! Ángela Torres le contestó a Charlotte Caniggia tras las declaraciones polémicas en lo de Mirth… ,Argentina
785662965299064834,¡Precisión de campeones! Fede Bal y Laurita Fernández demostraron por qué son los mejores  ,Argentina
785661408377614336,"Fede Bal negó haberle tirado un palito para Barbie, pero todos quedaron con dudas  ",Argentina
785660827965591552,¡Ya está disponible el último capítulo de Los ricos no piden permiso!  ,Argentina
785660588194136064,Ahora bajá ya la app de eltrece y disfrutá del contenido exclusivo de @showmatch  ,Argentina
785660379670061056,"Una nueva tragedia envuelve a Agustín, que está desesperado y no soporta más la culpa  ",Argentina
785658055467892736,Ahora bajá las ,Argentina
785651485635903489,RT @cuervotinelli: Un feriado laburando acá en Ideas. 22.30 empezamos el Bailando2016 . Arranca un nuevo ritmo. Felizzzzz😄,Argentina
785651380618924032,"Por prescripción médica, una figura no puede bailar el Aquadance: una exparticipante regresa para reemplazarla… ",Argentina
785649873806766080,"La historia detrás de esta foto hot de Ailén Bechara y Fernando Bertona: después de los flashes, el enojo… ",Argentina
785641817597415424,"Conmovedor: luego de ser salvado por el jurado, El Polaco lloró tras bambalinas. Te contamos por qué… ",Argentina
785638042082144256,¿Por qué Mariana Fabbiani apareció en su programa con gafas oscuras?  ,Argentina
785629241815670784,Sacale Néstor a todo: el Gobierno quiere reemplazar el nombre Kirchner en espacios públicos  ,Argentina
785620929686667264,"Por prescripción médica, una figura no puede bailar el Aquadance: una exparticipante regresa para reemplazarla… ",Argentina
785619671462584320,"La historia detrás de esta foto hot de Ailén Bechara y Fernando Bertona: después de los flashes, el enojo… ",Argentina
785614597944332288,¡Ya está disponible el último capítulo de Esposa joven!  ,Argentina
785611618742702080,"Conmovedor: luego de ser salvado por el jurado, El Polaco lloró tras bambalinas. Te contamos por qué… ",Argentina
785608598906892288,"EXCLUSIVO: Después de la lesión, Anita Martínez regresará a la pista de una manera inédita: una córeo inimaginable… ",Argentina
785607844007546880,¿Por qué Mariana Fabbiani apareció en su programa con gafas oscuras?  ,Argentina
785596267372109824,"Oscar Ruggeri debutó como cronista: El Polaco, víctima de una picante y comprometida pregunta… ",Argentina
785589221255815169,"La historia detrás de esta foto hot de Ailén Bechara y Fernando Bertona: después de los flashes, el enojo… ",Argentina
785585904899325952,"Por prescripción médica, una figura no puede bailar el Aquadance: una exparticipante regresa para reemplazarla… ",Argentina
785583432935968768,"Las fotos más calientes de Lali Espósito: en el back de su concierto, se sacó el corpiño y levantó la temperatura… ",Argentina
785578400886976512,"EXCLUSIVO: Después de la lesión, Anita Martínez regresará a la pista de una manera inédita: una córeo inimaginable… ",Argentina
785577644523827200,¿Por qué Mariana Fabbiani apareció en su programa con gafas oscuras?  ,Argentina
785576393094619136,"Conmovedor: luego de ser salvado por el jurado, El Polaco lloró tras bambalinas. Te contamos por qué… ",Argentina
785567074806472704,La reacción de Brian cuando se enteró de las supuestas infidelidades de Marian y de la “cláusula” que ella le ocult… ,Argentina
785565816506966016,"Oscar Ruggeri debutó como cronista: El Polaco, víctima de una picante y comprometida pregunta… ",Argentina
785564715854487552,¡Parece de 20! Nacha Guevara reveló su mágica dieta para estar espléndida y eternamente joven… ,Argentina
785560785527443456,Los ácidos mensajes de Benjamín Amadeo luego de sugerir que Lali lo había dejado por Mariano Martínez… ,Argentina
785554260767432704,"La historia detrás de esta foto hot de Ailén Bechara y Fernando Bertona: después de los flashes, el enojo… ",Argentina
785553234303721474,"Las fotos más calientes de Lali Espósito: en el back de su concierto, se sacó el corpiño y levantó la temperatura… ",Argentina
785547955524755461,"EXCLUSIVO: Después de la lesión, Anita Martínez regresará a la pista de una manera inédita: una córeo inimaginable… ",Argentina
785545433120735233,Los ácidos mensajes de Benjamín Amadeo luego de sugerir que Lali lo había dejado por Mariano Martínez… ,Argentina
785542460911001601,¿Por qué Mariana Fabbiani apareció en su programa con gafas oscuras?  ,Argentina
785536876916727808,La reacción de Brian cuando se enteró de las supuestas infidelidades de Marian y de la “cláusula” que ella le ocult… ,Argentina
785535618080182272,"Oscar Ruggeri debutó como cronista: El Polaco, víctima de una picante y comprometida pregunta… ",Argentina
785534546758537216,Adelanto de LosRicosNoPidenPermiso: Cuando predecir el futuro se convierte en pesadilla  ,Argentina
785523035830910976,"Las fotos más calientes de Lali Espósito: en el back de su concierto, se sacó el corpiño y levantó la temperatura… ",Argentina
785515238485557249,Los ácidos mensajes de Benjamín Amadeo luego de sugerir que Lali lo había dejado por Mariano Martínez… ,Argentina
785512961829965824,"EXCLUSIVO: Después de la lesión, Anita Martínez regresará a la pista de una manera inédita: una córeo inimaginable… ",Argentina
785506677218942976,La reacción de Brian cuando se enteró de las supuestas infidelidades de Marian y de la “cláusula” que ella le ocult… ,Argentina
785500485608415232,"Oscar Ruggeri debutó como cronista: El Polaco, víctima de una picante y comprometida pregunta… ",Argentina
785487973378879489,"Las fotos más calientes de Lali Espósito: en el back de su concierto, se sacó el corpiño y levantó la temperatura… ",Argentina
785480195855843328,Los ácidos mensajes de Benjamín Amadeo luego de sugerir que Lali lo había dejado por Mariano Martínez… ,Argentina
785471579895500800,La reacción de Brian cuando se enteró de las supuestas infidelidades de Marian y de la “cláusula” que ella le ocult… ,Argentina
785460432316329984,No te pierdas un nuevo capítulo de Almorzando con Mirtha Legrand  ,Argentina
785459085776912384,BunkersQueNadieVe: un nuevo capítulo completo de Periodismo para todos  ,Argentina
785317933794881545,Charlotte Caniggia reveló cuál será su próxima cirugía  ,Argentina
785317200391438336,RT @RestoDelMundo13: Pone el hashtag RestoDelMundo en tus tuits!,Argentina
785312920154542080,La sobrina del cura que apareció muerto en Tucumán llamó a PPT para hablar con Lanata.  ,Argentina
785306132168503300,Doloroso relato de una madre: encadenó a su hijo adicto al paco para que no se drogue.  ,Argentina
785303613522444288,Lanata mostró y dio hasta las direcciones de los búnkers que nadie quiere ver en Rosario.  ,Argentina
785301851755409408,Ahora en eltrece y también en vivo por  BunkersQueNadieVe @PPT_oficial ,Argentina
785295783851659265,"En el monólogo, Jorge Lanata mostró fotos de allanamientos a locales de ropa de Jorge Rial.  ",Argentina
785292751755706372,RT @PPT_oficial: Empezó el informe sobre BunkersQueNadieVe: Lanata da las direcciones exactas. Ahora en eltrece y en ,Argentina
785291373687762945,La mujer que no se resigna a la impunidad: es ciega y le escribió una carta a Lanata.  ,Argentina
785287738564104192,Charlotte Caniggia reveló cuál será su próxima cirugía  ,Argentina
785285689281830913,RT @PPT_oficial: Esto vas a ver hoy en PPT. BunkersQueNadieVe ,Argentina
785284850613882881,Ya @PPT_oficial en vivo por eltrece y por  BunkersQueNadieVe,Argentina
785274899791249408,¡Fue de frente! Charlotte Caniggia contó por qué ya no quiere salir con Ángela Torres  ,Argentina
785274899606626305,¡Saltó del susto! El mensaje de Pedro Alfonso para el Oso Arturo tras su encuentro en Showmatch… ,Argentina
785272384211345408,Esta noche @PPT_oficial va con BunkersQueNadieVe. A las 22:00 en eltrece y en vivo por  ,Argentina
