id_str,text,class
786042506203041793,Colón en la Ciudad: entre el monumento de la polémica y otros tesoros “olvidados”  ,Argentina
786039232389316608,"En un nuevo video, “La banda del millón” apuntó a los medios ",Argentina
786035952292691968,Quién toca dónde y por qué  ,Argentina
786032687819653121,Infancia: cada siete segundos se casa una niña menor de 15 años  ,Argentina
786029408964534272,Guiño de Massa: Los que tenemos corazón peronista tenemos que volver a gobernar  ,Argentina
786026144508379136,Avanzan los trabajos para el rearmado de Colón en Aeroparque ,Argentina
786022904001683456,Las provincias insisten en que no pueden pagar una suma fija ,Argentina
786019599938715648,Afirman que Coca y Pepsi financiaron a organizaciones de salud en EE.UU.  ,Argentina
786016325693038592,"48 horas en Ereván, la capital de Armenia  ",Argentina
786013096917827584,“El desarrollo de Finlandia fue posible gracias a la educación”  ,Argentina
786010036124385280,"Hanks, polacos y algo de terror  ",Argentina
786006772750356481,La marcha por la Justicia se siente en las grandes ciudades  ,Argentina
786003501155545088,Analía Franchín y Guido Süller se mataron al aire  ,Argentina
785999970805620736,Propuestas para el Día de la Madre  ,Argentina
785996480914059264,Macri recibió a Carlos Tevez en la Casa Rosada  ,Argentina
785992897615101952,Cómo reutilizar frascos vacíos. Ya los usas para juntar monedas o guardar especias ¡Ahora poneles onda!… ,Argentina
785992128392491008,⚽️ Paraguay sorprende a Argentina y golpea primero  ,Argentina
785989902324334594,"Trump, cada vez más sólo, acusa a los republicanos de torpedear su campaña  ",Argentina
785986380644159488,Selena Gomez: reaparición pública tras los ataques de pánico  ,Argentina
785982977381654528,Primera victoria de Temer en Diputados: aprobaron su reforma para congelar el gasto público  ,Argentina
785982504062820357,"En 15 días liberan a la ballena, el billete de 200 pesos  ",Argentina
785982013987782656,"RT @consumoyahorro: ENCUESTA. Tras los aumentos de este año, ¿te cuesta más pagar las expensas y mantenerte al día?",Argentina
785979262012719104,"Argentina-Paraguay: formación, horarios y TV de la fecha 10 de las Eliminatorias Rusia 2018  ",Argentina
785977115112005637,El Banco Central volvió a dejar las tasas quietas ,Argentina
785973544488407040,"Polémica por el agua en Mendoza: Seré el administrador del arroyo, dice Daniel Vila ",Argentina
785970183336714242,VamosArgentina La Selección Argentina llegó al Estadio Mario Kempes. A las 20:30 hs se mide contra Paraguay… ,Argentina
785968006237224960,Crisis entre Moscú y París: Putin cancela su visita a Francia  ,Argentina
785964443616235520,Con la puesta del sol comenzó Yom Kipur: el día más sagrado de la comunidad judía  ,Argentina
785962976377507840,Fede Bal puso paños fríos a la guerra Moria-Flor de la V  ,Argentina
785959705923428352,"Guarnición favorita, bajo la lupa: ¿engorda la papa?  ",Argentina
785956448236863488,EN VIVO ParaQueNoTePase I Testimonios de víctimas que reclaman en Plaza de Mayo  ,Argentina
785955398574637056,EN VIVO ParaQueNoTePase I La gente echa a los representantes de la Juventud Sindical  ,Argentina
785954353970573312,EN VIVO ParaQueNoTePase I Marcha contra la inseguridad en la Plaza del Congreso  ,Argentina
785953486655684608,RT @PolicialClarin: En la marcha contra la inseguridad se oye un sólo grito: “Justicia”  ,Argentina
785951399070797825,Arrancó el mayor encuentro de la construcción nacional: qué temas se debatieron  ,Argentina
785947890011238400,La reacción de Graciela Alfano al ver a Matthew McConaughey se volvió viral  ,Argentina
785944615732019200,"El intendente misionero que mató manejando borracho, a un paso del juicio  ",Argentina
785941081825443841,Confirman el lanzamiento del cargador que hace levitar a los celulares  ,Argentina
785937537869242368,Video: batalla campal a la salida de un boliche en Mar del Plata  ,Argentina
785934259806736384,Racismo en China: peripecias de una miss en Macao  ,Argentina
785932998701043713,Yom Kipur 2016: el día más sagrado de la comunidad judía  ,Argentina
785930741305729024,Cómo fue la última presentación de Rincón antes de la internación  ,Argentina
785923688151613440,¿Cómo afecta Google a nuestra memoria?  ,Argentina
785920414178504704,Acusan a Daniel Vila de apropiarse de una cascada natural  ,Argentina
785916264388632576,Cómo reutilizar frascos vacíos. Ya los usas para juntar monedas o guardar especias ¡Ahora poneles onda!… ,Argentina
785915868446351360,Marcha: el Gobierno pide evitar la zona de Congreso a Plaza de Mayo  ,Argentina
785912609455349761,El día que Trump y Hillary cantaron juntos  ,Argentina
785909101045944320,Se quiso esconder de la Policía y murió ahogado en un tanque  ,Argentina
785905569647497217,Máxima arrancó con su visita al país con agenda recargada: reuniones con Sturzenegger y Malcorra… ,Argentina
785902068854816768,"😞 Otra vez el horror de la guerra en Siria, en el rostro de un niño  ",Argentina
785900775339851776,Los empresarios dicen que no pueden pagar el bono de fin de año  ,Argentina
785897505666072577,Mirá con qué estrella de Hollywood se encontró la Alfano  ,Argentina
785894182271483904,Chomsky: el balance de la era Obama “no es muy positivo”  ,Argentina
785890652173246464,Homenajearán a Soda Stereo con un super recital gratuito  ,Argentina
785887131113840640,RT @Clarin_deportes: Revelan cómo será el nuevo estadio del Real Madrid  ,Argentina
785885403547045888,Yom Kipur 2016: el día más sagrado de la comunidad judía  ,Argentina
785885400002883584,"A horas de la marcha ParaQueNotePase, Macri presenta el INDeC de la Justicia  ",Argentina
785882601282211840,Cayó el armero de la banda del Monoblock 17  ,Argentina
785879015353704448,RT @ClarinSociedad: Les convidó brownies locos a sus compañeros y puede ir preso  ,Argentina
785878051167035392,⚽ ¿La peor formación de la historia? ,Argentina
785875807898132480,Quiénes son los dos periodistas que hablarán en la marcha de hoy 👉  ,Argentina
785875543849926656,Trump admite que su campaña está en problemas 👉  ,Argentina
785873021672255488,RT @clarinextrashow: ¿Vuelve La banda del Golden Rocket?  ,Argentina
785869711712120833,Volarán 12.000 kilómetros con aviones biplanos de 1920  ,Argentina
785866136172785664,Los Sauces: Stolbizer pide el embargo de los bienes de Cristina Kirchner  ,Argentina
785862703181094913,"Moria Casán, durísima con Flor de la V: Tu DNI es de mujer, comportate como tal ",Argentina
785862600978554881,Veracruz: el estado mexicano que se desangra entre fosas y cadáveres  ,Argentina
785859122453442560,Samsung confirmó que dejará de fabricar definitivamente el Galaxy Note 7  ,Argentina
785858863501348864,🚗 Las automotrices se despiden de los autos chicos ,Argentina
785857859850559492,Ponen urnas en barrios de La Plata para denunciar a narcos 👉  ,Argentina
785857621286871040,"RT @clarinextrashow: Moria Casán, durísima con Flor de la V: Tu DNI es de mujer, comportate como tal  ",Argentina
785857541230256129,RT @entremujeres: Diseñadora musulmana hace historia con una colección de hijabs en Nueva York  ,Argentina
785854144766705665,Se expande la amenaza de los payasos asesinos  ,Argentina
785851207147515904,🐻 ❤ El agradecimiento de un osezno tras ser rescatado de un incendio  ,Argentina
785849436069097475,La OMS recomienda subir los impuestos a las bebidas azucaradas ,Argentina
